work_id,title,author,warnings,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15926552,It's a Thin Line...,/users/Caesarino_Zeppeli/pseuds/Caesarino_Zeppeli,No Archive Warnings Apply,General Audiences,M/M,ziyoziyonoQi Miao naMou Xian  | JoJo no Kimyou na Bouken | JoJo's Bizarre Adventure,Dio Brando/Jonathan Joestar,"Dio Brando, Jonathan Joestar","Love/Hate, Denial of Feelings, Oblivious",English,2018-09-08,Completed,2018-09-08,100,1/1,null,8,null,134,Dio hates Jonathan.
15926546,Hide and Sneeze,/users/sarahgirl1998/pseuds/sarahgirl1998,No Archive Warnings Apply,General Audiences,Gen,Game Grumps,,"Arin Hanson, Dan Avidan","Humor, Comedy, Sneezing, Screenplay/Script Format, Parody",English,2018-09-08,Completed,2018-09-08,190,1/1,null,null,null,52,Arin and Dan have to hide from a monster. But then Arin feels a sneeze coming on... This was for someone on DeviantArt. I can't really write Game Grumps fanfiction but I wanted to do something nice for her.
15926543,"Shane ""Big Ol Puppy"" Madej",/users/Kingalexdreaming/pseuds/Kingalexdreaming,No Archive Warnings Apply,General Audiences,M/M,Buzzfeed Unsolved (Web Series),Ryan Bergara/Shane Madej,"Ryan Bergara, Shane Madej","Fluff, House Cleaning, Werewolves, werewolf!Shane, Lonely Shane, someone pet him, Cuddles, Drabble, One Shot",English,2018-09-08,Completed,2018-09-08,392,1/1,4,50,6,388,"Ryan has to finish cleaning the house. Shane gets lonely, so he decides to sabotage him. A.k.a. a small werewolf!Shane au no one asked for."
15926540,You're Not the Boss of Me!,/users/Asteria_Nyx/pseuds/Asteria_Nyx,No Archive Warnings Apply,General Audiences,Gen,EXO (Band),,"Kim Jongin | Kai, Do Kyungsoo | D.O","Fluff, babysitting!au, Kid!Jongin, Teenage!Kyungsoo",English,2018-09-08,Completed,2018-09-08,863,1/1,1,8,null,76,Kyungsoo Thinks that he may have highly under-estimated the small child currently sitting in front of him. He doesn't get paid enough for this.
15926528,Underneath It All,/users/DillonPower/pseuds/DillonPower,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,"Andi Mack (TV), Tyrus - Fandom","Cyrus Goodman/T. J. Kippen, Cyrus Goodman & T. J. Kippen, Tyrus - Relationship","Cyrus Goodman, T. J. Kippen, Tyrus, Andi Mack","Tyrus Week (Andi Mack), Andi Mack - Freeform",English,2018-09-08,Completed,2018-09-08,940,1/1,1,51,2,659,"Cyrus left off one item from his list of things becuase he was scared of how TJ would perceive him. In the end, TJ sees something in Cyrus but just can't seem to express it.  In other words: Basketball, Tyrus, the look back."
15926516,Remembrance,/users/MiserableRu/pseuds/MiserableRu,No Archive Warnings Apply,General Audiences,Gen,ziyoziyonoQi Miao naMou Xian  | JoJo no Kimyou na Bouken | JoJo's Bizarre Adventure,"Jonathan Joestar & Kakyoin Noriaki, but they are both reincarnated so, reincarnated priest Jonathan, smol child - Relationship, Jonathan just assumes Kakyoin's a girl from voice, reincarnated smol girl Kakyoin","Jonathan Joestar, Kakyoin Noriaki, others from each of their arc is briefly described, but not with names","It's one of those reincarnation fic, but with more memory loss, they remember but they don't, like they thought it's a dream, also it's in a church, but this is not a religious fic, my friend commissioned this and she told me to make it in a church",English,2018-09-08,Completed,2018-09-08,1942,1/1,null,4,null,29,"Out of everyone who has come and gone through that wooden mahogany double door, he has yet to see anyone to compare with the young child sitting on the second row of the seating.  A girl or a boy, he couldn’t quite tell from their young baby fats and androgynous face. All he knows is they’re always there, sitting exactly where they are, staring at the statue impassively."
15926498,speak of the devil,/users/indecisively_yours/pseuds/indecisively_yours,No Archive Warnings Apply,Teen And Up Audiences,F/M,Once Upon a Time (TV),Captain Hook | Killian Jones/Emma Swan,"Emma Swan, Captain Hook | Killian Jones, Wizard of Oz | Walsh",Captain Swan Supernatural Summer,English,2018-09-08,Completed,2018-09-08,1368,1/1,6,26,null,249,"They say life flashes before your eyes before you die. Have they ever said much about what flashes before your eyes when you’re about to lose someone? For Killian, it’s not his life—that’s to say, not his life alone. As someone who was immortal (the Devil, to be exact), he had never truly encountered such an issue. That is, until he met Emma Swan."
15926495,Warmth,/users/sterekwolfstar/pseuds/sterekwolfstar,No Archive Warnings Apply,General Audiences,M/M,Star Wars Legends: Last of The Jedi Series - Jude Watson,Roan Lands/Ferus Olin,"Ferus Olin, Roan Lands",pure fluff,English,2018-09-08,Completed,2018-09-08,323,1/1,2,4,1,14,Roan helps Ferus warm up.
15926486,Memo,/users/Current_Resident/pseuds/Current_Resident,Creator Chose Not To Use Archive Warnings,Mature,Gen,Silent Hill (Video Game Series),,"Douglas Cartland, Carol Pendleton, Murphy Pendleton",Screenplay/Script Format,English,2018-09-08,Completed,2018-09-08,894,1/1,2,1,null,8,"What follows is the transcript of a micro-cassette labeled ""Pendleton Introductory Interview"" found in the office of private investigator Douglas Cartland.   If you have any information about the current whereabouts of Cartland, please contact the Hillside Police Station at 555-6358."
15926477,must've been high when i met you (out of my mind when i decided to love you),/users/brawlite/pseuds/brawlite,No Archive Warnings Apply,Explicit,M/M,Stranger Things (TV 2016),Billy Hargrove/Steve Harrington,"Billy Hargrove, Steve Harrington","Multiple Orgasms, Overstimulation, Depression, Implied/Referenced Self-Harm, Marathon Sex, Mild D/s",English,2018-09-08,Completed,2018-09-08,9079,1/1,22,125,13,1533,"
Billy knows he's in trouble-- he knows, even though, like, he's probably been ignoring it for a while-- the day he walks in after a long fucking shift at the autobody shop to find Steve Harrington fucking high as shit and jerking off in Billy's bed when he's got his own room to get off in.  He's gorgeous and glorious, sprawled out over Billy's sheets, hand around his cock, shiny with slick, and working himself slow like he was just waiting.
 
And, like, Billy's not even mad. Not even a little.
"
15926471,Beer Basted Omelettes,/users/tinknevertalks/pseuds/tinknevertalks,No Archive Warnings Apply,General Audiences,F/M,Stargate SG-1,"Samantha ""Sam"" Carter/Jack O'Neill","Samantha ""Sam"" Carter, Jack O'Neill","Episode Tag - Threads, Or is it Moebius?, It's around that time, Fluff, but not super fluffy... just... just nicely fluffy, it's after Moebius",English,2018-09-08,Completed,2018-09-08,376,1/1,24,46,1,327,Sam has breakfast at the cabin.
15926468,the greatest act of love,/users/youaremarvelous/pseuds/youaremarvelous,No Archive Warnings Apply,Mature,M/M,Voltron: Legendary Defender,"Keith/Shiro (Voltron), James Griffin/Keith (Voltron)",,"Pining, past jeith, present sheith, Masturbation, Unrequited Crush, rip james, Blow Jobs",English,2018-09-08,Completed,2018-09-08,4702,1/1,20,171,25,981,"James hates Keith. He hates that he’d ever entertained the notion that they could be something more than each other’s outlet. He hates that he’d never gotten the chance. He’s got it bad. He doesn’t need anyone to tell him, but Kinkade does in the showers that night. Not with words, but with the judgmental arch of his eyebrows when James leans down to pull off his socks and accidentally presses his bare ass against Keith’s. Any embarrassment he’s ever felt towards public nudity has been long-buried beneath the struggle to defend the earth and what that necessitates, but, as it turns out, an accidental moon landing with his misguided past crush turned sexual awakening is the limit to James’ composure. Rizavi will later report that she heard his shriek from the women’s showers. She’s never one to lose an opportunity to rib him, but secretly James believes her. Before that moment, he wasn’t aware his voice was capable of reaching that high an octave. “I guess that’s why they tell you not to drop the soap,” the Holt boy comments. “You peeled out so fast I think you left skid marks.”"
15926453,Belonging,/users/Fawkespryde/pseuds/Fawkespryde,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,Rooster Teeth/Achievement Hunter RPF,Criken/Bedbanana,"Criken, Bedbanana, Bucklington","Sideshow - Freeform, Tagging on mobile is bad, this is why I don't post on ao3 anymore, none of the sideshow gang tags popped up, oh well, guess I'll die then",English,2018-09-08,Completed,2018-09-08,1119,1/1,2,4,1,21,"It was during the end of the IRL pax west stream and Criken was more than a little tipsy. A lot of stuff can happen when one is off camera. And in that moment when he walked away, Bedbanana followed. What happened next will forever remain a mystery to all but those who were there."
15926447,King And Lionheart,/users/goldenkc/pseuds/goldenkc,No Archive Warnings Apply,General Audiences,Gen,The 100 (TV),"Bellamy Blake & Nathan Miller, Bellamy Blake/Clarke Griffin, Clarke Griffin & Nathan Miller, Monty Green & Nathan Miller, Harper McIntyre & Nathan Miller, Bryan/Nathan Miller","Bellamy Blake, Nathan Miller, Clarke Griffin","nathan miller redemption, bell and nate are best friends and i want them back in s6 dammit, past briller, nate's just really sad and misses his friends and needs a hug, clarke and miller were besties growing up fight me",English,2018-09-08,Completed,2018-09-08,1054,1/1,null,23,3,468,"the king and his knight make up for the things done in the past, and talk about a friend they’ve lost and both loved very much. aka the nate miller redemption arc he and i deserve."
15926441,Ridiculously in Love,/users/BadWolfGeek/pseuds/BadWolfGeek,No Archive Warnings Apply,General Audiences,F/M,"Doctor Who (2005), Doctor Who, Doctor Who & Related Fandoms",Metacrisis Tenth Doctor & Rose Tyler,"Metacrisis Tenth Doctor, Rose Tyler","Pete's World, Birthday Party, Fluff, ridiculous fluff, Romance",English,2018-09-08,Completed,2018-09-08,822,1/1,8,30,null,151,"There was so much entertainment, that she had lost sight of her easily distracted, spiky-haired plus-one ages ago."
15926426,On another page,/users/Shadowdianne/pseuds/ShadowSelene,Creator Chose Not To Use Archive Warnings,General Audiences,F/F,Once Upon a Time (TV),Evil Queen | Regina Mills/Emma Swan,"Emma Swan, Evil Queen | Regina Mills","meet cute, Pre Relationship",English,2018-09-08,Completed,2018-09-08,1319,1/1,2,56,2,548,"Knocking on the wrong door au. Asked by italymystery-swanqueen over tumblr   Regina sat as daintily as possible on the couch as Emma brought two root beets and glasses.“It’s either this or water.” She apologized, picking Henry back and making him giggle before focusing on Regina again. The brunette eyed the beer wearily but picked it up, sipping it and deciding that it didn’t taste as sweet as she had feared. Which was quite a lot. “I wasn’t expecting…”"
15926417,Shingi,/users/JanaRumpandRCJawwn/pseuds/JanaRumpandRCJawnn,No Archive Warnings Apply,Mature,"F/M, M/M",Haikyuu!!,Tsukishima Kei/Yamaguchi Tadashi,"Yamaguchi Tadashi, Tsukishima Kei, Yachi Hitoka","Canon Compliant, Asexual Character, Asexuality, Future Fic",English,2018-09-08,Completed,2018-09-08,2129,1/1,null,25,null,265,The first time Tadashi had sex it was… not what he’d expected.
15926411,I've heard home remedies work best,/users/aeronines/pseuds/aeronines,No Archive Warnings Apply,Explicit,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Midoriya Izuku,"Bakugou Katsuki, Midoriya Izuku","Hand Jobs, Neck Kissing, sick kacchan, deku taking care of him like the good bf he is, In more ways than one, theyre really soft here okay, except for well, One Thing, but theyre just really warm and gentle, I promise, Cuddling, set during third year in the dorms",English,2018-09-08,Completed,2018-09-08,2702,1/1,11,145,11,1328,Deku's all-natural medicine is just what the doctor ordered
15926393,Three Words,/users/Yel_Ashaya/pseuds/Yel_Ashaya,No Archive Warnings Apply,Teen And Up Audiences,M/M,Doctor Who,Second Doctor/Jamie McCrimmon,"Second Doctor, Jamie McCrimmon","Love Confessions, Romance, Slash",English,2018-09-08,Completed,2018-09-08,1838,1/1,null,5,null,24,"Something's been keeping Jamie awake at night, and he's got the feeling that only a visit to the Doctor can help him figure out what it is. Disclaimer: I don't own Doctor Who (only a Dalek keyring)."
15926357,Mating flightless,/users/YandereDad/pseuds/YandereDad,No Archive Warnings Apply,Explicit,F/M,Far Cry 5,"John Seed/Original Female Character(s), mentions of Joseph Seed/Original Male Character(s), mentions of Jacob Seed/Original Female Character(s)","John Seed, Joseph Seed, Female Deputy (Far Cry), Male Deputy (Far Cry)","Mating Cycles/In Heat, Dubious Consent, Amnesia, Griffins, gryphon - Freeform, Alternate Universe, Possessive Behavior",English,2018-09-07,Completed,2018-09-07,6080,1/1,null,7,null,155,"Joseph disapproves.Dakota yearns.Benjamin dreads. And John? He will do whatever it takes to keep his precious fightless to himself, safe from his brother's speciesism and the Deputy who threatens to destroy everything."
15926351,Shaped by the Clearest Blue,/users/rabbitxheart/pseuds/rabbitxheart,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,Critical Role (Web Series),Fjord/Caleb Widogast,"Caleb Widogast, Fjord (Critical Role)","Fluff, Synesthesia",English,2018-09-07,Completed,2018-09-07,3109,1/1,8,102,8,489,"“So, tomorrow, I was thinking we’d- wait, is Fjord singing?” Beau says, eyes wide with glee.  Fjord’s voice drops low, lower than it has ever been, and for a moment Caleb can see nothing but vibrant blue."
15926345,Kinky Chameleon,/users/ancient_shrooms/pseuds/ancient_shrooms,Rape/Non-Con,Explicit,F/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,"Midoriya Izuku/Toga Himiko, Midoriya Izuku/Uraraka Ochako","Midoriya Izuku, Toga Himiko","BDSM, Bad BDSM Etiquette, Rope Bondage, Biting, Blood Kink, Minor Injuries, Rough Kissing, French Kissing, Femdom, Awkward Romance, Denial of Feelings, Top Toga Himiko, Polyamory, Sensuality, Bottom Midoriya Izuku, Abduction, Vaginal Sex, Teasing, Switching, Confessions",English,2018-09-08,Completed,2018-09-08,4933,1/1,1,9,1,1189,When Midoriya Izuku is on his way to an appointment in Hosu City he gets sedated and abducted by the League of Villains. Or so he believes initially. The truth behind this is much more disturbing.
15926342,Escape,/users/Trytofocus/pseuds/Trytofocus,Rape/Non-Con,Mature,Gen,Voltron: Legendary Defender,,Keith,"Voltron, keith - Freeform, satyr au, Sheith if you squint, non con bondage, No Sex, non sexual bondage, rope, Shibari, Hurt No Comfort, Whump",English,2018-09-07,Completed,2018-09-07,1287,1/1,null,18,1,174,Satyr!Keith gets tied to a post.
15926336,Youthful Improvisation: Not Always The Best Idea Once Adulthood Hits,/users/TheseusInTheMaze/pseuds/TheseusInTheMaze,No Archive Warnings Apply,Explicit,M/M,Buzzfeed Unsolved (Web Series),Ryan Bergara/Shane Madej,"Ryan Bergara, Shane Madej","Object Insertion, Anal Fingering, Body Writing, Dirty Pictures, Background Shane Madej/Sara Rubin/Ryan Bergara, Masturbation, Kissing, Creampie, Anal Sex",English,2018-09-07,Completed,2018-09-07,4819,1/1,3,49,4,838,"We all do some experimentation when we're young, okay?"
15926333,The Concept of Death,/users/ludgerkresnik/pseuds/ludgerkresnik,"Graphic Depictions Of Violence, Major Character Death",Explicit,Gen,Wen Hao sutoreidotsugusu | Bungou Stray Dogs,,Shibusawa Tatsuhiko (Bungou Stray Dogs),"Character Death, Canonical Character Death, Canon-Typical Violence, Dark, Introspection, Horror, Psychological Horror, This is a really really dark fic, Dead Apple (Bungou Stray Dogs) Spoilers, Dead apple, Personification of Death, request, Hallucinations",English,2018-09-07,Completed,2018-09-07,541,1/1,null,4,null,26,Shibusawa has found a fullness in death.
15926324,Beat the hell out of you,/users/LittleSpider/pseuds/LittleSpider,Graphic Depictions Of Violence,Mature,,Ghost (Sweden Band),,"Air Ghoul, Fire Ghoul | Alpha Ghoul, Aether Ghoul | Omega Ghoul, Water Ghoul, Earth Ghoul, You, Cardinal Copia","Emetophobia, Vomiting, Blood and Gore, Blood and Injury, Blood and Violence, Exorcisms, Reverse Exorcisms, That got your attention didn't it?, Violence, Mind Meld, Unrequited Crush, ghoul language, there are not enough synonyms for chittering, literal bible bashing, Whump, Sick Fic, Sick Character, Injured Character, Burns, Non-Sexual Bondage, Bathing/Washing, Hurt/Comfort, Angst and Hurt/Comfort, Fluff and Hurt/Comfort, POV First Person, you are the main character - Freeform, non gender specific, Happy Ending, adorable air ghoulette, spunky fire ghoul, wise aether ghoul",English,2018-09-07,Completed,2018-09-07,5544,1/1,4,18,1,121,"The Cardinal hasn't returned home, and his Ghouls are worried... Non-Gender Specific First Person point of view for the second section. No Y/N so have fun!"
15926312,Singing in the Shower,/users/SapphFiction/pseuds/SapphFiction,Creator Chose Not To Use Archive Warnings,Explicit,F/F,Victorious (TV),"Tori Vega/Jade West, Tori Vega & Jade West","Tori Vega, Jade West","Lesbian Sex, Smut, Shower Sex, Masturbation in Shower",English,2018-09-07,Completed,2018-09-07,1344,1/1,null,26,null,721,"At Hollywood Arts, Jade West holds a reputation, yet despite her hardened exterior, Jade has a weakness: Tori Vega's singing.  One afternoon, Jade stays behind in the school locker room to listen to Tori sing in the shower, but hears a little more than just singing..."
15926309,the best thing in my life,/users/heck_the_peck/pseuds/heck_the_peck,No Archive Warnings Apply,Teen And Up Audiences,M/M,Voltron: Legendary Defender,"Adam/Matt Holt/Shiro, Keith/Lance (Voltron), (minor relationship)","Shiro (Voltron), Matt Holt, Adam (Voltron), Keith (Voltron), Lance (Voltron)","Fluff, slight angst, it's not too big, Alternate Universe - Soulmates, Soulmates, Soulmarks, alcohol use, friends is amazing & you all should watch it, proposal",English,2018-09-07,Completed,2018-09-07,1003,1/1,null,32,1,173,"""I can't even imagine a future where I don't wake up next to you. I can't imagine a future where I don't get to see you every single day for the rest of my life, and every life past that.""   a shiro/adam/matt proposal fic"
15926306,But I Need You Here,/users/Kittycattycat/pseuds/Kittycattycat,"Creator Chose Not To Use Archive Warnings, No Archive Warnings Apply",Teen And Up Audiences,Gen,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,None,Yagi Toshinori | All Might,"Angst, Dissociative Identity Disorder, toshinori formed all Might as an alter to cope with Nana Shimuras death, Req from my bnha imagines tumblr I'm posting here as well",English,2018-09-07,Completed,2018-09-07,412,1/1,null,12,null,51,texeoghea asked: imagine that Toshinori's All Might form is some sort of alter made to cope w/ Nana's passing and the difficulty of being a hero. Once he passes One For All onto Deku he slowly fades away
15926297,In the Now,/users/HeroSavesPeople/pseuds/HeroSavesPeople,"Creator Chose Not To Use Archive Warnings, No Archive Warnings Apply",Teen And Up Audiences,F/M,"The Flash (TV 2014), westallen","Barry Allen/Iris West, Westallen - Relationship","Iris West, Barry Allen","Love, Romance, Westallen AU, WA AU, teen westallen, a smidge of steam but definitely not M-worthy, mutual pining and oblivious as hell",English,2018-09-07,Completed,2018-09-07,4772,1/1,10,55,8,397,Iris attends a party after returning home for the summer to escape her despondent mood when the boy who seemed to always be a shadow in her thoughts catches her attention.  Post-freshman year of college.
15926285,Grounding,/users/amycooper/pseuds/amycooper,No Archive Warnings Apply,General Audiences,M/M,Supernatural,Gabriel/Sam Winchester,"Sam Winchester, Gabriel","Post-Traumatic Stress Disorder - PTSD, Ficlet, Cuddling & Snuggling",English,2018-09-07,Completed,2018-09-07,209,1/1,2,32,4,194,"When Gabriel's struggling, Sam knows just what to do."
15926282,Relieve Me,/users/Lumelle/pseuds/Lumelle,No Archive Warnings Apply,Explicit,M/M,Marvel Cinematic Universe,Scott Lang/Sam Wilson,"Peter Parker, Shuri (Marvel), Tony Stark, Scott Lang, Sam Wilson (Marvel)","Alpha/Beta/Omega Dynamics, Alternate Universe - Everyone Lives/Nobody Dies, Alternate Universe - Canon Divergence, Implied Relationships, Smut, Mating Cycles/In Heat, Knotting, Getting Together, Dominance",English,2018-09-07,Completed,2018-09-07,5001,1/1,null,22,5,270,"Taking down Thanos is a very worthy cause, at least once everyone has agreed to work together. There are some unforeseen consequences when Scott finds himself going into heat right after the battle. Luckily Sam is more than happy to help."
15926276,Use to know,/users/Lady_une/pseuds/Lady_une,Creator Chose Not To Use Archive Warnings,Explicit,F/M,Jay Park (Musician),Park Jaebeom | Jay Park/Original Female Character(s),Park Jaebeom | Jay Park,Angst,English,2018-09-07,Completed,2018-09-07,3325,1/1,null,1,null,10,He was the man she had loved since their teen years. After breaking her heart she vowed to erase her from her memory. How will she cope being in the same city as him. After 12 years could the hatred still live deep in her heart?
15926270,"Love, Honor, and Sacrifice",/users/danceswithhamsters01/pseuds/danceswithhamsters01,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,F/M,Dragon Age (Video Games),Alistair/Female Amell,"Sevarra Amell, Female Amell",alistair - Freeform,English,2018-09-07,Completed,2018-09-07,1443,1/1,1,2,null,27,An AU of my female Amell's time as a Grey Warden. She fell in love with Alistair instead of a certain someone else. What do you do when you find the one person you've always wanted but duty demands that you cannot keep them?
15926264,Road to Calmness,/users/RoNask/pseuds/A%20Lost%20Time%20Journal,No Archive Warnings Apply,General Audiences,F/M,Timeless (TV 2016),"Garcia Flynn/Lucy Preston, Garcia Flynn & Lucy Preston","Garcia Flynn, Lucy Preston",,English,2018-09-07,Completed,2018-09-07,444,1/1,null,11,1,112,Lucy and Flynn are on their way to some peace after the storm.
15926252,Mixed Up Comms,/users/deirdrepaterson/pseuds/xdluhman,No Archive Warnings Apply,General Audiences,F/F,"Star Trek, Star Trek: Deep Space Nine",Jadzia Dax/Kira Nerys,"Jadzia Dax, Kira Nerys","AU, Wrong number",English,2018-09-07,Completed,2018-09-07,1118,1/1,null,6,null,59,"Apparently, you can still dial wrong numbers in the future."
15926225,"down roads, dreaming",/users/offlight/pseuds/offlight,Creator Chose Not To Use Archive Warnings,General Audiences,"Gen, M/M",Haikyuu!!,Kozume Kenma/Kuroo Tetsurou,"Kozume Kenma, Kuroo Tetsurou","Implied/Referenced Character Death, Alternate Universe - Magical Realism, Psychic Abilities, Immortality",English,2018-09-07,Completed,2018-09-07,6483,1/1,5,31,3,144,"Kenma speaks for all of the friends that Kuroo’s lost in his long, long life."
15926222,in the pursuit of happiness,/users/storyop/pseuds/storyop,No Archive Warnings Apply,General Audiences,M/M,EXO (Band),Do Kyungsoo | D.O/Park Chanyeol,,"does this count as canon fic, it totally does, this fic made me do so much math omg, also is it weird that i literally made seohyun up for the sake of this fic, but i'm lowkey in love with her",English,2018-09-07,Completed,2018-09-07,9743,1/1,29,107,20,null,"it takes years and a woman, but kyungsoo and chanyeol eventually get their happy ending."
15926216,A Dialogue in the City,/users/make/pseuds/make,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,F/F,Shao Nu Ge Ju  revuyusutaaraito | Shoujo Kageki Revue Starlight (Anime),Saijou Claudine/Tendou Maya,"Saijou Claudine, Tendou Maya","Yuri, Adult Life, Post-Canon",English,2018-09-07,Completed,2018-09-07,2208,1/1,null,35,null,298,Maya Tendou (24) and Saijo Claudine (24) have a conversation in wintry New York.  Translated from Pixiv/カラウチ.
15926213,Love of my life,/users/Moonwanderer/pseuds/Moonwanderer,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,The Avengers (Marvel Movies),Tony Stark/Stephen Strange,"Tony Stark, Stephen Strange","IronStrange Week May 2018, IronStrange, Marriage, Short & Sweet, Fluff, Love Confessions, Slow Dancing",English,2018-09-07,Completed,2018-09-07,270,1/1,null,28,2,396,"Here they are, sharing a dance in their wedding."
15926204,For Now,/users/MarrowInTheBone/pseuds/MarrowInTheBone,Major Character Death,Teen And Up Audiences,Gen,Undertale (Video Game),Gen - Relationship,Sans (Undertale),"Undertale Genocide Route, Angst, Sad, Post-Sans Boss Battle",English,2018-09-07,Completed,2018-09-07,247,1/1,null,6,null,35,He was a failure. He was used to that at this point.
15926195,Peaceful mind,/users/narcolepticfish/pseuds/narcolepticfish,No Archive Warnings Apply,General Audiences,F/M,The Legend of Zelda: Breath of the Wild,Link/Zelda (Legend of Zelda),Link (Legend of Zelda),"Oneshot, Post-Breath of the Wild",English,2018-09-07,Completed,2018-09-07,1636,1/1,2,20,null,253,"A hero's story will never end with peace, for he who is destined for greatness must endure the repercussions of his awful deeds, no matter if they were performed in the service of good. Link, the Hero of Hyrule, feels these repercussions every day."
15926192,Roll Back Into Your Head,/users/knightlysoulsnatcher/pseuds/knightlysoulsnatcher,Creator Chose Not To Use Archive Warnings,Mature,M/M,Shingeki no Kyojin | Attack on Titan,Levi/Eren Yeager,"Levi (Shingeki no Kyojin), Eren Yeager","Alternate Universe - Vampire, Biting, Established Relationship, Light Angst, Don't worry things are ok",English,2018-09-07,Completed,2018-09-07,1123,1/1,1,16,1,260,"Levi considers the implications for transitioning, becoming like Eren, or staying human."
15926183,Hard Not to Love,/users/iron_woman/pseuds/iron_woman,Creator Chose Not To Use Archive Warnings,General Audiences,F/M,"The Avengers (Marvel) - All Media Types, Marvel Cinematic Universe, The Avengers (Marvel Movies)","James ""Bucky"" Barnes/Tony Stark, Steve Rogers/Tony Stark","Tony Stark, James ""Bucky"" Barnes, Steve Rogers, Thor (Marvel), Natasha Romanov (Marvel), Clint Barton, Sam Wilson (Marvel), Bruce Banner, James ""Rhodey"" Rhodes (mentioned), Pepper Potts (mentioned)","Female Tony Stark, a mix of mcu and aa, cause team as family is my life blood",English,2018-09-07,Completed,2018-09-07,2341,1/1,7,236,43,2531,"“You’re just in time.” Bucky eyed them all, noting how they looked nervous.  He should have ran.  “For what?” Bruce cleared his throat and gave a shy smile. He wasn’t green so it couldn’t be too bad. But then again, even Thor looked nervous and unsure. He’d been here for almost five months and had yet to see anything like this. What could make the world’s most badass group turn into nervous children? “Picking straws to see who drags Toni up.” Sam said, a shiver in his voice. Bucky blinked before slipping out of Steve’s hold and trying to make a break for it."
15926165,Love Knows No Boundariys,/users/FallenMae/pseuds/FallenMae,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,bangtansonyeondan | Bangtan Boys | BTS,Min Yoongi | Suga/Park Jimin,"Min Yoongi | Suga, Park Jimin (BTS)","Established Relationship, Demons, Demon Min Yoongi | Suga, Alternate Universe - Fantasy, Witches, Angst, Anxiety Attacks, Fluff, Fluff and Angst, Yoomin - Freeform, Domestic, ? - Freeform, Drabble, Writer Park Jimin",English,2018-09-07,Completed,2018-09-07,2210,1/1,3,53,7,580,Yoongi did what he could to hide his secret but it turns out he never really stood a chance when it came to Jimin.
15926162,Kiss it better,/users/Moonwanderer/pseuds/Moonwanderer,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,The Avengers (Marvel Movies),Tony Stark/Stephen Strange,"Tony Stark, Stephen Strange","IronStrange Week May 2018, IronStrange, small injury, hurting and healing, Short, Slight doctor kink, Bad Flirting",English,2018-09-07,Completed,2018-09-07,310,1/1,null,32,1,432,It's always good to have a doctor at hand.
15926153,"Take It All Away, Take My Breath Away",/users/EvensDramaticShenanigans/pseuds/EvensDramaticShenanigans,No Archive Warnings Apply,General Audiences,M/M,"Marvel Cinematic Universe, Captain America (Movies)","James ""Bucky"" Barnes/Steve Rogers","James ""Bucky"" Barnes, Steve Rogers","Alternate Universe - Modern Setting, Pre-Serum Steve Rogers, bucky to the rescue, Steve's getting beat up in an alley, Homophobic Language, just one tiny comment, Flirting, Steve's got game, Happy Steve Bingo",English,2018-09-07,Completed,2018-09-07,1780,1/1,14,152,8,1040,"“But um, are you… are you okay? Can you breathe?” Bucky asks slowly, searching Steve’s face for any signs of his answer. “Not really,” Steve wheezes, though he does sound much better than he did before already. His blood crusted lips curl into the brightest grin and he looks directly into Bucky’s eyes, then says, “You kind of took my breath away.”"
15926150,Two,/users/Anonymouslazycat/pseuds/Anonymouslazycat,Graphic Depictions Of Violence,Teen And Up Audiences,Gen,"The Avengers (Marvel Movies), Marvel Cinematic Universe, The Incredible Hulk (2008)",Bruce Banner & Tony Stark,"Bruce Banner, Tony Stark, The rest of the team","Dissociative Identity Disorder, Multiple Personalities, Angst, Whump, Hurt/Comfort, Blood and Injury, Bruce Banner Needs a Hug, Bruce Banner Has Issues, Other Additional Tags to Be Added",English,2018-09-07,Completed,2018-09-07,1453,1/1,1,6,1,87,"After many long years, Bruce Banner has done it. He's found a cure. But some things, as it turns out, never change."
15926147,Bats Are Nocturnal,/users/SoManyFandoms/pseuds/SoManyFandoms,No Archive Warnings Apply,General Audiences,M/M,Justice League - All Media Types,"Batman/Flash, Bruce Wayne/Wally West","Batman, Flash, Alfred Pennyworth","Fluff, Plot What Plot but with Fluff",English,2018-09-07,Completed,2018-09-07,246,1/1,7,17,null,116,Meta humans can be nocturnal too.
