work_id,title,author,warnings,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15982787,Spoonful of Midnight,/users/veridium_bye/pseuds/veridium_bye,No Archive Warnings Apply,Teen And Up Audiences,F/F,Dragon Age: Inquisition,Cassandra Pentaghast/Original Female Character(s),"Cassandra Pentaghast, Original Female Character(s)","Slow Burn, Femslash, Fluff, Dinner, Darkspawn, Mage Rights, Olivandra",English,2018-09-13,Completed,2018-09-13,1763,1/1,3,5,1,37,"Olivia has found an excuse to visit a friend of hers where she knows she always is in the unholy hours of the night. Seeker Pentaghast, always elbow-deep in responsibility and brooding, receives a pleasant surprise in the form of a warm meal and conversation. The two learn a bit more about what makes the other tick, and Cassandra can't help but want to get to the bottom of Olivia's perspective."
15982784,Baby,/users/mansklig/pseuds/mansklig,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,The Walking Dead,"Daryl Dixon/Jesus, Daryl Dixon/Paul 'Jesus' Rovia, Daryl Dixon & Jesus, Daryl Dixon & Paul 'Jesus' Rovia","Daryl Dixon, Paul 'Jesus' Rovia, Jesus (Walking Dead)","An extremly sad writer wrote this, the walking dead - Freeform, Desus - Freeform",English,2018-09-13,Completed,2018-09-13,1402,1/1,5,12,null,148,"You know what they say, about how you'd feel death approaching?"
15982763,This Morning,/users/Tasharii/pseuds/Tasharii,No Archive Warnings Apply,General Audiences,F/F,"Marvel Cinematic Universe, The Avengers (Marvel Movies)",Wanda Maximoff/Reader,Wanda Maximoff,"Reader-Insert, Fluff, Romance, Wanda Maximoff Needs a Hug",English,2018-09-13,Completed,2018-09-13,2312,1/1,null,10,null,135,Wanda and you are enjoying a sweet autumn morning together.Nothing can last forever.
15982757,"Oh Shite, Not Again",/users/EllyKayWasHere/pseuds/EllyKayWasHere,No Archive Warnings Apply,General Audiences,F/M,Agents of S.H.I.E.L.D. (TV),Leo Fitz/Jemma Simmons,"Leo Fitz, Jemma Simmons, Phil Coulson, Grant Ward, Skye | Daisy Johnson, Melinda May",Time Travel,English,2018-09-13,Updated,2018-09-20,1966,2/4,12,61,3,609,Our favorite Engineer gets sent back the bus. (Season 1 and Post season 5)
15982748,The Cursed and Broken,/users/Melody55/pseuds/Melody55,No Archive Warnings Apply,Teen And Up Audiences,F/M,Teen Titans (Comics),"Jinx/Jason Todd, Herald/ Bumble Bee","Jinx - Character, Jason Todd, Bumble Bee - Character, Herald, Beast Boy, Batman, Wonderwoman, Flash, Martian Manhunter, Superman, Aquaman, Green Lanters, Atom, Dick Grayson, Koke, Cyborg - Character",,English,2018-09-13,Completed,2018-09-13,3036,1/1,null,2,null,32,"So this is basically a prequel of ""Strained Relations"" and ""The Man I Never Knew."" Jinx is a part of the Justice League now, as well as the other Teen Titans. But what happens when the new dark and mysterious, and brooding, Robin shows an interest in her? Will two broken hearts find peace? You probably already know."
15982739,Entitled,/users/Magi_Silverwolf/pseuds/Magi_Silverwolf,No Archive Warnings Apply,Teen And Up Audiences,Gen,Harry Potter - J. K. Rowling,Dudley Dursley & Harry Potter,Harry Potter,"Pre-Canon, Implied/Referenced Child Abuse, mild violence, Kid Fic",English,2018-09-13,Completed,2018-09-13,619,1/1,2,15,null,154,Some things are privileges. Other things are what one is entitled to. It was always mixed up in Harry's case.
15982736,Manic Paradise - Shizuka Joestar,/users/orphan_account/pseuds/orphan_account,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,Other,ziyoziyonoQi Miao naMou Xian  | JoJo no Kimyou na Bouken | JoJo's Bizarre Adventure,,"Joseph Joestar, Suzi Q Joestar, Original Characters, Original Female Character(s), Original Male Character(s), Original Child Character(s), Shizuka Joestar","Stands, Jojo - Freeform, Shizuka Joestar - Freeform, Spinoff, this is literally just for fun i'm a garbage writer, probably a continuing series???, Comedy, Nonsense",English,2018-09-13,Completed,2018-09-13,4008,1/1,1,2,null,45,"Adopted or not, ridiculous antics really run through the Joestar family tree."
15982727,After the End of the Story (A Twice-Told Tale Remix),,No Archive Warnings Apply,Mature,F/F,"Schneewittchen | Snow White (Fairy Tale), La Belle et la Bete | Beauty and the Beast (Fairy Tale), Fairy Tales & Related Fandoms",Schneewittchen | Snow White/Belle | Beauty,,"Fairy Tale Retellings, Remix, Story within a Story, Crossover, Crossover Pairings",English,2018-09-13,Completed,2018-09-13,1884,1/1,4,7,3,33,"We all know how fairy tales go.  They begin with once upon a time and end with happily ever after, stock phrases that bookend each story.  Before and after there is nothing, at least in the fairy tales.  But lives are not like that."
15982724,Bad Moon Rising,/users/flickawhip/pseuds/flickawhip,No Archive Warnings Apply,Teen And Up Audiences,F/F,World Wrestling Entertainment,Ember Moon | Athena/Original Female Character(s),"Ember Moon | Athena, Original Female Character(s)",Protective!Ember,English,2018-09-13,Completed,2018-09-13,149,1/1,null,null,null,25,Ember protects you... Written for the Imagines Blog
15982721,The Calm After the Storm,/users/F1_rabbit/pseuds/F1_rabbit,No Archive Warnings Apply,Teen And Up Audiences,M/M,Motorcycling RPF,Jorge Lorenzo/Marc Marquez,"Marc Marquez, Jorge Lorenzo, Alex Marquez",,English,2018-09-13,Completed,2018-09-13,2395,1/1,13,26,1,168,"Marc didn't want to end up the focus of the press conference, but he seems to be stuck in the middle of all the drama... again."
15982712,Speeding,/users/thisfairytalegonebad/pseuds/thisfairytalegonebad,No Archive Warnings Apply,Teen And Up Audiences,M/M,Voltron: Legendary Defender,James Griffin/Keith (Voltron),"Keith (Voltron), James Griffin (Voltron)","Garrison days, Pre-Kerberos Mission, Alternate Universe - Canon Divergence, just slightly tho, mainly just because Keith and James made up and are friends while still at the garrison, Present Tense, Pining, because James has a huge crush on Keith",English,2018-09-13,Completed,2018-09-13,1048,1/1,null,24,null,null,"
James hates breaking the rules. Keith knows James hates breaking the rules. And sneaking out at night to ride a goddamn hoverbike most definitely counts as breaking the rules. Yet, Keith is currently standing in the door fully clothed, goggles his head and a second pair dangling from the hand he’s holding out to James, and a borderline manic grin on his face.
"
15982706,Take This Sabbath Day,/users/akaparalian/pseuds/akaparalian,No Archive Warnings Apply,General Audiences,M/M,"Fullmetal Alchemist: Brotherhood & Manga, Fullmetal Alchemist - All Media Types",Edward Elric/Roy Mustang,"Roy Mustang, Edward Elric","Future Fic, Developing Relationship, Introspection, Fluff",English,2018-09-13,Completed,2018-09-13,3152,1/1,6,55,5,352,"For a moment, the morning feels just like every other bleary-eyed daybreak since his campaign for the Fuhrership began. And then Edward stirs beside him."
15982700,Simple as This,/users/AlwaysCryOverSpilledMilk/pseuds/AlwaysCryOverSpilledMilk,No Archive Warnings Apply,General Audiences,M/M,Naruto,Uchiha Sasuke/Uzumaki Naruto,"Uchiha Sasuke, Uzumaki Naruto","Non-Explicit Panic Attack, Crying, Anxiety, Regret, Hurt/Comfort, Character Study, Uchiha Sasuke Needs a Hug, Post-War",English,2018-09-13,Completed,2018-09-13,533,1/1,null,15,1,194,"'“Once again, here I am,” Sasuke comments to the empty room, collapsing in exhaustion into the tender embrace of his blankets and sheets. Every night it is the same, he thinks, feeling just as low as always. He’ll come home and lay in desolation, both physically and mentally far from civilization. Left alone with only the darkness of both the room and his heart, Sasuke cannot control the thoughts that begin to race throughout his mind.'"
15982697,Lost Children's Home,/users/NerdyTrashyFunny/pseuds/NerdyTrashyFunny,Creator Chose Not To Use Archive Warnings,Mature,M/M,VIXX,Jung Taekwoon | Leo/Kim Wonshik | Ravi,"Jung Taekwoon | Leo, Kim Wonshik | Ravi","teenage years, troublemakers, Bad Parenting, Bad Decisions, Love in hopeless places, Bullying, Friends to Lovers, Taekwoon's POV mostly, little angsty, yes I can't write a single story with at least a bit of smut I know alright",English,2018-09-13,Completed,2018-09-13,8241,1/1,null,15,1,134,"Taekwoon and Wonshik are not even 18 years old, and yet they had to endure a lot in their lives. This is a story of how they came together in a place that neither of them ever expected to find true happiness in. But it takes a lot of pain for them to get there, especially for one of them."
15982691,Together Forever,/users/Pilventekija/pseuds/Pilventekija,No Archive Warnings Apply,General Audiences,M/M,Hatoful Kareshi | Hatoful Boyfriend,Nanaki Kazuaki/Uzune Hitori,"Nanaki Kazuaki, Uzune Hitori","Hurt/Comfort, Panic Attacks, Depression, Angst but sweetness too, Unrequited Love, Hatoful Boyfriend Ship Week 2018, Day 4: Stars, Suicidal Thoughts, I'm so sad",English,2018-09-13,Completed,2018-09-13,1843,1/1,null,7,null,31,Kazuaki has a rough night.Hitori decides he needs some fresh air. Hatoful Boyfriend Ship Week 2018 Day 4: Stars
15982688,Into the Dark,/users/Ee_vvaa/pseuds/Ee_vvaa,Creator Chose Not To Use Archive Warnings,General Audiences,,Tom Clancy's Rainbow Six (Video Games),,"Seamus ""Sledge"" Cowden, James ""Smoke"" Porter, Mark ""Mute"" Chandar","Hurt/Comfort, Some Humor, mention of depression, sad boi hour, it end on a good note i swear, papa thatcher to the rescue, sledge needs a hug",English,2018-09-13,Completed,2018-09-13,4296,1/1,6,11,null,84,"When people constantly have high expectations of you and expect you to be perfect, you are bound to eventually break under all that pressure and that’s exactly what happens to Sledge – he breaks. But not to worry, Thatcher will work his magic to cheer him up."
15982676,How It Started,/users/Crab_Cake/pseuds/Crab_Cake,"Graphic Depictions Of Violence, Major Character Death",Mature,"F/M, M/M",Rick and Morty,"Fawndom, Fandom Trash Morty/Fawn Morty, Clean Rick/Wolf Rick",Smith Family (Rick and Morty),"Minor Character Death, Angst with a Happy Ending, Child Abuse, Past Child Abuse, Blood and Violence",English,2018-09-13,Completed,2018-09-13,540,1/1,null,1,null,20,The Origin or Biography for Fandom Trash Morty and his relationship with his Rick and the rest of his family.
15982664,Just Dance,/users/Yoongsmew/pseuds/Yoongsmew,No Archive Warnings Apply,Mature,M/M,bangtansonyeondan | Bangtan Boys | BTS,Jung Hoseok | J-Hope/Park Jimin,"Park Jimin (BTS), Jung Hoseok | J-Hope, Park Jimin (BTS)'s Parents, Park Jimin (BTS)'s Brother, Shin Ryujin","Dirty Dancing, Dirty Dancing AU, Kissing, Anal Sex, Ryujin's boyfriend is an asshole, Park Jimin Is a Sweetheart, Top Jung Hoseok | J-Hope, Dancer Jung Hoseok | J-Hope, Student Park Jimin, First Time",English,2018-09-13,Completed,2018-09-13,13068,1/1,3,35,5,287,Jimin is going on one last family holiday before going off to college to experience the freedom of adulthood. Surpringly the holiday turns out to much more interesting as he learns about a dance class that the resort offers.
15982646,Skyward Bound,/users/Bock_Bock_Motherclucker/pseuds/Bock_Bock_Motherclucker,Graphic Depictions Of Violence,Mature,Multi,Elder Scrolls,Dovahkiin/Original Character,"Dovahkiin | Dragonborn, Original Characters","Backstory, Thalmor",English,2018-09-13,Completed,2018-09-13,1300,1/1,null,null,null,null,"Struthio Iethani dreams of fire. Not just the blaze that destroyed his family’s home, but an inferno caused by something with wings.Nadia Montclair is losing everything she loves. When the Thalmor arrive, they plan to take her life as well.Elanin Larenthios enjoys all the perks of being a highborn lady, if one counts imprisonment and being used as a political pawn perks.Dargo Vinateri is settling in with his new adoptive family and hoping to escape a turbulent past, but he’s rarely ever so lucky.When these four strangers’ paths cross the events set in motion will change the fate of Tamriel.*Not a multiple Dragonborn fic*"
15982637,Always Second Guessing,/users/xhorizen/pseuds/xhorizen,No Archive Warnings Apply,Not Rated,F/M,Hanson (Band),Natalie Hanson/Zac Hanson,"Zac Hanson, Natalie Hanson, Taylor Hanson",Underage Drinking,English,2018-09-13,Completed,2018-09-13,3318,1/1,4,2,1,19,Natalie visits Zac in LA in 2002
15982613,inhuman-scientist,/users/Doctor_z/pseuds/Doctor_z,Graphic Depictions Of Violence,Not Rated,,creaturetale,,,"Literature, Characters & Settings, Plot Outlines & Synopses",English,2018-09-13,Completed,2018-09-13,2437,1/1,null,null,null,5,
15982592,Oddities,/users/pinkheichou/pseuds/pinkheichou,Creator Chose Not To Use Archive Warnings,Mature,M/M,Shingeki no Kyojin | Attack on Titan,Levi/Eren Yeager,"Levi (Shingeki no Kyojin), Eren Yeager","Alternate Universe - Modern Setting, Drabble, Falling In Love, Crushes, Adorable Eren Yeager, Punk Levi (Shingeki no Kyojin), he is rather punk-ish, not really a punk, well he has a motorbike, and loves to dress in black lol, employer levi, customer eren, Hopeful Ending",English,2018-09-13,Completed,2018-09-13,799,1/1,null,45,4,401,"Eren is smitten with the employer of the local burger shop, and Levi thinks Eren is buying too many burgers. Eren isn't interested in the burgers, though."
15982589,The Cage In Our Minds,/users/A3sc_Clover/pseuds/A3sc_Clover,Graphic Depictions Of Violence,Mature,M/M,"Boku no Hero Academia, My Hero Academy - Fandom",Aizawa Shouta | Eraserhead/Yagi Toshinori | All Might,"Aizawa Shouta | Eraserhead, Yagi Toshinori | All Might, Uraraka Ochako's Parents, Dabi (My Hero Academia), Toga Himiko, Yamada Hizashi | Present Mic","Altered Mental States, Brainwashed, doctor toshinori, aizawa is the lord and savior",English,2018-09-13,Completed,2018-09-13,851,1/1,null,22,3,225,"""They got you.""  It seemed like it was almost a question, but it wasn't one that Yagi could answer, even with his knowledge from reading the notes that had been stockpiled on him."
15982583,Daddy's Girl,/users/areeskimosreal/pseuds/areeskimosreal,No Archive Warnings Apply,General Audiences,F/M,Peter Kay's Car Share (TV),Kayleigh Kitson & John Redmond,"Kayleigh Kitson, John Redmond",,English,2018-09-13,Completed,2018-09-13,3389,1/1,null,6,null,53,John eventually meets one of Kayleighs parents
15982574,Seven,/users/Tantaylor/pseuds/Tantaylor,No Archive Warnings Apply,Explicit,M/M,Duran Duran,Roger Taylor ( Duran Duran)/Nick Rhodes,"Roger Taylor (Duran Duran), Nick Rhodes","D/s, Anal Fingering, Anal Sex, Dirty Talk, Love",English,2018-09-13,Completed,2018-09-13,4018,1/1,null,5,null,42,Roger and Nick are spending intense 24 hours together Roger^s POV
15982571,Careful What You Wish For,/users/allthingsmagical/pseuds/allthingsmagical,Creator Chose Not To Use Archive Warnings,Not Rated,,Harry Potter - J. K. Rowling,Harry Potter/Severus Snape,"Harry Potter, Severus Snape","Hogwarts Eighth Year, Drabble",English,2018-09-13,Completed,2018-09-13,100,1/1,4,38,2,674,Harry really ought to be careful in telling the one he wants what he wished for
15982559,The race,/users/TheQueenOfGayness/pseuds/TheQueenOfGayness,No Archive Warnings Apply,Not Rated,Other,Original Work,,Idk lads,Based on a Dream,English,2018-09-13,Completed,2018-09-13,119,1/1,null,null,null,4,Its based on a dream I had and for some reason I wrote this. Give me criticism and some stuff idk I know it’s short but I write on my phone so I can’t exactly check
15982535,Dreams,/users/lilserket/pseuds/lilserket,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,Haikyuu!!,Kozume Kenma/Kuroo Tetsurou,"Kozume Kenma, Kuroo Tetsurou","Fluff, Winter, Dreams, Love, Getting Together, Soulmates",English,2018-09-13,Completed,2018-09-13,858,1/1,4,14,2,136,"""A warm dream on a cold day"""
15982532,Wrong on Many Levels,/users/BoStarsky/pseuds/BoStarsky,No Archive Warnings Apply,Mature,M/M,"Star Wars - All Media Types, Star Wars Sequel Trilogy",Armitage Hux/Ben Solo | Kylo Ren,"Armitage Hux, Ben Solo | Kylo Ren","Trapped In Elevator, Elevator Sex, no is not in Kylo's vocabulary, notice the crack tag is gone now, yeah - Freeform",English,2018-09-13,Completed,2018-09-13,816,1/1,7,36,null,257,Kylo is determined and Hux hates his inefficient crew.
15982529,beat the clock,/users/darkcity/pseuds/darkcity,No Archive Warnings Apply,Explicit,M/M,"Professional Wrestling, World Wrestling Entertainment",Dean Ambrose | Jon Moxley/Finn Balor | Prince Devitt,"Dean Ambrose | Jon Moxley, Finn Balor | Prince Devitt","Premature Ejaculation, Plot What Plot/Porn Without Plot",English,2018-09-14,Completed,2018-09-14,2167,1/1,2,29,1,237,Dean swears this usually never happens.
15982526,Hoping You'll Fall Too,/users/Naamah_Beherit/pseuds/Naamah_Beherit,No Archive Warnings Apply,Teen And Up Audiences,M/M,Yuri!!! on Ice (Anime),"Katsuki Yuuri/Victor Nikiforov, Christophe Giacometti & Victor Nikiforov","Katsuki Yuuri, Victor Nikiforov, Christophe Giacometti","Alternate Universe - Canon Divergence, Alternate Universe - Different First Meeting, Humor",English,2018-09-13,Completed,2018-09-13,4323,1/1,34,309,28,1621,"“Chris, those thighs. I can’t give up on those thighs.”“That ass,” Chris corrects him and lets out a dreamy sigh. “Have you seen that ass?”“No, but—”“But I have and I’m not giving you Yuuri’s number. Goodbye, Viktor.”  A lonely night and a Buzzfeed article can make a dangerous combination one's rarely ready for. Or: Viktor is a disaster gay, drunk Yuuri makes questionable decisions, and Chris is done with this shit."
15982523,Wonder,/users/JazzRaft/pseuds/JazzRaft,No Archive Warnings Apply,Teen And Up Audiences,F/F,Final Fantasy XV,Crowe Altius/Lunafreya Nox Fleuret,"Crowe Altius, Lunafreya Nox Fleuret","Fluff, Introspection",English,2018-09-13,Completed,2018-09-13,1456,1/1,6,8,2,59,"She never expected to like anything about a spoiled princess, who spent her whole life cozied up in a tower, never wanting for anything, while Crowe grew up needing anything just to stay alive. And yet, here she was."
15982520,torn asunder,/users/mew_tsubaki/pseuds/Miraphina%20Atherton,No Archive Warnings Apply,Teen And Up Audiences,F/F,Harry Potter - J. K. Rowling,Narcissa Black Malfoy/Marlene McKinnon,"Narcissa Black Malfoy, Marlene McKinnon","Angst, Marauders' Era, mentions of Lucissa",English,2018-09-13,Completed,2018-09-13,794,1/1,null,null,null,21,"Narcissa had heard her parents talking about it, and now it's come true. The life of a Black daughter is always one of desperation..."
15982511,On My Way To You,/users/Sassyraydorgirl62/pseuds/Sassyraydorgirl62,Creator Chose Not To Use Archive Warnings,Not Rated,"F/M, Gen",Holby City,Henrik Hanssen/Roxanna MacMillan,"Henrik Hanssen, Roxanna MacMillan, Serena Campbell, Jac Naylor, Adrian ""Fletch"" Fletcher",Illnesses,English,2018-09-13,Completed,2018-09-13,1120,1/1,null,14,null,215,"""I love you more than I have ever found a way to say to you."""
15982508,How do you have sex ?,/users/Winmance/pseuds/Winmance,No Archive Warnings Apply,Mature,M/M,Supernatural,Dean Winchester/Sam Winchester,Jack Kline,"Sex Talk, Mention of rimming, mention of eating, mention of blowjob, Parent Dean Winchester, Parent Sam Winchester, Mention of Bottom Sam, Mention of top Dean, Crack, Humor, Innocent Jack, Awkward Situation",English,2018-09-13,Completed,2018-09-13,1437,1/1,6,83,2,836,"Dean groans, mumbling about how things were easier before and how he wishes he could go back to sleep. What went so wrong in his life that he ends up giving the talk to Satan’s son after he walked on Sam riding his dick?"
15982499,Electric Company,/users/musegaarid/pseuds/musegaarid,No Archive Warnings Apply,Explicit,M/M,Supernatural,Castiel/Dean Winchester,,"Humor, Anal Fingering, Anal Sex, Pie, Romance, Characters Writing Fanfiction, Deliberate Badfic, Safer Sex, Alternate Universe - Human, Fluff and Smut, Baking",English,2018-09-13,Completed,2018-09-13,2362,1/1,1,15,null,189,"Excerpts from Electric Company, a fluffy, domestic, slice-of-life, self-insert, Destiel, AU fanfic by Castiel (castiel_angelofthelord)"
15982493,Another Season,/users/Winmance/pseuds/Winmance,No Archive Warnings Apply,Explicit,M/M,Supernatural RPF,Jensen Ackles/Jared Padalecki,,"Season 1, Bottom Jared, Top Jensen, First Time, Awkwardness, Inappropriate Erections, Dorks in Love",English,2018-09-13,Completed,2018-09-13,2135,1/1,null,52,1,846,"Jared isn’t a shy guy. He’s friendly, kind, funny, and people who meet him usually leave with a good impression. He never had a problem socializing or meeting new people. That’s why he can’t  understand why he can’t seem to talk to Jensen Ackles."
15982481,the dream went on forever,/users/lu_a_1810/pseuds/lu_a_1810,No Archive Warnings Apply,Teen And Up Audiences,Other,Friends at the Table (Podcast),Grand Magnificent/Echo Reverie,"Grand Magnificent, Echo Reverie","Post-Finale, Fluff, Minor Spoilers, Domestic Fluff, they're sappy and dumb and in love",English,2018-09-13,Completed,2018-09-13,1191,1/1,12,47,3,172,grand takes care of echo's hair and tries to talk about feelings. there's a lot of giggling involved
15982475,The Guardian of Fire,/users/ThatScottishShipper/pseuds/ThatScottishShipper,No Archive Warnings Apply,Teen And Up Audiences,Gen,Voltron: Legendary Defender,,"Shiro (Voltron), Keith (Voltron), minor mentions of allura and paladins","Triggers, Fire, Post-Traumatic Stress Disorder - PTSD, Keith (Voltron) has PTSD - Post-Traumatic Stress Disorder, Panic Attacks, Hurt Keith (Voltron), Orphan Keith (Voltron), Keith (Voltron) Angst, Spoilers, Childhood Trauma, Supportive Shiro (Voltron), Hurt/Comfort, Sheith if you squint, mentions of pre-kerberos mission",English,2018-09-13,Completed,2018-09-13,678,1/1,4,31,2,308,"Fire destroyed. Fire consumed. Fire devoured everything. What could be more indiscriminate than nature’s endless fury? Eradicating everything in its reach without mercy? How ironic that Keith, orphaned by hellfire, was chosen as the Red Paladin, the Guardian of Fire."
15982466,Bel Canto,/users/coffeeandcas/pseuds/coffeeandcas,No Archive Warnings Apply,Explicit,M/M,Hannibal (TV),Will Graham/Hannibal Lecter,"Will Graham, Hannibal Lecter","Canon Universe, Hannibal is Hannibal, Operas, Light Dom/sub, Dom/sub Undertones, Subdrop, Sex Toys, Kissing, Toys, Rimming, Prostate Massage, Anal Plug, Anal Play, Exhibitionism, Praise Kink, Established Relationship, Kinktober",English,2018-09-13,Completed,2018-09-13,6015,1/1,19,156,28,1655,Hannibal takes Will to the opera and decides to make the evening a little more interesting for both of them - by testing every limit Will has.
15982448,"Oh, Honey, the Rage",/users/kaizeydoodle/pseuds/kaizeydoodle,No Archive Warnings Apply,General Audiences,M/M,Yuri!!! on Ice (Anime),"Otabek Altin & Yuri Plisetsky, Otabek Altin/Yuri Plisetsky","Otabek Altin, Yuri Plisetsky","otayuri - Freeform, video games - Freeform, One Shot, One Shot Collection, Double Drabble, One-Sided Attraction, Hanging Out, Pining",English,2018-09-13,Completed,2018-09-13,173,1/1,null,10,null,156,"Hell hath no fury quite like a tiger-print pajama clad Russian scorned by a video game defeat--that's how the saying goes, right?"
15982439,A Personal Matter,/users/not_quite_a_pencil/pseuds/not_quite_a_pencil,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,"F/M, Other",Harry Potter - J. K. Rowling,,"Severus Snape, Albus Dumbledore, Sirius Black, Molly Weasley, Remus Lupin","Angst, Light Angst, Minor Character Death, Alternate Universe - Gender Changes, Genderswap, Genderbending, Fem snape",English,2018-09-13,Completed,2018-09-13,1302,1/1,4,25,2,213,"As usual Sirius and Snape were causing a ruckus after an Order meeting, but this time it led to a surprising discovery about the grumpy Potion's Master. Turns out that she may just be human after all. Some foul language."
15982436,there's a heart stain on the carpet (I left it with you),/users/czerni/pseuds/czerni,No Archive Warnings Apply,Teen And Up Audiences,M/M,Yue Shu nonebarando | Yakusoku no Neverland | The Promised Neverland (Manga),"Lucas/That Man | Unnamed Man (The Promised Neverland), Yuugo & Emma, lucas/yuugo","Lucas (The Promised Neverland), That Man | Unnamed Man (The Promised Neverland), Emma (The Promised Neverland), Some mentions of the others kids","Alternate Universe - Canon Divergence, Spoilers, i guess, Angst, Hurt/Comfort, Survivor Guilt, Angst with a Happy Ending, Some Fluff, this is completely self-indulgent, and very ooc, at least I think so, I'm Sorry, basically these two really need to talk after so many years spend apart from each others, and the kids try to help them (and play matchmaker) on their particular way, pining?, more like old crushes that come back harder than ever, i'm going to stop before i end up giving spoilers lmao, Bad English, Not Beta Read, also the title is from a Troye Sivan song, because i listened to all the Blue Neighbourhood album while writing this, Canon Disabled Character, this is set in some time after ch 96, once again this is lame sorry",English,2018-09-13,Completed,2018-09-13,4282,1/1,null,5,null,30,"He never really thought that it would be possible to see him again, and yet, there was Lucas in flesh and bones, with them (with him). They have not yet had the opportunity to talk, not alone."
15982430,The Hospital,/users/armitageadoration/pseuds/armitageadoration,No Archive Warnings Apply,Teen And Up Audiences,F/M,Richard Armitage RPF,Richard Armitage & Original Female Character(s),"Richard Armitage, OFC",,English,2018-09-13,Completed,2018-09-13,1142,1/1,null,5,null,64,Just a teeny tiny Richard Armitage drabble about a hospital stay.
15982424,Five Mays and a June,/users/Kat_Of_Dresden/pseuds/ClaraCivry,Creator Chose Not To Use Archive Warnings,Not Rated,F/M,Voltron: Legendary Defender,Lance/Pidge | Katie Holt,"Pidge | Katie Holt, Lance (Voltron), Some Hunk, others mantioned, but Pidge centric","5+1 Things, Tooth-Rotting Fluff, Pining, Pining Pidge | Katie Holt, she's like super in love, but can't admit it because she's bad at romance, (relatable gurl), some - Freeform, Lance (Voltron) Whump, because i can't help myself, a bit of angst, a lot of fluff, Angst with a Happy Ending, Female Pronouns for Pidge | Katie Holt, some wounds, Some Sickness",English,2018-09-13,Completed,2018-09-13,2541,1/1,3,55,1,546,"The evolution of Pidge's galaxy-sized crush on Lance through many years.  Some angst, some fluff, mostly your girl Pidge pining and not admitting it to herself - but a nice amount of fluff to make up for it."
15982418,Morning Present,/users/darkphoenix168/pseuds/darkphoenix168,Creator Chose Not To Use Archive Warnings,Mature,M/M,Free!,Tachibana Makoto/Yamazaki Sousuke,"Tachibana Makoto, Yamazaki Sousuke",,English,2018-09-13,Completed,2018-09-13,3066,1/1,5,58,8,406,Sousuke wakes up on the morning of his birthday to a warm present sleeping next to him.
15982412,Hit Me With Your Best Shot,/users/naasad/pseuds/naasad,No Archive Warnings Apply,Teen And Up Audiences,"M/M, Other",Les Miserables - All Media Types,"Enjolras/Jean Prouvaire, Combeferre/Enjolras (Les Miserables), Combeferre/Enjolras/Jean Prouvaire","Combeferre, Enjolras, Jean ""Jehan"" Prouvaire, Courfeyrac","Alternate Universe - Modern Setting, Pining, Getting Together, Polyamory, Fake/Pretend Relationship, Feelings Realization, Demiromantic Enjolras, greyromantic jehan, Non-Binary Jean Prouvaire, Angst, Fluff, Autistic Enjolras, Implied Sexual Content",English,2018-09-13,Completed,2018-09-13,1309,1/1,4,4,null,56,Enjolras decides he wants a 'practice datemate' and Combeferre is determined not to let his feelings get in the way of whatever comes next.
15982403,The Man I Loved,/users/the_weight_of_wings/pseuds/the_weight_of_wings,No Archive Warnings Apply,Teen And Up Audiences,F/M,Westworld (TV),Dolores Abernathy/William,"Dolores Abernathy, William (Westworld), Emily Grace, Juliet (Westworld)","Angst, What-If, Reunions",English,2018-09-13,Completed,2018-09-13,1292,1/1,null,5,null,49,"What if James Delos hadn’t interrupted William on his way to talk to Dolores in 2x02? How would their interaction have played out? 
The woman was still staring at Dolores when a man came around the corner with a drink. There was—there seemed to be something familiar about him. It could’ve been his gait or the way he looked about the room, things many men might share in common. But Dolores almost felt as if she knew him. As if there was a memory of him somewhere in her mind if she could only just grasp it.
"
15982397,Glowing,/users/coockie8/pseuds/coockie8,No Archive Warnings Apply,Explicit,M/M,Detroit: Become Human (Video Game),Hank Anderson/Connor/Gavin Reed,"Hank Anderson, Connor (Detroit: Become Human), Gavin Reed, Chris Miller (Detroit: Become Human)","Public Sex, Threesome - M/M/M, Wet & Messy, Anal Sex, Anal Fingering, Oral Sex, Deepthroating, Pining, Connor's a thirsty bitch, Bottom Connor, Top Gavin Reed, Top Hank Anderson, Prostate Massage",English,2018-09-13,Completed,2018-09-13,2703,1/1,3,99,6,1059,"Hank and Gavin get worked up over Connor's little mannerisms at work, and abuse the seldom used Filing Room."
