work_id,title,author,warnings,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15917523,Methods,/users/RoNask/pseuds/A%20Lost%20Time%20Journal,No Archive Warnings Apply,Mature,F/M,Timeless (TV 2016),"Garcia Flynn/Lucy Preston, Garcia Flynn & Lucy Preston","Garcia Flynn, Lucy Preston",,English,2018-09-07,Completed,2018-09-07,423,1/1,1,11,1,138,"Lucy wants to sate to need, she just has to find the right method."
15917526,Pawns,/users/pook/pseuds/pook,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,F/M,Star Trek: Voyager,Chakotay/Kathryn Janeway,"Kathryn Janeway, Chakotay (Star Trek), Tom Paris, Kenneth Dalby, Vorik (Star Trek)",,English,2018-09-07,Completed,2018-09-07,10745,1/1,1,18,1,328,A Janeway POV story. ‘There is no escape …’
15917520,Sweet Dreams,/users/cartoonidiot23/pseuds/cartoonidiot23,No Archive Warnings Apply,General Audiences,M/M,Archie Comics,Jughead Jones/Reggie Mantle,"Archie Andrews, Jughead Jones, Reggie Mantle","Coming Out, Gay Panic",English,2018-09-07,Completed,2018-09-07,1658,1/1,2,5,1,82,Reggie has recently been troubled by some strange dreams that are affecting his relationship with the gang.
15917511,12 Hours,/users/SOSB/pseuds/SOSB,No Archive Warnings Apply,Not Rated,F/M,Grey's Anatomy,Owen Hunt/Cristina Yang,"Cristina Yang, Owen Hunt","Reunions, Fluff and Angst, Past Relationship(s), Emotional",English,2018-09-07,Completed,2018-09-07,1780,1/1,null,null,null,34,One shot. Cristina has a conference in San Francisco and Owen has to see her.
15917508,Mac and Dennis Break Down,/users/macdentrash/pseuds/macdentrash,No Archive Warnings Apply,General Audiences,M/M,It's Always Sunny in Philadelphia,"Mac/Dennis Reynolds, Mac & Dennis Reynolds","Mac (It's Always Sunny in Philadelphia), Dennis Reynolds","soft, prompts, MacDennis - Freeform",English,2018-09-07,Completed,2018-09-07,1596,1/1,null,13,null,195,Thank you to @deesinthehouse on tumblr for the prompt!*Prompt: Dennis’ car breaking down while him and Mac are on a road trip (you pick the destination) and them hiking to a McDonald’s they saw a few miles back
15917502,reaching for the sun,/users/kaerstyne/pseuds/kaerstyne,No Archive Warnings Apply,General Audiences,F/F,Bu Si Yi naatorie | Atelier: Mysterious Series (Video Games),Ilmeria von Leinweber/Firis Mistlud,"Firis Mistlud, Ilmeria von Leinweber","Atelier Firis: The Alchemist and the Mysterious Journey, Drabble Sequence, Developing Relationship, Missing Scene",English,2018-09-07,Completed,2018-09-07,1000,1/1,null,1,null,6,Ten moments in Firis and Ilmeria's relationship.
15917493,How Deep is the Ocean,/users/Sherlockian_87/pseuds/Sherlockian_87,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,F/M,Sherlock (TV),"Sherlock Holmes/Molly Hooper, Sherlock Holmes & Molly Hooper","Sherlock Holmes, Molly Hooper","Fluff, Sherlolly at the beach, Sherlolly on holiday, beach, Holiday",English,2018-09-07,Completed,2018-09-07,427,1/1,2,70,3,614,"The warm tropical waters cradled her body, the salt suspending her, allowing her to float aimlessly and effortlessly. She hadn't felt so at peace in ... well, ever. Her ears were below the surface, drowning out all sound but her breathing. Her eyes were closed, and she was certain she could have stayed floating like this for forever if it weren't for the fact that she felt a disturbance in the water beside her."
15917487,"That Was Subtle, Rogers",/users/AcesOfSpade/pseuds/AcesOfSpade,No Archive Warnings Apply,General Audiences,M/M,"Marvel Cinematic Universe, The Avengers (Marvel Movies)","James ""Bucky"" Barnes/Steve Rogers","Steve Rogers, James ""Bucky"" Barnes, Clint Barton, Natasha Romanov (Marvel), Sam Wilson (Marvel)","Not Avengers: Infinity War Part 1 (Movie) Compliant, Canon Divergence - Post-Captain America: Civil War (Movie), Karaoke, Fluff, Tooth-Rotting Fluff, steve's a dork, bucky loves it",English,2018-09-07,Completed,2018-09-07,1004,1/1,8,37,1,511,"Steve didn’t know why he’d let Clint and Nat drag him, Sam, and Bucky to a karaoke bar of all places, but here he was, sitting in a corner booth with Bucky’s leg pressed up against his and Bucky’s hand nervously grabbing his knee under the table."
15917484,Back to School Together,/users/madlysanecatlady/pseuds/madlysanecatlady,No Archive Warnings Apply,General Audiences,M/M,South Park,Craig Tucker/Tweek Tweak,"Tweek Tweak, Craig Tucker","creek - Freeform, spcreek, Back to School, Fluff, supportive boyfriend",English,2018-09-07,Completed,2018-09-07,674,1/1,2,36,null,321,Tweek's a bit freaked out to start sixth grade. Supportive boyfriend Craig is there to help.
15917481,Driving Lessons,/users/bobasheebaby/pseuds/bobasheebaby,No Archive Warnings Apply,Teen And Up Audiences,"F/M, Gen",Supernatural,Dean winchester x sister!reader,Dean Winchester,"Crack Fic, verbal abuse from Dean, Verbal Abuse, impala abuse",English,2018-09-07,Completed,2018-09-07,628,1/1,2,6,null,163,"Dean gives you a driving lesson, in Baby"
15917454,Science Made Me Do It,/users/bobasheebaby/pseuds/bobasheebaby,No Archive Warnings Apply,Explicit,F/M,Supernatural,Dean Winchester x Reader,Dean Winchester,"NSFW, Fluff and Smut, PWP, Language, unprotected sex, oral (female receiving), Oral Sex, Rough Sex, Impala Sex",English,2018-09-06,Completed,2018-09-06,1342,1/1,null,20,3,802,"No summary this is all science, I'm innocent! "
15917448,how it's supposed to be,/users/dawnheart/pseuds/dawnheart,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,Kuroko no Basuke | Kuroko's Basketball,Kasamatsu Yukio/Kise Ryouta,"Kasamatsu Yukio, Kise Ryouta, Kaijou High (Characters)","Getting Together, Party, Misunderstandings, Underage Drinking, Light Angst, Angst with a Happy Ending, 5+1 Things, High School, Canon Universe, Field Trip",English,2018-09-06,Completed,2018-09-06,8447,1/1,null,14,2,116,Kise is always finding excuses to touch Yukio and it's such a mystery as to why!
15917445,Waking Up,/users/TragicallyBadAtThis/pseuds/TragicallyBadAtThis,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,F/M,Xenoblade Chronicles 2 (Video Game),Homura | Pyra/Rex,"Rex (Xenoblade Chronicles 2), Homura | Pyra","look i'm not lying here it's literally just them cuddling, there's like a tiny droplet of implied angst to spice it up but i mean it's like one paragraph, someone arrest me for shipping crime",English,2018-09-06,Completed,2018-09-06,1743,1/1,8,22,1,240,"Rex wakes up and cuddles Pyra. That's it, really."
15917442,Soft Blanket,/users/WineAndBangtan/pseuds/WineAndBangtan,Creator Chose Not To Use Archive Warnings,Mature,M/M,bangtansonyeondan | Bangtan Boys | BTS,Min Yoongi | Suga/Park Jimin,"Min Yoongi | Suga, Park Jimin (BTS)","Fluff and Smut, Smut, Blow Job, First Time",English,2018-09-06,Completed,2018-09-06,3734,1/1,null,17,4,611,"Jimin always gave so much of himself to his Hyungs. If one of them needed a shoulder to cry on, a hand to hold, a comforting cuddle, or an exuberant laugh, he was there. Jimin never failed to show affection in any way his brothers needed him. 7 young men with raging hormones who weren’t encouraged to date, sometimes crossed the lines of flirting and touching just to have human connection."
15917436,water under the bridge,/users/jomlette/pseuds/jomlette,Major Character Death,Teen And Up Audiences,M/M,Voltron: Legendary Defender,Keith/Shiro (Voltron),"Keith (Voltron), Shiro (Voltron), Lance (Voltron), Allura (Voltron)","background allurance, Alternate Universe - Modern Setting, Supernatural Elements, Hurt/Comfort, Angst, Murder, Minor Violence, Happy Ending, I promise, Minor Character Death, the major character death warning is just to be safe!!",English,2018-09-06,Completed,2018-09-06,36528,1/1,16,65,18,718,"Shiro's able to see ghosts. It's not always a good thing.-To put it simply, the man is charming. Every day without fail, he is the only other person in the library under the age of eighty, other than Shiro himself. Long, wind whipped hair covers a majority of his face from Shiro’s angle, but he’s been blessed a few times before. The head the hair is attached to is nothing short of a beauty. But those eyes, a dark storm of greys and blues, Shiro could write enough words about them to fill the entire library plus ten more."
15917433,Who's in the mood for love,/users/Rubbo/pseuds/Rubbo,No Archive Warnings Apply,Teen And Up Audiences,M/M,Harry Potter - J. K. Rowling,Sirius Black/Remus Lupin,"James Potter, Peter Pettigrew, Sirius Black, Remus Lupin",Marauders' Era,English,2018-09-07,Completed,2018-09-07,6582,1/1,null,28,null,411,Inspired by posts made in the shrieking shack society page on facebook. This is a story set in the Marauder era. Sixth Year and Remus and Sirius are in a ‘secret’ relationship while James and Peter try to get them to admit it. WolfStar with a Jily Teaser at the end.
15917430,Rainy Nights,/users/Turtleking/pseuds/Turtleking,No Archive Warnings Apply,Not Rated,M/M,Detroit: Become Human (Video Game),Connor/Upgraded Connor | RK900/Gavin Reed,"Gavin Reed, Upgraded Connor | RK900","Rain, First Kiss, Cats, Fluff, Thunderstorms, Romantic Fluff, Feelings, Cute",English,2018-09-06,Completed,2018-09-06,588,1/1,2,15,null,219,Nines and Gavin get caught in the rain. Gavin realizes his true feelings for his partner.
15917427,Extra Butter,/users/orionboys/pseuds/orionboys,No Archive Warnings Apply,General Audiences,M/M,Wanna One (Band),"Kang Daniel/Ong Seongwu, Kang Daniel & Ong Seongwu","Kang Daniel, Ong Seongwu, Kim Jaehwan","Fluff, Awkward Flirting, actor!ong, just a bad excuse to write something, jaehwan is sleeping, daniel likes ong all too much",English,2018-09-07,Completed,2018-09-07,1391,1/1,2,60,7,483,What happens when you meet your favorite celebrity while having a late night shift in the cinemas? Only Daniel knows.
15917415,Worth a Shot,/users/thebearking/pseuds/thebearking,No Archive Warnings Apply,Explicit,"F/M, Other","Marvel, Marvel Cinematic Universe, Deadpool - All Media Types, Deadpool (Movieverse)",Wade Wilson/Reader,"Reader, Wade Wilson","Reader-Insert, Reader-Interactive, POV Wade Wilson, Wade Wilson-Centric, Gender-neutral Reader, Established Relationship, Smut, Fluff and Smut, Explicit Sexual Content, Light Dom/sub, Light Bondage, Choking, Deadpool being Deadpool",English,2018-09-06,Completed,2018-09-06,2710,1/1,11,44,5,576,"You and Wade try spicing things up a bit. (Emphasis on the word ""try."")"
15917406,Bound,/users/bobasheebaby/pseuds/bobasheebaby,No Archive Warnings Apply,Explicit,M/M,Supernatural,dean winchester x male reader,Dean Winchester,"PWP, Smut, Dom/sub, Bondage, Praise Kink, Puppy/sir kink, Anal, Rough Sex, Dirty Talk, Oral, Teasing, dom!Dean, sub!Reader",English,2018-09-06,Completed,2018-09-06,854,1/1,null,7,null,362,"Puppy didn’t listen on the hunt, Sam almost got hurt because of YOU, now Dean is punishing you his favorite way. A/N: This started as a joke to a male friend and turned into a dare. I had a lot of fun making this for my friend, maybe too much... Enjoy!"
15917403,Everything Bends Until It Breaks,/users/Thatsarcasticidiot/pseuds/Thatsarcasticidiot,No Archive Warnings Apply,Teen And Up Audiences,"M/M, Multi",NCT (Band),"Lee Donghyuck | Haechan/Mark Lee, Minor or Background Relationship(s), Mark Lee/Park Jihoon, Ko Eunji | Koeun/Mark Lee (NCT)","Mark Lee, Lee Donghyuck | Haechan, Park Jihoon, Park Woojin, Ko Eunji | Koeun","Cheating, Mark gets his heart broken a lot, Angst, dw Donghyuck doesn't cheat on Mark, Trust Issues, Depression, Sorry I made Jihoon and Koeun assholes here lol, Minor Mark Lee/Park Jihoon, Minor Ko eunji | Koeun/ Mark Lee",English,2018-09-06,Completed,2018-09-06,2122,1/1,null,23,null,679,"Mark shouldn't have let himself fall this deep, because in the end, everyone always leaves him behind."
15917397,Reunited,/users/ticklishraspberries/pseuds/ticklishraspberries,No Archive Warnings Apply,General Audiences,M/M,Voltron: Legendary Defender,Adam/Shiro (Voltron),"Shiro (Voltron), Adam (Voltron), Keith (Voltron), Lance (Voltron), etc., Lance's Family (Voltron), Hunk (Voltron), Hunk's Family (Voltron), Pidge | Katie Holt, Pidge | Katie Holt's Family, Matt Holt","Tickling, reunited, Getting Back Together, Fluffy Ending",English,2018-09-06,Completed,2018-09-06,678,1/1,1,54,2,372,"Things are messy at first, but Shiro and Adam are still the same as the last time they saw one another."
15917385,Outside your lines,/users/Thatonespacehoe/pseuds/Thatonespacehoe,"Graphic Depictions Of Violence, No Archive Warnings Apply",Mature,"F/F, F/M, Gen, M/M, Multi, Other",Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,"Hawks/Todoroki Enji | Endeavor, Aizawa Shouta | Eraserhead/Yagi Toshinori | All Might, Kayama Nemuri | Midnight/Miruko",,"Everyone Is Gay, Alternate Universe - High School, Light Angst, Hurt/Comfort, Awkward Kissing, Wrestling",English,2018-09-06,Completed,2018-09-06,1421,1/1,4,40,6,488,"Hawks guide on how to fall for the football teams hulk. - So I've noticed that in this ship fandom,  there isnt any fics that aren't about different AU's.  So I though in the cursed hour of 3am to write one myself."
15917376,A Prescription for Love,/users/EverettV/pseuds/starofinsomnia,No Archive Warnings Apply,Teen And Up Audiences,M/M,Final Fantasy XV,Prompto Argentum/Noctis Lucis Caelum,"Prompto Argentum, Noctis Lucis Caelum, Original Characters, Original Child Character(s)","Fluff, Pining, Mutual Pining, Alternate Universe, Doctor AU, First Kiss, Workplace Relationship, Friends to Lovers, Hurt/Comfort, Crying, First Dates, Teasing, Flirting",English,2018-09-06,Completed,2018-09-14,4598,2/2,5,58,1,648,"Dr. Caelum has been pining for the x-ray technician, Prompto Argentum, for a long time. He had no idea that Prompto felt the same way."
15917367,Dear,/users/NanakiBH/pseuds/NanakiBH,No Archive Warnings Apply,General Audiences,M/M,NieR: Automata (Video Game),Adam/Eve (NieR: Automata),"Eve (NieR: Automata), Adam (NieR: Automata)","Angst, Hurt/Comfort, Post-Canon, Spoilers",English,2018-09-06,Completed,2018-09-06,2570,1/1,3,17,null,112,"Together, in that quiet place."
15917361,Bonnacon,/users/MaatMons/pseuds/MaatMons,No Archive Warnings Apply,Teen And Up Audiences,Gen,Homestuck,,"Rose Lalonde, Dave Strider, John Egbert, Jade Harley, Bessy the Cow","Bonnacon, Vilde Kow",English,2018-09-06,Completed,2018-09-06,559,1/1,null,1,null,18,The beta kids live the plot of a cheesy monster movie.
15917358,sherbet sunsets,/users/seokjinhie/pseuds/seokjinhie,No Archive Warnings Apply,Mature,M/M,bangtansonyeondan | Bangtan Boys | BTS,Kim Namjoon | RM/Park Jimin,"Kim Namjoon | RM, Park Jimin (BTS), Min Yoongi | Suga, Kim Taehyung | V, Jeon Jungkook, Jung Hoseok | J-Hope, Kim Seokjin | Jin","Friends With Benefits, Friends to Lovers, Recreational Drug Use, Sex Work, Angst, Rating May Change",English,2018-09-06,Completed,2018-09-06,0,1/1,null,1,null,126,"jimin moved to the city to get away from his past. he works to pay rent, sells weed to pay for food and makes a bit on the side in exchange for good company. it's at a rooftop party, as the sun sets behind the skyscrapers, that he meets a boy with peach colored hair and a taste for disrupting lives. ~coming soon to a screen near you~"
15917355,And When My Heart Twists in That Delicious Way,/users/goldengan/pseuds/goldengan,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,Detroit: Become Human (Video Game),Hank Anderson/Connor,Sumo (Detroit: Become Human),"Post-Pacifist Best Ending (Detroit: Become Human), Pacifist Best Ending (Detroit: Become Human), Fluff, Domestic Fluff, Established Relationship",English,2018-09-06,Completed,2018-09-06,1480,1/1,10,74,12,605,"It's 1:20 in the morning on September 6th, 2039. Hank forgets. Connor can't help but remember. ~ A short and sweet birthday fic to one of my favorite characters."
15917343,[(Wei Lan )] Hu Li Kan Shang Mao (Xia ),/users/enyvir/pseuds/enyvir,Creator Chose Not To Use Archive Warnings,Explicit,M/M,Zhen Hun ,Wei Lan  - Relationship,"Chen Wei , Zhao Yun Lan ",,English,2018-09-06,Completed,2018-09-06,466,1/1,null,8,null,1685,
15917328,Interruptions,/users/sp00kysc4rysk313t0ns/pseuds/sp00kysc4rysk313t0ns,No Archive Warnings Apply,Explicit,"M/M, Multi",Undertale (Video Game),"Sans/Sans (Undertale), Nightmare/Horror, Nightmare/Dust, Nightmare/Cross, Nightmare/Killer, bad sans club poly, etc etc - Relationship","Nightmare - Character, Dust, Killer - Character, Horror - Character, Cross","Mating Cycles/In Heat, Begging, Tentacles, Tentacle Sex, Ecto-Genitalia (Undertale), the universe needs more bad sans poly smut, and just stuff of the poly in general, please i die i need more of this, and if i dont get it, GUESS WHAT, I MAKE IT MYSELF",English,2018-09-06,Completed,2018-09-06,1593,1/1,3,42,4,360,Nightmare is just trying to have a nice dinner. Really. It's not his fault his entire crew synced up to Horror's heat.
15917325,Teacher's Pet,/users/vanillafluffy/pseuds/vanillafluffy,No Archive Warnings Apply,Explicit,M/M,Political Animals,"Thomas ""T.J."" Hammond/Crispin Hughes","Thomas ""T. J."" Hammond, Crispin Hughes","Gay Sex, Blow Jobs, Poetry, Inspired by Poetry, Literature, Quickies",English,2018-09-06,Completed,2018-09-06,800,1/1,null,null,null,null,"Being married occasionally has some drawbacks--for instance when your spouse is inspired by the spirit of romance and you kind of have things to do. TJ never thought he’d see the day when accounting would take precedence over snuggling with Crispin, but today is that day."
15917322,Knowing Boundaries,/users/RoNask/pseuds/A%20Lost%20Time%20Journal,No Archive Warnings Apply,General Audiences,F/M,Timeless (TV 2016),"Garcia Flynn/Lucy Preston, Garcia Flynn & Lucy Preston","Garcia Flynn, Lucy Preston",,English,2018-09-06,Completed,2018-09-06,862,1/1,1,14,1,141,Flynn and Lucy test the limits of their relationship in a game.
15917316,Latching Onto You,/users/CelesteSkyeHolmes/pseuds/CelesteSkyeHolmes,No Archive Warnings Apply,General Audiences,"F/M, Other",Figure Skating RPF,"Scott Moir/Tessa Virtue, Blake Lively/Ryan Reynolds","Tessa Virtue, Scott Moir, Ryan Reynolds, Blake Lively","Romance, Fluff, Domestic Fluff, Tooth-Rotting Fluff, Cute Kids, Family Shenanigans, Inspired by Scott Moir and Tessa Virtue, Babysitting",English,2018-09-06,Completed,2018-09-06,2026,1/1,2,19,1,922,Ryan Reynold asks Tessa Virtue and Scott Moir to babysit his daughters. They take him up on the offer.
15917295,Hold Your Breath,/users/WayWardWonderer/pseuds/WayWardWonderer,Graphic Depictions Of Violence,Teen And Up Audiences,Gen,Detroit: Become Human (Video Game),,"Connor (Detroit: Become Human), Hank Anderson, Gavin Reed, Chris Miller (Detroit: Become Human), Jeffrey Fowler","injured, Hurt, Wounded, shot, bullet, hostage, Trapped, lockdown - Freeform, Stranded, dying, Bleeding, Blood, Past, prisoner, Stand Off, Rescue, treatment, First Aid",English,2018-09-06,Completed,2018-09-06,7938,1/1,4,30,2,346,"A dangerous criminal from Hank's past holds the precinct on lockdown after shots are fired on the officers inside. Hank must find a way to keep Connor alive after the android takes a bullet to protect Hank, and slowly starts to bleed to death on the floor so very far away from any possible help. (originally featured in the ""Accident Prone"" series)"
15917268,Violet Chrysanthemums,/users/Magefeathers/pseuds/Magefeathers,No Archive Warnings Apply,Mature,F/M,Mystic Messenger (Video Game),"Saeran Choi/Main Character, Saeran Choi/Reader","Saeran Choi, Main Character (Mystic Messenger), Rika (Mystic Messenger)","Reader-Insert, Present Tense, POV Second Person, 707 Route Bad Ending, Alternate Universe - Canon Divergence, Panic Attacks, Sub Drop, Emotional Manipulation, Smoking, Self-Harm, it's NOT cutting but it IS still self harm, self-deprecation",English,2018-09-06,Completed,2018-09-06,4581,1/1,2,25,1,245,"Saeran puts Reader/MC to bed, leaving her to reflect on her night and realize that Saeran might not be the knight in shining armor she'd been painting him as. After leaving her, Saeran reports to the savior... only to find she isn't as impressed with his accomplishments as he'd hoped she would be. While this is part three of the series, feel free to start here if smut makes you uncomfortable. Please take note, however: the series will continue to be dark. Even if you do decide to start here, please at least read the warnings on the first two parts so that you know what you're getting into."
15917265,"Your Love, My Love and Forever",/users/LadyLondonderry/pseuds/LadyLondonderry,No Archive Warnings Apply,General Audiences,M/M,One Direction (Band),Harry Styles/Louis Tomlinson,"Harry Styles, Louis Tomlinson","Magic, Soulmates, Witches, Fluff, Marriage",English,2018-09-06,Completed,2018-09-06,2301,1/1,10,39,8,305,His hands shake a little as he raises the bowl in front of him. It’s not like he hasn’t had these words memorized since he was six years old and dreaming of his wedding day.  “Let there forever be more as loving as weLove strong as a galeAs deep as the sea Let us look to the futureAnd learn from the pastShow us where our loveDoes continually last.”
15917259,Beating the Seeker,/users/Fire_Bear/pseuds/Fire_Bear,No Archive Warnings Apply,Teen And Up Audiences,M/M,Voltron: Legendary Defender,Keith/Lance (Voltron),"Lance (Voltron), Keith (Voltron), Hunk (Voltron), Pidge | Katie Holt","Klance Month 2018, Week 1, Alternate Universe - Harry Potter Setting, Alternate Universe - Hogwarts, Arguing, Insecurity, Quidditch, Sneaking Out, Invisibility Cloak (Harry Potter), (but not THE Invisibility Cloak), Emotional Hurt/Comfort",English,2018-09-06,Completed,2018-09-06,6044,1/1,6,90,11,792,"When Lance and Keith get into an argument, Lance is convinced he's ruined their five year friendship. Will the two Gryffindors be able to sort this out quickly or will the rift between them widen?"
15917235,The Morning After,/users/kismetkeith/pseuds/kismetkeith,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,Multi,Voltron: Legendary Defender,"Shiro/Keith, Allura/Hunk","Shiro (Voltron), Keith (Voltron), Allura (Voltron), Lance (Voltron), Lotor (Voltron)","Crack Fic, Crack, it's a joke okay, im being obnoxious i know",English,2018-09-06,Completed,2018-09-06,226,1/1,5,1,null,191,The best worst idea shiros ever had.
15917214,Now I Lay Me Down to Sleep,/users/DianaandAlicia/pseuds/DianaandAlicia,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,,Fear the Walking Dead (TV),,"Alicia Clark, Althea (Fear the Walking Dead), Victor Strand, Luciana Galvez, John Dorie, Morgan Jones","Hurt No Comfort, This Is Sad, and bad, you guys might hate me",English,2018-09-06,Completed,2018-09-06,1552,1/1,3,4,null,80,All good things must come to an end.
15917211,taking advantage of a good situation,/users/OverMyFreckledBody/pseuds/OverMyFreckledBody,No Archive Warnings Apply,Teen And Up Audiences,M/M,Voltron: Legendary Defender,Lance/Shiro (Voltron),"Lance (Voltron), Shiro (Voltron), Pidge | Katie Holt","Prompt Fic, Alternate Universe - Spies & Secret Agents, Fake/Pretend Relationship, Kinda, Making Out, thats all this fic is",English,2018-09-06,Completed,2018-09-06,775,1/1,16,129,13,523,"“I’ve got an idea,” he states, because it must not have been obvious. Shiro, still unsure, doesn’t move, so Lance guides him. “Just go with it. Trust me?""  Shiro doesn’t even hesitate to nod.  --     Anonymous said:    Needing to kiss to hide from bad guys"
15917202,Visionless,/users/FireFaceOutlook/pseuds/FireFaceOutlook,"Creator Chose Not To Use Archive Warnings, No Archive Warnings Apply",General Audiences,M/M,Video Blogging RPF,Mark Fischbach/Mark Fischbach,"The Host, Wilford Warfstache, Yandereplier (mentioned), Dr. Iplier (mentioned), Dr. Schneeplestein (mentioned), Antisepticeye (mentioned)","headcanons, kind of, i guess, Established Relationship",English,2018-09-06,Completed,2018-09-06,1137,1/1,2,31,2,129,"Now, The Host very much preferred to be left alone in his independence.  His blindness didn't hinder anything in his day-to-day life, but bandaging his own eyes was a hassle he had yet to conquer.  But no one else in the Iplier household was smart or trustworthy enough for the task, so he would have to do it himself.  Closing the journal and putting away his writing supplies, he rose from his desk and left the library."
15917199,count the stars in the bright night,/users/kdee/pseuds/kdee,No Archive Warnings Apply,General Audiences,M/M,Voltron: Legendary Defender,Kinkade/Lance (Voltron),"Lance (Voltron), Kinkade (Voltron), Keith (Voltron), Voltron Paladins, MFE pilots - Character","First Kiss, Hurt/Comfort, Fluff, Getting Together, Late Night Conversations, Light Angst, lance has brown eyes send tweet, lance calling kinkade by his first name and everyone side-eyeing, ryan appreciating sharpshooter lance!!",English,2018-09-06,Completed,2018-09-06,1559,1/1,20,104,12,612,"“Not tired?” Lance asks, turning to look at Ryan. The moonlight from the classroom window slants across Lance’s face, lighting up his eyes so that they’re impossible to look away from. “I,” Ryan starts, then blinks. “Do you know how brown your eyes are?”"
15917190,Award Ceremony,/users/ThatMasterOnline/pseuds/ThatMasterOnline,No Archive Warnings Apply,General Audiences,M/M,The Evil Within (Video Game),Sebastian Castellanos/Joseph Oda,"Sebastian Castellanos, Joseph Oda, Original Characters",,English,2018-09-06,Completed,2018-09-06,1016,1/1,3,11,5,49,The chief organizes a mock award ceremony to help everyone destress.
15917181,Creation,/users/EndovaElixabete/pseuds/EndovaElixabete,Creator Chose Not To Use Archive Warnings,General Audiences,"M/M, Other","Persona 5, Persona Series","Akechi Goro/Kurusu Akira, Akechi Goro/Persona 5 Protagonist, Akechi Goro/Amamiya Ren","Amamiya Ren (Persona Series), Persona 5 Protagonist, Kurusu Akira",this is short and i apologize,English,2018-09-06,Completed,2018-09-06,526,1/1,6,14,null,125,A short drabble about the prtagonists's first thoughts of his creation for my Sun and Moon Gods au. Made to go with the prompt: The first night the stars turned on
15917178,The Whore of Babylon,/users/therentistoodamnhigh/pseuds/therentistoodamnhigh,No Archive Warnings Apply,Explicit,M/M,Video Blogging RPF,Darkiplier/Sean McLoughlin,"darkiplier, Sean McLoughlin, Mark Fischbach","Dubious Consent, Seduction, sexual harrasment that turns into enthusiastic consent, antisepticeye, brief mentions of the other septic egos, Anal Sex, dark being a terrifying piece of shit, Verbal Humiliation, Dirty Talk",English,2018-09-07,Completed,2018-09-07,5798,1/1,3,79,10,725,"Jack wants to know why Dark is so keen on lingering in his house, and it turns out the reason seems to be that Dark just wants to fuck Jack into the mattress. Jack eventually decides he's okay with this."
15917175,In Love With A Ghost,/users/pastelaws/pseuds/pastelaws,Major Character Death,Not Rated,M/M,Waterparks (Band),Awsten Knight/Geoff Wigington,"Awsten Knight, Geoff Wigington","Character Death, It doesn't really go into detail though, Like it's vague, Is it a suicide?, Is it an overdose?, Is it cancer?, Is it a car accident?, we will never know",English,2018-09-06,Completed,2018-09-06,366,1/1,null,4,null,35,
15917169,Finding Jericho,/users/Birooksun/pseuds/Birooksun,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,Gen,Detroit: Become Human (Video Game),Simon (Detroit Become Human) & Original Female Character,"Simon (Detroit: Become Human), Original Female Character(s), Original Female Character(s) of Color","before game, Simon-centric, Developing Friendships, Simon Backstory, mentions of kara - Freeform, mentions of josh, Bonding, Jericho (Detroit: Become Human), Alternate Universe - Canon Divergence, (just a little)",English,2018-09-06,Completed,2018-09-06,7399,1/1,null,3,null,33,How Simon ran away from his owners and ended up at Jericho.
15917166,A Life Reclaimed,/users/CatKing_Catkin/pseuds/CatKing_Catkin,No Archive Warnings Apply,Teen And Up Audiences,"Gen, M/M",Critical Role (Web Series),Mollymauk Tealeaf/Caleb Widogast,"Mollymauk Tealeaf, Caleb Widogast, Yasha (Critical Role), Nott (Critical Role), Lorenzo (Critical Role), The Iron Shepherds","Alternate Universe - Pirate, Pirates, Action/Adventure, Action & Romance, Danger, Attempted Murder, Drama & Romance, Drama, Love, Friendship/Love, Kissing, Genderfluid Character, Gender-Neutral Pronouns, Rescue, Rescue Missions, Minor Character Death, Fix-It of Sorts, Mild Gore, Nonbinary Mollymauk Tealeaf, Genderfluid Mollymauk Tealeaf, POV Mollymauk Tealeaf",English,2018-09-06,Completed,2018-09-06,1609,1/1,7,56,5,376,"Mollymauk Tealeaf, captain of the Peacock's Pride, has narrowly escaped the hangman's noose once again. But there's still some danger waiting between them and the safety of the open ocean. Fortunately, with their crew at their back, maybe they can finally put an end to a longstanding foe and win a little more safety for them and theirs'. After all, a pirate's not always the worst thing you can be. A corrupt lawman with an oversized glaive can be infinitely worse indeed. Molly cleans up a mess. Their crew helps out. Their first mate gives them a kiss.  Written for the Mollymauk Lives Fest, Day 6, Prompt “Pirate AU”."
