work_id,title,author,warnings,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15732729,How Planes Fly,/users/runningwyld/pseuds/runningwyld,No Archive Warnings Apply,Teen And Up Audiences,M/M,Hawaii Five-0 (2010),"Steve McGarrett/Danny ""Danno"" Williams","Steve McGarrett, Danny ""Danno"" Williams, Grace Williams, Charles ""Charlie"" Williams Edwards, Clara Williams, Eddie Williams, Danny ""Danno"" Williams' Sisters","Established Relationship, Coming Out to Family, Romance, Light Angst, Fluff, Family, New Jersey",English,2018-08-19,Completed,2018-08-19,5044,1/1,12,99,9,1086,Danny and Steve have been living together for a couple of months when they travel to New Jersey with Grace and Charlie to reveal their relationship to Danny's family.  How will his family react?
15732726,Just the Three of Us: Happy Birthday Anzu,/users/angiembabe/pseuds/angiembabe,No Archive Warnings Apply,General Audiences,F/M,Yugioh,"Mutou Yuugi/Yami Yuugi, Mazaki Anzu | Tea Gardner/Mutou Yuugi","Mutou Yuugi, Yami Yuugi, Mazaki Anzu | Tea Gardner",,English,2018-08-19,Completed,2018-08-19,5128,1/1,null,2,null,56,"As part of her birthday weekend, Anzu suggests that she and both Yugi's go on a three way date. She hopes that by doing so, it will help her to sort out her feelings for them both. Will it work out as she hopes?Written in celebration of Anzu's birthday. Contains peachshipping and relovlutionshipping."
15732723,The thief against the undercover agent!,/users/thepurplefox/pseuds/thepurplefox,Graphic Depictions Of Violence,Teen And Up Audiences,,None - Fandom,,,LGBTQ Character,English,2018-08-19,Completed,2018-08-19,389,1/1,null,null,null,1,"Noah, worlds greatest thief, is working on a plan to rob the president.Blake, one of the worlds best secret agents, got a new job. Stopping Noah from robbing the president and put her in prison!  Problem is. They're married and they have played the cat vs mouse game for years! But what happens when a new partner is assigend to Blake. Will she be able to keep her secret, a secret? And can she make sure her wife doesn't end up in prison?!"
15732720,I Found Love Where It Wasn't Supposed To Be,/users/Shirazkindofgirl/pseuds/Shirazkindofgirl,Creator Chose Not To Use Archive Warnings,Explicit,F/F,Holby City,Serena Campbell/Bernie Wolfe,"Serena Campbell, Bernie Wolfe","Smut, Berena Appreciation Week 2018, Day Seven Prompt: Smut, Gala Dinner",English,2018-08-19,Completed,2018-08-19,2665,1/1,10,82,2,897,"“Serena flirts with everyone, it doesn’t mean anything.” That’s Bernie’s reasoning anyway. It’s also number three on Bernie’s list of why she must keep her feelings for Serena hidden.  Little did she know that Serena had been battling her own attraction to Bernie and was about to rip Bernie’s list to pieces and on the night of the Holby City Hospital Fundraiser Gala, Serena decides to make her move."
15732714,Some People Just Never Learn,/users/B1ackCat105/pseuds/B1ackCat105,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,"F/M, M/M, Multi",Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,"Bakugou Katsuki/Kirishima Eijirou/Uraraka Ochako, Bakugou Katsuki/Kirishima Eijirou, Bakugou Katsuki/Uraraka Ochako, Kirishima Eijirou/Uraraka Ochako","Bakugou Katsuki, Kirishima Eijirou, Uraraka Ochako, Random",,English,2018-08-19,Completed,2018-08-19,1600,1/1,null,12,1,144,Whoever said Uraraka was weak have never pissed her off.
15732702,Dean And Cas Go To Ikea,/users/Violetlyvanilla/pseuds/Violetlyvanilla,No Archive Warnings Apply,Mature,M/M,Supernatural,Castiel/Dean Winchester,"Castiel, Dean Winchester, Sam Winchester, Original Characters","Curtain Fic, Canon fic, Slow Burn, Like really slow, Fluff, domestic fic, Bunker Fic, dom brow, Road Trip, tortured prose",English,2018-08-19,Completed,2018-08-19,5281,1/1,16,51,3,364,"Dean and Cas go on a road trip to Ikea, will they find domestic bliss there? At least there’s a certain chance of meatballs."
15732693,how you fall apart.,/users/tobeconvincedoflove/pseuds/tobeconvincedoflove,"Rape/Non-Con, Underage",Not Rated,Gen,Raven Cycle - Maggie Stiefvater,"Adam Parrish & Blue Sargent, Ronan Lynch & Adam Parrish, adam parrish/generic male characters","Adam Parrish, Blue Sargent, Ronan Lynch, Original Characters","ooooh boy this is dark, but for once nothing is explicit, So There's That?, this the don't listen to songs and write fic fic, Forced Prostitution, there is no romantic pynch because adam is underage, hurt little comfort, Hospitals, blue is a nurse, Adam-Centric, he's not doing so well, this does nothing to help you with how this is going to go, uh, yeah there's no explicit non con, but adam's underage and yeah, im gonna shut up now",English,2018-08-19,Completed,2018-08-19,8327,1/1,5,24,null,162,The day Adam turns sixteen is the day things start to fall apart.
15732690,as we ignite (the fire grows),/users/jaepeels/pseuds/jaepeels,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,Wanna One (Band),Lai Guanlin/Park Jihoon,"Lai Guanlin, Park Jihoon","Alternate Universe - College/University, Angst, Fluff, badboy!Jihoon, who is actually a softie, softboy!guanlin, who's so whipped for his hyung, mentions of violence but nothing explicit, that one bad boy and good boy falling in love trope that has no actual plot",English,2018-08-19,Completed,2018-08-19,1725,1/1,5,49,5,235,"“i donʼt want you to get hurt,” he whispers as they lay down on the grass, under the vast expanse of the night sky. “i wonʼt get hurt,” says the younger of the two, words murmured against fiery red hair as he buries himself closer to the warm body beside him. he whispers them like how the moon whispers to the sea: a quiet promise."
15732681,Jealous Eyes,/users/flickawhip/pseuds/flickawhip,No Archive Warnings Apply,General Audiences,F/F,World Championship Wrestling,Alundra Blayze | Madusa/Original Female Character(s),"Alundra Blayze | Madusa, Original Female Character(s)",Jealousy,English,2018-08-19,Completed,2018-08-19,84,1/1,null,null,null,1,"Madusa needs a little reassurance,You give her it. For the Imagines Blog"
15732675,Dancing in the Dark,/users/crankyjones/pseuds/crankyjones,Creator Chose Not To Use Archive Warnings,Not Rated,"F/M, M/M",Andi Mack (TV),"Cyrus Goodman/T. J. Kippen, Cyrus Goodman & T. J. Kippen, Buffy Driscoll/Marty, Jonah Beck/Andi Mack","Cyrus Goodman, Andi Mack, Buffy Driscoll, T. J. Kippen, Marty (Andi Mack), Jonah Beck","Day 8, Tyrus Month 2018, Tyrus Week 2018, dance, Prom",English,2018-08-19,Completed,2018-08-19,1581,1/1,6,83,6,705,The end of middle school implied prom. Prom implied date. Date implied dancing.Cyrus had none of the above.
15732642,when the lights go out,/users/muchpretentious/pseuds/muchpretentious,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,bangtansonyeondan | Bangtan Boys | BTS,Kim Seokjin | Jin/Min Yoongi | Suga,"Kim Seokjin | Jin, Min Yoongi | Suga","Canon Compliant, Sharing a Bed, Pining",English,2018-08-19,Completed,2018-08-19,1380,1/1,8,78,4,723,Yoongi sleeps less in his bed and Seokjin doesn't want to wonder.
15732633,Freemont Street Experience,/users/ClaraxBarton/pseuds/ClaraxBarton,No Archive Warnings Apply,Explicit,"F/F, F/M, M/M, Multi","The Avengers (Marvel Movies), Marvel Cinematic Universe, Marvel, The Avengers (Marvel) - All Media Types, Marvel (Comics), Captain America (Movies)","James ""Bucky"" Barnes/Steve Rogers, others as they come - Relationship, haha - Relationship","James ""Bucky"" Barnes, Steve Rogers, Clint Barton, Phil Coulson, Alexander Pierce","Non-Serum Steve Rogers/Winter Soldier Bucky Barnes | Shrinkyclinks, Sort of? - Freeform, no powers, AU, Alternate Universe - Mob, Mistaken Identity, Las Vegas, One Night Stand, great way to make a first impression at a new job, Alternate Universe - Modern Setting, Canon-Typical Violence, Blow Jobs, Flirting, Angst, Sass",English,2018-08-19,Completed,2018-08-19,4143,1/1,48,165,15,896,Special Agent Steve Rogers has been reassigned to Las Vegas.Tomorrow he starts work. Tonight... tonight he makes a few mistakes.
15732627,right click; save image,/users/toxica939/pseuds/toxica939,No Archive Warnings Apply,Explicit,M/M,Emmerdale,Aaron Dingle/Robert Sugden,,"Sexting, Phone Sex",English,2018-08-19,Completed,2018-08-19,2326,1/1,10,134,3,1744,"Robert's next message startles a laugh out of him. He should have known. 
What are you wearing?
 
Really?
 Aaron. I'm in Bath, it's raining, I've just watched Jimmy sweat his way through a vindaloo. And then; Humour me x Aaron's nothing if not a model husband, so he relents; Pants OR more sexting fic"
15732606,Here comes the sun,/users/notadannie/pseuds/notadannie,"Creator Chose Not To Use Archive Warnings, No Archive Warnings Apply",General Audiences,M/M,Phandom/The Fantastic Foursome (YouTube RPF),Dan Howell/Phil Lester,"Dan Howell, Phil Lester","cheesy as fuck please stay away, kinda fluff but not really, it's just them bring cute and awkward, Oneshot, also this is technically the first ever fic so im SoRrY, Dan Howell - Freeform, Phil Lester - Freeform, dan's just a 70's baby, and phil likes cakes a lot, lot of beatles references, cuz i love em to death",English,2018-08-19,Completed,2018-08-19,1492,1/1,1,7,null,68,"The boy Raised his eyebrows at phil in anticipation, who just now realized he was staring.- ""Oh- i good afternoon""- ""Good afternoon"" - The boy said grinning even wider.- ""i -uh saw the bakery across the street. i live there. not on the street, in the house on the str-i would like a cake if you don't mind?""The boy smiled at him with his eyebrows still raised.- ""i absolutely don't mind. make yourself comfortable and i'll bring the menu in a sec.""  or the au where phil really loves cakes and dan's just a huge Beatles fan"
15732600,Now We Are Three,/users/ready_to_kick_some_ass/pseuds/ready_to_kick_some_ass,No Archive Warnings Apply,General Audiences,F/M,Agents of S.H.I.E.L.D. (TV),Leo Fitz/Jemma Simmons,"Leo Fitz, Jemma Simmons","Fluff, Domestic, Perthshire Cottage, Birthday Presents",English,2018-08-19,Completed,2018-08-19,887,1/1,2,20,null,234,It's Fitz's birthday and Jemma has two presents for him.One of them is very special and will change their life completely.
15732591,Settling In,/users/Scarlet_Ribbons/pseuds/Scarlet_Ribbons,No Archive Warnings Apply,Explicit,M/M,Supernatural RPF,Jensen Ackles/Jared Padalecki,"Jensen Ackles, Jared Padalecki","PWP, Anal Sex, Fingering, washing machine, Stepbrothers",English,2018-08-19,Completed,2018-08-19,2032,1/1,6,78,3,871,It's pretty nice of his stepbrother to help Jared adjust in his new college apartment.
15732579,Appointment With Fatness,/users/CharlRhodes/pseuds/CharlRhodes,Creator Chose Not To Use Archive Warnings,General Audiences,,Teen Wolf (TV),,"Derek Hale, Scott McCall (Teen Wolf), Peter Hale, Stiles Stilinski","Weight Gain, Alternate Universe, Curses, fat peter Hale, Fat Scott McCall, Fat Derek Hale, Inspired by Agatha Christie, Appointment with death, Legend of Samara, Alternate Universe - Werewolves Are Known, pre-Sterek - Freeform",English,2018-08-19,Completed,2018-08-19,2555,1/1,1,20,3,530,"There was a legend telling how werewolves fell victims of the Greed Gods.  After witnessing it for his uncle, Peter, and friend, Scott, Derek could be the next one."
15732573,A Kiss on the Pier,/users/vassalady/pseuds/vassalady,No Archive Warnings Apply,Teen And Up Audiences,M/M,hidamarigaTing koeru - Wen Nai yuki | Hidamari ga Kikoeru - Fumino Yuki,Sagawa Taichi/Sugihara Kouhei,"Sugihara Kouhei, Sagawa Taichi","Kissing, Beaches",English,2018-08-19,Completed,2018-08-19,1060,1/1,null,3,null,23,"While at the beach on a date, Kohei reflects on how much he loves Taichi and how much Taichi loves him in return."
15732570,Sunlight through Amber,/users/Thoughtless_Whispers/pseuds/Thoughtless_Whispers,No Archive Warnings Apply,General Audiences,Gen,Wen Hao sutoreidotsugusu | Bungou Stray Dogs,"Edogawa Ranpo & Sakaguchi Ango (Bungou Stray Dogs), Mentions of: Dazai & Ango","Edogawa Ranpo (Bungou Stray Dogs), Sakaguchi Ango (Bungou Stray Dogs), Mentions of: Fukuzawa Yosano Kunikida and Dazai","Speculation, Mild Angst, with a hopeful ending, Based off canon events",English,2018-08-19,Completed,2018-08-19,887,1/1,4,14,2,83,"
Ango sees people by their recorded actions. Ranpo sees them by their motivations. In order to save his co-workers, Ranpo needs to make Ango see his point of view.
     ADA week Day 6: Trust "
15732567,"baby, it's okay",/users/toonslut/pseuds/toonslut,No Archive Warnings Apply,Teen And Up Audiences,M/M,Day6 (Band),Kang Younghyun | Young K/Park Jaehyung | Jae,"Kang Younghyun | Young K, Park Jaehyung | Jae","References to Depression, Eating Disorders, Eating Disorder Not Otherwise Specified, Angst, Fluff, Fluff and Angst, Angst with a Happy Ending",English,2018-08-19,Completed,2018-08-28,2038,2/2,2,49,2,387,"younghyun’s heart could only fall, fall, fall as he watched the tears streak down jaehyung’s cheeks. younghyun lets out a shallow breath, as his mind races with only one, single thought: if only he could see how wonderful he is. alternatively, jaehyung is depressed and is convinced that he’s ugly and undeserving of anything. younghyun, however, thinks otherwise."
15732561,Agitated,/users/imthepunchlord/pseuds/imthepunchlord,No Archive Warnings Apply,General Audiences,F/M,Miraculous Ladybug,Luka Couffaine/Marinette Dupain-Cheng,"Luka Couffaine, Marinette Dupain-Cheng | Ladybug","cat!Luka, Chat Sith, no chill, LB is already tired",English,2018-08-19,Completed,2018-08-19,450,1/1,6,39,6,342,What's the opposite of a chill hero? An agitated one.
15732558,Her eyes make the stars look like they're not shining,/users/chrissy2254/pseuds/chrissy2254,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,F/F,Pitch Perfect (Movies),Chloe Beale/Beca Mitchell,"Beca Mitchell, Chloe Beale",,English,2018-08-19,Completed,2018-08-19,2595,1/1,3,58,2,650,Five times Beca met Chloe's eyes while they were singing and one time they didn't need a song.
15732552,(i'll always be) in love,/users/shinybicho/pseuds/haengbokhaeya,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,SEVENTEEN (Band),Kwon Soonyoung | Hoshi/Lee Jihoon | Woozi,"Kwon Soonyoung | Hoshi, Lee Jihoon | Woozi, Choi Seungcheol | S.Coups, Yoon Jeonghan, Lee Seokmin | DK, Kim Mingyu","Fluff, Alternate Universe - College/University, Alternate Universe, Tooth-Rotting Fluff, School Festivals, Awkward Crush, others are mentioned - Freeform, Haunted Houses, Bachelor Auction, except they're students",English,2018-08-19,Completed,2018-08-19,2607,1/1,7,75,6,588,"“Just a reminder that you’re paying for two hours, ladies, gents, and other folks! I’m sure Kwon Soonyoungie could make it worth your while!”"
15732531,"Lust for Information, Information for Lust",/users/HackedTig/pseuds/HackedTig,No Archive Warnings Apply,Explicit,F/F,Overwatch (Video Game),"Moira O'Deorain/Angela ""Mercy"" Ziegler","Moira O'Deorain, Angela ""Mercy"" Ziegler","demon and angel AU, Smut, Plot What Plot/Porn Without Plot, well some plot i guess",English,2018-08-19,Completed,2018-08-19,9773,1/1,10,49,4,590,"An angel of grand prowess is kidnapped and brought into demon lands after a scuffle with their commander. A certain demon takes interest in this angel, craving information and much more."
15732501,Property,/users/Shockcakes/pseuds/Shockcakes,No Archive Warnings Apply,Explicit,F/M,doubutsunoSen  | Animal Crossing Series,Nile | Ankha/Villager,"Villager (Animal Crossing), Nile | Ankha","Femdom, Face-Sitting, Reverse Cowgirl, minor bdsm, Cunnilingus, Ankha has zero chill, Also congrats this is her first fic on this site",English,2018-08-19,Completed,2018-08-19,2422,1/1,null,4,1,127,Ankha makes use of her favorite pet
15732492,Training Pains,/users/Surfs_up_beaches/pseuds/Surfs_up_beaches,Creator Chose Not To Use Archive Warnings,Explicit,M/M,Overwatch (Video Game),Jesse McCree/Reaper | Gabriel Reyes,"Jesse McCree, Reaper | Gabriel Reyes","Trans Male Character, Vaginal Sex, Massage, Cullenlingus, Boss/Employee Relationship, Trans Jesse McCree, HES KINDA HUNKY",English,2018-08-19,Completed,2018-08-19,,1/1,1,22,null,335,"Angela had called them growing pains in front of some Overwatch agents, telling him that it was from all of the muscle training, but he knew better. or  Jesse gets a massage from Gabe sequel to Growing pains"
15732489,Behind closed curtains,/users/Gerti1991/pseuds/Gerti1991,Underage,Explicit,M/M,Sherlock (TV),Sherlock Holmes/John Watson,"Sherlock Holmes, John Watson","Late at Night, Dirty Talk, Top Sherlock, Bottom John, Smut, Plot What Plot/Porn Without Plot, enjoy, One Shot, Short One Shot",English,2018-08-19,Completed,2018-08-19,1306,1/1,10,40,6,766,"My first smut, so don't judge please ×.×But it's basically a short top!Sherlock fic cause there aren't many of those :)Hope u'll enjoy it, please gimme feedback too :D   This is a one shot btw♡"
15732477,Butterflies,/users/floatinglanterns/pseuds/floatinglanterns,No Archive Warnings Apply,General Audiences,F/M,"Guardians of the Galaxy (Movies), Marvel Cinematic Universe","Gamora & Peter Quill, Gamora/Peter Quill","Gamora (Marvel), Peter Quill","Family, Love, Character Study, Feels, a whole lot of feels, Childhood Trauma, Romance, Friendship",English,2018-08-19,Completed,2018-08-19,1439,1/1,4,21,null,226,"Based on the deleted Gamora/Thanos Infinity War scene but set before Infinity War itself. Gamora may not always show it, but she's happy now she has found a family. Even if she doesn't feel worthy enough to belong to it."
15732474,Jie Bu Diao  17-20,/users/anteAlope/pseuds/anteAlope,Creator Chose Not To Use Archive Warnings,Not Rated,M/M,65 - Fandom,,,,English,2018-08-19,Completed,2018-08-19,567,1/1,null,null,null,196,
15732465,You can leave your hat on,,No Archive Warnings Apply,Teen And Up Audiences,M/M,The Hobbit - All Media Types,,"Fili (Tolkien), Kili (Tolkien)","Strip Dancing, background FiKi",English,2018-08-19,Completed,2018-08-19,1075,1/1,8,19,1,120,I guess Stripper!Fili is all the summary we need here.  This is for Calicoskatts because you're awesome!
15732459,Aligned,/users/canis_m/pseuds/canis_m,No Archive Warnings Apply,Teen And Up Audiences,F/M,Law & Order: SVU,Rafael Barba/Olivia Benson,"Rafael Barba, Olivia Benson, Noah Porter Benson","Fluff, Domestic Fluff, Getting Together, Episode S19:E11 Flight Risk, the most domestic first date, really a lot of grossness, Fix-It of Sorts",English,2018-08-19,Completed,2018-08-19,3639,1/1,27,57,3,489,"If Olivia changed her mind about that steak dinner.  Canon divergence set after 19x11 ""Flight Risk."""
15732450,Everything Under Control,/users/Varewulf/pseuds/Varewulf,No Archive Warnings Apply,General Audiences,F/F,Love Live! Sunshine!!,Kurosawa Dia/Takami Chika,"Kurosawa Dia, Takami Chika","Yuri, Fluff, date",English,2018-08-19,Completed,2018-08-19,1544,1/1,null,22,null,148,"Dia was going on her first date with Chika, and she was definitely not feeling nervous about it."
15732441,Blow you like a cigarette,/users/yutabelbet/pseuds/yutabelbet,Creator Chose Not To Use Archive Warnings,Not Rated,M/M,NCT (Band),Nakamoto Yuta/Wong Yuk Hei | Lucas,"Nakamoto Yuta, Wong Yuk Hei | Lucas","Age Swap, Age Difference, Yakuza Leader Yuta??",English,2018-08-19,Completed,2018-08-19,805,1/1,4,20,2,216,Yuta would rather have Yukhei in his lips than the stick of cigarette between his fingers.   A very short CasYu/2Yu mafia(?) au because why the FUCK not?
15732438,One of us is... sleeping?,/users/HarleyQuinn2509/pseuds/HarleyQuinn2509,Creator Chose Not To Use Archive Warnings,General Audiences,F/F,Wynonna Earp (TV),Waverly Earp/Nicole Haught,"Waverly Earp, Nicole Haught, Wynonna Earp, Doc Holliday (Wynonna Earp), Jeremy Chetri","cinema, Fluff, Wayhaught - Freeform, Tired Nicole, Mamma Mia! - Freeform",English,2018-08-19,Completed,2018-08-19,1755,1/1,20,211,6,2204,"“I just need some fucking sleep. These double shifts will be the end of me.”, Nicole sighed and headed back to her desk. “I can see.”, Wynonna got up, following her, “Don't forget we are picking you up at seven.” “Oh nooooo. I forgot.”, Nicole covered face with her hands as she sat down, feeling defeated, “Can you just shoot me now?” ---------- Or, the one where Nicole is tired but still goes out to watch Mamma Mia 2 (no spoilers) with everyone; and maaaybe falls asleep..."
15732435,Fun with Fighting and Flirting,/users/letsgooutintherain/pseuds/letsgooutintherain,No Archive Warnings Apply,Teen And Up Audiences,M/M,Fullmetal Alchemist - All Media Types,Edward Elric/Roy Mustang,"Edward Elric, Roy Mustang, Riza Hawkeye","Established Relationship, Sparring",English,2018-08-19,Completed,2018-08-19,1099,1/1,6,44,5,285,"Hand-to-hand training, no alchemy allowed. Ed is delighted, Roy annoyed. And neither knows how to stay on topic."
15732429,Skyfall,/users/alienyvonne/pseuds/alienyvonne,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,Yin Yang Shi  | Onmyoji (Video Game),Yuan Lai Guang /Gui Qie ,"Gui Qie , Yuan Lai Guang , Onikiri (Onmyoji), Minamoto no Raikou",,English,2018-08-19,Completed,2018-08-19,852,1/1,null,1,null,101,鬼切尝试过一种没有源赖光的生活，而源赖光提供给他另一种选择。
15732420,UNYIELDING,/users/yerevasunclair1965/pseuds/yerevasunclair1965,No Archive Warnings Apply,Not Rated,,Game of Thrones (TV),,"Ned Stark, Catelyn Tully Stark, Robb Stark, Sansa Stark, Arya Stark, Bran Stark, Rickon Stark",,English,2018-08-19,Completed,2018-08-19,754,1/1,4,3,null,94,So this is my first fanfic ever... i hope i could still write more..i had doubts of posting this.. but i decided to really give it a try... all characters are owned by GRRM.
15732417,Who Hurt You?,/users/youwishpreppy/pseuds/youwishpreppy,No Archive Warnings Apply,Teen And Up Audiences,M/M,Riverdale (TV 2017),Joaquin DeSantos/Kevin Keller,"Joaquin DeSantos, Kevin Keller","Fluff, Light Angst",English,2018-08-19,Completed,2018-08-19,1433,1/1,null,9,null,169,
15732414,unexpected,/users/alchemist17/pseuds/alchemist17,No Archive Warnings Apply,Explicit,M/M,Voltron: Legendary Defender,Keith/Shiro (Voltron),"Keith (Voltron), Shiro (Voltron)","Trans Keith (Voltron), Vaginal Sex, unprotected sex, risky sex, Unplanned Pregnancy",English,2018-08-19,Completed,2018-08-19,1758,1/1,4,110,13,1575,Keith's usually inactive vagina wakes up. Things happen.
15732402,Lies!,/users/mks57/pseuds/mks57,Creator Chose Not To Use Archive Warnings,General Audiences,F/M,Timeless (TV 2016),"Garcia Flynn/Lucy Preston, Garcia Flynn & Lucy Preston","Lucy Preston, Garcia Flynn, Rufus Carlin, Wyatt Logan","Humor, Fluff and Angst, Funny, Established Relationship, Relationship Issues, Sandwiches, Comedy, Random & Short",English,2018-08-19,Completed,2018-08-19,779,1/1,4,30,2,175,"Garcy Twitter Prompt: ""You're Lying!""Lucy finds out a shocking truth about Flynn and an aspect of their relationship. She doesn't know how to handle it... Just a bit of funny, random Garcy fluff."
15732393,in light of you (i am undone),/users/writingpenguin/pseuds/writingpenguin,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,Yuri!!! on Ice (Anime),"Katsuki Yuuri/Victor Nikiforov, Katsuki Mari & Katsuki Yuuri, Phichit Chulanont & Katsuki Yuuri","Katsuki Yuuri, Victor Nikiforov, Yuri Plisetsky, Phichit Chulanont, Katsuki Mari, Okukawa Minako, fic heavily revolves around vicchan but does not actually contain vicchan","Romance, Angst with a Happy Ending, depictions of grief and anxiety",English,2018-08-19,Completed,2018-08-19,4809,1/1,33,78,10,463,"“Yuuri,” Victor says softly. “Who do you want me to be to you?”  Yuuri pauses, considers the question carefully as he looks around him—at the grayness of the sky, the stillness of the sea, and the subtle beauty found in all the dullness of this Japanese backwater town this man had blindly leapt into. Perhaps there is something about the ordinariness of it and the ordinariness of him. Perhaps, Yuuri thinks, there is something about the ordinariness of you too.  (or: In a reality where the most honest representation of a human being is the light that their soul gives, Yuuri dances; Victor loves.) (Written for the first issue of the online YOI literary magazine, Shall We Read.)"
15732366,Kiss Me,/users/youwishpreppy/pseuds/youwishpreppy,No Archive Warnings Apply,Teen And Up Audiences,M/M,Riverdale (TV 2017),Joaquin DeSantos/Kevin Keller,"Joaquin DeSantos, Kevin Keller","Fluff, Light Angst",English,2018-08-19,Completed,2018-08-19,1287,1/1,null,7,null,112,
15732360,Flirt With Me Like We're Strangers,/users/angela13/pseuds/angela13,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,bangtansonyeondan | Bangtan Boys | BTS,Jeon Jungkook/Kim Taehyung | V,"Jeon Jungkook, Kim Taehyung | V, Park Jimin (BTS), Kim Namjoon | RM, Kim Seokjin | Jin","Mentioned Jung Hoseok | J-Hope, Mentioned Min Yoongi | Suga, Alternate Universe - Coffee Shops & Cafes, Bakery and Coffee Shop, Fluff, Domestic Fluff, Domestic, idk how to tag, Short One Shot, One Shot, Established Relationship, Established Jeon Jungkook/Kim Taehyung | V, Married Jeon Jungkook/Kim Taehyung | V",English,2018-08-19,Completed,2018-08-19,3997,1/1,24,201,35,1341,"Jeongguk comes in every morning to order coffee and breakfast for himself before work, flirting shamelessly with the beautiful boy behind the counter while he awaits his order. Taehyung's co-workers wait for the show every morning and comment on Jeongguk, encouraging Taehyung to act on it. Little do they know, the married sweethearts laugh at them every night, enjoying the little game they're playing a bit too much."
15732354,Echo The Bliss,/users/Harryskiwiposes/pseuds/Harryskiwiposes,No Archive Warnings Apply,Explicit,M/M,One Direction (Band),Harry Styles/Louis Tomlinson,"Harry Styles, Louis Tomlinson, Original Characters","Fluff, Fluff and Smut, Smut, Anal Sex, Anal Fingering, Top Harry, Bottom Louis",English,2018-08-19,Completed,2018-08-19,5021,1/1,4,102,26,1217,"Harry ran his fingers through his hair. “I can’t believe that you actually -“ “Harry, I’m a big fan of yours. I’ve….I can’t believe I’m about to admit this - but I’ve….I’ve had a crush on you for quite some time.” Louis looked away, shaking his head. “Wait….what?” “Please don’t make me repeat it, it was difficult enough the first time.” They were both silent for a few moments before Louis dared to meet Harry’s eyes. But when he did, he saw the biggest, widest smile on Harry's face, “I….well let’s just say that the feeling is mutual.”   Or - Hollywood's biggest stars gather on Hollywood's biggest night."
15732351,What now?,/users/Tineye1/pseuds/Tineye1,Underage,Explicit,F/M,Percy Jackson and the Olympians - Rick Riordan,Bianca di Angelo/Nico di Angelo,"Nico di Angelo, Bianca di Angelo","Smut, One Shot, Incest, Underage - Freeform",English,2018-08-19,Completed,2018-08-19,1059,1/1,null,5,null,254,"Nico and Bianca have to do something in that cursed hotel, right?"
15732348,Left Unsaid (A Malfern Sidestory),/users/charbax/pseuds/charbax,No Archive Warnings Apply,Teen And Up Audiences,M/M,Paladins: Champions Of The Realm (Video Game),Fernando/Mal'Damba (Paladins),"Fernando (Paladins), Mal'Damba (Paladins)","Alternate Universe - Superheroes/Superpowers, Alternate Universe - Modern Setting, Flirting, Bad Pick-Up Lines, REALLY BAD PICK-UP LINES, buildings burning, thats not the only thing hot hehe, Dirty Jokes, one (1) of them but it had me debating if i should put this fic on mature or teen, aldkjasklsajdasd",English,2018-08-19,Completed,2018-08-19,810,1/1,1,3,null,15,"What Fernando chose to…omit from his statement to Lex. Nothing illegal of course but it shouldn’t not be shared around lightly (bc it’s nsfw talk kinda). Takes place in the second chapter of Recurve, the first in the series."
15732342,Parental Displays of Affection,/users/Hertz/pseuds/Hertz,No Archive Warnings Apply,Teen And Up Audiences,Gen,Original Work,,Original Characters,"Pointless fluff, Domestic Fluff, Drabble",English,2018-08-19,Completed,2018-08-19,840,1/1,null,1,null,2,
15732339,Wine Upon the Lips,/users/TheAntleredPolarBear/pseuds/TheAntleredPolarBear,No Archive Warnings Apply,General Audiences,"Gen, M/M","Dragon Age: Inquisition, Dragon Age - All Media Types","Female Lavellan & Dorian Pavus, Male Lavellan/Dorian Pavus","Dorian Pavus, Female Lavellan, Male Lavellan, Original Elvhen Character(s)","Fluff and Angst, Minor Female Lavellan/Cullen Rutherford, not super relevant to the story but it's there, References to Homophobia, Dorian Pavus Has Issues, But who can blame him really",English,2018-08-19,Completed,2018-08-19,2483,1/1,null,13,null,181,Dorian loves the Inquisitor. He really does. He might just need some help finding a way to tell him.
15732336,You Had Me At Hello,/users/GlitterCake20/pseuds/GlitterCake20,No Archive Warnings Apply,Explicit,M/M,Teen Wolf (TV),Liam Dunbar/Theo Raeken,"Liam Dunbar, Theo Raeken","Phone Sex Operator Theo Raeken, Phone Sex, self love, Cute, Fluff, heart eyes, Alternate Universe - Human, Mutual Masturbation, Dirty Talk",English,2018-08-19,Completed,2018-08-19,2341,1/1,9,69,2,632,Liam's going through a dry streak and decides to try something different.
