work_id,title,author,warnings,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15844398,The Knitting Bandit,/users/EmpireMurderer/pseuds/EmpireMurderer,No Archive Warnings Apply,General Audiences,Gen,"Star Wars Sequel Trilogy, Star Wars",,"Kylo Ren, Armitage Hux, Phasma (Star Wars), Unamo (Star Wars), Dopheld Mitaka","Knitting, anonymous gifting, Mitaka is Cold, Star Destroyers are Iceboxes, That's Why Nobody Wears Shorts, everyone needs a hobby",English,2018-08-30,Completed,2018-08-30,1986,1/1,2,10,null,59,"Someone aboard the ship is anonymously giving knitted gifts.  They're warm, cozy and becoming quite popular, much to the chagrin of the Knight of Ren."
15844395,What's Good,/users/Elucubrations/pseuds/Elucubrations,"Creator Chose Not To Use Archive Warnings, No Archive Warnings Apply",Explicit,M/M,bangtansonyeondan | Bangtan Boys | BTS,Jeon Jungkook/Kim Taehyung | V,"Kim Taehyung | V, Jeon Jungkook, Park Jimin (BTS), Min Yoongi | Suga, Original Female Character(s), Kim Namjoon | RM","Angst, Unrequited Love, Pining, Friends With Benefits, Jealousy, References to Depression, Panic Attacks, Mentions of Suicide",English,2018-08-30,Completed,2018-08-30,9469,1/1,26,52,6,712,"In some cases, wanting is better than having. This is a lesson Taehyung wishes he never had to learn."
15844386,30 Days,/users/tumblruserpailylove/pseuds/tumblruserpailylove,No Archive Warnings Apply,Teen And Up Audiences,F/F,Pretty Little Liars,"Paily - Relationship, Emily Fields/Paige McCullers","Paige McCullers, Emily Fields","punk!Paige, nerd!Emily, punk and nerd, Tumblr Prompt, Prompt Fic, Diary/Journal, High School, mentions of abuse, mentions of self harm, Angst, Implied/Referenced Alcohol Abuse/Alcoholism",English,2018-08-30,Completed,2018-08-30,4973,1/1,null,null,null,22,It's amazing how 30 days can change your life. When Emily and Paige are assigned in class to keep a journal you get an inside look into their lives and how intertwined they become. Set in sophomore year. There is mention of abuse and self-harm so please if you are triggered by that tread lightly.Written for paily week on tumblr. The theme was punk!Paige and nerd!Emily.
15844383,Honeymoon,/users/sarahxxxlovey/pseuds/sarahxxxlovey,Creator Chose Not To Use Archive Warnings,Mature,F/M,Riverdale (TV 2017),Betty Cooper/Jughead Jones,"Betty Cooper, Jughead Jones","Alternate Universe - Canon Divergence, Jughead Jones is Not Asexual, in this fic - Freeform, Las Vegas, Las Vegas Wedding, Teen Romance, Teenage Marriage, Consensual Sex, Bughead Smut, Character Analysis, Light BDSM, Sexual Content, all characters are adults, Betty Cooper Loves Jughead Jones, Jughead Jones Loves Betty Cooper, Pining Jughead Jones, Bruises, Consensual Kink",English,2018-08-30,Completed,2018-08-30,4046,1/1,9,55,7,1164,'It’s the week after her eighteenth birthday and they leave on a Friday. She says she’s going to Veronica’s and her mom believes her. He has no one who cares enough to be lied to.'  Inspired by 'Honeymoon' by Lana Del Rey.
15844380,starlight,/users/neocitys/pseuds/neocitys,No Archive Warnings Apply,General Audiences,M/M,NCT (Band),Lee Donghyuck | Haechan/Mark Lee,"Lee Donghyuck | Haechan, Mark Lee (NCT)","Alternate Universe - Harry Potter Setting, kind of, Making Out, Established Relationship",English,2018-08-30,Completed,2018-08-30,607,1/1,6,158,14,1174,"donghyuck leaves behind a sprinkle of stardust with every searing kiss he presses onto mark’s skin, and mark has never been brighter."
15844377,Katsuki's Insecurities,/users/CalmDownFiction/pseuds/CalmDownFiction,Creator Chose Not To Use Archive Warnings,General Audiences,"M/M, Multi",Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Midoriya Izuku/Todoroki Shouto,"Bakugou Katsuki, Todoroki Shouto, Midoriya Izuku","Caring Todoroki Shouto, Crying Bakugou Katsuki, Depressed Bakugou Katsuki, Polyamorous Character, Soft Midoriya Izuku, Light Angst, How Do I Tag",English,2018-08-30,Completed,2018-08-30,2182,1/1,3,58,11,619,"When Katsuki comes home depressed, his two loving boyfriends are there to cheer him up."
15844371,The journey back to where I belong,/users/DancerChronicles/pseuds/DancerChronicles,Graphic Depictions Of Violence,Teen And Up Audiences,M/M,Voltron: Legendary Defender,Adam/Shiro (Voltron),"Adam (Voltron), Shiro (Voltron)","Adam (Voltron) Lives, Adam (Voltron) has PTSD, Shiro (Voltron) Has PTSD - Post-Traumatic Stress Disorder",English,2018-08-30,Completed,2018-08-30,1355,1/1,null,17,1,302,The counterpart of A dream reawakened. Adam recounts his experience through recovering the injuries he sustained from his fighter plane being shot down during the Galra attack.
15844368,Evening in a cafe,/users/aesth_kth/pseuds/aesth_kth,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,bangtansonyeondan | Bangtan Boys | BTS,Jeon Jungkook/Kim Taehyung | V,"Jeon Jungkook, Kim Taehyung | V","Fluff, Happy Ending, First Kiss, Love Confessions, because we all need more taekook fluff, Oneshot, Kissing, Cute, taekook, Coincidences",English,2018-08-30,Completed,2018-08-30,1233,1/1,1,32,5,426,"When BTS are on a three month break, Jungkook and Taehyung coincidentally meet in a cafe and they have a lot to tell each other."
15844359,Mama's Love,/users/kittenofdoomage/pseuds/kittenofdoomage,No Archive Warnings Apply,Explicit,F/M,Supernatural,"Sam Winchester/Reader, Sam Winchester/You","Sam Winchester, Reader, You, Dean Winchester, Castiel","Alpha/Beta/Omega Dynamics, Alpha/Omega, Alpha Sam Winchester, Smut, Fluff, Angst, Family, Sex, Angel!Reader, Drama, Knotting",English,2018-08-30,Completed,2018-08-30,6333,1/1,null,79,12,1061,"The reader is an angel who ditched her wings and ended up falling in love with Sam. She’s the Omega to his Alpha and when his grief leads them to a happy accident, they have to figure out what to do next."
15844356,work of art,/users/ottermo/pseuds/ottermo,No Archive Warnings Apply,General Audiences,Gen,Humans (TV),Flash Singh & Sam Drummond-Voss,"Flash Singh, Sam Drummond-Voss","everyone lives au, Fluff",English,2018-08-30,Completed,2018-08-30,1089,1/1,null,null,null,7,Flash and Sam spend some quality time drawing pictures of flowers.
15844353,"Trust, My Love (Will Keep You Safe From The Wolves)",/users/Killjoy_Linnea/pseuds/hvalasejan,No Archive Warnings Apply,Teen And Up Audiences,M/M,Football RPF,"Dejan Lovren/Sime Vrsaljko, Luka Modric/Ivan Rakitic","Dejan Lovren, Sime Vrsaljko, Luka Modric, Ivan Rakitic, Domagoj Vida, Danijel Subasic","Happy, mostly - Freeform, a little bit of, Light Angst, the boys celebrate a win, sime is stubborn, dejan is protective",English,2018-08-30,Completed,2018-08-30,2605,1/1,4,28,2,388,"It takes forever to get off the field. Then, it takes forever to get out of the dressing room. Every journalist wants a piece of the winning team, especially goal scorer Šime Vrsaljko. Dejan just needs five minutes. Five minutes to kiss Šime’s lips raw and tell him how fucking proud he is.  OR; The boys celebrate a win with a night out and Dejan manages to get into a fight on Šime's behalf. Šime wants to angry about it, but really, it's hard to be angry when you really just want to fuck."
15844347,Ties of Blood and Memory,/users/wunderlichkind/pseuds/wunderlichkind,Creator Chose Not To Use Archive Warnings,General Audiences,Other,Outlander Series - Diana Gabaldon,,"Jamie Fraser, Brianna Randall Fraser MacKenzie, Geneva Dunsany, William Ransom","Book 6: A Breath of Snow and Ashes, ABOSAA, missing moment, Canon Compliant",English,2018-08-30,Completed,2018-08-30,867,1/1,null,21,1,355,Brianna confronts her father after meeting William for the first time.
15844344,Switching at the O,/users/leoba/pseuds/leoba,No Archive Warnings Apply,Explicit,"F/M, M/M",Star Wars Sequel Trilogy,"Kylo Ren/Rey, Rey/Ben Solo | Kylo Ren, Rey & Ben Solo | Kylo Ren, Rey & Ben Solo, Rey/Ben Solo, Poe Dameron/Finn, Finn / Ben Solo|Kylo Ren (implied), Poe Dameron / Rey (implied)","Ben Solo, Ben Solo | Kylo Ren, Kylo Ren, Rey (Star Wars), Finn (Star Wars), Poe Dameron","very mild dubcon, Vaginal Sex, Anal Sex, Rey and Finn switch places, Bodyswap",English,2018-08-30,Completed,2018-08-30,588,1/1,4,9,null,581,"Did you know that the ancient Jedi texts include instructions for switching place with someone at the moment of orgasm? Well, now you do."
15844332,A Million to One,/users/LuxKen27/pseuds/LuxKen27,No Archive Warnings Apply,Teen And Up Audiences,F/M,Baby-Sitters Club - Ann M. Martin,Charlie Thomas/Janine Kishi,"Charlie Thomas, Janine Kishi","Post-Canon, Romance",English,2018-08-30,Completed,2018-08-30,2670,1/1,2,1,null,null,"“Don’t look now,” her teammate murmured, elbowing Janine in the ribs, “but I think that guy is staring at you.”"
15844329,The press of darkness in the swell of night (is where I find my healing),/users/jessahmewren/pseuds/jessahmewren,No Archive Warnings Apply,Explicit,F/M,The X-Files,"Fox Mulder/Dana Scully, Fox Mulder & Dana Scully","Fox Mulder, Dana Scully","Dana Scully Angst, Hurt Dana Scully, Possessive Behavior, Hurt/Comfort, Post-Episode: s02e13 Irresistible (X-Files), Kissing It Better, MSR, Angst, Bruises",English,2018-08-30,Completed,2018-08-30,6617,1/1,8,49,4,702,Post S2x13: Irresistible.  Mulder takes care of Scully following the nightmare with Donnie Pfaster.
15844326,Touched For The Very First Time,/users/TrashSkull/pseuds/TrashSkull,No Archive Warnings Apply,Mature,M/M,Detroit: Become Human (Video Game),"Jerry(s)/Ralph (Detroit: Become Human), Jerry(s) & Ralph (Detroit: Become Human)","Jerry(s) (Detroit: Become Human), Ralph (Detroit: Become Human)","NSFW, Smut, Yaoi, Lemon, top Jerry, Bottom Ralph",English,2018-08-30,Completed,2018-08-30,1657,1/1,1,36,null,369,
15844323,The Biggest Names in History,/users/ink_writes16/pseuds/ink_writes16,No Archive Warnings Apply,Not Rated,M/M,Newsies - All Media Types,David Jacobs/Jack Kelly,"Jack Kelly, David Jacobs","AU, bonnie and clyde - Freeform",English,2018-08-30,Completed,2018-08-30,569,1/1,null,11,2,73,Bonnie and Clyde au
15844320,in hands more comfortable with a weapon,/users/Nyxierose/pseuds/Nyxierose,No Archive Warnings Apply,Teen And Up Audiences,F/M,Timeless (TV 2016),Garcia Flynn/Lucy Preston,"Lucy Preston, Garcia Flynn","Post-Canon, Pre-Canon, Crossing Timelines, Implied/Referenced Suicide",English,2018-08-30,Completed,2018-08-30,1421,1/1,13,33,2,210,Lucy goes on her final mission.
15844317,Home is ...,/users/LLAP115/pseuds/LLAP115,No Archive Warnings Apply,Teen And Up Audiences,M/M,Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,"Draco Malfoy, Harry Potter","Angst, Kidnapping, Drabble, Drarry Discord Writers Corner Drabble Challenge, 298 words, prompt: nervous, POV Draco Malfoy",English,2018-08-30,Completed,2018-08-30,298,1/1,8,30,1,584,"Draco got kidnapped. He's been tortured, interrogated, and mistreated for months. All he wants now, is home."
15844314,15 hours,/users/WolfAsh/pseuds/WolfAsh,No Archive Warnings Apply,Explicit,F/M,Timeless (TV 2016),"Wyatt Logan/Lucy Preston, Wyatt Logan & Lucy Preston","Lucy Preston, Wyatt Logan",,English,2018-08-30,Completed,2018-08-30,12844,1/1,2,14,2,344,"Fate is a tricky thing. If life altering events never happen, can two people still find each other? AU Lucy/Wyatt oneshot (for now)"
15844296,let's just kiss til we're naked baby,/users/kinkykenjirou/pseuds/kinkykenjirou,Creator Chose Not To Use Archive Warnings,Mature,M/M,Haikyuu!!,Semi Eita/Yahaba Shigeru,"Semi Eita, Yahaba Shigeru","Plot What Plot/Porn Without Plot, just some yahasemi for the thirsty and sinful souls, Smut, hinted kyoushira, Alternate Universe",English,2018-08-30,Completed,2018-08-30,1472,1/1,2,3,null,48,"He was entranced with the way the lights of the club reflect on his hair like starlights, tips dark, fading away like the black of the night and he can't seem to look away, transfixed as chocolate orbs found his in the sea of bodies moving around them."
15844287,Handle With Care,/users/Apriel/pseuds/Apriel,No Archive Warnings Apply,Explicit,M/M,Marvel Cinematic Universe,Steve Rogers/Thor,"Steve Rogers, Thor (Marvel)","Fluff and Smut, Lazy Mornings, Mild Hurt/Comfort, Anal, Object Insertion, Sleepy Kisses, Tenderness, Accidental Voyeurism, Masturbation, Body Worship, Self-Esteem Issues, Comfort Sex, Thor is just a big carebear, Post-Avengers: Infinity War Part 1 (Movie), Shy Steve Rogers, Dom Thor (Marvel), Bottom Steve",English,2018-08-30,Completed,2018-08-30,4280,1/1,10,51,10,840,Thor goes out to get his sleepy super soldier some breakfast and returns to find Steve taking a new approach to lifting Mjölnir~
15844281,Birdsong,/users/sweetjimbles/pseuds/sweetjimbles,No Archive Warnings Apply,General Audiences,M/M,bangtansonyeondan | Bangtan Boys | BTS,Kim Seokjin | Jin/Park Jimin,"Kim Seokjin | Jin, Park Jimin (BTS), Kim Taehyung | V, Jeon Jungkook","Hybrid!AU, Hybrid Park Jimin, Bird!Hybrid Park Jimin, Hybrid Jeon Jungkook, Bunny Hybrid Jeon Jungkook, Emotional Hurt/Comfort, Hurt/Comfort, Sweet Park Jimin, Park Jimin Is a Sweetheart, protect Park Jimin, Unrequited Love, Light Angst, Angst with a Happy Ending, Fluff, Seokjin is an asshole, for a little bit - Freeform, he doesn't mean to be though, Kim Taehyung | V & Park Jimin Are Best Friends, Park Jimin Is Whipped, Sick Park Jimin, Falling In Love",English,2018-08-30,Completed,2018-08-30,4466,1/1,3,114,10,771,"Jimin, a Lovebird hybrid, has the fattest crush on his best friend's roommate. Each morning in his bird form, he hides in the tree outside Jin's room and sings his little lungs out. It's a shame Jin thinks this bird is purposefully annoying him when he's trying to sleep."
15844275,pretty things,/users/Ashling/pseuds/Ashling,Creator Chose Not To Use Archive Warnings,General Audiences,"F/M, M/M",Peaky Blinders (TV),"Greta Jurossi/Tommy Shelby, Tommy Shelby/Freddie Thorne, Grace Burgess/Tommy Shelby","Charles Shelby, Tommy Shelby, Greta Jurossi, Freddie Thorne, Grace Burgess",Character Study,English,2018-08-30,Completed,2018-08-30,2014,1/1,8,15,null,127,"on what's allowed, on what's not allowed, on love, on beauty, on whether or not deserve comes into it, on fatherhood."
15844278,Fernando,/users/t_hanson/pseuds/t_hanson,No Archive Warnings Apply,General Audiences,F/F,Steven Universe (Cartoon),Blue Diamond/Yellow Diamond (Steven Universe),"Blue Diamond (Steven Universe), Yellow Diamond (Steven Universe)","Violence, Death, kind of, Not really though, I have no idea because I'm new here, Romance, Angst",English,2018-08-30,Completed,2018-08-30,4528,1/1,6,25,null,322,"After another battle, Blue takes a moment to reminisce on her first encounter on the battlefield and her first goodbye."
15844269,And Again,/users/aroberuka/pseuds/aroberuka,No Archive Warnings Apply,General Audiences,Gen,Fire Emblem: Kakusei | Fire Emblem: Awakening,,Lucina (Fire Emblem),"Drabble, Birthday, Time Travel",English,2018-08-30,Completed,2018-08-30,100,1/1,null,1,null,70,"When you travel years into the past, birthdays get a little bit odd."
15844254,We're Fleeing Into The Unknown,/users/TrueRoar/pseuds/TrueRoar,"Graphic Depictions Of Violence, Major Character Death",Mature,M/M,overwatch,Jesse McCree/Hanzo Shimada,"Jesse McCree, Hanzo Shimada, Genji Shimada","Avian Hanzo, centaur mccree, PTSD, Panic Attacks, Wing severing, Avian Genji, All of the Shiamda Clan are Avians, recovering from trauma, Learning to fly again, Talon are assholes",English,2018-08-30,Completed,2018-08-30,1544,1/1,3,27,7,281,"Hanzo Shimada was the prince of a noble Avian clan, tricked and deceived into causing their own fall. Broken, grieving, and afraid, he must learn to come to terms with what happened.  At his side is Jesse McCree, a centaur, with his bright smile and an optimistic view. A creature determined to get Hanzo back into the great blue sky where he belongs. But is Jesse’s optimism enough?"
15844251,Come Dance with Me,/users/Meinhiding/pseuds/Meinhiding,No Archive Warnings Apply,General Audiences,F/M,Daredevil (TV),"Karedevil, Matt Murdock/Karen Page","Karen Page, Matt Murdock, Mitchell Ellison","No Angst, Established Relationship, supportive Matt Murdock, Karedevil Week",English,2018-08-30,Completed,2018-08-30,963,1/1,null,6,3,77,Karen and Matt decide to go to the dinner party The New York Bulletin celebrates every year.
15844245,unfold before you,/users/Dresupi/pseuds/Dresupi,No Archive Warnings Apply,Explicit,F/M,"Marvel Cinematic Universe, Captain America (Movies), Thor (Movies)",Darcy Lewis/Steve Rogers,"Darcy Lewis, Steve Rogers","Shameless Smut, Fluff and Smut, Stamina kink, Steve Rogers can do this all day, Oral Sex, Vaginal Sex, birthday fic, Morning Sex, Lazy Mornings, That turn not so lazy",English,2018-08-30,Completed,2018-08-30,2686,1/1,25,209,16,2115,"The morning after Steve and Darcy's first time, a lazy morning in bed turns into a challenge and then right back into a lazy morning again. Or... Stamina kink is definitely a thing if Steve Rogers is involved, starring Darcy Lewis."
15844242,Valentine Lessons,/users/navaan/pseuds/navaan,No Archive Warnings Apply,Teen And Up Audiences,M/M,"Marvel 616, Marvel (Comics)",Steve Rogers/Tony Stark,"Steve Rogers, Tony Stark, Janice Cord, Sunset Bain","Romance, Identity Porn, Secret Identity, Presumed Cheating, Misunderstandings, Flirting, Early in Canon, Getting Together, Internal Conflict, Friendship/Love",English,2018-08-30,Completed,2018-08-30,7800,1/1,25,215,27,1775,"Steve Rogers was out for revenge against devastatingly attractive Tony Stark - the man who'd broken his best friend's (Iron Man's) heart. But as Steve worked with Tony on his charity ball, Steve's new Valentine wish was to have Tony all to himself! (But he can’t do that to Iron Man???)"
15844239,Craving for Sweets,/users/Amathalya/pseuds/Amathalya,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,F/F,Wen Hao sutoreidotsugusu | Bungou Stray Dogs,Dazai Osamu/Nakahara Chuuya (Bungou Stray Dogs),"Nakahara Chuuya (Bungou Stray Dogs), Dazai Osamu (Bungou Stray Dogs), Arthur Rimbaud (Bungou Stray Dogs), Paul Verlaine (Bungou Stray Dogs)","Soukoku Week, Slice of Life, Mentions of Sex, Alternate Universe - Gender Changes, Domestic Fluff, Female Nakahara Chuuya (Bungou Stray Dogs), Female Dazai Osamu (Bungou Stray Dogs)",English,2018-08-30,Completed,2018-08-30,1055,1/1,2,11,2,139,"Chuuya and Dazai are a couple now but it wasn't her intention to let her Daddies Paul and Arthur know how often she slept with Dazai already.  Sequel to ""Sweet like Chilli Chocolate."""
15844227,Last First Kiss,/users/mirawonderfulstar/pseuds/mirawonderfulstar,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,F/M,The Good Place (TV),Michael (The Good Place)/Eleanor Shellstrop,,"Fluff and Angst, Memory Alteration, Not Actually Unrequited Love",English,2018-08-30,Completed,2018-08-30,1345,1/1,14,40,1,303,"They've done this so many times and somehow it's still a surprise to him when she reaches out.  Set around 2x05 ""The Trolley Problem""."
15844224,When Darkness Brings Light,/users/Hox_el/pseuds/Hox_el,No Archive Warnings Apply,Not Rated,Multi,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Reader,"Bakugou Katsuki, Ashido Mina, Kirishima Eijirou, Midoriya Izuku, Class 1-A (My Hero Academia)","Love, Fluff, Kissing",English,2018-08-30,Completed,2018-08-30,1122,1/1,2,42,1,556,"Bakugou and you are locked in a closet for a game of 7 Minutes in Heaven, but it's mostly spent comforting you and your fears and realizing that he can't live without you being his."
15844218,and if you feel just like a tourist in the city you were born,/users/zenstrike/pseuds/zenstrike,No Archive Warnings Apply,General Audiences,M/M,Voltron: Legendary Defender,"Keith/Lance (Voltron), Keith & Pidge | Katie Holt, Keith & Shiro (Voltron), Adam & Keith (Voltron), Hunk & Keith (Voltron), Adam & Shiro (Voltron)","Keith (Voltron), Lance (Voltron), Hunk (Voltron), Pidge | Katie Holt, Shiro (Voltron), Adam (Voltron), The Holts, Red the Hamster","LGBTQ Themes, Established Relationship, Growing Up, Family, Vague References, Keith (Voltron)-centric, POV Keith (Voltron), ELABORATE HEADCANONS RE: ADAM LMAO, Past Adam/Shiro (Voltron)",English,2018-08-30,Completed,2018-08-30,8357,1/1,17,76,5,624,"“Shiro said you’re moving in with the boy.” “Did he?” Keith turned away, arms crossed. He surveyed his bedroom: the books, still organized but collecting dust; his battered desk covered in photos and stickers; his heavy curtains, pulled aside to let the afternoon sun through. It felt cozy. He was happy to be home. He missed Lance. Like there was something missing just under his skin so that he felt a little bit smaller, a little thinner.  —- The summer before their second year, Keith and Lance move in together."
15844215,His Touch of Gold,/users/neeash/pseuds/neeash,Graphic Depictions Of Violence,Mature,M/M,Shadowhunters (TV),Magnus Bane/Alec Lightwood,"Magnus Bane, Alec Lightwood, Jace Wayland","warlock battle, Action, trust issues somewhat, Insecurity, BAMF Magnus Bane, BAMF Alec Lightwood, Warlock Culture, Demons, writing magnus' past, occurs between season 2 and season 3, fluff somewhat, Angst, freewheeling italic user, slight immortality issue if you squint, slight asmodeus",English,2018-08-30,Completed,2018-08-30,12688,1/1,3,23,6,693,"Shadowhunters are getting attacked and the enemy is someone linked to Magnus, but Alec needs his help so of course Magnus helps him. But that's not always the best idea, for his sanity that is.  /where magnus has a warlock battle with someone he knows and bad and sad things happen but he always has alec right?/"
15844212,Jounin at twelve,/users/Dunloth/pseuds/Dunloth,No Archive Warnings Apply,General Audiences,Gen,Naruto,,"Hatake Kakashi, Haruno Sakura, Uzumaki Naruto, Uchiha Sasuke, Namikaze Minato",Kakashi Week 2018,English,2018-09-03,Completed,2018-09-03,1489,1/1,null,9,null,57,"“Sensei, how was your jounin exam? What did they ask you to do?”, Sakura asked, innocently. Kakashi then started a trip over some of his painful memories and noticed how much some things had changed through his lifetime, and others did not. Some reflections about shinobi morals."
15844206,Discipline,/users/taetsuki/pseuds/taetsuki,Creator Chose Not To Use Archive Warnings,Explicit,M/M,bangtansonyeondan | Bangtan Boys | BTS,Jeon Jungkook/Kim Taehyung | V,"Jeon Jungkook, Kim Taehyung | V","Established Relationship, Fluff and Smut, Attempt at Humor, Explicit Sexual Content, Top Kim Taehyung | V, Bottom Jeon Jungkook, Power Bottom Kim Taehyung | V, semi-exhibitionism, Sex Toys, Blindfolds, Handcuffs, Edging, Barebacking, Praise Kink, Body Worship, Dom/sub, Hoseok makes a tiny cameo, Dark Humor",English,2018-08-30,Completed,2018-08-30,13804,1/1,18,126,18,2747,"
“You know you deserve to be punished right?” He nods again. “And you know you what happens if you disobey, don't you?” And again.
 Jeongguk has a problematic habit of showing up late to their dates. Taehyung takes matters into his own hands to teach him some discipline but Jeongguk knows it's all a ruse to make him his bitch for a day."
15844203,Red,/users/Lysandra/pseuds/Lysandra,No Archive Warnings Apply,Explicit,M/M,Bartimaeus - Jonathan Stroud,Bartimaeus/Nathaniel (Bartimaeus),"Bartimaeus (Bartimaeus), Nathaniel (Bartimaeus)","Explicit Sexual Content, Anal Sex, Oral Sex, Dirty Talk, Power Dynamics, PWP, Post-Canon",English,2018-08-30,Completed,2018-08-30,2926,1/1,2,8,null,103,"It's all in the flesh. Nathaniel's, specifically."
15844200,On Our Rooftop,/users/justawriter587/pseuds/justawriter587,Underage,Explicit,M/M,"Newsies!: the Musical - Fierstein/Menken, Newsies - All Media Types",Crutchie/Jack Kelly,"Jack Kelly, Crutchie | Crutchy (Newsies)","Young Love, First Kiss, First Time, Falling In Love, Romantic Fluff, Loss of Virginity, Roof Sex, Period-Typical Gay Freak Out, but only for a second, Then it gets really gay, Very happy ending, LOTS OF CONSENT",English,2018-08-30,Completed,2018-08-30,2884,1/1,null,14,1,272,"What if instead of Crutchie coming back from the refuge during the big finale with everyone there, he didn't come back until later that night.  This fic is based off the stage version. Katherine and Jack are obviously not together and the refuge situation was handled a little different, but everything else should be cannon compliant."
15844188,Repeat Offender,/users/Matsir/pseuds/Matsir,Creator Chose Not To Use Archive Warnings,General Audiences,Gen,Starsky & Hutch,,Original Characters,"Episode Related, Episode: s02e19 Starsky's Lady, Episode: s01e8 Pariah",English,2018-08-30,Completed,2018-08-30,404,1/1,null,3,null,45,Prudholm's crimes echoed through many lives.
15844185,The Course of Love Never Did Run Smooth,/users/mggislife2789/pseuds/mggislife2789,Creator Chose Not To Use Archive Warnings,General Audiences,F/M,Criminal Minds,Spencer Reid/Reader,"Spencer Reid, Diana Reid","Reader-Insert, Alternate Universe - Royalty, Modern Royalty, Shakespeare Quotations, References to Shakespeare",English,2018-08-30,Completed,2018-08-30,1932,1/1,2,13,null,171,Disclaimer: I don't own any of these characters or their original stories. This is only for fun. It's where my brain goes after the credits roll. No copyright intended. Better safe than sorry. ;)
15844173,Demon Fox's Playtime,/users/Damien_Kova/pseuds/Damien_Kova,Creator Chose Not To Use Archive Warnings,Explicit,F/M,Naruto,,"Uzumaki Naruto, Hyuuga Hinata, Kyuubi","ntr, Cheating, cuckold, Oral Sex, Vaginal Sex, Anal Sex, Public Sex, Tail Sex",English,2018-08-30,Completed,2018-08-30,8000,1/1,null,2,4,853,"Kyuubi meets ones of Naruto’s friends for the first time and immediately finds Zel to be the better mate, even going as far as to drag Hinata into the mix when she leaves Naruto for his friend."
15844170,Taking Care of a Friend,/users/isobelmaguire/pseuds/isobelmaguire,No Archive Warnings Apply,General Audiences,,Brooklyn Nine-Nine (TV),"Jake Peralta/You, Jake Peralta/Reader","Jake Peralta, Rosa Diaz, Charles Boyle, Raymond Holt, Amy Santiago, Gina Linetti, Norm Scully, Michael Hitchcock","Fluff, Hangover, Jake sick",English,2018-08-30,Completed,2018-08-30,620,1/1,null,12,1,196,"Prompt: Your existence is giving me a headache. The squad pranks Jake in an epic revenge drinking game. But when Jake becomes sick at work, your kind heart can't just ignore him..."
15844149,Sir Yes Sir,/users/tumblruserpailylove/pseuds/tumblruserpailylove,No Archive Warnings Apply,Teen And Up Audiences,F/F,Pretty Little Liars,"Paily - Relationship, Emily Fields/Paige McCullers","Emily Fields, Paige McCullers, Wayne Fields","meet the parents, Tumblr Prompt, Prompt Fic, Roleplay, army uniform, Unexpected Visitors, Awkwardness, First Meetings, Embarrassment, Hilarity, honestly poor paige, but i could totally see this happening, Nakedness, Partial Nudity",English,2018-08-30,Completed,2018-08-30,1812,1/1,null,3,null,33,Paige finally gets to meet Emily’s dad when he makes a surprise visit home. The moment is one neither of them will soon be forgetting.
15844143,I'll Never Be Sober,/users/peachbunny/pseuds/peachbunny,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,Wanna One (Band),Kang Daniel/Park Jihoon,"Kang Daniel, Park Jihoon, Ong Seongwu, Park Woojin, Bae Jinyoung","Bartender AU, nielwink ss, Jihoon cannot take his alcohol, bartender daniel, Fluff, a lot of misunderstandings, drink responsibly kids",English,2018-08-30,Completed,2018-08-30,9484,1/1,22,130,11,978,"“Why, what’s your limit?” Daniel tips over the shaker in his hands and pours it out with a flick of his wrist. “Five, ten beers?” Jihoon darts his eyes from one bottle after another, a gallery of bitter liquor behind Danel’s handsome head and that smug grin. “Two bottles.” “Soju?”  Jihoon wants to sink into his seat. “Iseul Tok Tok.” (When Jihoon gets hopelessly drunk at a bar in an attempt to forget an ex, he didn't expect to wake up with a new boyfriend he's never heard of. And this new boyfriend keeps insisting that he try out mocktail after cocktail after shot.)"
15844140,Lost Boy,/users/Dagron/pseuds/Dagron,No Archive Warnings Apply,General Audiences,"F/M, Gen",Ming Tan Zhen konan | Detective Conan | Case Closed,Haibara Ai | Miyano Shiho & Kudou Shinichi | Edogawa Conan,"Haibara Ai | Miyano Shiho, Kudou Shinichi | Edogawa Conan, Mouri Ran, Agasa Hiroshi, Yoshida Ayumi, Kojima Genta, Tsuburaya Mitsuhiko",Alternate Universe - Peter Pan Fusion,English,2018-08-30,Completed,2018-08-30,7972,1/1,2,6,null,58,"He is the lost boy.It has happened before. It's happened all around the world. It will happen again. This Shiho knows. After all, it's what her parents died learning. It's what their employers want her to learn even more about.  She sits up late, in the dark, staring out the window.  She sees him sometimes. The trail of fairy dust is unmistakeable when you know what you're looking for. Once, he came near enough to her window that she could see his distinctive grin. She falls asleep with her window open. Sometimes she feels someone ruffle her hair. (Peter Pan AU)"
