work_id,title,author,warnings,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15971723,Nightshade,/users/VelvetEternity/pseuds/VelvetEternity,Underage,Explicit,M/M,Harry Potter - J. K. Rowling,Harry Potter/Tom Riddle | Voldemort,"Harry Potter, Voldemort (Harry Potter)","Explicit Sexual Content, Porn With Plot, Porn with Feelings, Love Confessions, Outdoor Sex, Forest Sex",English,2018-09-12,Completed,2018-09-12,2612,1/1,8,71,7,827,When Harry comes to the forest to die Voldemort is alone. (Obviously sex & feelings ensue?)
15971714,A Lost Song and a New Life,/users/Narutofoxlover/pseuds/Narutofoxlover,No Archive Warnings Apply,Explicit,M/M,"jacksepticeye, markiplier - Fandom, Sean McLoughlin - Fandom, mark fischbach - Fandom",Mark Fischbach/Sean McLoughlin,"Sean McLoughlin, Mark Fischbach","Siren Jack, Human Mark, Slow Burn, Hand Jobs, Masturbation, Sex between a human and a merman, Jack is an innocent boy when it comes to sex, Septiplier - Freeform, Chica hates Jack at first, She'll warm up eventually though, Mating Cycles/In Heat, soul mates, Panic Attacks, Post-Traumatic Stress Disorder - PTSD, Scars, Prepare for Little Mermaid Jokes, Other Additional Tags to Be Added, Mating Bond",English,2018-09-12,Updated,2018-09-12,11396,2/?,4,25,9,372,"A lone siren named Jack washes up onshore in LA after being banished by his pod and must learn to live with humans. A kind human named Mark takes him in and a friendship quickly grows, soon blossoming into something more."
15971711,"better watch out, better not pout",/users/badraph/pseuds/badraph,No Archive Warnings Apply,Teen And Up Audiences,M/M,DCU (Comics),Dick Grayson/Roy Harper,"Dick Grayson, Roy Harper","very short and very dumb, just like me",English,2018-09-12,Completed,2018-09-12,676,1/1,3,31,1,180,What's crazier: Krampus being real or Krampus taking a look at all the Titans and singling out Nightwing as the naughtiest one of the bunch?
15971708,Choosing Peace,/users/ButchCraft/pseuds/ButchCraft,No Archive Warnings Apply,Teen And Up Audiences,F/F,The Expanse (TV),Anna/Nono,"Annushka Volovodov, Nono Volovodov, Nami Volovodov, Chrisjen Avasarala, Esteban Sorrento-Gillis",,English,2018-09-12,Completed,2018-09-12,4116,1/1,1,9,null,44,Anna thinks of her family while in the capitol.
15971699,Who's That Boy?,/users/Cyangarden/pseuds/Cyangarden,No Archive Warnings Apply,General Audiences,F/M,Voltron: Legendary Defender,"Lance/Pidge | Katie Holt, Lance/Pidge (Voltron), Lance & Pidge | Katie Holt","Lance (Voltron), Pidge | Katie Holt, Shiro (Voltron), Sam Holt, Colleen Holt, Matt Holt","Pre-Kerberos Mission, Pre-Canon, Pre-Relationship, Pre-Season/Series 01, Pre-Season/Series 01 AU",English,2018-09-12,Completed,2018-09-12,581,1/1,null,21,1,233,Katie seems to be a little bit too interested in getting to know Lance.
15971696,For Better or Worse,/users/uncreatedlight/pseuds/uncreatedlight,No Archive Warnings Apply,General Audiences,F/F,Once Upon a Time (TV),Evil Queen | Regina Mills/Emma Swan,"Evil Queen | Regina Mills, Emma Swan, Henry Mills (Once Upon a Time)",,English,2018-09-12,Completed,2018-09-12,1349,1/1,null,11,null,322,Happy endings are what you make them.
15971684,Do I know you?,/users/Myheavenonthissite/pseuds/Myheavenonthissite,No Archive Warnings Apply,Explicit,M/M,Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,"Draco Malfoy, some OC's, Harry Potter, A bartender","Durmstrang, Anal Sex, Meeting in a Bar, Falling In Love, First work - Freeform, Not Beta Read, Not Canon Compliant, Not Epilogue Compliant",English,2018-09-12,Completed,2018-09-12,1813,1/1,4,29,null,850,"What if Draco went to durmstrang? The war still happened, Harry still won but they don't know each other. Not much of a plot here actually."
15971681,Self Portrait,/users/jysgirl/pseuds/jysgirl,Creator Chose Not To Use Archive Warnings,General Audiences,Gen,The Dead Things Series,,"Ember Denning, Daniel Denning",self portrait,English,2018-09-12,Completed,2018-09-12,424,1/1,null,null,null,4,"Daniel Denning had a drawing of his daughter which she created.  A self portrait of sorts, but not one a normal person would draw."
15971678,Fireflies,/users/Akiko_kitsune/pseuds/Akiko_kitsune,No Archive Warnings Apply,General Audiences,M/M,Gintama,Takasugi Shinsuke/Yoshida Shouyou,"Takasugi Shinsuke, Yoshida Shouyou","Love Confessions, First Kiss, Canon Compliant, Platonic Romance, Teacher-Student Relationship",English,2018-09-12,Completed,2018-09-12,1767,1/1,null,6,1,52,"Restless during a warm summer night, the student and the teacher talked about what was bothering them lately. Shouyou didn't expect that in fact, he was his student biggest problem."
15971666,Cotton candy,/users/Gummybears416/pseuds/Gummybears416,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,bangtansonyeondan | Bangtan Boys | BTS,Jung Hoseok | J-Hope/Kim Seokjin | Jin,,"Hoseok is a kid, seokjin is a kid, Alternate Universe, Something I'd like to read, Friendship, Made in hopes that it makes someone's day, Fluff, Made for all ages",English,2018-09-12,Completed,2018-09-12,341,1/1,1,10,null,71,It’s Valentine’s Day and Hoseok wishes to give his mom a card.
15971660,Tequila,/users/ScarlettesQueen/pseuds/ScarlettesQueen,Creator Chose Not To Use Archive Warnings,Explicit,F/M,Supernatural,"Dean Winchester/You, Dean Winchester/Reader","Dean Winchester, Reader",,English,2018-09-12,Completed,2018-09-12,2099,1/1,2,9,1,256,"She remembers him every time she drinks tequila, but tonight he walks right out of the memory and back into her life."
15971654,The Intern,/users/excentrykemuse/pseuds/excentrykemuse,No Archive Warnings Apply,General Audiences,F/M,Harry Potter - J. K. Rowling,Lily Evans Potter/Voldemort,"Lily Evans Potter, Tom Riddle | Voldemort, Voldemort (Harry Potter)",Minister for Magic Tom Riddle,English,2018-09-12,Completed,2018-09-12,5361,1/1,2,21,5,153,He first saw her on a Tuesday.  Little did Tom Riddle know that this intern would chance the course of his life.
15971633,Lick Your Wounds,/users/WishingOnWhishaw/pseuds/WishingOnWhishaw,No Archive Warnings Apply,Mature,"F/M, M/M, Multi, Other","World Wrestling Entertainment, Professional Wrestling","Dean Ambrose | Jon Moxley/Roman Reigns/Seth Rollins | Tyler Black/Renee Young, Dean Ambrose | Jon Moxley/Renee Young, Seth Rollins | Tyler Black/Renee Young, Roman Reigns/Renee Young, Dean Ambrose | Jon Moxley/Roman Reigns/Seth Rollins | Tyler Black, Dean Ambrose | Jon Moxley/Seth Rollins | Tyler Black","Renee Young, Seth Rollins | Tyler Black, Dean Ambrose | Jon Moxley, Roman Reigns","Established Relationship, Hurt/Comfort, Angst, Fluff, Fluff and Angst, Caretaking, Bathing/Washing, Light Dom/sub, Polyamory, Love, Dom/sub Undertones, Healing, Angst and Hurt/Comfort, Angst with a Happy Ending, Mild Blood, Injury Recovery, Showers, Vulnerability, Non-Sexual Submission, Teasing, Mild Sexual Content, Banter, Kink Meme, Prompt Fill, Oh No so many tags im sorry, Kayfabe Compliant",English,2018-09-12,Completed,2018-09-12,5953,1/1,4,42,5,434,"Being on commentary when The Shield receive a vicious beating is possibly one of the worst experiences of Renee's life. It leaves her helpless and angry, and her boys a little broken. Taking care of them afterwards isn't so bad, though. For a prompt on the kink meme that wanted Renee doing some aftercare, after she witnessed the ambush on RAW last week."
15971621,Part 10: Like Stone,/users/kw20742/pseuds/kw20742,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,F/F,Broadchurch,Jocelyn Knight/Maggie Radcliffe,"Maggie Radcliffe, Jocelyn Knight","Canon Lesbian Relationship, Developing Relationship, Explicit Language, Explicit Sexual Content",English,2018-09-12,Completed,2018-09-12,5587,1/1,6,10,null,113,"Scene embellishment and continuation from 2.7, The Picnic."
15971615,Peter Parker/Tony Stark ~*~*~* Desires,/users/OpheliaBaudelaire/pseuds/OpheliaBaudelaire,Creator Chose Not To Use Archive Warnings,Mature,M/M,"Marvel Cinematic Universe, The Avengers (Marvel Movies)","Peter Parker/Tony Stark, Steve Rogers/Tony Stark","Tony Stark, Natasha Romanov (Marvel), Peter Parker, Steve Rogers","Dom/sub, Daddy Kink, Sweet, Smut, Food Kink, Gay, Gay Sex, Gay Character, Anal Sex, Oral Sex, Rough Sex, Sex Toys, Car Sex, Wall Sex, Angst, Lemon, Underage Sex",English,2018-09-12,Completed,2018-09-12,916,1/1,null,5,1,362,It has plot in the first few chaps then it's purely sex. And then a little plot. And then sex. Read the tags goddamn it.
15971606,When the Mermaid's Away...,/users/GabzJones/pseuds/GabzJones,No Archive Warnings Apply,Explicit,M/M,Yuri!!! on Ice (Anime),Katsuki Yuuri/Victor Nikiforov,"Victor Nikiforov, Katsuki Yuuri","Consentacles, Tentacles, Smut, Mermaid victor, cecaelia yuuri, Alternate Universe, Alternate Universe - Fantasy, I'VE NEVER WRITTEN TENTACLE PORN BEFORE OKAY DON'T JUDGE ME, I CAN'T BELIEVE I'M GOING DOWN THIS ROAD",English,2018-09-12,Completed,2018-09-12,2667,1/1,15,145,9,1299,"Yuuri had never thought of himself as the clingy type. He'd always figured he could handle not having Victor around. But when his precious mermaid goes away on a hunting trip that lasts far too long, Yuuri finds himself desperate for a little relief. Written for Alikurai and Pushist00's Mermaid AU"
15971603,Things Keep Getting Better,/users/miss_begonia/pseuds/miss_begonia,No Archive Warnings Apply,Teen And Up Audiences,"Gen, M/M",bangtansonyeondan | Bangtan Boys | BTS,Kim Namjoon | RM/Kim Seokjin | Jin,"Kim Namjoon | RM, Park Jimin (BTS), Kim Seokjin | Jin, Kim Taehyung | V, Jung Hoseok | J-Hope, Jeon Jungkook, Min Yoongi | Suga","Alternate Universe - Reality Show, Makeover, Cute, Kim Namjoon | RM-centric, this is a GAYS ONLY EVENT, Dancing, Cooking Lessons, Fashion & Couture, Haircuts, Fluff, Fluff and Crack, Tooth-Rotting Fluff, Kim Namjoon | RM Is a Dork, Everyone Loves Kim Namjoon | RM, There's A Tag For That, Self-Esteem Issues",English,2018-09-12,Completed,2018-09-12,3827,1/1,12,125,13,null,"When Yoongi tells Namjoon that he’s nominated him for this reality TV show where five gay guys come and make over your life, Namjoon thinks he’s kidding. “No,” Yoongi says, with his typical lack of elaboration. “I’m not.” “But…why would you do that?” Namjoon says. “Because you’re a mess,” Yoongi says. “And I thought it would be funny.” Namjoon thinks he needs more and better friends. “Oh, did I mention they actually picked you?” Yoongi says. “Because they did.”   Or: Queer Eye AU. (Jimin: Grooming, Taehyung: Fashion, Jin: Food, J-Hope: Design, Jungkook: Culture)"
15971597,Mental,/users/ygniangao/pseuds/ygniangao,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,F/F,jiubian,,,,English,2018-09-12,Completed,2018-09-12,204,1/1,null,null,null,1,
15971594,Meant to Last Forever,/users/Janie94/pseuds/Janie94,No Archive Warnings Apply,Explicit,M/M,Football RPF,Robert Lewandowski/Thomas Muller,"Thomas Muller, Robert Lewandowski, Mats Hummels, Manuel Neuer, Sven Ulreich, Lukasz Piszczek, Joshua Kimmich, Thiago Alcantara, Erik Durm","Alternate Universe, Alternate Universe - Historical, Alpha/Beta/Omega Dynamics, Alpha/Omega, True Mates, the first two thirds are so sweet, honestly you're all going to puke, the last third is... different, still good but sweet is definitely not the word I would use, Masturbation, Dirty Talk, Light Dom/sub",English,2018-09-12,Completed,2018-09-12,6814,1/1,18,21,1,295,Robert finally realizes that Thomas is more than ready to become his mate.
15971588,Out Where The Lightning Splits The Sea,/users/crocs/pseuds/crocs,No Archive Warnings Apply,General Audiences,Gen,Cloak & Dagger (TV 2018),Tandy Bowen & Evita Fusilier,"Evita Fusilier, Tandy Bowen","Alternate Universe - Canon Divergence, Alternate Universe - Reincarnation, Crack Treated Seriously, Arthurian Mythology/Legend",English,2018-09-12,Completed,2018-09-12,429,1/1,null,6,null,61,"
""You have much experience with finding Holy Grails?""
 In which Tandy and Tyrone aren't the only members of the Round Table still kicking about."
15971585,One near-death experience is enough for today,/users/Ferairia123/pseuds/Ferairia123,Graphic Depictions Of Violence,Teen And Up Audiences,Gen,Final Fantasy XV,Prompto Argentum & Loqi Tummelt & Cor Leonis,"Prompto Argentum, Cor Leonis, Loqi Tummelt","Near Death Experiences, Demon horde, Guns, Shooting Guns, Blood loss description, Cor and Prompto saves the day, World of Ruin, Coordinated attacks?, Bro!Prompto",English,2018-09-12,Completed,2018-09-12,1270,1/1,null,7,null,83,"A bunch of Glaives were attacked and needed back up. Loqi was nearby and answered the call. He was left alone to fight as the Glaives he rescued went back to base. Hopefully, he'll get help in time. Hopefully."
15971582,"Lucky You, Lucky Lucky Me",/users/orphan_account/pseuds/orphan_account,Creator Chose Not To Use Archive Warnings,Mature,Gen,All For The Game - Nora Sakavic,"Kevin Day/Thea Muldani, Minor or Background Relationship(s)","Kevin Day, Thea Muldani, David Wymack, Betsy Dobson, Andrew Minyard, The Foxes (All For The Game)","Depression, Trauma, Healing, Angst with a Happy Ending, Emotional Hurt/Comfort, Holidays",English,2018-09-12,Completed,2018-09-12,4738,1/1,null,19,4,116,i just wanted them to go on holiday but now its angsty
15971573,The Door to Maybe,/users/Nuinzilien/pseuds/Nuinzilien,No Archive Warnings Apply,Teen And Up Audiences,M/M,The Hobbit - J. R. R. Tolkien,Bard the Bowman/Thranduil,"Bard the Bowman, Thranduil (Tolkien), Bain of Dale","book-verse, Pre-Slash, Canon Friendly",English,2018-09-12,Completed,2018-09-12,3581,1/1,7,14,1,128,"Bard of Laketown was a bowman, and nothing more.  So why was the King of the Woodland Realm requesting his presence?"
15971570,The End,/users/allofmystudensrunaway/pseuds/allofmystudensrunaway,Creator Chose Not To Use Archive Warnings,General Audiences,Gen,Supernatural,,"Dean Winchester, Jack Kline","Random & Short, Angst and Feels, SPN Hiatus Writing Challenge",English,2018-09-12,Completed,2018-09-12,352,1/1,2,4,1,53,"a very short fic, based on Jensen's dream about the end of supernatural. (the one he sometimes mentions at conventions)"
15971564,In Every Marriage Bed,/users/SoftBottomYoongi/pseuds/SoftBottomYoongi,Creator Chose Not To Use Archive Warnings,Not Rated,M/M,bangtansonyeondan | Bangtan Boys | BTS,"Min Yoongi | Suga/Everyone, Kim Seokjin | Jin/Min Yoongi | Suga, Jung Hoseok | J-Hope/Min Yoongi | Suga, Kim Namjoon | RM/Min Yoongi | Suga, Min Yoongi | Suga/Park Jimin, Kim Taehyung | V/Min Yoongi | Suga, Jeon Jungkook/Min Yoongi | Suga","Min Yoongi | Suga, Kim Seokjin | Jin, Jung Hoseok | J-Hope, Kim Namjoon | RM, Park Jimin (BTS), Kim Taehyung | V, Jeon Jungkook","basically the boys wants to marry yoongi, thats it, thats the story, based on yoongs vlive",English,2018-09-12,Completed,2018-09-12,1635,1/1,21,341,43,2435,"""Marry you? Bring the marriage documents.""                       -Min Yoongi"
15971555,Lucky,/users/petalplate/pseuds/petalplate,No Archive Warnings Apply,Explicit,M/M,All For The Game - Nora Sakavic,Neil Josten/Andrew Minyard,,"PWP, Porn with Feelings, Blowjobs, Anal Sex, Rimming, bottom andrew, Bathtub Sex, Future Fic, Established Relationship, Honeymoon, it's a special occasion ok",English,2018-09-12,Completed,2018-09-12,4509,1/1,19,169,13,1399,Sometimes Neil can't believe how lucky he is.
15971546,Wings,/users/TycoonTwister/pseuds/TycoonTwister,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,Gen,Fantastic Beasts and Where to Find Them (Movies),,"Percival Graves, Theseus Scamander, Aurors OMCs, Auror OFCs, Character Study - Character, mentioned Thesival","Wings, Fae & Fairies, Fae!Percival, Protective!Aurors, Post-Grindelwald",English,2018-09-12,Completed,2018-09-12,6829,1/1,3,20,3,121,"Ben Delgado - Auror in training, certified bad boy of the department, and Director Graves's unexpected pupil - and his fellow officers learn some shocking truths about their boss after his rescue from Grindelwald's horrorific captivity. Nothing will ever be the same. Adjusting hurts. But what if it means things can be better than before, too? From a prompt on Tumblr."
15971540,Joyful Pain,/users/idongludoh/pseuds/idongludoh,Creator Chose Not To Use Archive Warnings,General Audiences,,Dance Ville (Nigeria),,Original Characters,"Anger, Stabbing, Self-Esteem Issues, Original Character(s), Original Universe",English,2018-09-12,Completed,2018-09-12,95,1/1,2,5,null,13,Obe is tired of feeling small
15971537,Banana Kush,/users/MangoSamurai/pseuds/MangoSamurai,No Archive Warnings Apply,Mature,M/M,Haikyuu!!,Bokuto Koutarou & Kuroo Tetsurou,"Kuroo Tetsurou, Bokuto Koutarou, Akaashi Keiji, Kozume Kenma","Haikyuu!! Brofest 2018, Volleyball, Marijuana, Pizza, Gay, Cheesy, Fukuroudani, Nekoma, BoKuroo Week, Brotp, Sexual Experimentation, Top Bokuto Koutarou, Bottom Kuroo Tetsurou, Bokuto Koutarou & Kuroo Tetsurou are Bros",English,2018-09-12,Completed,2018-09-12,2646,1/1,null,9,1,104,"During a chill boy’s night, Kuroo and Bokuto decide to watch porn together while high."
15971513,Maple Walnut Freeze,/users/RavenclawProngs/pseuds/RavenclawProngs,No Archive Warnings Apply,General Audiences,Gen,Hetalia: Axis Powers,,"Prussia (Hetalia), Canada (Hetalia), America (Hetalia)",Human & Country Names Used (Hetalia),English,2018-09-12,Completed,2018-09-12,2007,1/1,2,7,null,52,"Alfred, why do you need a walk-in freezer, seriously. Seriously."
15971510,Who Gives A Shit Anymore?,/users/JustSomeSmutHere/pseuds/JustSomeSmutHere,Creator Chose Not To Use Archive Warnings,Not Rated,Other,Rick and Morty,,Rick Sanchez (Rick and Morty),fuck it,English,2018-09-12,Completed,2018-09-12,261,1/1,1,11,null,62,
15971507,A Place in the World with Her,/users/toganeshiro/pseuds/toganeshiro,No Archive Warnings Apply,Teen And Up Audiences,F/M,NieR: Automata (Video Game),2B/9S (NieR: Automata),"9S (NieR: Automata), 2B (NieR: Automata)","Post-Ending E (NieR: Automata), Spoilers, Love/Hate, Choking, Character Study",English,2018-09-12,Completed,2018-09-12,3374,1/1,7,24,3,238,"It disgusts him, making him sometimes failing his hacking deliberately when 2B's about to get attacked. Letting her sustain the damage she shouldn't have gotten. Leaving her to fall on the ground and trampled by machines as he watched from afar. Compared to what 2B had done to him, over and over and over again; letting her die and lose a few hours of memory sounds like a minor crime."
15971504,An Oral Fixation,/users/27dragons/pseuds/27dragons,No Archive Warnings Apply,Explicit,M/M,"Marvel Cinematic Universe, The Avengers (Marvel Movies), Captain America (Movies), Iron Man (Movies)","James ""Bucky"" Barnes/Tony Stark","Tony Stark, James ""Bucky"" Barnes","Oral Sex, Rough Oral Sex, Anal Fingering, Anal Sex, Bondage, Clone A Willy, Sex Toys, Mirrors",English,2018-09-12,Completed,2018-09-12,4233,1/1,29,244,29,2530,"Bucky loves it when Tony goes down on him, but Bucky’s hair trigger makes it really hard for him to watch. Based (loosely) on this video. (Vid is VERY NSFW, you have been warned)"
15971501,Home,/users/embolalia/pseuds/embolalia,No Archive Warnings Apply,Teen And Up Audiences,F/M,Scandal (TV),Fitzgerald Grant/Olivia Pope,"Olivia Pope, Fitzgerald Grant, Mellie Grant, Cyrus Beene","Missing Scene, Scandal Pilot 1x01, Angst and Feels",English,2018-09-12,Completed,2018-09-12,630,1/1,1,null,null,23,"""Somewhere, closer and closer, is a room where for two days and nights they were lovers."" Nearly a year and a half after leaving Fitz, Liv flies to Camp David, where she was once happy. Missing scene for the Scandal pilot, also based on flashbacks from later episodes."
15971492,Just Some Fun,/users/lupinjoallen/pseuds/lupinjoallen,"Creator Chose Not To Use Archive Warnings, No Archive Warnings Apply",Explicit,M/M,"Captain America (Movies), Marvel Cinematic Universe",Steve Rogers/Reader,"Steve Rogers, Original Trans Character(s), Transman Reader, Tony Stark, Natasha Romanov (Marvel)","Shameless Smut, Transman, Bondage, Cuffs, spanks, Edging",English,2018-09-12,Completed,2018-09-12,2215,1/1,1,13,null,342,"Steve is tired of Tony's determination to get him a girlfriend, so when Tony comes up to him during the party with a young man who he went to college with, he's a bit surprised when they hit it off!"
15971483,Hair,/users/lunasenzanotte/pseuds/lunasenzanotte,No Archive Warnings Apply,General Audiences,M/M,Football RPF,Isco/Alvaro Morata,"Isco, Alvaro Morata","Historical, Alternate Universe - Historical, Alternate Universe, Hair, 30 Day OTP Challenge, Domestic Fluff",English,2018-09-12,Completed,2018-09-12,217,1/1,5,6,null,35,"There are tasks that Isco can't manage, much to Álvaro's dismay."
15971474,Uncle Roshan's Advice,/users/kylith_dynixan/pseuds/kylith_dynixan,No Archive Warnings Apply,Explicit,M/M,The Flash (TV 2014),Barry Allen/Leonard Snart,"Leonard Snart, Barry Allen, Mark Mardon (mentioned), Roshan Wynters, Mick Rory, Lisa Snart (mentioned)","Mayor Snart AU, Flash AU, Alternate Universe, coldflash - Freeform, Leonard Snart is Biracial, Angst, Fuck or Break Up, Make Up, Len has been neglecting his boyfriend, Secret Relationship, Len is both Mayor and Citizen Cold, lots of cussing, Burned Out Len, Emotional Constipation, Emotional Vulnerability, Cryokinesis, Barebacking, Temperature Play, Freezing Cold Cum, BDSM themes, Suit Sex, Anal Sex, Rimming, Eating One's Own Cum During Rimming, butt plug, Being Plugged Full of Cum, Light Bondage, Exhibitionism, minor voyeurism, Mick walks in on them by accident, Really Bad Cold Puns, Matchmaker Barry, Unbeta'd",English,2018-09-12,Completed,2018-09-12,4188,1/1,14,59,7,778,"Barry has had enough!  He understands why he has to keep his relationship with Len Snart, the Mayor of Central City, a secret; he also understands that during times of crisis that the city has to come first.  Currently, there is no crisis, but Len is still canceling dates and giving him the cold shoulder.  But tonight, Lisa called to cancel a date after Len was already 10 minutes late to go have dinner with a Councilman and his very lovely daughter, an obvious setup.  Barry confronts Len about his poor behavior and instead of breaking up they make up instead."
15971468,Home,/users/Chessala/pseuds/Chessala,No Archive Warnings Apply,General Audiences,M/M,Yuri!!! on Ice (Anime),Katsuki Yuuri/Victor Nikiforov,"Katsuki Yuuri, Victor Nikiforov","Fluff, Domestic, moving abroad",English,2018-09-12,Completed,2018-09-12,2825,1/1,6,54,6,361,"
While Yuuri had prepared himself for the move as good as possible, both mentally and concerning his luggage, leaving Hasetsu again was different from what he expected.
 Leaving Hasetsu the first time had been difficult for Yuuri. He had known then that it was the right step to take if he wanted to seriously pursue a career in figure skating. Yet, the reality of leaving his hometown, a familiar place where he could feel safe and where he had the support of his family and few friends, had almost crushed him to the point where he was close to turning tail at the airport.----------------------------Yuuri is preparing to join Viktor in St. Petersburg. His first move was difficult at best but this time Yuuri won't be alone..."
15971456,Their Dreamy Way to Weeping Moonlight,/users/song_of_orpheus/pseuds/song_of_orpheus,No Archive Warnings Apply,Teen And Up Audiences,M/M,Les Miserables - All Media Types,Mabeuf/Georges Pontmercy,"Georges Pontmercy, Mabeuf (Les Miserables)","aromantic stress, (not named as aromantic because it's the 80s but Mabeuf is Definitely Aromantic), it's all good though, Cuddling, Platonic Love, Romantic love, Mild Injury, several mentions of blood though, no description of pain, Alternate Universe - Modern Setting, It's more modern than the book at least, 80s, Lots of flowers, gratuitous poeticism, Fairy Tales",English,2018-09-12,Completed,2018-09-12,1580,1/1,4,1,1,18,"It's 1986, romance is confusing, flowers are very pretty, and queer people are fighting for their rights. Time for some cuddles."
15971453,The First of Many,/users/Dracohasmycat/pseuds/Dracohasmycat,No Archive Warnings Apply,Teen And Up Audiences,M/M,Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,"Harry Potter, Draco Malfoy, Pansy Parkinson, Hermione Granger","Blind Date, Asexual Character, First Dates, Pre-Relationship",English,2018-09-12,Completed,2018-09-12,1820,1/1,6,34,5,540,Draco still can't believe he let Pansy talk him into this. Though it might be the best decision he's ever made.
15971444,why don't we go there,/users/castielwholmes/pseuds/castielwholmes,Creator Chose Not To Use Archive Warnings,Mature,F/M,Ensemble Stars! (Video Game),Mikejima Madara/Narukami Arashi,"Mikejima Madara, Narukami Arashi","i've never written smut before pwease no steppy, Semi-Public Sex, Blow Jobs, it's pretty short and near the end tho don't expect too much",English,2018-09-12,Completed,2018-09-12,2245,1/1,4,11,1,91,"“Mama is so good to me, don’t you think I should treat you too?”  Her hands move in from his sides, running down the front of his hips.  “We have time, and since someone was so eager to find me I didn’t have a chance to eat yet.”  After a slight touch to the growing bulge in his pants, he wonders if she can hear his heart racing.  “Ju~st kidding.”"
15971441,This may be cheesy (but I think you're grate),/users/baevenreyes/pseuds/baevenreyes,No Archive Warnings Apply,General Audiences,F/F,Supergirl (TV 2015),Kara Danvers/Lena Luthor,"Kara Danvers, Lena Luthor, Alex Danvers","Alternate Universe - College/University, Fluff, Getting Together, Meet-Cute",English,2018-09-12,Completed,2018-09-12,3088,1/1,41,739,58,3969,"Kara's bored in class and loves puns. OR Kara doesn’t realize she whispered the pun under her breath until someone giggles softly behind her. She turns around, her heart beating a little faster from the shock, to meet the greenest eyes she’s ever seen. They’re shining in amusement, and Kara feels herself blush. Her heart is also not calming down like it should be by now. She thinks it’s because the face those eyes are a part of is so pretty. “Sorry. Didn’t realize I was saying that out loud.” “No complaints here,” the girl says, “I thought it was funny.” OR I saw a Tumblr prompt, Googled science puns, and had some fun."
15971432,Grating,/users/Gretccheen/pseuds/Gretccheen,Creator Chose Not To Use Archive Warnings,General Audiences,,"Pocket Monsters | Pokemon - All Media Types, Pokemon Mystery Dungeon",,"Mizugorou | Mudkip, Original Characters, Original Pokemon Mystery Dungeon Team","Anxiety, Nausea, Self-Esteem Issues, Alternate Universe - Human",English,2018-09-12,Completed,2018-09-12,1278,1/1,null,null,null,13,"If he could only stand on his own two feet, face fear with his head held high, then maybe, maybe, things would be different."
15971429,"Judge, Jury and Prosecution",/users/starprise_entership/pseuds/wright_at_the_edge,No Archive Warnings Apply,Teen And Up Audiences,M/M,Ni Zhuan Cai Pan  | Gyakuten Saiban | Ace Attorney,Mitsurugi Reiji | Miles Edgeworth/Naruhodou Ryuuichi | Phoenix Wright,"Mitsurugi Reiji | Miles Edgeworth, Naruhodou Ryuuichi | Phoenix Wright","Domesticity, Implied Sexual Content, phoenix does try his best to please here",English,2018-09-12,Completed,2018-09-12,892,1/1,1,42,4,327,"It was certainly not amusing for Edgeworth to have his only clean, ironed cravat held ransom by his own husband."
15971423,Papercut,/users/ijustwantacue/pseuds/ijustwantacue,No Archive Warnings Apply,Teen And Up Audiences,Gen,GOT7,Im Jaebum | JB/Reader,"Reader, Im Jaebum | JB","Fluff, Smut, Vampires, Studying",English,2018-09-12,Completed,2018-09-12,2758,1/1,null,9,null,139,Your vampire boyfriend visits you while you're reviewing for exams
15971405,Guilt With Fire,/users/PlayerOneMell/pseuds/PlayerOneMell,Creator Chose Not To Use Archive Warnings,Not Rated,M/M,Be More Chill,"Michael Mell/Jeremy Heere, Jeremy Heere/Michael Mell, Jake Dillinger/Rich Goranski, Rich Goranski/Jake Dillinger","Jeremy Heere, Michael Mell, Jake Dillinger, Rich Goranski, SQUIP, michael's moms (mentioned), Christine Canigula (Mentioned)","boyf riends - Freeform, richjake, Fire, Halloween party mentioned, THE PLAY mentioned, Fluff, Angst, Cuddles, Gay, Kisses, Mental hospital (mentioned), Anxiety, Cutting (mentioned), Guilt, Near Death, Post: SQUIP, Senior year, Michael makes an entrance, Running, Mountain Dew Red, Texting, SQUIP talks in italics, texts are in brackets, Lots of Angst, well... not too much angst, im bad at tags, Enjoy!, cliff hanger",English,2018-09-12,Completed,2018-09-12,5449,1/1,5,14,2,267,"“So, how long has Rich had it back on?” Jeremy swallows, he isn’t ready to answer that question. Rich reactivated his SQUIP to save Jeremy. Jeremy knows what Rich did for him and he is so grateful for it. This is his chance to save Rich from his own doom. Jeremy sighs and looks at Michael, trying to tell him he doesn’t want to answer that question quite yet."
