work_id,title,author,warnings,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
16076639,First Kiss,/users/LukeyLovegood/pseuds/LukeyLovegood,Creator Chose Not To Use Archive Warnings,Mature,M/M,Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,"Draco Malfoy, Harry Potter","First Kiss, Drabble, One Shot, Locker Room, Aurors, Auror Partners, Auror Harry Potter, Auror Draco Malfoy, Angst, Fluff, Kissing, Arguing, Bickering, Harry Potter Epilogue What Epilogue | EWE, Post-War",English,2018-09-23,Completed,2018-09-23,576,1/1,4,72,1,724,Harry and Draco are Auror Partners and Draco is so fucking tired of Harry's Hero Complex.
16076618,To Love,/users/Nikki_St/pseuds/Nikki_St,No Archive Warnings Apply,General Audiences,F/M,GOT7,Choi Youngjae/Reader,"Choi Youngjae, Jackson Wang, Im Jaebum | JB, Kim Yugyeom, Kunpimook Bhuwakul | BamBam, Park Jinyoung | Jr., Mark Tuan, Reader","Romantic Fluff, Fluff",English,2018-09-23,Completed,2018-09-23,2050,1/1,null,1,null,26,"It was at times like this, that I realized how lucky I was to have such a wonderful man in my life. To happiness, to future memories, and most importantly, to love."
16076621,"Just a knight saving another knight, that's all!",/users/Drkaihusky/pseuds/Drkaihusky,"Creator Chose Not To Use Archive Warnings, No Archive Warnings Apply",Mature,"F/F, Other",Steven Universe (Cartoon),Jasper/Pearl (Steven Universe),"Jasper (Steven Universe), Pearl (Steven Universe), Steven Universe","Pearl really likes Buff Gems, BIG BUFF CHEETO PUFF, birb mom",English,2018-09-24,Completed,2018-09-24,390,1/1,2,5,null,66,Pearl and her weakness to buff gems... I swear...
16076615,A Fragile Warmth Discovered,/users/MistyDeath/pseuds/MistyDeath,"Creator Chose Not To Use Archive Warnings, No Archive Warnings Apply",Explicit,M/M,Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,"Draco Malfoy, Harry Potter","Drarry Discord Writers Corner Drabble Challenge, Hogwarts Eighth Year, Post-Battle of Hogwarts, Oral Sex, Fluff and Angst, Fluff, Fluff and Smut, Explicit Sexual Content",English,2018-09-23,Completed,2018-09-23,191,1/1,27,37,3,339,"This was written in response to September 2018's Drarry Discord Writers Corner Drabble Challenge: ""Return to Hogwarts""."
16076606,Impossible Lies,/users/AkaShika/pseuds/AkaShika,No Archive Warnings Apply,Teen And Up Audiences,M/M,Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,"Draco Malfoy, Harry Potter","Infidelity, Drarry Discord Writers Corner Drabble Challenge",English,2018-09-23,Completed,2018-09-23,205,1/1,17,18,1,146,Prompt: Return To HogwartsWord count: 191
16076603,Happy Anniversary Yamagata,/users/TheRisu/pseuds/TheRisu,No Archive Warnings Apply,Teen And Up Audiences,Other,Akira (Anime & Manga),Kaisuke/Yamagata (Akira),Kaisuke (Akira),"Grief/Mourning, Movie continuity, Though it could apply for the manga as well, Major character already dead so warning might not apply",English,2018-09-23,Completed,2018-09-23,602,1/1,null,1,null,5,"Another little thing from the ten year aftermath, in which Kai makes an important visit."
16076594,Dust,/users/Spirit_Wolf/pseuds/Spirit_Wolf,Major Character Death,General Audiences,Gen,Marvel Cinematic Universe,Peter Parker & Tony Stark,"Peter Parker, Tony Stark, Nebula (Marvel), Thanos (Marvel)","Avengers: Infinity War Part 1 (Movie) Compliant, Ashes Scene in Avengers: Infinity War Part 1, Angst, Sad Tony, grieving tony",English,2018-09-23,Completed,2018-09-23,269,1/1,null,13,null,161,A very short one-shot while I try to get inspiration for Delicate Air.
16076591,It only get worse (Mace),/users/hrewannabe/pseuds/hrewannabe,Creator Chose Not To Use Archive Warnings,Not Rated,"Gen, Multi","World of Darkness (Games), Vampire: The Masquerade",,Brujah Clan Character(s),"Politics, Clan Politics, Mentions of War, Flashback, pinning, old vampires, back at it again with fighting the sabbat, Sabbat - Freeform, Camarilla, Brujah",English,2018-09-23,Completed,2018-09-23,2409,1/1,null,null,null,4,Mace summons the Brujah Primogen to his MMA Studio and tries to explain his actions earlier in the human club Sepia.
16076588,A Letter of Farewell,/users/MiraculouslySurvived/pseuds/MiraculouslySurvived,Creator Chose Not To Use Archive Warnings,General Audiences,,Yuri!!! on Ice (Anime),Katsuki Yuuri/Victor Nikiforov,,"goodbye letters, Separations, Nostalgia, Angst",English,2018-09-23,Completed,2018-09-23,515,1/1,null,2,null,128,"And just like that, he left me.All alone in this cruel world, I learned that love is just a lie.An illusion.And that it hurts."
16076579,Something,/users/GoofyGoldenGirl/pseuds/GoofyGoldenGirl,No Archive Warnings Apply,General Audiences,Gen,"Marvel (Comics), Journey into Mystery, Asgardians of the Galaxy, Thor (Comics)",,Kid Loki (Journey into Mystery),"Meta, Journey Into Mystery #645, Fix-It, asgardians of the galaxy #1, Spoilers, Hopeful Ending, Magic",English,2018-09-23,Completed,2018-09-23,784,1/1,2,2,null,56,"
 In the beginning there was nothing and from nothing came something
"
16076573,Happy Birthday Atem!,/users/Agami_Shukagri/pseuds/Agami_Shukagri,Creator Chose Not To Use Archive Warnings,Explicit,M/M,Yu-Gi-Oh!,Atem/Yami Yugi/Yugi Motou,"Hikari, Yami - Character","AU, Romance, Angst, Smut, Anal",English,2018-09-23,Completed,2018-09-23,2838,1/1,1,4,null,52,"It’s Atemu’s twenty-first birthday and the Yugi-Tachi group takes him out for drinks, But...maybe Atemu had a little too much drinks? What will happen in the morning now?"
16076567,Punishments,/users/NoNoNeedsALife/pseuds/NoNoNeedsALife,Creator Chose Not To Use Archive Warnings,Mature,F/M,Original Work,Original Male Characters/Original Female Characters,,"DDLG, Plot What Plot/Porn Without Plot, blowjob, Rimming, Daddy Kink, Punishment",English,2018-09-23,Completed,2018-09-23,725,1/1,null,3,null,268,Hailey's been a bad girl
16076564,you get me,/users/sunbathed/pseuds/sunbathed,No Archive Warnings Apply,Teen And Up Audiences,,bangtansonyeondan | Bangtan Boys | BTS,Jeon Jungkook/Kim Taehyung | V,,"Hurt/Comfort, Unhealthy Coping Mechanisms",English,2018-09-23,Completed,2018-09-23,2948,1/1,null,6,1,155,"Taehyung was starting to fall asleep, but somehow the guilt kept him awake. He only said, ""You get me."""
16076561,When Lonely Calls,/users/Sassyraydorgirl62/pseuds/Sassyraydorgirl62,Creator Chose Not To Use Archive Warnings,Not Rated,"F/M, Gen",Holby City,Henrik Hanssen/Roxanna MacMillan,"Henrik Hanssen, Roxanna MacMillan",,English,2018-09-23,Completed,2018-09-23,1392,1/1,2,16,null,119,"""I come here, to you tonight, because I know who I can truly count on."""
16076543,Eine kleine Geste,/users/Nozomeme/pseuds/Nozomeme,No Archive Warnings Apply,Teen And Up Audiences,F/F,"Strike Witches, Brave Witches","Waltrud Krupinski/Edytha Rossmann, Waltrud Krupinski/Edytha Rossmann","Waltrud Krupinski, Edytha Rossmann, Edytha Rossmann","Secret Relationship, i guess, discreet anyway, Edytha doesn't want everyone to know that she's dating the village idiot anyway, she does love her very much though, just wants her to curb the womanizing is all, Krupi you dumbass hoe I love you so much, Yuri, Established Relationship, Canon Lesbian Character",English,2018-09-23,Completed,2018-09-23,926,1/1,null,3,null,18,Orussia is pretty chilly. Short Krupi x Paula
16076540,She.,/users/theoneoverthere/pseuds/theoneoverthere,Creator Chose Not To Use Archive Warnings,Not Rated,Other,No Fandom,confusion/human,her.,Poetry,English,2018-09-23,Completed,2018-09-23,171,1/1,null,null,null,3,"{ i'm a sunflower, a little funny. if i were a rose, maybe you'd pick me. but i know you dont have a clue, the sunflowers waiting for you""}"
16076534,Aim to Please,/users/kitten_michael/pseuds/kitten_michael,Creator Chose Not To Use Archive Warnings,Explicit,Multi,5 Seconds of Summer (Band),"Luke Hemmings/You, Calum Hood/You, Luke Hemmings/Calum Hood","Luke Hemmings, Calum Hood","Threesome - F/M/M, Plot What Plot/Porn Without Plot, Shameless Smut, Dirty Talk, Jealousy, Teasing, Spanking, Name-Calling, Boys Kissing",English,2018-09-23,Completed,2018-09-23,2272,1/1,null,9,2,269,"""What do you find so fascinating about Calum?"" He snaps at you one day while you were lounging at Calum's place having a chill off day. Calum had just left the room and you'd watched him as he walked into the kitchen your bottom lip between your teeth. ""What does he have that captures your attention more than I do?"" ""W-what? I don't know what you're talking about Lu."" You say turning abruptly to look at him your face full of nervousness. ""Oh bullshit y/n. I see the way you look at him! You don't exactly go out of your way to hide it."" He scoffs but his voice sounds wounded and you can see the jealousy in his eyes which makes you feel terrible."
16076528,Dust and Nothing,/users/ReformedTsundere/pseuds/ReformedTsundere,No Archive Warnings Apply,Teen And Up Audiences,F/M,Marvel Cinematic Universe,Pepper Potts/Tony Stark,"Tony Stark, Wong (Marvel), Friday (Marvel)","Character Death, not tony, Post-Avengers: Infinity War Part 1 (Movie), What could have happened, my friend gave me this idea, it's sad, Poor Tony, Give this man a break, Angst, post snap",English,2018-09-23,Completed,2018-09-23,1850,1/1,2,15,1,172,Tony Stark returns to Earth and sees with his own eyes the aftermath of the snap. The only thing on his mind is Pepper.
16076522,Target Practice,/users/VelkynKarma/pseuds/VelkynKarma,No Archive Warnings Apply,General Audiences,Gen,Voltron: Legendary Defender,,"Kuron (Voltron), Lance (Voltron), Shiro is discussed but not present","Kuron (Voltron)-centric, firearm practice, mentions of illness",English,2018-09-23,Completed,2018-09-23,3834,1/1,12,46,3,211,"Ryou has a brand-new Olkari arm with some serious ranged firepower. It's time to start training in how to use it, and there's only one sharpshooter on the team with the proper skills to teach him."
16076516,Snowed In,/users/Melkechi/pseuds/Melkechi,No Archive Warnings Apply,Teen And Up Audiences,F/M,Persona 5,"Amamiya Ren/Niijima Makoto, Kurusu Akira/Niijima Makoto, Niijima Makoto/Persona 5 Protagonist","Amamiya Ren (Persona Series), Niijima Makoto",,English,2018-09-23,Completed,2018-09-23,1579,1/1,5,28,2,547,"Newlyweds Makoto and Ren go on vacation in Aspen, CO but the weather isn't playing nice. What fun might they have indoors? Written for Day 7 of Makoto Niijima Week 2018: Travel"
16076513,What are Marauders?,/users/ihrt/pseuds/ihrt,Creator Chose Not To Use Archive Warnings,General Audiences,,Harry Potter - J. K. Rowling,,"Fred Weasley, George Weasley","Comedy, Fun, The Marauder's Map, The Twins - Freeform",English,2018-09-23,Completed,2018-09-23,590,1/1,null,6,null,33,"The Weasley twins, Fred and George, in their first year, find the Marauder's map in Filch's office and figure out how to use it.   “What are Marauders?” he asked. “Aren’t they like thieves and pirates?” Fred suggested. “Or general hooligans?” George said grinning “like mum calls us”"
16076510,Beyond the Ice and the Fire,/users/Selkiessong/pseuds/Selkiessong,Creator Chose Not To Use Archive Warnings,Not Rated,F/M,"A Song of Ice and Fire - George R. R. Martin, Game of Thrones (TV)","past Jaime Lannister/Sansa Stark, Jaime Lannister/Sansa Stark, Minor or Background Relationship(s)","Jaime Lannister, Sansa Stark","Past Character Death, past trauma, Past Lives, Reincarnation, Alternate Universe - Modern Setting, Alternate Universe - Reincarnation",English,2018-09-23,Completed,2018-09-23,1289,1/1,17,44,1,587,"He’s twenty-six when he lurched awake, when he almost checks himself into a hospital because breathing is agony and something has to be seriously wrong. It’s the sickening sense of familiarity that stops him, the overwhelming déjà vu. In another time, another life, this was how he had died."
16076507,Where You Belong,/users/Blue_Night/pseuds/Blue_Night,Creator Chose Not To Use Archive Warnings,Mature,M/M,"Stargate Atlantis, Stargate SG-1, Stargate - All Media Types","Cameron Mitchell/Wraith Character(s) (Stargate), Cameron Mitchell/Raven the Wraith, John Sheppard/Todd the Wraith, other relationships mentioned","Cameron Mitchell (Stargate), Original Stargate Wraith Character(s), Raven the Wraith, John Sheppard, Todd the Wraith (Stargate), Cameron's parents, Wendy Mitchell, Frank Mitchell, Cameron's brother, other characters of my Pegasus Alliance","Established Relationship, human-Wraith-marriage, Same-Sex Marriage, hopeless fluff, Romance, Weddings, Wedding Fluff, Cameron and Raven dance again, Non-Explicit Sex, Love Confessions, happiness, wedding party, Surprises, Family Reunions",English,2018-09-23,Completed,2018-09-23,5922,1/1,17,20,2,122,"Cameron and Raven come back from one of their regular trips to a planet because of Cameron's human need for daylight, and this time, Raven has a very special surprise for his beloved chosen consort..."
16076504,How Ra Became a Matchmaker,/users/ArceusTheCat/pseuds/ArceusTheCat,No Archive Warnings Apply,General Audiences,M/M,Ookiku Furikabutte | Big Windup!,Abe Takaya/Mihashi Ren,"Abe Takaya, Mihashi Ren","Fluff, rocks, Fossils, Abe's an archaeologist, Mihashi's a paleontogist, They're passionate dorks, Abe also has a cat he goes jogging with, First Meetings, Pre-Relationship",English,2018-09-23,Completed,2018-09-23,1164,1/1,2,6,1,40,"With his usual jogging route closed for a marathon, Takaya and Ra run along the river and meet an intriguing new person."
16076498,The Great Race of Life,/users/KathyPrior42/pseuds/KathyPrior42,Creator Chose Not To Use Archive Warnings,General Audiences,,No Fandom,,,,English,2018-09-23,Completed,2018-09-23,1465,1/1,null,null,null,0,
16076495,the waking,/users/kingwellsjaha/pseuds/kingwellsjaha,Graphic Depictions Of Violence,Mature,F/M,The 100 (TV),Bellamy Blake/Raven Reyes,"Bellamy Blake, Raven Reyes","Alternate Universe - Robots & Androids, slight revolutionary theme, the rating is sadly up bc someone gets murdered, (but we do not like the murdered person so who cares), semi dark but I hope not too dark, sadly remainded very platonic, or i just cannot let these version of androids fuck i am sorry",English,2018-09-23,Completed,2018-09-23,5453,1/1,1,5,null,60,"There were ten color options for the eyes of the Mechanic Android 2034. The user of license number 483756 had gone for a deep brown, a warm colour that actually wasn’t used a lot for this specific model. Most people went with the brown green the advertising showed it with. aka. braven android au"
16076489,Summer Dilemma (The Dilemma of Ouran Morals Remix),/users/DesertVixen/pseuds/DesertVixen,No Archive Warnings Apply,Teen And Up Audiences,Gen,Ouran High School Host Club - All Media Types,Fujioka Haruhi & Ootori Kyouya,Fujioka Haruhi,Remix,English,2018-09-23,Completed,2018-09-23,303,1/1,1,2,null,48,Haruhi can't help noticing some fuzzy numbers...
16076480,sweetness and light,/users/10Kcrazy/pseuds/10Kcrazy,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,,Z Nation (TV),10K/Murphy (Z Nation),,,English,2018-09-23,Completed,2018-09-23,0,1/1,8,17,null,105,I thought i would go back to basics in these ones! I hope they are enjoyed much love! :) :) :)
16076474,Dirty Little Secret,/users/ASinnamonRoll/pseuds/ASinnamonRoll,No Archive Warnings Apply,Not Rated,"F/M, M/M","Spider-Man: Homecoming (2017), Iron Man (Movies), Marvel Cinematic Universe, The Avengers (Marvel Movies)","Peter Parker/Tony Stark, Pepper Potts/Tony Stark","Peter Parker, Tony Stark","Unrequited Love, Obsession, One-Sided Attraction",English,2018-09-23,Completed,2018-09-23,455,1/1,null,26,1,409,"Peter and his dirty little secret, that he would take to his grave."
16076471,"I Love you Keith, only you",/users/TheDemonsHauntingMyBrain/pseuds/TheDemonsHauntingMyBrain,"Creator Chose Not To Use Archive Warnings, No Archive Warnings Apply",General Audiences,M/M,Voltron: Legendary Defender,Keith/Lance (Voltron),"Keith (Voltron), Lance (Voltron), Krolia (mentioned), Shiro (mentioned)","klance, klance fluff, Fluff, Feels, Romance, Love, Gay",English,2018-09-23,Completed,2018-09-23,1125,1/1,1,19,1,322,"Keith and Lance had a talk. Lance apologized for the rivalry he created. Lance tells Keith why he started it in the first place. He didn't enjoy the feeling of ignorment Keith gave. Lance compliments Keith on everything he does and knows his fear. Keith and Lance share a hug. But, Keith knows Lance's love for Allura. It makes him doubtful."
16076468,show me where your love lies,/users/littleblacksubmarines/pseuds/littleblacksubmarines,No Archive Warnings Apply,Teen And Up Audiences,M/M,Baseball RPF,"Javier Baez/OMC, Javier Baez/Anthony Rizzo, Willson Contreras/Kyle Hendricks","Javier Baez, Anthony Rizzo, Chicago Cubs Ensemble, Original Male Character(s)","Friends to Lovers, Light Angst, Slow Build, Domestic Fluff",English,2018-09-23,Completed,2018-09-23,4948,1/1,2,4,null,65,"High off a World Series win, Javy buys a farm right outside of Jacksonville, Florida, to continue living out his dreams. While he was there, he met Nathan. Nathan was great, and he liked Javy, and it made Javy kind of forget the fact that he was helplessly in love with Anthony Rizzo."
16076462,My wild angel,/users/Syperius/pseuds/Syperius,No Archive Warnings Apply,General Audiences,M/M,Star Wars Sequel Trilogy,"Armitage Hux/Ben Solo | Kylo Ren, Armitage Hux/Kylo Ren","Armitage Hux, Ben Solo | Kylo Ren, Kylo Ren","winged au, I have no idea, I Don't Even Know",English,2018-09-23,Completed,2018-09-23,614,1/1,null,33,2,249,Hunter Kylo finally catches the catch of his life. The creature itself is very pissed though.
16076456,You're in My Blood Like Holy Wine,/users/Erradianwhocantread/pseuds/Erradianwhocantread,No Archive Warnings Apply,Teen And Up Audiences,F/F,The Silmarillion and other histories of Middle-Earth - J. R. R. Tolkien,Fingon | Findekano/Maedhros | Maitimo,"Fingon | Findekano, Maedhros | Maitimo","Rule 63, Secret Relationship, weird elf telepathy",English,2018-09-23,Completed,2018-09-23,953,1/1,4,10,null,81,Fingon and Maedhros decide to spend some time away from disapproving family members backpacking in the mountains. What could possibly go wrong?
16076453,Three Keys to The Left,/users/jattendrai/pseuds/jattendrai,No Archive Warnings Apply,General Audiences,M/M,Mother 2: Gyiyg no Gyakushuu | EarthBound,Jeff Andonuts/Tony,"Jeff Andonuts, Tony (Mother 2)","Post-Canon, Established Relationship, Healing, Emotional Hurt/Comfort",English,2018-09-23,Completed,2018-09-23,2319,1/1,2,11,null,69,"This was how they spent life --- in love, in quiet contemplation, drawing lines of close proximity that left each other just within reach of one another, in case one of them would want to cross the line to hold the other’s hand. It was a life of existing near each other but not much with each other --- but as far as Tony and Jeff were concerned, that was alright."
16076432,Alone Time,/users/isabellav/pseuds/isabellav,Creator Chose Not To Use Archive Warnings,General Audiences,F/M,Until Dawn (Video Game),"Mike Munroe/Reader, Implied Chris/Josh Washington","Reader, Josh Washington, Mike Munroe, Chris (Until Dawn)","Fluff, Cuddling & Snuggling, Neck Kissing, Forehead Kisses, Comfort, Love, Everybody Lives, Alternate Universe - No Wendigos",English,2018-09-23,Completed,2018-09-23,1187,1/1,null,3,null,41,you and mike enjoy some alone time in the washington lodge while the others are out doing something unknown to you two.
16076423,It's Time,/users/asproutling/pseuds/asproutling,Creator Chose Not To Use Archive Warnings,General Audiences,Gen,Voltron: Legendary Defender,Adam/Shiro (Voltron),"Shiro (Voltron), Shiro's Family (Voltron), Keith (Voltron), Adam (Voltron)","Orphan Shiro (Voltron), Mostly Gen",English,2018-09-23,Completed,2018-09-23,2486,1/1,1,18,3,97,"For #fuckyeahshirogane week! Day 1,  Orphan “Excellent answer, Shiro! You are clearly very interested in space, aren't you?” Shiro nods his head with purpose, barely able to contain his body from bouncing wildly. “Yes, ma’am. I'm gonna be an astronaut someday!” he replies excitedly, semi-toothy grin bright and on full display for all to see. Considering his parents, Mrs. Hulse speculates, not a far-off goal for one so bright. “I have no doubt, young man.” Later that week came news that would change Takashi Shirogane’s life forever."
16076408,You Didn't Have To,/users/The_Busy_Beee/pseuds/The_Busy_Beee,No Archive Warnings Apply,General Audiences,F/M,Dragon Ball,Chi-Chi/Son Goku (Dragon Ball),"Chi-Chi (Dragon Ball), Son Goku (Dragon Ball)","Could Be Canon, Married Life, Fluff, Domestic Fluff",English,2018-09-23,Completed,2018-09-23,1989,1/1,2,12,4,112,"It's been a long, long day for Chichi. All she wants is a little rest and relaxation, but she gets so much more."
16076405,Endorphins,/users/kookolantern/pseuds/kookolantern,No Archive Warnings Apply,General Audiences,M/M,bangtansonyeondan | Bangtan Boys | BTS,Jeon Jungkook/Kim Taehyung | V,"Jeon Jungkook, Kim Taehyung | V","Cuddling & Snuggling, Bathing/Washing, Emotional Hurt/Comfort, References to Depression, Undiagnosed Jungkook, Fluff, Sleepovers",English,2018-09-23,Completed,2018-09-23,2557,1/1,8,112,11,922,"Jungkook isn’t sick, and aside from the heaviness of his tired limbs, his joints are working just fine."
16076399,Unasked Questions (Family Ties Remixed),/users/DesertVixen/pseuds/DesertVixen,No Archive Warnings Apply,Teen And Up Audiences,Gen,Star Wars Sequel Trilogy,Leia Organa & Luke Skywalker,Leia Organa,"Remix, Family Feels, Regret",English,2018-09-23,Completed,2018-09-23,371,1/1,3,5,null,55,General Leia Organa ponders questions unasked.
16076390,"Who are you,  really?",/users/JustYourProblem/pseuds/JustYourProblem,Creator Chose Not To Use Archive Warnings,General Audiences,,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,,"Aizawa Shouta | Eraserhead, Yamada Hizashi | Present Mic, Nedzu (My Hero Academia), Tsukauchi Naomasa","Villain AU!, Hat stealer AU, How is Villain Au not a tag?, Angst, Really a lot of angst, Betrayal!",English,2018-09-23,Completed,2018-09-23,1217,1/1,null,5,null,44,"When the U.A. traitor  has been caught, Aizawa was relieved at first. Then when it was announced that the traitor was Present Mic of all people,  he refused to believe it and is on the hunt for his best friend."
16076387,Wait For It,/users/samedifference61/pseuds/enemy-enemy-enemy,No Archive Warnings Apply,Explicit,M/M,bangtansonyeondan | Bangtan Boys | BTS,Jeon Jungkook/Kim Taehyung | V,"Jeon Jungkook, Kim Taehyung | V","Light Dom/sub, Top Jeon Jungkook, Bottom Kim Taehyung | V, theyre not above switching though, Established Relationship, Alternate Universe - Canon Divergence",English,2018-09-23,Completed,2018-09-23,6059,1/1,4,64,12,1268,Jungkook decides Taehyung can wait for it.
16076381,All's Fair,/users/alleyesonthehindenburg/pseuds/alleyesonthehindenburg,No Archive Warnings Apply,Teen And Up Audiences,Gen,MASH (TV),,"""Trapper"" John McIntyre, Benjamin Franklin ""Hawkeye"" Pierce, Henry Blake, Radar O'Reilly, Maxwell Klinger, Frank Burns, Margaret ""Hot Lips"" Houlihan","LGBTQ Character, Period-Typical Homophobia",English,2018-09-23,Completed,2018-09-23,1615,1/1,1,15,2,95,"The next time Hawkeye gets a concussion, Trapper's taping his mouth shut. For now he just has to deal with Hawkeye outing himself to their entire poker game."
16076369,"What's an ""axe box""? Can I use it for testing?",/users/Drkaihusky/pseuds/Drkaihusky,No Archive Warnings Apply,Mature,F/F,Portal (Video Game),Chell/GLaDOS,"GLaDOS, Chell (Portal)","GLaDOS discovers ""videogames"", Android GLaDOS, life with GLaDOS, GLaDOS tries to be human, For Science!, flirting with GLaDOS",English,2018-09-23,Completed,2018-09-23,773,1/1,null,8,1,119,"Sometimes Chell wondered if suggesting to GLaDOS to test how good she is at being human, was a good idea... She was adorable but Chell found some aspects of this situation rather... Questionable... But GLaDOS was so cute and Chell just couldn't help herself..."
16076363,Separation,/users/ProblematicPines/pseuds/ProblematicPines,Graphic Depictions Of Violence,Teen And Up Audiences,Gen,Gravity Falls,"Dipper Pines & Mabel Pines, Mabel Pines & Stan Pines","Mabel Pines, Dipper Pines, Stan Pines, Ford Pines, Waddles (Gravity Falls)","Mabel Pines centric, Canon Divergence - Dipper and Mabel vs. the Future, Dipper accepted Ford's Apprenticeship, Emotional Hurt, Hurt No Comfort, Self-Harm, Depression, Twin Separation Syndrome",English,2018-09-23,Completed,2018-09-23,1450,1/1,null,11,null,103,"Dipper was gifted; he was very intelligent for a boy his age, he had a certain charisma about him that made people want to befriend her socially-awkward brother. Of course Grunkle Ford would see great potential in the boy that Mabel didn’t quite show as prominently. She accepted that. What Mabel didn’t accept was Grunkle Ford insisting Dipper staying behind in Gravity Falls to become his loyal apprentice, and Dipper accepting without a second’s hesitation."
16076360,pretty fucking amazing,/users/oranguie/pseuds/oranguie,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,Stray Kids (Band),Han Jisung | Han & Lee Minho | Lee Know,,"fluff fluff and some more fluff, slow burn you might die, I didn't do my essay to write this, minsung are so stupid, BUT I LOVE THEM, minho is whipped to the core, jisung is just jisung, third pov but centers around minho mostly I guess, chan being the good leader he is, very slight angst, don't worry y'all happy ending coming throu, minho pretends to be confident gay but is actually constantly a panicked gay, Idiots in Love, the title is so misleading I hate myself, I just wanted more fics under the minsung tag I'm sorry, lots of hugs",English,2018-09-23,Completed,2018-09-23,7805,1/1,8,75,9,530,in which minho slowly realizes his feelings for a certain member is much more than just family. and he doesn't think he can hold back much longer.  or  jisung is constantly confusing minho.
16076342,a.u.r.a.l.i.s.m,/users/Nana4747/pseuds/Nana4747,No Archive Warnings Apply,Explicit,M/M,Stray Kids (Band),Han Jisung | Han/Lee Minho | Lee Know,"Han Jisung | Han, Lee Minho | Lee Know","auralism, Masturbation, minsung - Freeform, Phone Sex, shoot me ifg, end my life, please stan pentagon and stream naughty boy",English,2018-09-24,Completed,2018-09-24,2256,1/1,12,59,7,1107,"-Auralism:  is a sexual fetish defined as sexual arousal or excitement caused by sound, to be compared with voyeurism. This sound might be music, a voice, the actual sounds of sex itself, or other sounds, and may include enjoyment from listening to others having sex.-"
16076339,I Wanna Know Just How To Love You,/users/pumpkinpetals/pseuds/pumpkinpetals,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,"Shadowhunters (TV), The Mortal Instruments Series - Cassandra Clare",Magnus Bane/Alec Lightwood,"Magnus Bane, Alec Lightwood","Fluff, that's basically it, Sharing a Bed, Kissing, it's like a screenshot, No Angst",English,2018-09-23,Completed,2018-09-23,1093,1/1,4,50,2,904,I mean it's just them laying on a bed. But it's hella cute. Promise.
16076336,Get Famous or Die Trying,/users/sharlatanka/pseuds/sharlatanka,Creator Chose Not To Use Archive Warnings,General Audiences,F/M,"Dragon Age (Video Games), Dragon Age: Inquisition, Dragon Age: Origins",Future OC/Blackwall,"Slim Couldry, Original Fereldan Character(s), elf-blooded - Character",Elven Alienages,English,2018-09-23,Completed,2018-09-23,1746,1/1,null,null,null,2,"Denerim Alienage native elf-blooded bard Perele always wanted more for her life. Fame, fortune, a way out of poverty and despair, a way out of her past, her genes, and a prescriptive future. What does one do? Head to Skyhold, where it’s all happening. Become the official bard of the Inquisitor, and then...?  First in a series of chapters on this character, second in a series on non-Inquisitor companion characters (see What’s in a Name). Takes place in my Tevine Inquisitor Universe (see No One will Thank You, Whatever Happens)."
16076330,A Pleasant Surprise,/users/flickawhip/pseuds/flickawhip,No Archive Warnings Apply,General Audiences,F/M,World Wrestling Entertainment,Drew McIntyre/Original Female Character(s),"Drew McIntyre, Original Female Character(s)","Halloween, Halloween Costumes",English,2018-09-23,Completed,2018-09-23,77,1/1,null,null,null,31,You love surprising Drew with your costume... Written for the Imagines Blog
16076321,"Pink, Purple and Blue",/users/Mottlemoth/pseuds/Mottlemoth,No Archive Warnings Apply,Teen And Up Audiences,M/M,Sherlock (TV),Mycroft Holmes/Greg Lestrade,"Greg Lestrade, Mycroft Holmes, Sherlock Holmes, John Watson","Bisexual Greg Lestrade, bisexual visibility day, Divorced Greg, Mycroft To The Rescue, Sexuality, Self-Acceptance, Confident Mycroft, Softer Greg, First Kiss, Happy Ending, Bisexual Pride, Bisexual Acceptance",English,2018-09-23,Completed,2018-09-23,4425,1/1,58,368,31,1526,"After eight years of failed marriage to a woman, his relationships with other men now a distant memory, Greg feels unwelcome in his own sexuality. Fallen between two factions, it seems like he belongs to neither. Comfort and reassurance come from an unlikely source."
16076315,An Unexpected Question,/users/TheUniverseIsRarelySoLazy/pseuds/TheUniverseIsRarelySoLazy,No Archive Warnings Apply,Explicit,M/M,Sherlock (TV),Mycroft Holmes/Greg Lestrade,"Mycroft Holmes, Greg Lestrade","Dom/sub, PWP, Who needs plot",English,2018-09-23,Completed,2018-09-23,2204,1/1,5,94,7,661,"Sometimes, after a long week, Greg ties Mycroft up and plays with him for hours."
