work_id,title,author,warnings,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15783402,Strings Attached,/users/kylohen/pseuds/kylohen,Creator Chose Not To Use Archive Warnings,Explicit,F/F,Buffy the Vampire Slayer (TV),Faith Lehane/Buffy Summers,"Buffy Summers, Faith Lehane","Post-Canon, Reconciliation, Dream Sex",English,2018-08-24,Completed,2018-08-24,1631,1/1,4,29,2,244,Buffy dreams about Faith.
15783390,The Rolling Pin,/users/LittleMissHeartfillia/pseuds/LittleMissHeartfillia,No Archive Warnings Apply,Not Rated,M/M,Fairy Tail,Rogue Cheney/Sting Eucliffe,"Sting Eucliffe, Rogue Cheney","Fluff, Bakery AU, Modern Day",English,2018-08-24,Completed,2018-08-24,3924,1/1,2,3,1,53,Based on a popular prompt that goes something like this: “Hey so I just moved here and you’re the cute owner of the bakery in town that I go to every day only to see your face.”
15783378,Thorn In My Side,/users/fourthingsandawizard/pseuds/fourthingsandawizard,No Archive Warnings Apply,General Audiences,Gen,Phandom/The Fantastic Foursome (YouTube RPF),Dan Howell & Phil Lester,"Dan Howell, Phil Lester","Friendship, platonic, Platonic Relationships, Hogwarts AU, Post-Hogwarts, Modern wizards au, Wizard!Dan, wizard!Phil, Plantboy!Phil, YouTube, youtuber!dan, youtuber!Phil, Galaxies and Greenhouses, Comedy, Humor, Domestic, AmazingPhil Merch",English,2018-08-24,Completed,2018-08-24,4346,1/1,5,14,null,118,"Dan gently touched the black leaves with the tips of his fingers. “Phil? Is there such a thing as a plant-sona? Because I think I just found mine.” Phil grimaced, sticking his tongue out in disgust. “Dan! Stop ruining plants for everyone!” “Ruining?” Dan asked, shooting a mischievous smirk at the camera. “Or improving?” ————————————————— Phil puts his Herbology skills to use in a video teaching Dan how to build a DIY floating terrarium. Puns (and disaster) ensue."
15783369,'Cause You're My Boyfriend,/users/minogaku/pseuds/minogaku,No Archive Warnings Apply,Teen And Up Audiences,M/M,phiiwaaktawraaykabnaaypiihnueng | SOTUS: The Series (TV),"Arthit Rojnapat/Kongpob ""Kong"" Suthiluck","Arthit Rojnapat, Kongpob ""Kong"" Suthiluck",One Shot,English,2018-08-24,Completed,2018-08-24,3631,1/1,1,34,2,269,No news from Kong for two days! Two days! What has he been up to?!
15783357,Lord I was a fool,/users/Ziril/pseuds/Ziril,Creator Chose Not To Use Archive Warnings,Not Rated,M/M,Kamen Rider Ex-Aid,Houjou Emu/Kagami Hiiro,"Houjou Emu, Kagami Hiiro","Angst, My First Work in This Fandom, or ever, What Have I Done, it is 12 am, I Can't Believe I Wrote This, ooc probably, I am doing some editing over the week so this wont be...as bad?, I Don't Even Know",English,2018-08-24,Completed,2018-08-24,994,1/1,null,10,1,78,This wasn't how it was supposed to go. (Or the one where Emu is Saki.)
15783354,How to Be a Shield When All You Have is a Sword,/users/Firekitten/pseuds/Firekitten,No Archive Warnings Apply,Teen And Up Audiences,M/M,RWBY,Qrow Branwen/Taiyang Xiao Long,"Qrow Branwen, Taiyang Xiao Long",,English,2018-08-24,Completed,2018-08-24,1435,1/1,null,3,null,49,Sometimes Qrow does stupid things for the right reasons. [Modern Highschool AU]
15783351,Wildest Dreams,/users/InnerSpectrum/pseuds/InnerSpectrum,Creator Chose Not To Use Archive Warnings,General Audiences,,"Sherlock (TV), Sherlock Holmes & Related Fandoms",Mycroft Holmes & Greg Lestrade,Greg Lestrade,"Fluff, Mystrade is our Division FB Fic Prompts",English,2018-08-24,Completed,2018-08-24,289,1/1,4,15,null,104,Gregory goes over a mental list of wildest dreams when challenged with his wildest one yet.
15783348,wading,/users/boyf/pseuds/boyf,Major Character Death,General Audiences,Gen,Marvel Cinematic Universe,"Implied Steve Rogers/James ""Bucky"" Barnes","Peter Parker, Steve Rogers, James ""Bucky"" Barnes, Tony Stark","post-a4, Deathfic",English,2018-08-24,Completed,2018-08-24,1229,1/1,null,9,null,200,"peter parker was seventeen when he pushed open the doors to anthony edward stark’s funeral, rain on his face."
15783339,Parades and Balloons,/users/Kentastics/pseuds/Kentastics,Creator Chose Not To Use Archive Warnings,Not Rated,M/M,NCT (Band),Lee Donghyuck | Haechan/Mark Lee,"Mark Lee (NCT), Lee Donghyuck | Haechan","Fluff, that's all, just fluff",English,2018-08-25,Completed,2018-08-25,1223,1/1,1,20,2,188,Markhyuck goes to watch the Movie Park Parade but Donghyuck losed Mark in the crowd. At the end Mark ties a balloon to his wrist so he's easier to find next time.
15783324,Bleeding Love,/users/flickawhip/pseuds/flickawhip,No Archive Warnings Apply,General Audiences,F/F,Extreme Championship Wrestling,Francine Fournier/Original Female Character(s),"Francine Fournier, Original Female Character(s)",Blood,English,2018-08-24,Completed,2018-08-24,243,1/1,null,null,null,5,Francine needs a little help cleaning up...
15783315,Mood Music,/users/flickawhip/pseuds/flickawhip,No Archive Warnings Apply,General Audiences,F/F,"American Horror Story, American Horror Story: Murder House",Vivien Harmon/Original Female Character(s),"Vivien Harmon, Original Female Character(s)",Music,English,2018-08-24,Completed,2018-08-24,244,1/1,null,null,null,16,"Vivien doesn't like when she's watched playing the Cello, until Felicity..."
15783312,The Price of Paradise,/users/aurics/pseuds/aurics,No Archive Warnings Apply,Teen And Up Audiences,M/M,Wanna One (Band),"Hwang Minhyun/Ong Seongwu, side, Kang Daniel/Park Jihoon","Hwang Minhyun, Ong Seongwu, Kang Daniel, Park Jihoon, Park Woojin, Ha Sungwoon","Alternate Universe - Greek Mythology, Alternate Universe - Modern Setting, Underworld, Afterlife, Bittersweet",English,2018-08-24,Completed,2018-08-24,5814,1/1,28,58,2,null,Seongwoo is determined to get his lover back from the Underworld—even if the journey comes at a price he never expected to pay.
15783309,Steve's Surprise Party:,/users/stevedannolover100781/pseuds/stevedannolover100781,"Creator Chose Not To Use Archive Warnings, Major Character Death, Underage",Mature,M/M,Hawaii Five-0 (2010),"Steve McGarrett/Danny ""Danno"" Williams","Steve McGarrett, Danny ""Danno"" Williams, Junior Reigns, Lou Grover, Tani Rey, Flippa, Kamekona Tupuola, Jerry Ortega","Birthday Party, Birthday, Surprises, Celebrations, General, Mild Sexual Content, Established Relationship, Consensual, Breakfast, Breakfast in Bed, Ratings: R, Rating: M, Romance, Romantic Gestures, Party/Parties, Family, Friendship, Slash, Male Slash, Boys Kissing, Restaurants, Kissing, Boys In Love, Happy, Happy Ending, Weddings, Wedding Planning",English,2018-08-24,Completed,2018-08-24,614,1/1,null,8,2,170,"*Summary: Danny gets his revenge on Steve by planning a surprise party for him, What happens?, Stay Tuned, & Find our!!!!*   *Author’s Note: This is part of my series, Enjoy with my compliments!!!!*"
15783306,Linseed and Pigment,/users/corrupted_quiet/pseuds/corrupted_quiet,No Archive Warnings Apply,Explicit,M/M,South Park,Kyle Broflovski/Kenny McCormick,"Kyle Broflovski, Kenny McCormick, Stan Marsh, Ike Broflovski, Gerald Broflovski, Sheila Broflovski, Eric Cartman","Alternate Universe - Renaissance, Artists, Painting, Explicit Sexual Content, Explicit Language, Anal Fingering, Hand Jobs, Sketches, Hanging mention, Execution Mention, homophobia mention, Forbidden Love, Renaissance Era, Plot What Plot/Porn Without Plot, Smut, Porn with Feelings",English,2018-08-24,Completed,2018-08-24,4006,1/1,2,21,2,274,"The world was plain and dull, then Kenny taught him colour. Now Kyle is a true patron of the arts, and Kenny's favourite subject. Together, they discovered the inspiration that makes life worth living."
15783297,aDIOR me,/users/MISSchevious/pseuds/MISSchevious,No Archive Warnings Apply,Mature,M/M,Monsta X (Band),"Lee Minhyuk/Shin Hoseok | Wonho, Lee Minhyuk/Son Hyunwoo | Shownu, wonhyuk","Lee Minhyuk (Monsta X), Shin Hoseok | Wonho, Son Hyunwoo | Shownu, Lee Jooheon, Yoo Kihyun, Chae Hyungwon","One Shot, Angst and Fluff and Smut",English,2018-08-24,Completed,2018-08-24,6502,1/1,null,12,null,298,"It all started when Minhyuk played Dior.. Only if Wonho would control. Only if Minhyuk didn't belong to Shownu, would things be different. Wonho wouldn't have to be akward around Minhyuk only if things didn't turn heaty that day."
15783291,Feeling Things Out,/users/F00T/pseuds/F00T,No Archive Warnings Apply,Explicit,M/M,Xin Ri Ben puroresu | New Japan Pro-Wrestling,Sanada Seiya/Watanabe Takaaki | EVIL,"Watanabe Takaaki | EVIL, Sanada Seiya, Naito Tetsuya (mention), Ishii Tomohiro (mention)","Shibari, Dom/sub, Couch Sex, Anal Sex, Anal Fingering, Praise Kink, Consensual Kink, Touching, Nipple Play, Nipple Licking, Clothing Damage, Body Worship, Muscle Worship, Kayfabe Compliant, sensual dom EVIL, Foreplay, foreplay more like forever play, seriously there's like ten hours of foreplay, Plot What Plot/Porn Without Plot, G1 Climax 28",English,2018-08-24,Completed,2018-08-24,4177,1/1,2,19,3,253,“Does this mean I can keep touching you as long as you keep winning?”“I’ll win the entire G1 then.” Evil and Sanada get a bit handsy at the gym before moving somewhere more private. Set early in the 2018 G1.
15783288,Couch,/users/Cumquatmarmalade/pseuds/Cumquatmarmalade,"Creator Chose Not To Use Archive Warnings, No Archive Warnings Apply",Explicit,F/M,Miss Fisher's Murder Mysteries,Phryne Fisher/Jack Robinson,,,English,2018-08-24,Completed,2018-08-24,2930,1/1,2,64,null,664,Phryne invites Jack to supper to get him onto her couch and psychoanalyse him.But will they make it that far?
15783285,Freeze-Thaw,/users/fall_into_life/pseuds/fall_into_life,No Archive Warnings Apply,Mature,F/F,RWBY,Winter Schnee/Yang Xiao Long,,"Mentioned Freezerburn, Implied Sexual Content, Alternate Universe - Modern Setting",English,2018-08-24,Completed,2018-08-24,680,1/1,null,18,null,392,"Prompt: ""i meant to text the contact one above you in my phone’s contact list for a booty call but i didn’t realize i hit your name until i sent it so now i’m just sitting here feeling those little three dots hardcore judging me"" for Elderburn. Yang means to text Weiss for a booty call. She texts Winter instead. It doesn't turn out as expected."
15783282,Ink and Petals,/users/LittleMissHeartfillia/pseuds/LittleMissHeartfillia,No Archive Warnings Apply,Not Rated,F/M,Fairy Tail,"Pantherlily/Shagotte (Fairy Tail), Levy McGarden/Gajeel Redfox","Pantherlily (Fairy Tail), Shagotte (Fairy Tail), Charle | Carla, Gajeel Redfox","Fluff, nothing but fluff, flower shop, tattoo parlor, AU",English,2018-08-24,Completed,2018-08-24,2258,1/1,null,3,null,16,Human AU. Lily is a tattoo artist. Shagotte owns a flower shop across the street. Funny how often they look at each other through the windows when the other isn’t looking.
15783279,[(Mi Yao )] Shang Ban Shi Jian Bu Xu Bo Shang Si Zui,/users/YaoDU/pseuds/YaoDU,Creator Chose Not To Use Archive Warnings,Not Rated,M/M,APH - Fandom,,,,English,2018-08-24,Completed,2018-08-24,555,1/1,null,null,null,16,
15783273,Silk,/users/eruthiel/pseuds/eruthiel,Creator Chose Not To Use Archive Warnings,General Audiences,Gen,MarsCorp (Podcast),,"David Knight (MarsCorp), Patrick Velvet, Colin Denham","Alternate Universe - Fantasy, Bogeyman, Giant Spiders, Child Abuse, Punishment, Discipline, Creepy Fluff",English,2018-08-24,Completed,2018-08-24,1395,1/1,2,1,null,19,David finds out what happens to bad kids.
15783267,Weiner Within,/users/DragonheadSkilax/pseuds/DragonheadSkilax,No Archive Warnings Apply,General Audiences,"Gen, M/M","Don't Starve - Fandom, Don't Starve (Video Game), Dont Starve","Wes/Wilson, Weiner/Wilson","Wes (Don't Starve), Weiner (Don't Starve), Webber (Don't Starve), Wendy (Don't Starve), Wilson (Don't Starve), Willow (Don't Starve), Wickerbottom (Don't Starve)","City Life AU, Modern 1920s AU, it's vaguely DS, Weiner is Wes without makeup, Slice of Life",English,2018-08-24,Completed,2018-08-24,1663,1/1,1,17,1,74,"Wes is always known for his exquisite makeup and profession as a mime, but when he's bare-faced is there anything left to know of him?"
15783264,Joli mome,/users/PetitOrage/pseuds/PetitOrage,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,ziyoziyonoQi Miao naMou Xian  | JoJo no Kimyou na Bouken | JoJo's Bizarre Adventure,Leone Abbacchio/Bruno Buccellati,"Leone Abbacchio, Bruno Buccellati, Pannacotta Fugo, Guido Mista, Narancia Ghirga","Passione antics, Slice of Life, Erotica, (very tasteful), References to french music, Humor, Leone pays Bruno a visit at his office",English,2018-08-24,Completed,2018-08-24,2240,1/1,2,31,2,197,"The kids are fooling around. Bruno is being painfully overworked. And it's up to Leone to solve everything.Thankfully, 'Problem Solver' just happens to be his middle name."
15783252,See You On The Other Side,/users/SomeStoryWriter/pseuds/SomeStoryWriter,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,Hetalia: Axis Powers,China/Rome (Hetalia),"China (Hetalia), Rome (Hetalia)","Reminiscing, Angst, Romance, Drama & Romance, Sad, silk road pair, Memories",English,2018-08-24,Completed,2018-08-24,1055,1/1,2,11,null,52,"On a rainy day, Yao reminiscences about his time with Romulus, and just how old he is already. “What if one of us disappears?”Romulus smiled, carefree as ever. “Then the other keeps on living. They'd have to live for the both of us.”"
15783249,[(allXie )] Shi Yao Sai Mi Wen  05,/users/huanhuan022049/pseuds/huanhuan022049,Creator Chose Not To Use Archive Warnings,Not Rated,,Quan Zhi Gao Shou  - Hu Die Lan  | Quanzhi Gaoshou - Hudie Lan,,,,English,2018-08-24,Completed,2018-08-24,201,1/1,null,27,null,3635,
15783243,REMATCH,/users/TheodoreR/pseuds/TheodoreR,Creator Chose Not To Use Archive Warnings,Not Rated,M/M,Teen Wolf (TV),Derek Hale/Theo Raeken,"Theo Raeken, Derek Hale","therek, Theo just wants to sleep, Derek is not helping, (He is)",English,2018-08-24,Completed,2018-08-24,4662,1/1,8,29,2,156,"At least in Hell he could sleep. He’d woke up almost immediately to his creepy sister ripping his heart out, sure, but then he’d fall asleep. Or dead, but dead, asleep, it’s kinda the same thing, isn’t it.Here, no, here in Beacon Hills there’s no such thing as letting Theo sleep.  ** Derek’s life is not a happy one. It just isn’t.He goes for a run every morning at five o’clock and that kinda speaks for itself. No happy person would do that."
15783228,The One With The History Channel Marathon,/users/auxanges/pseuds/auxanges,No Archive Warnings Apply,General Audiences,Multi,Homestuck,"Eridan Ampora/Sollux Captor/Feferi Peixes, Sollux Captor/Feferi Peixes, Eridan Ampora/Sollux Captor, Eridan Ampora/Feferi Peixes","Feferi Peixes, Eridan Ampora, Sollux Captor, Karkat Vantas","Fluff, thats literally it. just fluff, Humanstuck, Knitting",English,2018-08-24,Completed,2018-08-24,1070,1/1,3,23,2,118,"This is like your throne, and Eridan and Sollux are perched against the armrests like your loyal yarn-wielding knights in argyle sweater-vests and wear-softened flannel. Or your bitches. They’re a little more like your bitches."
15783219,Always Come For You,/users/TrinityRose/pseuds/TrinityRose,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,F/M,The Flash,"Snowells - Relationship, harrison wells - Relationship, Caitlin Snow - Relationship, Harrison Wells & Caitlin Snow, Caitlin Snow & Harrison Wells, Harrison Wells/Caitlin Snow, Caitlin Snow/Harrison Wells, Wells & Snow, Snow & Wells, Snow/Wells, Wells/snow, Eobard Thawne/Caitlin Snow, Caitlin Snow/Eobard Thawne, Eobard Thawne & Caitlin Snow, Caitlin Snow & Eobard Thawne, caitlin snow/reverse flash, reverse flash/caitlin snow, caitlin snow & reverse flash, reverse flash & caitlin snow, harrison/caitlin, caitlin/harrison, Caitlin & Harrison, Harrison & Caitlin","Harrison Wells, Reverse Flash, Eobard Thawne, Caitlin Snow, Hunter Zolomon, Zoom","Snowells, eo-snowells",English,2018-08-24,Completed,2018-08-24,1008,1/1,4,6,null,67,"While taken by Zoom, Caitlin finds herself rescued by a surprising party"
15783216,disrepair,/users/KathrynShadow/pseuds/KathrynShadow,No Archive Warnings Apply,General Audiences,Gen,DC Extended Universe,Bruce Wayne & Kryptonian Scout Ship,"Bruce Wayne, Kryptonian Scout Ship","5 Times, Artificial Intelligence, for a cryptid Bruce sure does get spooked easily",English,2018-08-24,Completed,2018-08-24,2000,1/1,5,28,3,159,"""Would you like to assume command?"""
15783210,When Eri Is Away Her Daddies Will Play,/users/Fadedwriter/pseuds/Fadedwriter,No Archive Warnings Apply,Explicit,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Midoriya Izuku/Toogata Mirio,"Midoriya Izuku, Toogata Mirio, Eri (My Hero Academia)","Nipple Play, Nipple Licking, Anal Sex, Blow Jobs, Two Fathers, Aged-Up Character(s), Boys Kissing, Bedroom Sex, Alternate Universe - No Quirks (My Hero Academia), Fluff and Smut",English,2018-08-26,Completed,2018-08-26,1943,1/1,null,17,2,319,When Eri goes on a play date with Kota her adoptive fathers Mirio and Izuku decide to have some fun of their own with each other.
15783201,"don't swear at yoongi (or do, i'm not ur mom)",/users/jin_gerbread/pseuds/jin_gerbread,No Archive Warnings Apply,Mature,M/M,bangtansonyeondan | Bangtan Boys | BTS,Kim Namjoon | RM/Min Yoongi | Suga,"Kim Namjoon | RM, Min Yoongi | Suga","Borderline Smut, Top Min Yoongi | Suga, Bottom Kim Namjoon | RM, Swearing, but that's a given, based on a prompt, i literally don't know how to tag this, uhhh, Implied Sexual Content, y'all know they fuck after this so, PWP | Plot What Plot",English,2018-08-24,Completed,2018-08-24,1169,1/1,19,112,5,1414,namjoon gets more than yoongi’s attention.
15783195,Fade,/users/timeladyleo/pseuds/timeladyleo,No Archive Warnings Apply,General Audiences,F/M,Cabin Pressure,Carolyn Knapp-Shappey/Herc Shipwright,Carolyn Knapp-Shappey,,English,2018-08-24,Completed,2018-08-24,408,1/1,null,3,null,18,"The rain came down as a heartbeat on the roof, and Carolyn watched the steam of her coffee rise and stick to the window.  Adapted from a shorted piece written for CN."
15783174,Tales of the Eternal Alliance: Could you be that person?,/users/SWTORpadawan/pseuds/SWTORpadawan,No Archive Warnings Apply,Teen And Up Audiences,F/M,"Star Wars Legends: The Old Republic, Star Wars - All Media Types",Female Imperial Agent | Cipher Nine/Theron Shan,"Female Imperial Agent | Cipher Nine, Theron Shan","Post-Nathema, Spoilers",English,2018-08-24,Completed,2018-08-24,844,1/1,null,4,1,60,The threat of the Order of Zildrogg has been vanquished. Now Theron Shan and Cipher Nine must pick up the pieces of their shattered relationship.
15783171,sorry party,/users/mistyheartrbs/pseuds/mistyheartrbs,No Archive Warnings Apply,Teen And Up Audiences,F/F,Wynonna Earp (TV),Waverly Earp/Nicole Haught,"Nicole Haught, Waverly Earp, Wynonna Earp, Michelle Earp","Balloons, Apologies, Spoilers, Comfort, also there's a haunted radio station, Post-3x05",English,2018-08-24,Completed,2018-08-24,1224,1/1,6,95,2,1110,"Nicole, balloons, and a trip to the big city."
15783168,[(Mi Yao )] Shang Ban Shi Jian Bu Xu Bo Shang Si Zui,/users/YaoDU/pseuds/YaoDU,Creator Chose Not To Use Archive Warnings,Not Rated,M/M,APH - Fandom,,,,English,2018-08-24,Completed,2018-08-24,620,1/1,null,null,null,21,
15783162,Interlude: drought,/users/zimriya/pseuds/zimriya,No Archive Warnings Apply,Explicit,M/M,DBSK | Tohoshinki | TVfXQ | TVXQ,Jung Yunho/Shim Changmin,"Jung Yunho, Shim Changmin","Alpha/Beta/Omega Dynamics, omega yunho, alpha changmin, Plot What Plot/Porn Without Plot, Canon Compliant, Soulmates, Orgasm Delay/Denial, Multiple Orgasms",English,2018-08-24,Completed,2018-08-24,5809,1/1,10,66,null,527,"So, like, technically speaking, Changmin’s got a flight in twenty-four hours. Only, technically speaking, Changmin’s been abstinent for the past five months. Canon AU."
15783147,In Actions Not Taken and Things To Be Said,/users/alilyinhighgarden/pseuds/alilyinhighgarden,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,World Wrestling Entertainment,"Finn Balor | Prince Devitt/Seth Rollins | Tyler Black, Dean Ambrose | Jon Moxley/Seth Rollins | Tyler Black","Finn Balor | Prince Devitt, Seth Rollins | Tyler Black","Conversation About Feelings, Kayfabe Compliant, Seth is with Dean in this, But if you are against either pairing this is probably not the fic for you",English,2018-08-24,Completed,2018-08-24,2137,1/1,3,35,3,399,The surprising reunion of The Shield on Monday Night RAW should call for immediate celebration but before that Seth owes one person an explanation. Set immediately after the 8/20/18 episode of RAW.
15783144,Report,/users/Author_of_Kheios/pseuds/KH100,No Archive Warnings Apply,Mature,M/M,Detroit: Become Human (Video Game),Hank Anderson/Connor/Upgraded Connor | RK900/Gavin Reed,"Gavin Reed, RK900, Hank Anderson, Connor","Detroit Police Department (Detroit: Become Human), Deviants (Detroit: Become Human), Reed900 (Detroit: Become Human)",English,2018-08-24,Completed,2018-08-24,2134,1/1,2,67,3,775,"""Hey, Gavin. You got those reports finished yet?"" Gavin spun again to look at Hank, who stood on the other side of his desk, frowning. ""Did you cuff Nines to your desk?""(Inspired by multiple posts on Pinterest)"
15783141,Promise you'll stay,/users/hxhbitch/pseuds/hxhbitch,Creator Chose Not To Use Archive Warnings,Mature,M/M,Naruto,Uchiha Sasuke/Uzumaki Naruto,"Uzumaki Naruto, Uchiha Sasuke","Porn with Feelings, PWP without Porn, Hokage Uzumaki Naruto, Blow Jobs, Hand Jobs",English,2018-08-24,Completed,2018-08-24,1857,1/1,null,34,null,508,"After their last encounter, Naruto didn't expect Sasuke to show up in Konoha again, and when he does, things get a bit more heated and sentimental than anticipated."
15783138,take me out (and we'll karaoke),/users/cinnabun/pseuds/cinnabun,No Archive Warnings Apply,Teen And Up Audiences,"F/M, Other",Undertale (Video Game),Mettaton (Undertale)/Reader,"Mettaton (Undertale), Reader","Fluff and Humor, Alternate Universe - Underswap (Undertale)",English,2018-08-24,Completed,2018-08-24,3003,1/1,null,4,null,76,You and Happstablook go out for karaoke. { 3k One-Shot Commission: Underswap!Mettaton/Reader }
15783135,It's Called Amistad In Spanish,/users/AlmesivaMoonshadow/pseuds/AlmesivaMoonshadow,"Graphic Depictions Of Violence, No Archive Warnings Apply, Rape/Non-Con, Underage",Explicit,Other,"Far Cry, Far Cry 3",,"Vaas Montenegro, Jason Brody, Citra Talugmai, Hoyt Volker, Bambi ""Buck"" Hughes","Angst, Heavy Angst, Crimes & Criminals, Organized Crime, Implied/Referenced Drug Use, Rape/Non-con Elements, Implied/Referenced Incest, Sibling Incest, Stockholm Syndrome, Yandere, Depression, Implied/Referenced Self-Harm, Emotional Hurt/Comfort, Emotional/Psychological Abuse, Emotional Manipulation, Emotional Hurt, Emotional Baggage, Unresolved Emotional Tension, Fluff and Angst, Dark Comedy, Slave Trafficking, Kidnapping, Hostage Situations, Post-Traumatic Stress Disorder - PTSD, Childhood Memories, Underage - Freeform, Orphans, Prostitution, References to Illness, Mental Illness, Lovestarved, Suicidal Thoughts, Implied/Referenced Suicide, Foreign Language, Mind Games, musings, one shots, Torture, Psychological Torture, Implied/Referenced Torture, Aftermath of Torture, Blood and Torture, teeth pulling, Obsessive Behavior, Lima Syndrome, Father Figures, Absent Parents",English,2018-08-24,Completed,2018-08-24,4185,1/1,2,6,3,92,Four separate occasions someone lied to Vaas about loving him and four separate occasions he found himself caring less and less.
15783132,Ocean eyes.,/users/lightmypath/pseuds/lightmypath,Creator Chose Not To Use Archive Warnings,Not Rated,M/M,Voltron: Legendary Defender,"Keith/Lance (Voltron), Hunk/Keith/Lance/Pidge | Katie Holt/Shiro","Lance (Voltron), Keith (Voltron), Hunk (Voltron), Pidge | Katie Holt, Shiro (Voltron)","Self-Harm, Implied/Referenced Self-Harm, Cuddling & Snuggling, Sleepovers, Hurt/Comfort, Angst, Fluff and Angst, Depression, Lance has depression, Shiro is Keith's older brother",English,2018-08-24,Completed,2018-08-24,1847,1/1,10,58,3,659,"Laughing and smiling were always one of the first words to float in the air whenever someone described Lance’s personality. People who knew Lance better would know, even by the most unnoticeable move, that there was something hidden behind those laughs and giggles; whenever they were fake or would reach Lance’s eyes. Sadly nobody found the courage to bring it up and ask what was wrong or, in Lance’s opinion, nobody should spend their time worrying about someone like him."
15783129,Idiot,/users/TheHedgehogSong/pseuds/TheHedgehogSong,No Archive Warnings Apply,General Audiences,M/M,Andi Mack (TV),Cyrus Goodman/T. J. Kippen,"Cyrus Goodman, T. J. Kippen",Fluff,English,2018-08-24,Completed,2018-08-24,1179,1/1,2,75,5,594,"So maybe TJ walked an extra 20 minutes every day, out of his way just so he could walk through the park. The park was nice enough. Nothing wrong with a walk in the park. And if he happened to pass the swing set every day – well that was just the route he had decided to take. And if a certain person just happened to be on the swings that particular, well maybe it made the extra 20 minutes every day worth it."
15783123,baby just say yes,/users/LadyVisenya/pseuds/LadyVisenya,No Archive Warnings Apply,General Audiences,Gen,Teen Wolf (TV),Allison Argent/Isaac Lahey/Scott McCall,"Allison Argent, Isaac Lahey, Scott McCall (Teen Wolf), Cora Hale, Stiles Stilinski","Alternate Universe - Canon Divergence, Kissing by Proxy, is thats even a thing, lots of hints about whats different in this universe, SO, name dropping, Mutual Pining",English,2018-08-24,Completed,2018-08-24,1877,1/1,null,6,null,25,Isaac and Scott turn to fairytales in a desperate bid help Allison out of coma.
15783105,Gap,/users/sugameowra/pseuds/sugameowra,Creator Chose Not To Use Archive Warnings,Explicit,M/M,bangtansonyeondan | Bangtan Boys | BTS,Jeon Jungkook & Min Yoongi | Suga,"Min Yoongi | Suga, Jeon Jungkook","Alpha/Beta/Omega Dynamics, Omega Min Yoongi | Suga, Alpha Jeon Jungkook, mention of miscarriage, Mpreg, married, Fluff, little angst, Happy Ending",English,2018-08-24,Completed,2018-08-24,2347,1/1,null,98,6,1396,"“I do not want to adopt, ever!”, Yoongi says with poison and tears threatening to fall down his face, “I just want a family with you, Jungkook. You know I’ve never had my own family and I want ours, Kook. Made from our own blood! A real pup of our own!”"
15783099,Spend my life with you,/users/ladyhedgehog18/pseuds/ladyhedgehog18,No Archive Warnings Apply,Not Rated,M/M,Detroit: Become Human (Video Game),Hank Anderson/Connor,"Hank Anderson, Connor (Detroit: Become Human)","Fluff, Tooth-Rotting Fluff, Marriage Proposal, Sappy",English,2018-08-24,Completed,2018-08-24,1157,1/1,7,128,11,729,Hank and Connor end up proposing to each other at the same time.
15783093,The One With The Curtains,/users/8bitclone/pseuds/8bitclone,"Creator Chose Not To Use Archive Warnings, No Archive Warnings Apply",Teen And Up Audiences,"F/M, Gen",Newsflesh Trilogy - Mira Grant,Georgia Mason/Shaun Mason,"Georgia Mason, Shaun Mason, Shannon Abbey, Danika Kimberley","medical conditions mentioned, canonically disabled character, canonical incestuous relationship",English,2018-08-24,Completed,2018-08-24,649,1/1,null,1,null,8,"Post ‘Coming To You Live’ - Georgia and Shaun return home to their cabin, and life resumes."
15783090,I like me better (when I'm with you),/users/ThatBritishGirl96/pseuds/ThatBritishGirl96,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,F/F,Supergirl (TV 2015),"Kara Danvers/Lena Luthor, Kara Danvers & Lena Luthor","Kara Danvers, Lena Luthor, Lillian Luthor, (mentioned)","Fluff, Hurt/Comfort, Lena Luthor Knows Kara Danvers Is Supergirl, Kara Danvers Needs a Hug, Lena Luthor Needs a Hug",English,2018-08-24,Completed,2018-08-24,2060,1/1,12,204,7,2406,"Lena works too hard, Kara takes her home, Lena patches Kara up after a fight.   I can't do summaries sorry x"
15783081,Red Right Hand,/users/KingMobUK/pseuds/KingMobUK,No Archive Warnings Apply,Teen And Up Audiences,Gen,Ni Zhuan Cai Pan  | Gyakuten Saiban | Ace Attorney,,Mitsurugi Reiji | Miles Edgeworth,"Mentioned Manfred von Karma, Childhood Trauma, Angst, Idol Worship, Mentor/Protege",English,2018-08-24,Completed,2018-08-24,851,1/1,null,5,null,34,"Twelve year old Miles Edgeworth, implied Manfred Von Karma. Three years after he accepted Manfred Von Karma's offer to become his mentor, Miles reflects on what he's done and what he wants to become. Angst and teenage idol worship. Oneshot, general spoilers for GS1, obviously."
