work_id,title,author,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15574497,After war -Drarry,/users/Awritinghufflepuff/pseuds/Awritinghufflepuff,Not Rated,M/M,Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,"Draco Malfoy, Harry Potter",,English,2018-08-05,Completed,2018-08-05,1023,1/1,null,18,2,558,In which Harry treats Draco as his pet after he saved him from azkaban.
15574476,Behind the Screen,/users/Trexi/pseuds/Trexi,General Audiences,Gen,Merlin (TV),,"Merlin (Merlin), Arthur Pendragon (Merlin), Morgana (Merlin), Mordred (Merlin), Gaius (Merlin)","Season/Series 01, Episode: s01e08 The Beginning of the End, Alternate Universe - Canon Divergence, Canon Era",English,2018-08-05,Completed,2018-08-05,843,1/1,3,43,2,253,Arthur doesn’t rise to Morgana’s taunting and actually checks behind the screen.
15574464,Seafood Hazard,/users/Ferairia123/pseuds/Ferairia123,General Audiences,Gen,Final Fantasy XV,Clarus Amicitia/Regis Lucis Caelum CXIII,"Clarus Amicitia, Regis Lucis Caelum CXIII, Cid Sophiar, Weskham Armaugh","Squint to see RegClar, Rescue, seafood, Going off alone, brief mentions of amputations, Clarus is strong, Good Intentions, bad idea, Panicking retainers, caem, Caem Lighthouse, Sunburn, Early Mornings",English,2018-08-05,Completed,2018-08-05,1053,1/1,null,8,null,80,"Prince Regis thought that a surprise in the form of Cleigne Darkshells would delight everyone and thus made a lonesome excursion to the Caem seaside for them. However, misfortune struck and he was stuck among the stones at the shore, even unable to warp out in case the stones caught him as he tried. Now, all he had to do was wait for his retainers to find him."
15574461,right here with you,/users/kinkykenjirou/pseuds/kinkykenjirou,Explicit,"M/M, Multi",Haikyuu!!,"Shirabu Kenjirou/Tendou Satori, Semi Eita/Ushijima Wakatoshi, Goshiki Tsutomu/Semi Eita, Oohira Reon/Kawanishi Taichi/Yamagata Hayato, Goshiki Tsutomu/Tendou Satori/Ushijima Wakatoshi, Semi Eita/Shirabu Kenjirou, Kawanishi Taichi & Semi Eita & Shirabu Kenjirou, Kawanishi Taichi/Shirabu Kenjirou/Goshiki Tsutomu, Soekawa Jin/Third Years",Shiratorizawa Academy Volleyball Club,"Training Camp, Shiratorizawa Orgy Fic, Smut, Fluff, Shameless Smut, Dirty Talk, Orgy, Orgasm Delay/Denial, Soekawa is Asexual, that's why he isn't in the orgy, everyone became boyfriends in the end uwu",English,2018-08-05,Completed,2018-08-05,1628,1/1,null,8,1,152,Shirabu and Kawanishi just wanted to sleep for the night after a long day at volleyball practice and it’s just the second day of training camp when they opened the door to the classroom they would be sleeping in and found their senpais in a rather compromising state.
15574458,The Next Time I'll Be Colder to You,/users/GuineapigQueen/pseuds/GuineapigQueen,Teen And Up Audiences,M/M,South Park,"Craig Tucker/Tweek Tweak, Kenny McCormick & Tweek Tweak","Tweek Tweak, Craig Tucker, Kenny McCormick","Mpreg, Kinda dark guys sorry",English,2018-08-05,Completed,2018-08-05,4387,1/1,8,36,4,294,"He doesn’t like it call It a baby, that gives It some kind of personhood that Tweek can’t really comprehend yet. When he calls it It he can pretend it’s a tumor, a parasite sucking away his life force that he doesn’t have to love.  Why would he love It, when It’s done nothing but take love away?"
15574455,Amortentia - Drarry,/users/Awritinghufflepuff/pseuds/Awritinghufflepuff,Not Rated,M/M,Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,"Draco Malfoy, Harry Potter, Fred Weasley, George Weasley, Moaning Myrtle",Pranks and Practical Jokes,English,2018-08-05,Completed,2018-08-05,497,1/1,null,9,null,333,
15574452,The Gun House,/users/pat_o_cake/pseuds/pat_o_cake,General Audiences,Gen,IAMX (Band),,"Chris Corner, Charlemagne the Pig",Crack,English,2018-08-05,Completed,2018-08-05,1611,1/1,null,1,null,5,"Post-USA trip CeeCee embraces the American dream with results. This fic takes place in the far distant future, somewhere in mid-western USA."
15574446,blood-spitting loyalty,/users/guiltylights/pseuds/guiltylights,General Audiences,Gen,One Piece,Monkey D. Luffy & Roronoa Zoro,"Monkey D. Luffy, Roronoa Zoro, Koshiro (One Piece), Kuina (One Piece), Bartholomew Kuma","set in Thriller Bark, Listen I just have a lot of Feelings about Zoro and Luffy as crewmates",English,2018-08-05,Completed,2018-08-05,852,1/1,1,24,4,159," Son of the devil, Zoro remembers calling him, tied up in the middle of a hot-baked field, hunger-starved and with anger and grudging admiration running along his bones, son of the devil."
15574437,Confession- Drarry,/users/Awritinghufflepuff/pseuds/Awritinghufflepuff,Not Rated,M/M,Harry Potter - J. K. Rowling,"Draco Malfoy/Harry Potter, Draco - Relationship - Relationship","Draco Malfoy, Harry Potter",,English,2018-08-05,Completed,2018-08-05,624,1/1,null,11,null,244,
15574419,Measuring Time in Emotion,/users/Mattecat/pseuds/Mattecat,General Audiences,F/M,Lego Ninjago,Acronix/Cyrus Borg,"Acronix (Ninjago), Cyrus Borg","Trans Character, Trans Female Character, Trans Female Acronix, Established Relationship, Fluff",English,2018-08-05,Completed,2018-08-05,2082,1/1,null,7,1,31,Acronix wakes up in the morning after Cyrus spends the night in her apartment. Pure fluff.
15574413,Intercepted,/users/katzaren/pseuds/katzaren,Teen And Up Audiences,M/M,Andi Mack (TV),"Cyrus Goodman/T. J. Kippen, Andi Mack/Walker","T. J. Kippen, Cyrus Goodman, Andi Mack, Buffy Driscoll, Jonah Beck","Gay Male Character, TJ's POV, Light Angst, Fluff, Humor, Coming Out, Mutual Pining",English,2018-08-05,Completed,2018-08-05,3484,1/1,14,156,10,1165,"TJ never thought he'd have a boyfriend, he certainly never thought it could be his crush Cyrus Goodman, but when he intercepts a text from Cyrus to Andi, he starts to wonder if it might just be possible. ORTJ accidentally sees a text from Cyrus on Andi’s phone: My feelings for Jonah are completely gone."
15574401,U make an Ass out of Me,/users/Chibiness87/pseuds/Chibiness87,Teen And Up Audiences,F/M,The X-Files,Fox Mulder/Dana Scully,"Fox Mulder, Dana Scully","Fluff, Dorks in Love, Romance, after work plans, The X-Files Revival",English,2018-08-05,Completed,2018-08-05,3514,1/1,4,73,4,608,What happens between Mulder and Scully when he assumes something? Enquiring minds want to know.
15574395,Better Love,/users/HMSquared/pseuds/HMSquared,Teen And Up Audiences,M/M,World Wrestling Entertainment,Roman Reigns/Seth Rollins | Tyler Black,"Dean Ambrose | Jon Moxley, Roman Reigns, Seth Rollins | Tyler Black","First Kiss, Public Display of Affection, Minor Dean Ambrose | Jon Moxley/Seth Rollins | Tyler Black, Break Up, Ambrose Asylum",English,2018-08-05,Completed,2018-08-05,558,1/1,1,12,null,180,"Dean can tell that Roman likes Seth, which is okay. After all, Dean wants his boyfriend to be happy. However, neither man realized that Seth felt the same way. Rolleigns, minor Ambrollins."
15574383,Detained,/users/Sita_Z/pseuds/Sita_Z,General Audiences,Gen,"Star Trek, Star Trek: Alternate Original Series (Movies), Star Trek: The Original Series",,"Leonard ""Bones"" McCoy, Original Vulcan Character(s)","Vulcan Culture, Vulcan Children, Political aftermath of Nero's attack, detention centers, McCoy interacts with Vulcan children",English,2018-08-05,Completed,2018-08-05,1884,1/1,11,15,null,119,"After the destruction of Vulcan, the political climate on Earth changes into one of distrust and hostility against Vulcans. A short piece told from the perspective of one of the youngest survivors. Cameo by McCoy."
15574380,clarke and lexa help!!,/users/sabrinaspijker/pseuds/sabrinaspijker,Not Rated,,The 100 (TV),Clarke Griffin/Lexa,"Clarke Griffin, Lexa (The 100)",,English,2018-08-05,Completed,2018-08-05,43,1/1,6,4,null,824,"im looking for a story where Clarke and lexa talk to each other in their mind while clark is still on the ark and lexa on the ground, Lexa takes over Clarke body to fight on the ark. Can anybody remember this story"
15574374,"His Hank, His Connor",/users/ivebeenbooped/pseuds/ivebeenbooped,Explicit,M/M,Detroit: Become Human (Video Game),Hank Anderson/Connor,"Hank Anderson, Connor (Detroit: Become Human)","Fluff and Smut, Fluff, Domestic Bliss, Oral Sex, Blow Jobs, Cunnilingus, Sock Garters, Whiskey Dick, Flaccid Penis, soft cock, soft cock blowjob, Alcohol, Kissing, Come Swallowing, no beta we die like men, Connor has a vaginal biocomponent, trans connor, Smut, Plot What Plot/Porn Without Plot, Dialogue Heavy, Banter, Mentioned 900Reed, Christmas Party, Hank starts off tipsy but sobers up somewhat and he consents to sex, Post-Pacifist Best Ending (Detroit: Become Human), Tooth-Rotting Fluff, trans porn written by trans people",English,2018-08-05,Completed,2018-08-05,2326,1/1,6,141,16,1402,Hank had a little too much to drink at the Christmas Party. He gets a little handsy with Connor.
15574356,Space for two,/users/sofiaaaaa/pseuds/sofiaaaaa,Teen And Up Audiences,M/M,Teen Wolf (TV),Liam Dunbar/Brett Talbot,"Liam Dunbar, Brett Talbot","Fluff, Lazy Mornings, Cuddling & Snuggling, Established Relationship, Domestic Fluff",English,2018-08-05,Completed,2018-08-05,1260,1/1,16,27,null,173,"Liam's cold and Brett's wearing a soft, warm sweater; there's only one thing Liam can do."
15574350,The Job For You,/users/FrizzleFry/pseuds/FrizzleFry,Explicit,Multi,Original Work,"OC/OC, OC/Reader, kind of - Relationship","Reader, Unnamed OC children, Reader of any Sex or Gender","POV Second Person, Pee, Piss, Urination, Watersports, Pee Inflation, Mutual Masturbation, pee drinking, Enemas, Anal Sex, Blindfolds, Tears, i guess, and pain, but not really as focal points",English,2018-08-05,Completed,2018-08-05,2466,1/1,null,17,1,1200,You are a human urinal at a boys exclusive boarding school. This is what your life is like.
15574347,Rainy Days,/users/YLW4444456778/pseuds/YLW4444456778,General Audiences,M/M,Les Miserables - All Media Types,Enjolras/Grantaire (Les Miserables),"Enjolras, Grantaire","Kid Fic, except the kid never shows up, but she does get a name!, which is more than we can say for most of thicctor hugo's characters, Drabble, it's rainy, are they gonna fight?, Will there be a happy ending?, read to find out, (spoilers: it is), Established Relationship, Domesticity, Domestic Bliss, R is such a stay-at-home dad, and a troll, enjolras x grantaire, enjoltaire - Freeform, Granjolras",English,2018-08-05,Completed,2018-08-05,1087,1/1,20,71,3,361,Enjolras got a call at work about Marie and wants to talk with Grantaire about it. Warnings: language
15574344,Contingency Plan A: Operation Electric Sheep,/users/Laylaisthename/pseuds/Laylaisthename,Not Rated,"F/F, Gen, M/M",Destiny (Video Games),"Cayde-6/Original Character(s), Cayde-6/Male Guardian (Destiny), Awoken/Human (Destiny)","Cayde-6, Ezekiel-9, Male Exo Warlock (Destiny), Female Human Hunter (Destiny), Ana Bray, Female Awoken Titan (Destiny)",its fine he lives in this one,English,2018-08-05,Completed,2018-08-05,987,1/1,1,12,1,62,"""He leans his head down against Cayde's chest, hoping for a heartbeat to break the deafening silence.Nothing.Nothing.And then, beneath the sound of Tzi's warnings of danger, behind the sound of Fallen taunting, something he would not have known to listen for had he not spent countless nights lying so near Cayde's heart, is the quiet whirr of machinery, fading, but still here for now. "" Sometimes people make fics in denial of character death to cope. Sometimes people do it for other people to  cope."
15574332,Di Er Shi Liu Zhang  Pu Ji Dao Zhi Lu,/users/nana_SK/pseuds/nana_SK,Teen And Up Audiences,M/M,SK - Fandom,,,,English,2018-08-05,Completed,2018-08-05,265,1/1,null,8,null,622,
15574329,I Do Love You,/users/Moshi516/pseuds/Moshi516,Mature,M/M,"Kanjani8 (Band), Johnny's Entertainment","Established Relationship - Relationship, Nishikido Ryo/Ohkura Tadayoshi","Ohkura Tadayoshi, Nishikido Ryo, Yasuda Shota, Maruyama Ryuhei",,English,2018-08-05,Completed,2018-08-05,1714,1/1,3,2,null,17,"And usually, it was the unintentional pain inflicted that hurt both parties the most."
15574323,[(Chu Guo )] Duan Pian Ji  <<Duo Shen >>  (Xi Xie Gui Chu xShen Fu Guo )Han CAR,/users/ShiLiuNN/pseuds/ShiLiuNN,Mature,M/M,Zhen Hun ,,,,English,2018-08-05,Completed,2018-08-05,150,1/1,1,9,null,404,
15574320,Unconventional massage,/users/Shibakamiko/pseuds/Shibakamiko,Teen And Up Audiences,M/M,Final Fantasy XV,Prompto Argentum/Noctis Lucis Caelum,"Prompto Argentum, Noctis Lucis Caelum, with mention of, Gladiolus Amicitia, Ignis Scientia","Massage, Galdin Quay (Final Fantasy XV), Tickling, Fluff",English,2018-08-05,Completed,2018-08-05,3058,1/1,9,26,2,275,"Even if it doesn't look like it, a lot can go through Noctis' head. And not necessarily good thoughts... A sudden road-trip and an incoming arranged marriage are a lot to bear when you're only 20, and especially when you already have a secret love affair on-going with your best friend.Fortunately, Prompto isn't only a loving boyfriend. He also knows perfectly well how to cheer up a stressed prince."
15574317,We could fight a war for peace,,General Audiences,M/M,"Star Wars: The Clone Wars (2008) - All Media Types, Star Wars Prequel Trilogy",Ima-Gun Di/Keeli,"Ima-Gun Di, Keeli (Star Wars)","Alternate Universe - Canon Divergence, Somebody Lives/Not Everyone Dies, Emotional Hurt/Comfort",English,2018-08-05,Completed,2018-08-05,1015,1/1,4,7,null,32,They live to fight another day.
15574314,"sleeping in, curled up next to you",/users/akanyanen/pseuds/caffeination,Explicit,M/M,EXO (Band),"Byun Baekhyun/Kim Jongdae | Chen/Zhang Yi Xing | Lay, Byun Baekhyun/Kim Jongdae | Chen, Kim Jongdae | Chen/Zhang Yi Xing | Lay, Byun Baekhyun/Zhang Yi Xing | Lay","Byun Baekhyun, Kim Jongdae | Chen, Zhang Yi Xing | Lay","Polyamory, Established Relationship, Sandwich, OT3, Travel, Long-Distance Relationship, Sex, Sappy",English,2018-08-05,Completed,2018-08-05,8448,1/1,10,43,11,597,"It is difficult having a bandmate far away, unable to promote together, and a little harder when you're dating them but they make it work. One long weekend, Baekhyun and Jongdae surprise Yixing in Changsha."
15574305,trine,/users/kittysour/pseuds/kittysour,Not Rated,"F/M, Gen, M/M",From Dusk Till Dawn: The Series,"Kate Fuller/Richard Gecko/Seth Gecko, Richard Gecko/Seth Gecko","Kate Fuller, Seth Gecko, Richard Gecko",,English,2018-08-05,Completed,2018-08-05,347,1/1,null,5,null,85,kate likes the push and pull of the two.
15574302,Within the Waves and Dunes,/users/Miku/pseuds/Miku,Mature,M/M,Shingeki no Kyojin | Attack on Titan,"Levi/Eren Yeager, Levi & Eren Yeager","Levi (Shingeki no Kyojin), Eren Yeager","Implied/Referenced Alcohol Abuse/Alcoholism, Reincarnation, Alternate Universe - Reincarnation, Mental Health Issues, Angst, Heavy Angst, Angst and Tragedy, Teacher-Student Relationship, Age Difference, Loss of Parent(s), Implied/Referenced Domestic Violence, Underage Drinking",English,2018-08-05,Completed,2018-08-05,9324,1/1,8,25,3,285,"Fifteen years after having lost his teenage lover Eren Jaeger, teacher Levi is shocked to see the same boy he knew back then walking into his classroom; unscathed, alive, still an adolescent, and apparently with no recollection of his previous life with Levi. (Written for the Ereri Angst Event! Day 3 (August 5th, 2018), prompt: Goodbye.)"
15574296,A Test of Patience,/users/raidelle/pseuds/raidelle,Explicit,M/M,Final Fantasy XV,Gladiolus Amicitia/Ignis Scientia,"Gladiolus Amicitia, Ignis Scientia","Dirty Dancing, Blow Jobs, Dirty Talk, Light Bondage",English,2018-08-05,Completed,2018-08-05,1678,1/1,20,56,1,360,"Gladio gives Ignis a show from the dance floor, and Ignis can't help himself."
15574293,I worry about you,/users/nieveguiness/pseuds/nieveguiness,General Audiences,F/M,virtuemoir,Scott Moir/ Tessa Virtue,"Scott Moir, Tessa Virtue","Thank You Ilderton, Soft Scott, tessa's sunburn, a headcannon I needed to write, I'm sorry I don't know what this is",English,2018-08-05,Completed,2018-08-05,1062,1/1,5,51,null,1578,Thank you Ilderton gave us so much content and this is a headcannon I couldn’t stop thinking about.
15574290,18. bucky III,/users/captainstarspangled/pseuds/captainstarspangled,Not Rated,F/M,Marvel Cinematic Universe,"James ""Bucky"" Barnes & Peter Parker, James ""Bucky"" Barnes & Steve Rogers, Peter Parker & Steve Rogers","Peter Parker, James ""Bucky"" Barnes, Steve Rogers","Protective Steve Rogers, Uncle-Nephew Relationship, Uncle Bucky Barnes, Teen Peter Parker, Kid Peter Parker, Crying, Peter Parker Needs a Hug, Peter Parker Has a Family, Hurt Peter Parker",English,2018-08-05,Completed,2018-08-05,636,1/1,2,57,2,1084,Peter has recently broken up with his first girlfriend.  Bucky speaks without thinking.
15574284,The price of freedom,/users/RampageOneShots/pseuds/RampageOneShots,Not Rated,Other,"Batman - All Media Types, Red Hood: Lost Days","Talia al Ghul/Jason Todd, Talia al Ghul & Jason Todd, Cassandra Cain & Jason Todd, Cassandra Cain/Jason Todd, Jason Todd & Damian Wayne, Jason Todd/Damian Wayne, Ra's al Ghul & Jason Todd, Jason Todd/Bruce Wayne, Jason Todd & Bruce Wayne, Dick Grayson/Jason Todd, Dick Grayson & Jason Todd, Tim Drake/Jason Todd, Tim Drake & Jason Todd, Barbara Gordon/Jason Todd, Barbara Gordon & Jason Todd","Jason Todd, Talia al Ghul, Damian Wayne, Ra's al Ghul, Bruce Wayne, Cassandra Cain, Dick Grayson, Tim Drake, Red Hood, Robin (DCU), Batman, Black Bat, Batgirl, Barbara Gordon, Oracle","Jason Todd-centric, Jason Todd is Red Hood, Mother-Son Relationship",English,2018-08-05,Completed,2018-08-05,436,1/1,5,50,2,818,"“Jason I am sorry” whispers Talia leaving before Ra’s reinforcements got there “Little brother,"" Cassandra says out loud interrupting the silence tears brimming her eyes, “He saved my mother.” Damian whispers “The League have his body” Starts Bruce no emotion leaking into his voice “That's all you have to say!” Dick snaps at Bruce on the verge of tears “He died because we weren't there to help him again!” “No” Bruce continues “He died because he was irresponsible and got shot!” “He saved mother!” shouted Damian “he died because he sacrificed himself for my mother! That was honorable” “NO DAMIAN!” Bruce shouts silencing the whole room “she was not your mother, you do not have a mother, she lost the right to be your mother the moment she dropped you off here. Jason sacrificed himself as a terrorist just like himself” -- An AU where Jason sacrifices himself by jumping in front of a bullet to save Talia."
15574281,twilight on the bridge of sighs,/users/feralphoenix/pseuds/feralphoenix,General Audiences,Other,Steven Universe (Cartoon),Rose Quartz/Greg Universe,"Rose Quartz | Pink Diamond, Greg Universe",Character Study,English,2018-08-05,Completed,2018-08-05,605,1/1,13,74,14,389,"The woes of discovering that one is in danger of turning into one's parents; or, Rose gets a reality check."
15574275,Another Way,/users/Mille_Feuilles/pseuds/Mille_Feuilles,General Audiences,F/M,Prison Break,Michael Scofield/Sara Tancredi,"Michael Scofield, Sara Tancredi, Apparition of Lincoln Burrows and Fernando Sucre.","Emotional Hurt/Comfort, Fear of Death, Angst and Feels",English,2018-08-05,Completed,2018-08-05,1923,1/1,null,null,null,23,Set at the end of the Final Break. Another outcome that could have been taken. Michael was willing to give his life for Sara's freedom but she can't leave him to die and wants him to find another way.
15574257,Learning Curve,/users/hmweasley/pseuds/hmweasley,General Audiences,F/M,"Avatar: The Last Airbender, Avatar (TV)",Aang/Katara (Avatar),"Katara (Avatar), Aang (Avatar)","Councilwoman Katara, Married Aang/Katara, Kataang Week 2018",English,2018-08-05,Completed,2018-08-05,341,1/1,null,3,null,44,"Katara has just become a councilwoman, and she's drowning under the amount of paperwork. Luckily, she has Aang to remind her to take a break once in a while."
15574254,New Home,/users/Silverfox/pseuds/Silverfox,Teen And Up Audiences,Gen,Saber Rider and the Star Sheriffs,,Jesse Blue,,English,2018-08-05,Completed,2018-08-05,2968,1/1,null,null,null,2,My entry in the challenge 2004. The Outriders have won the war.
15574233,Outer Rim Allies,/users/Pureblood_Slytherin/pseuds/Pureblood_Slytherin,General Audiences,Gen,Star Wars - All Media Types,,"Leia Organa, Thrawn | Mitth'raw'nuruodo",Movie: Star Wars: The Last Jedi,English,2018-08-05,Completed,2018-08-05,376,1/1,10,14,null,92,Leia thinks about the Resistance's Outer Rim allies. (An idea of what could happen in Episode IX)
15574230,Punishment,/users/WanderingZigzag/pseuds/WanderingZigzag,Not Rated,Gen,"Thor (Movies), Marvel Cinematic Universe, Marvel",,"Loki (Marvel), Odin (Marvel), Thor (Marvel), The Aesir","Teen!Loki, Growing up in Asgard, Child Abuse, Depression, Corporal Punishment, One Shot, Deleted Scenes, Angst, Self-Esteem Issues, Magical Redbull, Odin (Marvel)'s A+ Parenting",English,2018-08-05,Completed,2018-08-05,1433,1/1,6,26,1,281,Loki has not been attending warrior training and the All-Father will not be pleased when he finds out
15574227,Circle the Drain,/users/Trash/pseuds/Trash,Teen And Up Audiences,"F/M, M/M",Bastille (Band),Kyle Simmons/Dan Smith,"Janna Bartlett, Will Farquarson, Chris ""Woody"" Wood",,English,2018-08-05,Completed,2018-08-05,2173,1/1,5,14,null,78,Sometimes you’re too late.
15574224,Behind Blue Eyes,/users/Silverfox/pseuds/Silverfox,General Audiences,Gen,Transformers Generation One,,"Sunstreaker (Transformers), Sideswipe (Transformers), Mirage (Transformers)",,English,2018-08-05,Completed,2018-08-05,2267,1/1,null,7,null,42,Companion piece to Lone Stars. What was Mirage thinking and what did Sunstreaker say to him? Songfic warning.
15574221,send you to mars,/users/jangle/pseuds/jangle,Mature,M/M,bangtansonyeondan | Bangtan Boys | BTS,Jeon Jungkook/Kim Taehyung | V,"Kim Taehyung | V, Jeon Jungkook","Alternate Universe - Fantasy, Hunter Jeon Jungkook, Demon Kim Taehyung | V, Strippers & Strip Clubs, Stripper Kim Taehyung | V, Voyeurism, Masturbation",English,2018-08-05,Completed,2018-08-05,1827,1/1,1,40,3,271,Supernatural hunter Jeon Jeongguk needs information on a local witch coven. Kim Taehyung will give him that information - for a price.
15574212,Day 1: Domesticity; Winter Mornings,/users/AlexaNDYE/pseuds/AlexaNDYE,Teen And Up Audiences,F/M,Iron Man (Movies),Pepper Potts/Tony Stark,"Pepper Potts, Tony Stark","cold mornings, Domesticity",English,2018-08-05,Completed,2018-08-05,1133,1/1,4,44,4,364,"Pepperony Week 2018 Day 1: Domesticity Pepper and Tony, and the first morning of Winter."
15574206,Art for I Pull My Hat Down Low,/users/svtbigbang_mod/pseuds/svtbigbang_mod,General Audiences,M/M,SEVENTEEN (Band),Lee Seokmin | DK/Yoon Jeonghan,"Yoon Jeonghan, Lee Seokmin | DK","Fanart, Alternate Universe - Rock Band, Alternate Universe - Roommates/Housemates, Friends to Lovers",English,2018-08-05,Completed,2018-08-05,26,1/1,null,19,null,118,
15574203,Lone Stars,/users/Silverfox/pseuds/Silverfox,General Audiences,Gen,Transformers Generation One,,"Sideswipe (Transformers), Sunstreaker (Transformers), Mirage (Transformers)",,English,2018-08-05,Completed,2018-08-05,1033,1/1,null,10,null,50,"Smokescreen didn't mean to tell Mirage, but somehow it slipped out and for some reason it bothers Sunstreaker."
15574194,Art for encore.,/users/svtbigbang_mod/pseuds/svtbigbang_mod,General Audiences,M/M,SEVENTEEN (Band),Jeon Wonwoo/Kwon Soonyoung | Hoshi,"Jeon Wonwoo, Kwon Soonyoung | Hoshi","Fanart, Romance",English,2018-08-05,Completed,2018-08-05,10,1/1,null,14,null,104,
15574185,Impossible,/users/Mille_Feuilles/pseuds/Mille_Feuilles,General Audiences,F/M,Prison Break,Michael Scofield/Sara Tancredi,"Michael Scofield, Sara Tancredi, Fernando Sucre, Lincoln Burrows, Alexander Mahone","Emotional Hurt/Comfort, Angst and Feels, Fear of Death",English,2018-08-05,Completed,2018-08-05,1631,1/1,null,null,null,21,"Set at the end of the Final Break. Michael can do anything to break Sara out of prison, even give away his life. But Sara can't leave him behind, it's impossible for her to live a life without Michael Scofield."
15574179,Battlefield,/users/Vialana/pseuds/Vialana,Teen And Up Audiences,"F/M, Gen",Voltron: Legendary Defender,"Allura & Coran (Voltron), Alfor & Allura (Voltron), Allura & Voltron Paladins","Allura (Voltron), Coran (Voltron), Alfor (Voltron), Lance (Voltron), Keith (Voltron), Lotor (Voltron), Shiro (Voltron), Hunk (Voltron), Pidge | Katie Holt","Fanvids, Action, Minor Violence, Angst, Family, Team as Family, Grief/Mourning, Insecurity, Minor Allura/Lotor (Voltron), Minor Allura/Keith (Voltron), Minor Allura/Lance (Voltron)",English,2018-08-05,Completed,2018-08-05,17,1/1,2,2,null,16,The fate of the universe is a heavy burden for Allura to bear alone. But she isn't alone. Her family will always be there to support her. An Allura tribute vid.
15574152,Declarations,/users/Andrew_Alice_Andreea/pseuds/Andrew_Alice_Andreea,General Audiences,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,,"Shigaraki Tomura | Shimura Tenko, Dabi (My Hero Academia)","Dabi is just implied, Poetry, Can you tell that i love one (1) fluffy vilain too much?",English,2018-08-05,Completed,2018-08-05,85,1/1,null,3,null,23,Basically a sonnet in which Shigaraky shows the way he views the world.
15574149,Sterek 30 Day Smut Challenge,/users/aobao3/pseuds/aobao3,Explicit,M/M,teen wolf - Fandom,"Derek Hale/Stiles Stilinski, sterek - Relationship","Derek Hale, Stiles Stilinski","Smut, PWP, Porn Without Plot, Plot What Plot, one shots, Top Derek Hale, Bottom Stiles Stilinski, Established Relationship",English,2018-08-05,Completed,2018-08-05,1227,1/1,2,54,6,1380,1. Naked Cuddling2. Handjobs3. First Time4. Masturbation5. Blowjob6. Clothes Taken Off7. Half Dressed8. Skype Sex9. Against the wall10. Doggy Style11. Dom/Sub12. Rimming13. Fingering14. 6915. Sweet and Passionate16. Public Place17. On the floor18. Morning Lazy sex19. Outdoors20. Kinky21. Shower sex22. On a desk23. New position24. Dirty Talk25. Toys26. Temperature Play27. Rough Sex28. Roleplaying29. Food30. Authors Pick
15574137,A Dragon's Treasure,/users/PoorUnfortunateSoul/pseuds/PoorUnfortunateSoul,General Audiences,M/M,Overwatch (Video Game),Jesse McCree/Genji Shimada,"Jesse McCree, Genji Shimada, Reaper | Gabriel Reyes, Angela ""Mercy"" Ziegler","Pre-Fall of Overwatch, Dragon Genji Shimada, Pre-Relationship, Mutual Pining, Curses, Blackwatch Era",English,2018-08-05,Completed,2018-08-05,1556,1/1,2,41,2,256,"“What did you mean by ‘treasure?’” McCree asks, holding out his arm for Angela to look at. The doctor takes it with a feather-light touch. “Exactly what it sounds like,” Angela says, examining his arm. “All dragons have a treasure that they guard. Most guard gold, like you hear in those old stories. Others guard things that are important to them, though it’s mostly shiny things. Genji seems to consider you his treasure, which is why he won’t let anyone else near you. Dragons are very selfish and greedy creatures, you know.”_____---------_____-----Or, dragon Genji is much more open about his emotions than human Genji, and McCree doesn't know how to handle it."
15574128,The Creation of Earth,/users/st_jimmy_987/pseuds/st_jimmy_987,Not Rated,Gen,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,,"Nedzu (My Hero Academia), Gran Torino (My Hero Academia), Asui Tsuyu","Gods and Goddesses, Mythology - Freeform, This is much harder than I thought it would be, why did i think this was a good idea?",English,2018-08-05,Completed,2018-08-05,705,1/1,null,2,null,12,A new being is introduced.
15574116,Sleeping Arrangements,/users/Takara_Phoenix/pseuds/Takara_Phoenix,Teen And Up Audiences,M/M,Shadowhunters (TV),Alec Lightwood/Jace Wayland,"Jace Wayland, Alec Lightwood, Isabelle Lightwood","Slash, Fluff, Cuddles, Accidental Bed-Sharing, Pining",English,2018-08-05,Completed,2018-08-05,1238,1/1,6,64,6,883,"A sleepy Jace accidentally walks back to his old room instead of the bell-tower. Only that by now, Alec had moved into Jace's old bedroom. Without noticing his sleeping parabatai, Jace collapses on his old bed and falls asleep."
15574104,[(Lu Ren Luo Fei /Shuang Luo )] Qing Mi Ye Lai Xiang,/users/lucy1995826/pseuds/lucy1995826,Not Rated,M/M,Zhen Hun ,,,,English,2018-08-05,Completed,2018-08-05,598,1/1,1,77,5,10906,
15574098,She is in Love,/users/kalypso_of_ogygia/pseuds/kalypso_of_ogygia,Not Rated,F/M,Green Gables Fables,Ruby Gillis/OC,"Ruby Gillis, Original Male Character(s)","Fluff, Love, GGF, date, Modern, Not Canon Compliant, Cutesy, Movie Night, Movie Reference",English,2018-08-05,Completed,2018-08-05,714,1/1,null,null,null,3,Ruby has always believed in Love and yet Love has evaded her time and again. So what happens when she meets a guy who might prove her wrong? (In which Ruby realizes what she truly feels)
