work_id,title,author,warnings,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
16041788,Nothing On You,/users/FromAnotherSun/pseuds/FromAnotherSun,No Archive Warnings Apply,General Audiences,F/F,Supergirl (TV 2015),Kara Danvers/Lena Luthor,"Kara Danvers, Lena Luthor, Winn Schott Jr., Alex Danvers","Fluff, Humor, a bit of crack, based on that thing where a dude comes out of surgery all loopy and hits on his own wife",English,2018-09-20,Completed,2018-09-20,1939,1/1,24,736,53,5232,"Kara gets her memory temporarily scrambled, Lena stops by, and Alex and Winn get front row seats to a show of rainbows."
16041773,Sick,/users/elandhop/pseuds/elandhop,No Archive Warnings Apply,General Audiences,"F/F, F/M, Gen",Wynonna Earp (TV),"Waverly Earp/Nicole Haught, Wynonna Earp/Doc Holliday, Waverly Earp & Wynonna Earp, Wynonna Earp & Nicole Haught, Nicole Haught & Alice Michelle, Wynonna Earp & Alice Michelle, Alice Michelle/Original Character(s)","Nicole Haught, Waverly Earp, Original Earp-Haught Child(ren), Alice Michelle, Wynonna Earp, Doc Holliday (Wynonna Earp)","Sick Fic, Family Fluff, Lots of cuddles, adoption rocks",English,2018-09-20,Completed,2018-09-20,3223,1/1,24,147,6,2362,"“Want me to turn on the siren?”Waverly looks at Nicole in her light blue uniform, and then out the window.“Wouldn’t that be a little too dramatic?”Nicole shrugs.“She did throw up.” Or,  Waverly and Nicole take care of their little girl after she falls ill at school one day."
16041761,that's a wrap,/users/amsves/pseuds/amsves,No Archive Warnings Apply,Teen And Up Audiences,Gen,Wen Hao sutoreidotsugusu | Bungou Stray Dogs,Dazai Osamu & Nakahara Chuuya (Bungou Stray Dogs),"Dazai Osamu (Bungou Stray Dogs), Nakahara Chuuya (Bungou Stray Dogs)","Gunshot Wounds, Wound Cleaning, Post-Battle, not fluffy? but fluffy for soukoku, Dark Era (Bungou Stray Dogs), Soukoku | Double Black (Bungou Stray Dogs), Bad Things Happen Bingo",English,2018-09-20,Completed,2018-09-20,624,1/1,2,17,null,111,"Chuuya gets a bullet to the thigh, and Dazai patches him up. [Bad Things Happen Bingo]"
16041752,Is It Hot In Here?,/users/hoodienanami/pseuds/hoodienanami,No Archive Warnings Apply,Teen And Up Audiences,"Gen, M/M",Batman - All Media Types,Edward Nygma/Bruce Wayne,"Edward Nygma, Bruce Wayne","Drunkenness, Drunken Shenanigans, also this means mentions of alcohol so that's why it's a T, Crack Treated Seriously, well I'm not sure if it's really crack but it feels like it, Drabble, Originally Posted on Tumblr",English,2018-09-20,Completed,2018-09-20,454,1/1,1,9,null,76,“Why are you taking your clothes off?”
16041731,Kyle's Wacky Gnome Adventure,/users/411_axel/pseuds/411_axel,Graphic Depictions Of Violence,Teen And Up Audiences,Other,South Park,Kyle Broflovski/Stan Marsh,"Kyle Broflovski, Stan Marsh, Underpants Gnomes (South Park)","Idk what else to put here honestly, i thought this ode was funny",English,2018-09-20,Completed,2018-09-20,1522,1/1,2,8,null,97,Kyle gets shrunk by gnomes.
16041719,Player 1 went offline,/users/Salemq_VanillaTwilight/pseuds/Salemq_VanillaTwilight,No Archive Warnings Apply,Teen And Up Audiences,"F/F, M/M, F/M",Be More Chill - Iconis/Tracz,"Christine Canigula/Jeremy Heere, Jeremy Heere & Michael Mell, Michael Mell & Chloe Valentine, Rich Goranski & Michael Mell, Brooke Lohst & Michael Mell, Jake Dillinger & Michael Mell, Brooke Lohst/Chloe Valentine","Jake Dillinger, Michael Mell, Jeremy Heere, Brooke Lohst, Chloe Valentine, Christine Canigula, Rich Goranski, The Squip (Be More Chill)","Post-Squip, Angst, it will be continued, Im sorry if christine and Jeremy are assholes in this, HAHAHA it s me ranting, I was mad, Salty, I need a low sodium diet thats how SaLtY I am, No Smut, No Fluff, Alternate Universe - No Death Note, implied suicide, but not rlly, its an attempt",English,2018-09-20,Completed,2018-09-20,566,1/1,4,16,2,180,"Player 1: “I’m sorry to bother you guys for the last time but, my time is up…” Brookie Cookie: The last time?Mikey, you never bothered us? Pinkberry: Time is up? Mike, what’s going on? Bich: Michael? U okay dude???  Jakey-D: Dude you’re freaking me out, what’s going on????"
16041695,stitches,/users/castielwholmes/pseuds/castielwholmes,No Archive Warnings Apply,General Audiences,M/M,Ensemble Stars! (Video Game),Hasumi Keito/Kiryuu Kurou,"Kiryuu Kurou, Kanzaki Souma, Hasumi Keito","Domestic Fluff, i couldn't think of a better title i'm sorry, single dad au fuels me",English,2018-09-20,Completed,2018-09-20,1745,1/1,5,31,null,145,"Though the first words to come to mind are “rudely awakened,” Kuro can’t seem to find anything unpleasant about being stirred from sleep by his boyfriend’s son attempting to squeeze himself between them on the couch."
16041683,Unexpected,/users/TwinVax/pseuds/TwinVax,No Archive Warnings Apply,General Audiences,Gen,Critical Role (Web Series),"Nott & Caleb Widogast, nott & oc","Nott (Critical Role), Caleb Widogast, Original Goblin Character","Drabble, Tumblr Prompt, nott sees another goblin in passing, bard!goblin, nott is alone but the m9 is around",English,2018-09-20,Updated,2018-09-20,448,1/2,1,27,null,186,"Nott encounters another goblin in a tavern the group is staying in for the night, and sees some differences in how the town reacts to her she isn't used to."
16041674,Stranger Danger,/users/Ranunculee/pseuds/Ranunculee,Graphic Depictions Of Violence,Teen And Up Audiences,M/M,"Percy Jackson and the Olympians - Rick Riordan, The Heroes of Olympus - Rick Riordan",Nico di Angelo/Will Solace,"Nico di Angelo, Will Solace, Annabeth Chase, Jason Grace","Car Accidents, strangers AU, Rescue, Paranormal, For Science!, its canon except the powers are gone and the monsters stay, and also the monsters are crazy ghost worms",English,2018-09-20,Completed,2018-09-20,2620,1/1,3,8,1,131,"Nico di Angelo's mother and sister died in a car crash. He almost died seconds later, but not from the crash. No, that would be too normal. Instead, a giant worm with a severed human head tried to strangle him. In this world, ghostly beings called strangers roam the streets of cities. However, they can be seen and touched by a few people called sensitives. Those people are very, very unlucky."
16041671,Red String,/users/OnceAndAlwaysEnglishMajor/pseuds/OnceAndAlwaysEnglishMajor,No Archive Warnings Apply,General Audiences,M/M,xxxHoLic,Doumeki Shizuka/Watanuki Kimihiro,"Doumeki Shizuka, Watanuki Kimihiro","douwata - Freeform, Fluff, Marriage, Drabble",English,2018-09-20,Completed,2018-09-20,356,1/1,2,20,2,81,"""What do you mean you didn't realize we were married?!?!"" Screeching ensues."
16041650,To Be a Hero,/users/ghostqueennotmean/pseuds/ghostqueennotmean,No Archive Warnings Apply,General Audiences,Gen,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,"Midoriya Izuku & Shinsou Hitoshi, Shinsou Hitoshi & Uraraka Ochako, Iida Tenya & Shinsou Hitoshi, Iida Tenya & Midoriya Izuku & Shinsou Hitoshi & Uraraka Ochako, Aizawa Shouta | Eraserhead & Shinsou Hitoshi","Shinsou Hitoshi, Shinsou Hitoshi's Mother, Shinsou Hitoshi's Father, Midoriya Izuku, Uraraka Ochako, Iida Tenya, Aizawa Shouta | Eraserhead","Aizawa Training Shinsou, Backstory, Family Feels, Shinsou Hitoshi Makes Friends, Shinsou Hitoshi Week 2018, yyyyeah it's a fun time, hope you like it!!, Alternate Universe - Canon Divergence, juuuust a bit, is it really canon divergence if i'm supplying a backstory that wasn't stated in canon",English,2018-09-20,Completed,2018-09-20,4973,1/1,2,22,3,193,"Hitoshi was born to a family that loved him.Where did that all go?(A self-indulgent, completely backstory-related fic that incorporates... a lot of my headcannons for our boy. Finished post chapter 195-ish, posted now out of the urge to post something.)"
16041644,Scroscaire,/users/Whenhopediesyoung/pseuds/Whenhopediesyoung,Major Character Death,General Audiences,"F/M, Gen",The Dragon Prince (Cartoon),King Harrow/ Queen Sarai,"Lord Viren (The Dragon Prince), King Harrow (The Dragon Prince), Ezran (The Dragon Prince)","Grief/Mourning, Introspection, (my speciality)",English,2018-09-20,Completed,2018-09-20,436,1/1,null,22,1,162,The entire World seemed to mourn the queen.
16041629,Shut Up and Let Me Love You,/users/canthelpmyselves/pseuds/canthelpmyselves,No Archive Warnings Apply,Teen And Up Audiences,M/M,The Flash (TV 2014),Barry Allen/Mick Rory,"Barry Allen, Mick Rory","Getting Together, Surprise Kissing",English,2018-09-20,Completed,2018-09-20,1384,1/1,2,50,3,227,Is the kissing really necessary?
16041617,Gifts,/users/Lunaraven0/pseuds/Lunaraven0,No Archive Warnings Apply,General Audiences,M/M,Markiplier Egos,Google Blue/Bim Timmer,"Google IRL (Blue), Bim Trimmer","Fluff, Gift Giving",English,2018-09-20,Completed,2018-09-20,557,1/1,null,4,null,29,Blue gives Bim a couple of gifts.
16041596,For Heaven's Sake,/users/CaffeinaShips/pseuds/CaffeinaShips,No Archive Warnings Apply,Teen And Up Audiences,F/F,Supernatural,Pamela Barnes/Charlie Bradbury,"Pamela Barnes (Supernatural), Charlie Bradbury, Ash (Supernatural), Bobby Singer, John Winchester, Jo Harvelle, Ellen Harvelle, Anyone else who's dead","references to cannon character deaths, sex is alluded to, some boob grabbing, poorly written antics",English,2018-09-20,Completed,2018-09-20,8506,1/1,6,4,null,54,"Charlie wakes up dead, makes some new Heavenly friends, and discovers romance can be to die for. Also there's a heist."
16041587,I Hear That Voice Again,/users/elebuu/pseuds/elebuu,No Archive Warnings Apply,Explicit,F/M,Final Fantasy XIV,"Cid nan Garlond/Warrior of Light, Cid/f!WoL","Cid nan Garlond, Warrior of Light, F!WoL","jerking it, Pining, Long-Distance Relationship, for now anyway, my gurl off to fantasy china to destroy colonialists, rarepair, otp, seriously y'all--love this man, cid is so good, Masturbation",English,2018-09-20,Completed,2018-09-20,1084,1/1,2,14,null,189,"He's tough enough to mind himself when she's far away. Still, some nights it comes on strong..."
16041572,"Teen Wolf, Season 1, Episode 3, Pack Mentality",/users/TheSomewhatRamblingReviewer/pseuds/TheSomewhatRamblingReviewer,Creator Chose Not To Use Archive Warnings,Not Rated,,Teen Wolf (TV),,,"Analysis, Episode Review, Meta, Spoilers, Episode: s01e03 Pack Mentality, Season/Series 01",English,2018-09-20,Completed,2018-09-20,3302,1/1,null,1,null,13,Warning: Contains spoilers for both the episode and the rest of the series. Complete.
16041566,You've Ruined Me,/users/OnePhoenix/pseuds/OnePhoenix,No Archive Warnings Apply,General Audiences,M/M,Rooster Teeth/Achievement Hunter RPF,Jeremy Dooley/Gavin Free,"Jeremy Dooley, Gavin Free, Ryan Haywood","hanahaki, FAHC, hinted jeremy/gavin/ryan",English,2018-09-20,Completed,2018-09-20,1193,1/1,8,25,2,188,"Jeremy falls in love with the already taken Golden Boy, causing petals to spill from his lungs. Will love prevail? Probably."
16041545,Fever dream,/users/shaardom/pseuds/ravensday_crownight,Creator Chose Not To Use Archive Warnings,Not Rated,M/M,Raven Cycle - Maggie Stiefvater,Joseph Kavinsky/Adam Parrish,"Joseph Kavinsky, Adam Parrish","Implied Sexual Content, Implied/Referenced Drug Use, so many things are implied anyway",English,2018-09-20,Completed,2018-09-20,254,1/1,2,5,null,88,"
Adam could have chosen something else, better. Maybe deep down, he has decided he wasn't worthy of more.
"
16041539,Day 3: Smile,/users/Omglooknoone/pseuds/Omglooknoone,No Archive Warnings Apply,Not Rated,F/F,Avatar: Legend of Korra,Korra/Asami Sato,"Korra (Avatar), Asami Sato",Alternate Universe - Modern Setting,English,2018-09-20,Completed,2018-09-20,1478,1/1,16,62,2,652,"“Last time we met, you also had a  giant stain on your shirt, which I thought was adorable, and then you swore at me, which was somehow still adorable.”"
16041533,Eulogy For Grindelwald,/users/EDelta88/pseuds/EDelta88,Creator Chose Not To Use Archive Warnings,General Audiences,,Harry Potter - J. K. Rowling,,"Harry Potter, Gellert Grindelwald","Crack, Harry is So Done",English,2018-09-20,Completed,2018-09-20,515,1/1,2,6,2,42,"Harry may hate the mess Gellert had dumped on him, but every man deserves to be remembered. A short tribute for Reformed, Returned and Really Trying by Starfox5"
16041530,Feeding Barry,/users/canthelpmyselves/pseuds/canthelpmyselves,No Archive Warnings Apply,Mature,M/M,The Flash (TV 2014),Barry Allen/Leonard Snart,"Mick Rory, Hartley Rathaway, Mark Mardon, Lisa Snart, Barry Allen, Leonard Snart","Using Food to Signify Acceptance, Secret Relationship",English,2018-09-20,Completed,2018-09-20,1907,1/1,15,172,25,1062,The Rogues seem to take issue with Barry's eating habits.
16041512,I Live so I Love,/users/fangirlcamryn/pseuds/fangirlcamryn,Creator Chose Not To Use Archive Warnings,Mature,M/M,bangtansonyeondan | Bangtan Boys | BTS,"Min Yoongi | Suga/Park Jimin, Jeon Jungkook/Kim Taehyung | V","Min Yoongi | Suga, Park Jimin (BTS), Jeon Jungkook, Kim Taehyung | V, Jung Hoseok | J-Hope, Kim Seokjin | Jin, Kim Namjoon | RM","Alternate Universe - Guardian Angels, Angel Min Yoongi | Suga, Angel Park Jimin, Tinder, Angst, Heavy Angst, Past Drug Addiction, Implied/Referenced Suicide, Past Child Abuse, Past Alcohol Abuse/Alcoholism, References to Depression, Angst with a Happy Ending, Fluff, Mild Sexual Content, Min Yoongi | Suga Is Whipped, Jung Hoseok | J-Hope & Kim Taehyung | V Are Best Friends, Park Jimin Is a Sweetheart",English,2018-09-20,Completed,2018-09-20,30591,1/1,9,42,5,619,"Everyone wonders what happens after you die. Will you see heaven? Hell? Or a black, endless void of nothingness?It's terrifying, to close your eyes for the final time, not knowing what you will see when the bright white light overtakes your soul.Would you ever guess that you'd open your eyes to see none of those three things?Would you ever guess that you'd become someone's guardian angel? This is the story of how two guardian angels, who met on their humans' Tinder date, learned how to love and be loved in return, even without hearts beating in their chests."
16041509,New Sonic Screwdriver,/users/NateTheWolf/pseuds/NateTheWolf,No Archive Warnings Apply,General Audiences,F/F,Doctor Who,,"Thirteenth Doctor, Yasmin Khan","Adorable, Fluff, Comfort, look what I made!",English,2018-09-20,Completed,2018-09-20,490,1/1,2,12,null,142,The Doctor's excited about her new sonic!
16041497,Marshmallow,/users/DarkAliceLilith/pseuds/DarkAliceLilith,No Archive Warnings Apply,General Audiences,F/F,Shadowhunters (TV),Isabelle Lightwood/Maia Roberts,"Maia Roberts, Isabelle Lightwood",,English,2018-09-20,Completed,2018-09-20,463,1/1,4,5,null,26,"“If you wanted to snuggle by the fire, you could have just said so.”"
16041488,Spark The Madness,/users/Bileth_The_Freak/pseuds/Bileth_The_Freak,"Graphic Depictions Of Violence, Major Character Death",Teen And Up Audiences,M/M,Teen Wolf (TV),Derek Hale/Stiles Stilinski,"Derek Hale, Stiles Stilinski, Sheriff Stilinski, The Hale Pack, Kate Argent, The Nemeton (Teen Wolf)","Magical Stiles Stilinski, Alternate Universe - No Hale Fire, New Kid Stiles Stilinski, Psycho Stiles Stilinski, Killer Stiles Stilinski, Spark Stiles Stilinski, Derek Hale is Stiles Stilinski's Anchor, BAMF Stiles, Pyromaniac Stiles Stilinski, Kinda, he's a spark, which means he's a living flame?, Kate Dies",English,2018-09-19,Completed,2018-09-19,5306,1/1,4,83,13,937,"Stiles, a spark who lost his anchor burns his pack alive."
16041485,clear skies ahead,/users/curiositykilled/pseuds/curiositykilled,No Archive Warnings Apply,General Audiences,M/M,Voltron: Legendary Defender,Lance/Shiro (Voltron),"Lance (Voltron), Shiro (Voltron), Allura (Voltron), Keith (Voltron), Pidge | Katie Holt, Hunk (Voltron)","Pre-Relationship, Deity Au, Nature Magic, Fluff",English,2018-09-19,Completed,2018-09-19,2141,1/1,4,42,4,227,"It was easy to love him. He was beautiful and strong and kind. Even after everything that had happened to him, he still greeted the dawn with a smile and placed each star in the sky with a gentle touch. Before – before they were gods, before they were mantled with these guardianships – he had had a lover on Earth. The story had already tangled into myth and Lance knew little about what was true and what was story. He knew it was tragic. He knew Shiro still looked to the horizon sometimes, as if seeking a returning silhouette.               But knowing he was neither the first nor the only to love him didn’t make Lance love Shiro any less."
16041482,Exposure,/users/taetaetrashhh/pseuds/taetaetrashhh,Creator Chose Not To Use Archive Warnings,Mature,F/M,bangtansonyeondan | Bangtan Boys | BTS,Kim Taehyung | V/Reader,,,English,2018-09-19,Completed,2018-09-19,3303,1/1,null,17,1,218,
16041473,Comfort,/users/Dekuuu/pseuds/Dekuuu,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,F/F,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,"Ashido Mina/Uraraka Ochako, Jirou Kyouka/Kaminari Denki (mentioned), Uraraka Ochako/Satou Rikidou (one-sided)","Ashido Mina, Uraraka Ochako, Satou Rikidou, Kaminari Denki (mentioned), Jirou Kyouka (mentioned)","Trigger warning: Eating disorder, Trigger Warning: Cutting (mentioned), Set in the same canon as ""Fake Smiles"", So Ashido and Hagakure were middle school pals and Ochako used to be a karaoke singer, Poor Satou, Ochako is clearly more into girls and doesn't want him :(",English,2018-09-20,Completed,2018-09-20,1839,1/1,null,null,null,31,"“I’m just not like you,” Ochako whispers. “I can’t be happy about everything. I don’t have your looks or personality. I’m just...boring, old me.”Ashido’s hand is soft against her own. “Look at me. Do you remember what I told you when we were in middle school? Those were fake smiles. I put on a show for the people who tried to use me. I didn’t know what true happiness was until you came into my life. You aren’t boring. So what if you have some chub? I think you’re perfect the way you are, ‘Chako. I wouldn’t be dating you if I wasn’t happy with how you were. Kirishima tried to ask me out, like...a gazillion times in the past, but I didn’t want to date him.”**** Set in the same continuity as Fake Smiles."
16041470,Family Reunion,/users/Cerberus_Spectre/pseuds/Cerberus_Spectre,Creator Chose Not To Use Archive Warnings,Mature,F/F,"The Avengers (Marvel Movies), Marvel Cinematic Universe, Agents of S.H.I.E.L.D. (TV)","Hela (Marvel) & Skye | Daisy Johnson, Hela (Marvel)/Skye | Daisy Johnson","Hela (Marvel), Skye | Daisy Johnson, Thor (Marvel), Nick Fury, Maria Hill, Natasha Romanov (Marvel), Bruce Banner, Steve Rogers, Tony Stark, Phil Coulson, Loki (Marvel)","I Don't Even Know, How do I tag this mess?, Asgardians In The House, Daisy Johnson is an Asgardian, Daisy is related to Thor and the Fam, Hela is awesome, and relatively sane, still hot, Implied Relationships, Half-Siblings, Nick Fury is Not Amused",English,2018-09-19,Completed,2018-09-19,3560,1/1,16,88,7,629,"The Avengers have Loki in custody but they soon realize that they aren't the only ones after him. They knew he and Thor were siblings, but Thor never mentioned his two sisters, The Goddess of Death (Hela) and The Goddess of War (Daisy), until they show up on Earth looking to stir to pot. The same Avengers story line, but with a little mix here and there. Hela was never pushed aside by Odin, she got her shit together before he could find an excuse to do it. I suck at this summaries, just check it out. :) Totally a one shot."
16041455,if only this was an action movie with a pretty blonde actress; it is a badly scripted romance with a pitiful main,/users/wowsuchtrash/pseuds/wowsuchtrash,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,bangtansonyeondan | Bangtan Boys | BTS,Jeon Jungkook/Kim Taehyung | V,"Jeon Jungkook, Kim Taehyung | V","taekook, vkook, Hurt, there is no comfort, will probably hurt you, it hurt me, i cried, I hate myself, Okay serious tags now, ummm - Freeform, Exes, Jeon Jungkook Is Bad at Feelings, Kim Taehyung | V Is Bad at Feelings, Post-breakup, Monday - Freeform, Sex, m/m - Freeform, kind of, It's Hinted But Not Detailed, attempted apologies, Hurt Kim Taehyung | V, Drunken Jeon Jungkook, Movie References, lots of adjectives, Cliche Rainy Night, Okay I'll Stop with the Tags, but be warned, emotions???, But its a oneshot, One Shot, also lapslock, lapslock",English,2018-09-19,Completed,2018-09-19,1144,1/1,null,19,4,393,"as if on cue, a knock on taehyung’s apartment door echoed through the rooms, straight to his ears. taehyung immediately panicked. there was only one person who would visit taehyung at midnight during the week. the wine seemed to leave his system immediately."
16041449,Smile,/users/Sethy/pseuds/Sethy,Creator Chose Not To Use Archive Warnings,General Audiences,F/F,Avatar: Legend of Korra,"Korra/Asami Sato, Korrasami","Korra (Avatar), Asami Sato",Drabble,English,2018-09-19,Completed,2018-09-19,349,1/1,3,37,2,472,Asami's thoughts on Korra's smile.
16041428,Brother of Demons,/users/linkingworlds/pseuds/linkingworlds,No Archive Warnings Apply,General Audiences,Gen,Original Work,,"Original Characters, Original Male Character(s), Original Female Character(s) of Color",,English,2018-09-19,Completed,2018-09-19,2884,1/1,null,null,null,null,
16041416,Special Agents Ride Again,/users/Rebekah_Zellers/pseuds/Rebekah_Zellers,No Archive Warnings Apply,General Audiences,,NCIS,,"Jethro Gibbs, Anthony DiNozzo",,English,2018-09-19,Completed,2018-09-19,3515,1/1,null,14,null,221,Tobias soon finds himself on the wrong side of the law....... he's faced with consequences...  will the agents let him off easy?
16041413,"The Past, The Present And The Future As Well",/users/Bileth_The_Freak/pseuds/Bileth_The_Freak,Creator Chose Not To Use Archive Warnings,Not Rated,Gen,One Piece,,"Portgas D. Ace, Monkey D. Luffy, Sabo (One Piece), Whitebeard Pirates, Shirohige | Whitebeard | Edward Newgate, Fushichou Marco | Phoenix Marco, Thatch (One Piece)","ASL Brothers, Time Travel, Alternate Universe - Time Travel, Time Travel Fix-It",English,2018-09-19,Completed,2018-09-19,8476,1/1,6,78,10,588,ASL go back in time. They decide to fix peoples lives while deciding to stay together this time.
16041407,"baby, you're the baddest",/users/nahyuck/pseuds/nahyuck,"Creator Chose Not To Use Archive Warnings, No Archive Warnings Apply",Teen And Up Audiences,M/M,NCT (Band),Lee Donghyuck | Haechan/Na Jaemin,"Lee Donghyuck | Haechan, Na Jaemin, Huang Ren Jun, Lee Jeno, NCT Dream Ensemble","Smoking, Recreational Drug Use, Weed, Making Out, Alternate Universe - College/University, just high nahyuck smoking and kissing in the bathroom, Angst, codependent nahyuck, there's no plot it's just them kissing and being in love but things are complicated",English,2018-09-19,Completed,2018-09-19,2518,1/1,28,114,11,891,we're kissing in the bathroomwe're kissing in the bathroom boy and uhI hope nobody catch usbut I kinda hope they catch us
16041404,New Year's Eve,/users/tvfanatic97/pseuds/tvfanatic97,Major Character Death,Teen And Up Audiences,F/M,"Spider-Man: Homecoming (2017), Marvel Cinematic Universe","Michelle Jones/Peter Parker, spideychelle - Relationship","Peter Parker, Michelle Jones","Alternate Universe - College/University, Friends to Lovers",English,2018-09-19,Completed,2018-09-19,3358,1/1,16,74,8,1190,When Peter is dragged to a New Year's Eve party by Ned he doesn't expect to be leaving the party with one Michelle Jones.
16041386,smoke and sweet avalanche,/users/billykaplan/pseuds/billykaplan,No Archive Warnings Apply,Teen And Up Audiences,M/M,bangtansonyeondan | Bangtan Boys | BTS,Jeon Jungkook/Min Yoongi | Suga,"Jeon Jungkook, Min Yoongi | Suga, Kim Namjoon | RM, Jung Hoseok | J-Hope","Canon Compliant, Pining, Light Angst, Fluff, Snapshots, Yoongi POV, min yoongi: disaster bi",English,2018-09-19,Completed,2018-09-19,4214,1/1,17,116,21,704,"
He wants, wants to hold Jungkook, wants to unlock the box in his heart and pour out all of his stupid, stupid feelings, wants so much more than he would ever need in his lifetime. Yoongi wants anything Jungkook has to give.
 Alternatively, Yoongi falls in love with a golden boy and writes about fire and flowers."
16041374,Ache,/users/Banananaos/pseuds/Banananaos,No Archive Warnings Apply,Explicit,M/M,Voltron: Legendary Defender,Keith/Lance (Voltron),"Keith (Voltron), Lance (Voltron)","BDSM, Bondage, Dom Lance, (implied) - Freeform, Sub Keith, Bottom Keith, Restraints, Didlos, Vibrator, Messy, Chair Sex, Gag, Whining, Fluff, Top Lance, lance in a suit, Overstimulation, keiths naked",English,2018-09-19,Completed,2018-09-19,1677,1/1,6,88,6,2549,"Keith was aching all over, he also was tired of seeing those shiny, black shoes."
16041371,Eperdument Amoureux,/users/cranber/pseuds/cranber,No Archive Warnings Apply,General Audiences,F/F,Gotham (TV),Barbara Kean/Leslie Thompkins,,"Secret Relationship, Medical Examiner Lee, Morally Ambiguous Babs, shit's cute!, prompt fill - lipstick, thompkeanweek, day one!, just fluff, no hurt!, wahoo",English,2018-09-19,Completed,2018-09-19,1744,1/1,3,6,1,48,It all started with one lipstick print.Thompkeanweek Day 1: Lipstick
16041359,dynamics of us,/users/milkyprince/pseuds/milkyprince,No Archive Warnings Apply,Teen And Up Audiences,F/F,"Dangan Ronpa - All Media Types, New Dangan Ronpa V3: Everyone's New Semester of Killing",Akamatsu Kaede/Iruma Miu,"Iruma Miu, Akamatsu Kaede","Fluff, big titty blonde pink gfs!!!, theres a titty in this",English,2018-09-19,Completed,2018-09-19,714,1/1,6,18,1,157,miu and kaede get ready for a date
16041350,Will You Be My Valentine?,/users/PlanetaryDaniel/pseuds/PlanetaryDaniel,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,Phandom/The Fantastic Foursome (YouTube RPF),Dan Howell/Phil Lester,"Dan Howell, Phil Lester, Original Characters","Cheating, Toxic Relationship, Violence, Angst, Fluff, Getting Together, Phan AU, Angst with a Happy Ending, Phil Lester Is A Sweetheart, Hurt/Comfort, someone teach me how to tag please",English,2018-09-19,Completed,2018-09-19,3563,1/1,2,19,null,310,Dan's husband cheats on him... On Valentine's Day... With Phil. But things don't turn out as expected when Phil takes a liking to Dan.
16041347,Where We Belong,/users/sniperct/pseuds/sniperct,No Archive Warnings Apply,Teen And Up Audiences,F/F,"Tomb Raider & Related Fandoms, Tomb Raider (Video Games)",Lara Croft/Samantha Nishimura,"Lara Croft, Samantha Nishimura","shadow of the tomb raider spoilers, reconnecting, Fluff and Angst, Post-Canon Fix-It",English,2018-09-19,Completed,2018-09-19,703,1/1,17,76,6,674,"As Lara settles into the Manor, she is feeling introspective. But how long is too long before it's too late to reconnect?"
16041335,Morning Routine,/users/Sethy/pseuds/Sethy,Creator Chose Not To Use Archive Warnings,Mature,F/F,Avatar: Legend of Korra,"Korra/Asami Sato, Korrasami","Korra (Avatar), Asami Sato",,English,2018-09-19,Completed,2018-09-19,1911,1/1,5,83,6,798,"Korra's never been a morning person, she hated mornings. But when she started living with Asami, that changed."
16041332,Flapjacks,/users/mamaclover/pseuds/mamaclover,Creator Chose Not To Use Archive Warnings,Explicit,F/M,Overwatch (Video Game),Jesse McCree/Reader,"Jesse McCree, Reader",Reader-Insert,English,2018-09-19,Completed,2018-09-19,1143,1/1,null,18,null,471,"You met tall, dark and handsome at the diner where you worked over a plate of flapjacks."
16041323,!CONEJITO!...?A DONDE VAS?,/users/0h_sailor_why/pseuds/0h_sailor_why,Creator Chose Not To Use Archive Warnings,Mature,M/M,Original Work,,,Fantastic,English,2018-09-19,Completed,2018-09-19,3568,1/1,null,1,null,5,
16041320,queen mab,/users/girlsonthetv/pseuds/girlsonthetv,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,F/F,Critical Role (Web Series),Calianna/Jester (Critical Role),"Calianna (Critical Role), Jester (Critical Role), Mollymauk Tealeaf","Romeo and Juliet AU, The Queen Mab Scene, Paraphrased Abridged and Condensed, Implied Widomauk, The Aquarium Scene, Hand Kisses",English,2018-09-19,Completed,2018-09-19,1872,1/1,1,14,2,101,"Calianna is being dragged to a masquerade ball, plagued by visions of a dream she had of a girl who would spell disaster for her. Jester is a beauty, and certainly this is love."
16041308,Forgiven,/users/stirlingphoenix/pseuds/stirlingphoenix,No Archive Warnings Apply,Explicit,M/M,Voltron: Legendary Defender,Lotor/Shiro (Voltron),"Lotor (Voltron), Shiro (Voltron)","Romance, Established Relationship, Fluff and Smut, Porn with Feelings, Alternate Universe - Canon Divergence",English,2018-09-19,Completed,2018-09-19,1504,1/1,2,26,3,103,"'“Never gonna forgive you."" The caress of his lips against Lotor's skin undermines his declaration, but Shiro can't say he really means it. He could say a lot of things right now—he could go into vivid detail and outline what a fool Lotor is, stepping in the line of fire and taking a direct hit for him, when it should have and would have been the other way around, if not of course, for Lotor's imprudent misstep. But he doesn't. Relief coupled with the unyielding desire to shower Lotor with affection outweighs his instinct to gently chide Lotor and make him understand the concept of the human heart attack he'd nearly given Shiro over this encounter.'"
