work_id,title,author,warnings,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15774915,"Of Misogyny, Martinis, and Matchmaking",/users/whiskyandwildflowers/pseuds/whiskyandwildflowers,No Archive Warnings Apply,Teen And Up Audiences,"F/F, M/M",Harry Potter - J. K. Rowling,"Pansy Parkinson/Ginny Weasley, Draco Malfoy/Harry Potter","Pansy Parkinson, Ginny Weasley, Harry Potter, Draco Malfoy","Humor, after work drinks, Annoying Patriarchal Bullshit, lots of dorks in love, Mentions of Things of a Sexual Nature",English,2018-08-23,Completed,2018-08-23,4739,1/1,12,55,8,459,"In which Pansy and Ginny rage against the patriarchy, attempt to play matchmaker, and maybe fall in love along the way."
15774912,For Our Eyes Only,/users/GremlinWrites/pseuds/GremlinWrites,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,Detroit: Become Human (Video Game),"Markus/Simon (Detroit: Become Human), Markus & Simon (Detroit: Become Human)","Markus (Detroit: Become Human), Simon (Detroit: Become Human)","Fluffy, Cute, yeah - Freeform",English,2018-08-23,Completed,2018-08-23,553,1/1,1,33,3,225,It's just a fluffy thing I wrote for @actuallyaboaconstrictor on Tumblr (my Tumblr is @gremlin-writes if you want to swing by and request something~~)
15774906,Lighting The Beacon,/users/M3zzaTh3M3z/pseuds/M3zzaTh3M3z,No Archive Warnings Apply,General Audiences,Multi,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,"Bakugou Katsuki/Kirishima Eijirou, Aizawa Shouta | Eraserhead/Yamada Hizashi | Present Mic, David Shield/Yagi Toshinori | All Might","Bakugou Katsuki, Kirishima Eijirou, Aizawa Shouta | Eraserhead, Yamada Hizashi | Present Mic, Yagi Toshinori | All Might, Hawks (My Hero Academia), Monoma Neito, Todoroki Shouto, lady midnight (my hero academia)","Coming Out, Pride, Fluff and Angst, Homophobia, Internalized Homophobia, Asexuality, pansexuality, Homosexuality",English,2018-08-23,Completed,2018-08-23,4550,1/1,24,262,29,1370,"""Who's ever heard of a gay hero?"" Not many, at first. But slowly, that begins to change."
15774903,The Trial,/users/Rosieyes/pseuds/Rosieyes,No Archive Warnings Apply,General Audiences,Gen,Harry Potter - J. K. Rowling,"Harry Potter/Ginny Weasley, Draco Malfoy/Ginny Weasley","Harry Potter, Ginny Weasley, Draco Malfoy, Lucius Malfoy, Narcissa Black Malfoy, Hermione Granger, Ron Weasley, Molly Weasley, Arthur Weasley, Colin Creevey, Neville Longbottom, Luna Lovegood, Parvati Patil, Hannah Abbott",Not so happy ending for Harry,English,2018-08-23,Completed,2018-08-23,3304,1/1,8,16,2,122,What happened during the Malfoys' trial after the Second Wizarding War? Who spoke up for them and why?D/G in the end.
15774900,The moon sure is beautiful tonight,/users/ticoyuu/pseuds/ticoyuu,No Archive Warnings Apply,Explicit,M/M,Shin Megami Tensei: Devil Survivor,Kihara Atsuro/Protagonist,"Kihara Atsuro, Protagonist (Devil Survivor), slightly funky yuzu mention","biting kink, blood kink??? sort of?, comes with the bel territory don't think too hard, grossly sappy ending -- freeform, A little bit of angst, BECAUSE THIS WAS SUPPOSED TO BE SADBONER PORN, light dom/sub i guess??i don't kink bdsm i don't even know, thigh fucking, lotsa kissing, (this one's important) SEXY ATSURO, (this one's not rly important) autistic atsuro",English,2018-08-23,Completed,2018-08-23,2998,1/1,null,4,null,36,"Adjusting to being King of Bel is a bit of a process for Kazuya and Atsuro observes it with increasing worry. He doesn't understand until suddenly, he does. ('Humans are juicy little magnetite tanks and demons looove magnetite' ft blood/biting kink, but far out of cannibalism/consumption territory. Title is a blatant cop-out.)"
15774888,Hollow Apologies,/users/OswinTheStrange/pseuds/OswinTheStrange,No Archive Warnings Apply,General Audiences,F/F,Supernatural,Rowena MacLeod/Reader,"Rowena MacLeod, Reader, Mary Winchester","Apologies, apologies not accepted, family arguments, Protective Rowena, bossy rowena, reader isn't having mary's bs",English,2018-08-23,Completed,2018-08-23,2062,1/1,null,16,2,151,"Mary tries apologizing to Reader, but she isn’t having it. Set after my story Conflict Rising"
15774885,here he stands,/users/hashtag_eternal/pseuds/hashtag_eternal,Major Character Death,Teen And Up Audiences,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Todoroki Shouto,"Bakugou Katsuki, Todoroki Shouto","Confessions, Angst, Kinda Fluffy, Todoroki Shouto Needs a Hug, Bakugou Katsuki is Bad at Feelings, Bakugou Katsuki Swears A Lot, Crying Bakugou Katsuki",English,2018-08-23,Completed,2018-08-23,1635,1/1,3,56,2,774,"""I'm sorry for loving you."" he said, a small smile on his face.  Then he saw it. A gun. ""I'm sorry for loving you."" it was repeated, the same smile on his face as he lifted the gun to press to his head.       bang"
15774876,Ah Memories,/users/OutcastTrip1995/pseuds/OutcastTrip1995,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,,Star Wars: The Clone Wars (2008) - All Media Types,,Original Clone Trooper Character(s),"Swipes is vicious and unhinged, A-type rivalries are outright dangerous, Things are gonna get interesting from hereon out",English,2018-08-23,Completed,2018-08-23,555,1/1,null,1,null,37,
15774873,Under The Moonlight,/users/yonieminnie/pseuds/yonieminnie,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,NCT (Band),Lee Taeyong/Nakamoto Yuta,"Lee Taeyong, Nakamoto Yuta","Tooth-Rotting Fluff, Drabble",English,2018-08-23,Completed,2018-08-23,1011,1/1,2,18,null,221,"Taeyong and Yuta just graduated from college and instead of throwing a party with their friends, they chose to spend the rest of the night together, thinking about their future."
15774870,Intaglio,/users/jojolity/pseuds/jojolity,No Archive Warnings Apply,Teen And Up Audiences,F/M,ziyoziyonoQi Miao naMou Xian  | JoJo no Kimyou na Bouken | JoJo's Bizarre Adventure,Caesar Anthonio Zeppeli/Reader,"Caesar Anthonio Zeppeli, Reader",Caesar being his wonderful self,English,2018-08-23,Completed,2018-08-23,1650,1/1,null,20,null,164,"After failing to charm the woman who's caught his interest, Caesar has to master the inscrutable art of... you know, actually talking to her, like a normal person."
15774855,blank space,/users/havisham/pseuds/havisham,Major Character Death,Teen And Up Audiences,M/M,ziyoziyonoQi Miao naMou Xian  | JoJo no Kimyou na Bouken | JoJo's Bizarre Adventure,"Joseph Joestar/Caesar Anthonio Zeppeli, Kakyoin Noriaki/Kujo Jotaro","Caesar Anthonio Zeppeli, Kakyoin Noriaki","Post-Canon, post-death, Ficlet",English,2018-08-23,Completed,2018-08-23,257,1/1,4,23,null,168,Kakyoin bides his time.
15774852,Daft Punk Is Playing At My House (My House),/users/lumbeam/pseuds/lumbeam,No Archive Warnings Apply,General Audiences,M/M,Detroit: Become Human (Video Game),Hank Anderson/Connor,"Hank Anderson, Connor (Detroit: Become Human), Sumo (Detroit: Become Human)","Fluff, Domestic Fluff, Slow Dancing, this is just really sweet ok, Established Relationship, connor likes daft punk pass it on",English,2018-08-23,Completed,2018-08-23,1591,1/1,17,93,9,564,Connor listens to Hank's old music and finally understands.
15774825,"won, but lost all the same",/users/WithYourRhythm/pseuds/WithYourRhythm,No Archive Warnings Apply,Mature,M/M,Naruto,Senju Tobirama/Uchiha Madara,"Uchiha Madara, Senju Tobirama","Alternate Universe - Canon Divergence, In where Madara won, But lost all the same, Guilt, But he's too stubborn to admit that, i reread the tags, and I think my character is broken, but seriously, he's kinda broken, Eye Of The Moon Plan, Mentions of Sex, but there's no sex, don't read with your hopes up, it's just our little angsty ship trying to survive against a storm, this is dark, darker than my want to make everybody suffer, putting the world under an illusion, Is not a healthy coping way, After a tough break-up, With his not-really boyfriend, Who killed his brother, And doesn't know that they are in a relationship, what?, Nothing is wrong with that",English,2018-08-23,Completed,2018-08-23,686,1/1,9,58,3,445,"He won.   But somehow, he knows that he lost."
15774819,Double Surprise,/users/huanglulu1904/pseuds/huanglulu1904,No Archive Warnings Apply,General Audiences,F/M,Persona 4,"Shirogane Naoto/Tatsumi Kanji, Kujikawa Rise/Narukami Yu","Shirogane Naoto, Tatsumi Kanji, Kujikawa Rise, Narukami Yu",,English,2018-08-23,Completed,2018-08-23,2102,1/1,null,2,null,167,Naoto and Rise met up for a meetup for old time sake since it has been awhile both were married and they were surprised at the news they would learn later.
15774816,circle this old flame,/users/ftmsteverogers/pseuds/ftmsteverogers,No Archive Warnings Apply,Explicit,M/M,Captain America (Movies),"James ""Bucky"" Barnes/Steve Rogers",,"revenge road trip, mlm author",English,2018-08-23,Completed,2018-08-23,2848,1/1,21,95,9,620,"Steve, Bucky, Sam and Natasha are still on the road to take down HYDRA six months later. Steve and Bucky are still whatever-ing. Sam and Natasha still aren't asking about it. A brief coda to sleepwalk back to the battle site."
15774813,I Wonder ... (Blue Bloods Edition),/users/FanWriter/pseuds/FanWriter,Creator Chose Not To Use Archive Warnings,General Audiences,Gen,Blue Bloods (TV),,,,English,2018-08-23,Completed,2018-08-23,759,1/1,9,null,null,104,Not a story - just a few thoughts on Blue Bloods.
15774801,you're an asshole (but i love you),/users/stilinskisderek/pseuds/stilinskisderek,Creator Chose Not To Use Archive Warnings,Not Rated,F/F,Teen Wolf (TV),Cora Hale/Lydia Martin,"Lydia Martin, Cora Hale","Fluff and Angst, Jealous Lydia, Oblivious Lydia, Weddings, Getting Together, Idiots in Love",English,2018-08-23,Completed,2018-08-23,7996,1/1,null,6,null,90,"The one where Cora and Lydia are oblivious idiots in love who are so clearly in love that it’s actually painful to watch. (Malia’s words, no one else’s.)"
15774798,Day 25: Toys,/users/radicallyred/pseuds/radicallyred,Creator Chose Not To Use Archive Warnings,Not Rated,M/M,"Marvel, Marvel Cinematic Universe",Steve Rogers/Tony Stark,"Tony Stark, Steve Rogers","30 Days of NSFW, Day 25, Sex Toys, Sex, Smut, Fingering, Blowjobs, Dildos, Top Steve Rogers, Bottom Tony Stark",English,2018-08-23,Completed,2018-08-23,1379,1/1,4,59,4,1181,
15774786,Variety,/users/WahlBuilder/pseuds/WahlBuilder,No Archive Warnings Apply,Mature,Other,"Venom (Comics), Venom (Movie 2018)",Eddie Brock/Venom Symbiote,"Eddie Brock, Venom Symbiote","Plot What Plot/Porn Without Plot, Mirror Sex, Sexual Experimentation, Anal Sex, Vagina Dentata",English,2018-08-23,Completed,2018-08-23,1038,1/1,4,33,4,409,Eddie's darling is randy and wants to try something new.
15774777,Todoroki Used Ice Wall! It Was Super Effective!,/users/decadentbynature/pseuds/decadentbynature,No Archive Warnings Apply,Explicit,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Midoriya Izuku/Todoroki Shouto,"Midoriya Izuku, Todoroki Shouto, Todoroki Enji | Endeavor","Consensual Sex, Consensual, Anal Sex, Loss of Virginity, Face-Fucking, Blow Jobs, Rough Sex, Rough Oral Sex, Dry Orgasm, Dry Sex, No Lube, Branding, Multiple Orgasms, Light Masochism, Submissive Midoriya Izuku, Dominant Todoroki Shouto, Light Sadism, Kissing, Rough Kissing, Love Bites, Claiming Bites",English,2018-08-23,Completed,2018-08-23,10055,1/1,3,233,28,2852,"It's always been a little unnerving to go to Todoroki's house, considering that they're trying to keep Endeavor from noticing their relationship but with nowhere else to go to spend an intimate night together and Todoroki's reassurances that his Dad isn't home, Midoriya and Todoroki decide that it's worth the calculated risk.  Unfortunately, none of them are very good at math."
15774771,Insatiable,/users/BardsAmbrosia/pseuds/BardsAmbrosia,No Archive Warnings Apply,Explicit,F/M,wanpanman | One-Punch Man,Suiryu (One-Punch Man)/Reader,"Suiryu (One-Punch Man), Reader","Romantic Fluff, Outdoor Sex, Porn with Feelings, Chubby Reader",English,2018-08-23,Completed,2018-08-23,1101,1/1,4,35,1,355,He always is.
15774762,Would It Help If I Just Threw My Love At You?,/users/znks/pseuds/btsax,No Archive Warnings Apply,Teen And Up Audiences,M/M,bangtansonyeondan | Bangtan Boys | BTS,Kim Taehyung | V/Min Yoongi | Suga,"Min Yoongi | Suga, Kim Taehyung | V, Kim Namjoon | RM, Park Jimin (BTS), they're all there of course","Fluff, just absolute pure fluff, Daegu Boys, Love Confessions, Friends to Lovers, First Kiss, Mutual Pining, there is no slow-burn here it's been nuked in the microwave ok no existential angst here, there's barely even any introspection by my standards!!, Getting Together, Canon Compliant, non-au, min holly - Freeform, Kim Yeontan - Freeform, reference to the text from the dinner party the one that made tae cRY, Group dynamics, nothing stays a secret in that household, Sharing a Bed",English,2018-08-23,Completed,2018-08-23,3542,1/1,17,141,26,995,"""What if the song was about being in love with someone in one’s closest most intimate friendship social circle? But what if it wasn’t about Yoongi?  Yoongi shook his head a little and rejoined the conversations going on around him. He wouldn’t build shit up in his mind until he read the lyrics. His feelings about Taehyung could take a backseat. Taehyung had come to him for professional advice, that’s it. He had just been nervous about Yoongi’s professional opinion, that’s all.  Yoongi could deal with that."" This is just your basic run-of-the-mill ""Taehyung confesses and Yoongi is like no it cannot be he could never love me the way I love him!!!"" It’s all very convenient and soft and self-indulgent!"
15774750,Empty Canvas,/users/pepisbeom/pseuds/pepisbeom,Creator Chose Not To Use Archive Warnings,General Audiences,F/M,GOT7,Jinyoung/Reader,"Jinyoung - Character, Reader, jinyounxreader","Pantone, Jealous Park Jinyoung | Jr., reader - Freeform, idk how to write but this was in my head for the longest, im a mess, Kissing",English,2018-08-23,Completed,2018-08-23,612,1/1,null,2,null,51,"He smiled gently from the comfort of your lap, a stretch and pull of the petal of his lips that pushed up his plump cheekbones up to create little moons of his eyes, an expanse of shooting stars paving their way at the corners in a galaxy you’ve seen so many times before, and yet you find yourself reacting as if it was your first."
15774732,Complex Way of Thinking,/users/slimberry/pseuds/slimberry,No Archive Warnings Apply,Explicit,F/M,"Super Dangan Ronpa 2, Dangan Ronpa - All Media Types",Komaeda Nagito/Reader,"Reader, Female Reader - Character, Komaeda Nagito, Soda Kazuichi","Consensual Sex, Rough Sex, Bondage, degrading, Begging, Hate Sex, roleplay sex, gentle aftercare, Spoilers for chapter 5",English,2018-08-23,Completed,2018-08-23,2404,1/1,1,14,1,498,"In order to weed out the traitor hiding amongst the group, Nagito plans a very complex way to get them to confess."
15774729,Degradation Most Holy,/users/Iocane/pseuds/Iocane,No Archive Warnings Apply,Explicit,M/M,Detroit: Become Human (Video Game),Upgraded Connor | RK900/Gavin Reed,"Upgraded Connor | RK900, Gavin Reed","Humiliation, Bondage, Dom/sub Play, Verbal Humiliation, BDSM Scene, BDSM, Angry/Bratty sub, Objectification, minor blood play, Violence in a BDSM scene, Aftercare, lots of aftercare",English,2018-08-23,Completed,2018-08-23,4328,1/1,6,194,16,1871,Gavin mouths off and gets exactly what he needs from Nines. =HEED THE TAGS=
15774720,Eddie's Hormones,/users/FanWriter/pseuds/FanWriter,Creator Chose Not To Use Archive Warnings,General Audiences,Gen,Blue Bloods (TV),Jamie Reagan/Edit ''Eddie'' Janko,"Anthony Renzulli, Frank Reagan",,English,2018-08-23,Completed,2018-08-23,698,1/1,2,3,3,293,Eddie + pregnancy = ...?...
15774714,pileuleuyan,/users/pindanglicious/pseuds/pindanglicious,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,Hetalia: Axis Powers,England/Spain (Hetalia),"England (Hetalia), Spain (Hetalia)","EngSpaWeek2018, Historical, Headcanon, Anachronism",English,2018-08-23,Completed,2018-08-23,1107,1/1,null,1,null,27,"just let them be arthur and antonio this time, that's the only thing they want at least for now. [engspaweek day #6]"
15774717,Symbiosis,/users/All_for_one/pseuds/All_for_one,No Archive Warnings Apply,General Audiences,M/M,bangtansonyeondan | Bangtan Boys | BTS,Jeon Jungkook/Park Jimin,"Jeon Jungkook, Park Jimin (BTS)","Angst and Fluff, I'm back to writing angsty stuff, But it's got a whole lot of fluff too, Established Kim Namjoon | RM/Kim Seokjin | Jin, Because it's impossible to not write background Namjin, Jungkook comforting Jimin, Because that is the reason for my existence, It's vvvvv fluffy at the end, These two are so adorable though",English,2018-08-27,Completed,2018-08-27,1744,1/1,4,20,1,103,"
Symbiosis: a mutually beneficial relationship between different people or groups.
     Two times Jungkook teaches Jimin to breathe. Two times Jimin teaches Jungkook to love.  And the one time when they're in love and life is good."
15774711,The Hunt,/users/Theoroark/pseuds/Theoroark,No Archive Warnings Apply,Teen And Up Audiences,F/F,Overwatch (Video Game),"Fareeha ""Pharah"" Amari/Angela ""Mercy"" Ziegler","Fareeha ""Pharah"" Amari, Angela ""Mercy"" Ziegler, Jesse McCree, Genji Shimada","Pharmercy Week 2018, cryptid hunter au, First Meetings, Small Towns, Minor Violence",English,2018-08-23,Completed,2018-08-23,2892,1/1,7,30,2,180,"When a rare opportunity presents itself to Fareeha and Jesse, they decide to bring Angela into their business. Even if their business is a bit unconventional."
15774702,"It's Raining, It's Pouring",/users/TheDissappearingAct/pseuds/TheDissappearingAct,No Archive Warnings Apply,General Audiences,F/M,Incredibles (Pixar Movies),"Bob ""Mr. Incredible"" Parr/Helen ""Elastigirl"" Parr","Helen ""Elastigirl"" Parr, Bob ""Mr. Incredible"" Parr","soft, Fluff, Glory days - Freeform, oh also rain",English,2018-08-24,Completed,2018-08-24,1257,1/1,4,15,1,99,It's better to walk with someone in the pouring rain.
15774693,Amy's Song,/users/markipwiwer/pseuds/markipwiwer,No Archive Warnings Apply,General Audiences,F/M,"Video Blogging RPF, markiplier - Fandom",Mark Fischbach/Amy Nelson,"Mark Fischbach, Amy Nelson","Siren!Amy, Amyplier, i don't really know what happened here this is so out of my usual style",English,2018-08-23,Completed,2018-08-23,1404,1/1,4,12,1,77,Mark slowly tries to battle his fear of the ocean by going to the beach.
15774681,Palm Details,/users/kibasniper/pseuds/kibasniper,No Archive Warnings Apply,General Audiences,M/M,Teen Titans (Animated Series),Kid Flash/Lightning,"Kid Flash, Lightning (Teen Titans)","Holding Hands, Inspection, Minor Injuries, Scars, Boyfriends, Public Scene, Warm and Fuzzy Feelings",English,2018-08-23,Completed,2018-08-23,1493,1/1,null,1,null,6,Kid Flash and Lightning check out each other's hand as they walk down a Jump City sidewalk.
15774678,Pull Me Back (With Your Quiet Smile),/users/Harryskiwiposes/pseuds/Harryskiwiposes,No Archive Warnings Apply,Mature,M/M,One Direction (Band),Harry Styles/Louis Tomlinson,"Harry Styles, Louis Tomlinson","Fluff and Angst, Pining, Miscommunication, Misunderstandings, No Smut",English,2018-08-23,Completed,2018-08-23,5603,1/1,5,106,23,1123,"Harry followed Louis into the bathroom, “And I don’t understand why you just couldn’t stay in the car like I asked you to. You know, you never listen to me when I -” “In case you forgot, we broke up - and if you want to get technical about it - you broke up with me so therefore I don’t have to listen to you anymore.” “You know what Louis, just fucking forget it. Hurry up so we can get out of here and I can drop you off, I’ve had enough for tonight.” “Yeah, well the feeling is mutual.” They left the bathroom a few minutes later after having washed up and when they opened the door, stepping out into the store, the entire building was dark and quiet. The lights were turned off and there weren’t any people anywhere. They took a look around and then to each other, Louis speaking first, “Are we….oh my god, Harry!  Are we locked in?”  Louis took off running for the front doors and Harry let out a deep breath as he followed, this night was not going at all as he had hoped. Or - Getting locked in a Target overnight might just be the best thing to happen, might just be the turning point, might just be the second chance that they've both been looking for."
15774669,GIFT,/users/eternallydaehwi/pseuds/eternallydaehwi,No Archive Warnings Apply,General Audiences,M/M,Wanna One (Band),Lee Daehwi/Park Jihoon,"Lee Daehwi, Park Jihoon, Park Woojin, Bae Jinyoung","winkhwi fest, Fluff, Letters, photographer daehwi, Basketball player jihoon",English,2018-08-23,Completed,2018-08-23,4283,1/1,6,38,3,261,"Jihoon just wanted someone to like him honestly, for who he is.    Or alternatively, Daehwi sends letters and gifts to Jihoon using Jihoon’s locker."
15774663,Nothing Left To Say,/users/missingnolovefic/pseuds/missingnolovefic,No Archive Warnings Apply,Teen And Up Audiences,M/M,Rooster Teeth/Achievement Hunter RPF,Gavin Free/Ryan Haywood,"Gavin Free, Ryan Haywood","Temporary Character Death, death!ryan, Medium!Gavin, Fake AH Crew, Supernatural Elements",English,2018-08-23,Completed,2018-08-23,2075,1/1,25,88,8,461,"Gavin knows ghosts, has known them all his life. The Vagabond isn't a ghost, no. He's something much, much older."
15774657,Tag You're It,/users/Geoff_Ramseys_Moustache/pseuds/Geoff_Ramseys_Moustache,No Archive Warnings Apply,General Audiences,M/M,Teen Wolf (TV),Peter Hale/Stiles Stilinski,"Peter Hale, Stiles Stilinski, Scott McCall (Teen Wolf) - Mention Only","Fluff and Angst, Angst with a Happy Ending, Break Up Talk, Peter Needs a Hug, And so much love, Love Confessions, Short & Sweet, Pet Names, stiles loves his idiot boyfriend and nothing can stop him",English,2018-08-23,Completed,2018-08-23,1093,1/1,4,182,8,1373,"“We’re just not good for each other,” Peter smirked as though that was something to be proud of. “We never were Stiles the sooner you realise the better.” — Dw there’s a happy ending <3"
15774648,Pet Names,/users/violethoure666/pseuds/violethoure666,No Archive Warnings Apply,Mature,F/M,Star Wars Sequel Trilogy,"Kylo Ren/Rey, Rey/Ben Solo | Kylo Ren","Rey (Star Wars), Ben Solo | Kylo Ren, Kylo Ren","Smut, Fluff",English,2018-08-23,Completed,2018-08-23,392,1/1,31,242,16,1377,For a prompt by  monsterleadmehome on tumblr  Ben tries out pet names for Rey.
15774639,The Breaker,/users/Silex/pseuds/Silex,No Archive Warnings Apply,General Audiences,Gen,Original Work,,Original Characters,"Fantasy, Magic, Drabble Collection",English,2018-08-23,Completed,2018-08-23,1021,1/1,7,7,1,35,A sequence of drabbles about a magical sword and its different wielders throughout its existence.
15774636,What is Love?,/users/eternallydaehwi/pseuds/eternallydaehwi,No Archive Warnings Apply,General Audiences,M/M,Wanna One (Band),Lee Daehwi/Park Jihoon,"Lee Daehwi, Park Jihoon, Park Woojin, Bae Jinyoung, Lai Guanlin, Hwang Hyunjin","Fluff, Tooth-Rotting Fluff, Fluff and Hurt/Comfort, Felix is Mentioned, winkhwi fest",English,2018-08-23,Completed,2018-08-23,6074,1/1,7,29,2,259,"Daehwi is a boy who had always loved the idea of love and being in love. He likes waiting for the moment he’d feel his heart beat loudly in his chest because of someone. Jihoon is a boy who likes putting his thoughts into art. What he feels, he paints. He does not like the idea of love. Thinks it’s too unrealistic. All fantasies.  From the two it’s obvious which one people thought would pursue the other. But it’s the opposite. Or not? Or the five times Jihoon acted “more than” towards Daehwi and the one time that Daehwi did something about it."
15774630,Alternate Reward,/users/kibasniper/pseuds/kibasniper,No Archive Warnings Apply,General Audiences,F/F,Puyo Puyo (Video Games),Draco Centauros/Harpy,"Draco Centauros, Harpy (Puyo Puyo)","Surprise Kissing, Hot Weather, Sunburn, Canon Divergence, Dehydration, Tooth-Rotting Fluff",English,2018-08-23,Completed,2018-08-23,1228,1/1,null,4,null,23,"When Draco comes across Harpy sprawled out in the middle of the path with the enlarged sun beating down on her, Draco rushes to her aid."
15774624,Infinity Times Infinity,/users/iwearplaids/pseuds/iwearplaids,No Archive Warnings Apply,General Audiences,M/M,Rogue One: A Star Wars Story (2016),"Cassian Andor/Bodhi Rook, sniperpilot - Relationship","Cassian Andor, Bodhi Rook, Jyn Erso","One Shot, this was supposed to be a smol drabble, but like ???? idk what happened here, ????????, Alternate Universe, Soulmate AU",English,2018-08-23,Completed,2018-08-23,1146,1/1,11,14,null,70,"He had spent every morning smiling at himself in the mirror, getting dressed, thinking that this is the day. Hoping that it would be. Every morning except one.  Everything is blue and now i'm covered in the colors pull apart at the seams.And it's blue.And it's blue."
15774618,A Long Day,/users/ButWhatIfImagines/pseuds/ButWhatIfImagines,No Archive Warnings Apply,Teen And Up Audiences,F/M,Overwatch (Video Game),"Reaper | Gabriel Reyes/Reader, Reaper | Gabriel Reyes & Reader","Reaper | Gabriel Reyes, Reader","Pre-Fall of Overwatch, Established Relationship, Nudity, Teasing",English,2018-08-23,Completed,2018-08-23,913,1/1,2,22,3,287,"You’ve had a very long week and just want to get some rest, but Gabriel comes to visit, and might have some other ideas…"
15774612,Don't Get Lost In Heaven,/users/pauladeroma/pseuds/pauladeroma,Creator Chose Not To Use Archive Warnings,Not Rated,F/F,Wynonna Earp (TV),Waverly Earp/Nicole Haught,"Waverly Earp, Nicole Haught",,English,2018-08-23,Completed,2018-08-23,2088,1/1,6,68,5,1236,Angel Waverly learns that love can have some bad consequences.
15774609,will you build our altar here?,/users/hi_raeth/pseuds/hi_raeth,No Archive Warnings Apply,Teen And Up Audiences,F/M,"Star Wars Sequel Trilogy, Star Wars - All Media Types","Kylo Ren/Rey, Rey/Ben Solo, Rey/Ben Solo | Kylo Ren, background Rose/Finn/Poe","Rey (Star Wars), Ben Solo | Kylo Ren, Finn (Star Wars), Rose Tico, Poe Dameron","Reylo AU Week, Alternate Universe - Mythology, Mythological AU, Greek Gods AU, this is utterly plotless it's just a silly bit of fun, gods: they're just like us",English,2018-08-23,Completed,2018-08-23,2555,1/1,26,158,13,1060,"Fearsome God of the Underworld Kylo Ren travels to a house in the clouds with his tail tucked between his legs and a half-formed apology stuck in his throat. “What are you doing here?” Finn asks as sentient vines of thorny, poisonous flowers attempt to attack him. He stands tall, acts proud, pretends he isn’t a hopeless fool who’s spent every single night of the past week tossing and turning in a too-big bed filled with nothing but regrets. “I’ve come to bring my wife home.”"
15774606,Remember The Beautiful Us,/users/dohloey/pseuds/dohloey,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,EXO (Band),,"Do Kyungsoo | D.O, Park Chanyeol, Byun Baekhyun, Oh Sehun","Angst and Feels, Alternate Universe - College/University, Drinking & Talking, Drinking to Cope",English,2018-08-23,Completed,2018-08-23,638,1/1,null,2,null,48,"""I'm so fucking ready to leave the university already... and leave my feelings for Kyungsoo."" -Park Chanyeol"
15774597,His Father's Grave,/users/badly_knitted/pseuds/badly_knitted,"Creator Chose Not To Use Archive Warnings, No Archive Warnings Apply",General Audiences,Gen,FAKE (Manga),"Carol ""Cal"" Baker/Victor ""Bikky"" Goldman, Dee Laytner/Randy ""Ryo"" MacLean","Victor ""Bikky"" Goldman, Randy ""Ryo"" MacLean, Dick Goldman, Carol ""Cal"" Baker, Dee Laytner","Cemetery, Father-Son Relationship, Past Character Death, Growing Up, Loss of Parent(s), Leaving Home, Fluff, Family",English,2018-08-23,Completed,2018-08-23,907,1/1,null,2,null,7,"Bikky is growing up fast, but he still visits his father’s grave whenever he can."
15774594,The Mayor's Chair,/users/WorryinglyInnocent/pseuds/WorryinglyInnocent,No Archive Warnings Apply,General Audiences,F/M,Once Upon a Time (TV),Belle/Rumplestiltskin | Mr. Gold,"Belle (Once Upon a Time), Rumplestiltskin | Mr. Gold, Gideon (Once Upon a Time)","A Monthly Rumbelling, Family Fluff",English,2018-08-23,Completed,2018-08-23,1644,1/1,8,32,3,232,Gideon gets into some trouble whilst Belle and Rumpel are supervising a school field trip to the town hall.  Written for the @a-monthly-rumbelling prompt: “Mayor for a day”
15774591,Team Rory (Redone),/users/MidLifeWriter/pseuds/MidLifeWriter,Creator Chose Not To Use Archive Warnings,Not Rated,,Gilmore Girls,,"Rory Gilmore, Lorelai Gilmore, Emily Gilmore, Sookie St. James, Paris Geller, Olivia, Lucy, Dean, Luke",,English,2018-08-23,Completed,2018-08-23,883,1/1,null,null,null,53,Rory finds out she is pregnant.  This marks the end.  What is her beginning? TRIGGER WARNING: Miscarriage
15774585,iridaceae,/users/silent_h/pseuds/silent_h,No Archive Warnings Apply,Teen And Up Audiences,F/M,The Flash (TV 2014),"Iris West & Wally West, Cisco Ramon & Caitlin Snow & Iris West, Barry Allen/Iris West","Iris West, Caitlin Snow, Cisco Ramon, Wally West, Barry Allen","Pre-Relationship, Alternate Universe - Supervillains",English,2018-08-23,Completed,2018-08-23,1573,1/1,7,35,2,292,kendrasaunders:WHERE! IS! IRIS’! SEXY! VILLAIN! ALTER! EGO!like not like THE poison ivy but sexy plant based villain? come on. barry is already ready for her to murder him
