work_id,title,author,warnings,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15834789,stars go up,/users/manta/pseuds/pomme,No Archive Warnings Apply,Teen And Up Audiences,M/M,Haikyuu!!,Iwaizumi Hajime/Oikawa Tooru,"Iwaizumi Hajime, Oikawa Tooru","After University, POV Second Person, Stars, Confessions, Rated T for some swearing and suggestive themes",English,2018-08-29,Completed,2018-08-29,3056,1/1,7,63,7,null,"""So it can be an engagement ring if I want,"" Tooru insists, just because he can be petulant. But the fact that he can see himself going that far with you warms you in a way that the blankets don't. ""Idiot, aren't you missing a step? We'd have to be dating first."" ""Aren't we?"" Tooru presses himself close. His thigh is warm against yours. ""Haven't we been dating? For years?"""
15834783,5 times they didn't know and 1 time they did.,/users/venlig/pseuds/venlig,Creator Chose Not To Use Archive Warnings,Not Rated,M/M,"Captain America (Movies), Captain America - All Media Types, The Avengers (Marvel) - All Media Types, The Avengers (Marvel Movies), Thor (Movies)",Steve Rogers/Thor,"Steve Rogers, Thor (Marvel), Tony Stark, Natasha Romanov (Marvel), Clint Barton, Bruce Banner, Nick Fury","Thundershield - Freeform, 5+1 Things, Hurt/Comfort, Fluff, Hurt Steve Rogers, caring thor, Hurt Thor (Marvel), Emotional Hurt/Comfort, Coming Out, Kinda?",English,2018-08-29,Completed,2018-08-29,2795,1/1,null,44,null,494,Thundershield. Basically what it says in the title. It's cute.
15834771,OroIta - Intentions as black as Coffee,/users/goddamnitaisha/pseuds/goddamnitaisha,No Archive Warnings Apply,Explicit,M/M,Naruto,Orochimaru/Uchiha Itachi,"Orochimaru (Naruto), Uchiha Itachi",,English,2018-08-29,Completed,2018-08-29,984,1/1,3,2,null,109,[non-massacre AU]  Orochimaru has a tipsy-drunk Itachi at his house. Orochimaru now takes a moment to enjoy the mental thrill of possessing him in anticipation of sex. This dom is thirsty as fuck.
15834762,Moment of Weakness,/users/ikvros/pseuds/ikvros,Creator Chose Not To Use Archive Warnings,Mature,F/M,Chi Fa noBai Xue Ji  | Akagami no Shirayukihime,Shirayuki/Zen Wistalia,"Shirayuki (Akagami no Shirayukihime), Zen Wistalia","Tumblr Prompt, lil drabble, in which shirayuki and zen are selfish for .02 seconds, Implied Sexual Content, but nothing explicit",English,2018-08-29,Completed,2018-08-29,1070,1/1,2,13,1,121,"He is a prince, and she is a common girl, but first and foremost, they are human. And they are in love. And they are alone. And it has been so long."
15834759,Take Shelter,/users/Oop/pseuds/Oop,No Archive Warnings Apply,Explicit,M/M,Stranger Things (TV 2016),Billy Hargrove & Steve Harrington,"Billy Hargrove, Steve Harrington","Accidental Voyeurism, mentions of abuse, Anal Fingering, Anal Sex, maybe a blowjob? i honestly can't remember, Pining, steve harrington being hopeless(ly attracted to billy), Overuse of italics, technically a pwp i guess, quasi modern au (which means that it accidentally wrote itself like that), roommates au, College AU",English,2018-08-29,Completed,2018-08-29,11455,1/1,16,64,15,537,"“Fuck,” Billy moans, reaching a hand back to grip a straining thigh. “You’re huge.” Steve realizes Billy means Linebacker, but not in general. Steve’s focus-he wants to pretend it’s reluctant but that’s a lie-darts to where Linebacker thrusts into Billy all leisurely, like he enjoys nothing more than bending Billy Hargrove over and holding him down and thrusting into him with, yeah, a pretty large cock. And, okay, even before now Steve could objectively have seen the appeal of it: getting that snarky, wicked mouth to produce moans, grinding that demon’s smile down to lax lips and then holding it hostage against the couch cushion. Yeah, he gets how that would be satisfying. But now, here, seeing it, Steve thinks, if he could have Billy in his hands like that, have Billy like that, he’d take his time with it, too. The thought shocks him stupid, but does nothing for the hungry swoop of his stomach, the way he suddenly wants."
15834756,Embraced By Fire,/users/ShadowOfIntent/pseuds/ShadowOfIntent,Graphic Depictions Of Violence,Mature,F/M,Tom Clancy's Rainbow Six (Video Games),"Elias ""Blitz"" Kotz/Monika ""IQ"" Weiss","Elias ""Blitz"" Kotz, Monika ""IQ"" Weiss, Mike ""Thatcher"" Baker, Marius ""Jager"" Streicher, Julien ""Rook"" Nizan, Gustave ""Doc"" Kateb, Craig ""Blackbeard"" Jenson",,English,2018-08-29,Completed,2018-08-29,9282,1/1,2,5,null,64,"Sent on a routine mission with two recruits, Blitz and IQ are tested to their utmost limits, unsuspecting of how this simple op is going to change all of their lifes."
15834753,phobos,/users/thepensword/pseuds/thepensword,No Archive Warnings Apply,Teen And Up Audiences,Gen,The Adventure Zone (Podcast),Magnus Burnsides & The Director | Lucretia,"Magnus Burnsides, The Director | Lucretia","fears, Phobias, Platonic Relationships, me projecting on fictional characters bc Travis said mango is afraid of spiders",English,2018-08-29,Completed,2018-08-29,1165,1/1,3,23,2,116,Magnus and Lucretia and irrational fears.
15834750,Sky,/users/shattering_petals/pseuds/shattering_petals,No Archive Warnings Apply,General Audiences,M/M,Stray Kids (Band),"Lee Felix/Seo Changbin, Bang Chan/Kim Woojin, Han Jisung | Han/Lee Minho | Lee Know","Seo Changbin, Lee Felix, Han Jisung | Han, Bang Chan, Stray Kids Ensemble","Fluff, Alternate Universe - Soulmates, With A Twist, changlix, very poor, Attempt at Humor, Mild Language, First Kiss, side woochan, side minsung, Side Seungjin, One Shot",English,2018-08-29,Completed,2018-08-29,2094,1/1,4,97,5,621,"Every person sees sky differently. Different color, different clouds. Even Sun is different. But soulmates always share the same sky"
15834702,Your Kiss,/users/Tasharii/pseuds/Tasharii,No Archive Warnings Apply,General Audiences,F/M,"The Avengers (Marvel Movies), Marvel Cinematic Universe","James ""Bucky"" Barnes/Reader, James ""Bucky"" Barnes & Reader",,"Fluff, First Kiss, Emotional Hurt/Comfort, Bucky Barnes Feels, Bucky Barnes Needs a Hug",English,2018-08-29,Completed,2018-08-29,1068,1/1,6,45,5,525,"Bucky has always loved being touched by you. Even just holding his hand makes him light up. So, you can only imagine how your first kiss will go."
15834693,WWJKD?,/users/Geritashipper123/pseuds/Geritashipper123,Graphic Depictions Of Violence,Not Rated,M/M,"Star Trek, Star Trek: The Original Series",James T. Kirk/Spock,"Spock (Star Trek), Original Characters, James T. Kirk, William Riker","Riker is there for .2 seconds, Teacher Spock (Star Trek), tng era, training missions, Angst, Star Trek: Generations Fix-It",English,2018-08-29,Completed,2018-08-29,4799,1/1,5,56,6,357,In which Spock will never not look to his husband for answers
15834690,The Future,/users/corneroffandom/pseuds/corneroffandom,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,World Wrestling Entertainment,Pac | Adrian Neville/T. J. Perkins | Manik,"T. J. Perkins | Manik, Pac | Adrian Neville",,English,2018-08-29,Completed,2018-08-29,2536,1/1,1,5,null,60,Neville's official release from WWE leaves TJP reeling.
15834684,daft pretty boys,/users/pleasydeasy/pseuds/pleasydeasy,Creator Chose Not To Use Archive Warnings,Not Rated,M/M,Harry Potter - J. K. Rowling,Sirius Black/James Potter,"James Potter, Sirius Black, Remus Lupin, Peter Pettigrew","Fluff, 5+1 Things, except 3",English,2018-08-29,Completed,2018-08-29,1643,1/1,null,30,1,237,"In which James is a menace with both cold hands and cold feet and Sirius is the happy recipient of his love, or: three times James kisses Sirius and one time Sirius kisses James."
15834678,Hexed,/users/yoongs12/pseuds/yoongs12,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,bangtansonyeondan | Bangtan Boys | BTS,Jung Hoseok | J-Hope/Kim Taehyung | V/Park Jimin,"Jeon Jungkook, Min Yoongi | Suga, Kim Taehyung | V, Park Jimin (BTS), Kim Seokjin | Jin, Kim Namjoon | RM, Jung Hoseok | J-Hope","Alternate Universe - Hogwarts, Alternate Universe - Harry Potter Setting, Gay, No Smut, Anxious Min Yoongi | Suga, Slytherin Min Yoongi | Suga, Gryffindor Jeon Jungkook, Minor Injuries, nothing too graphic, Enemies to Lovers, Other Additional Tags to Be Added",English,2018-08-29,Completed,2018-08-29,1768,1/1,4,15,null,124,"Min Yoongi, a run of the mill muggle born Slytherin, is just trying to get by. Head down, working with his two closest friends: Hoseok and Seokjin. However, he is the unfortunate victim of a group of bullies from Gryfinndor, the most notable of which being Jeon Jungkook."
15834672,Just For You,/users/peachyflac/pseuds/peachyflac,Creator Chose Not To Use Archive Warnings,Explicit,M/M,Wanna One (Band),Kang Daniel/Ong Seongwu,"Kang Daniel, Ong Seongwu, Yoon Jisung","Alpha/Beta/Omega Dynamics, omega!niel, alpha!ong, Knotting, imo it's mostly fluff, but there's still smut, Smut, Mating Cycles/In Heat",English,2018-08-29,Completed,2018-08-29,3657,1/1,5,71,4,1031,"Daniel was in heat, but Seongwoo was away. Or was he?"
15834633,i want to tell you something you've known all along,/users/vanillawg/pseuds/vanillawg,No Archive Warnings Apply,General Audiences,M/M,Teen Wolf (TV),Derek Hale/Stiles Stilinski,"Stiles Stilinski, Derek Hale","an unhealthy obsession with derek's beard, Reuniting, Post canon, blondie cover band: the portland dregs, Alternate Universe - College/University, TA Derek, stiles's existential crisis revolving around derek's beard",English,2018-08-29,Completed,2018-08-29,3800,1/1,20,81,7,705,"Everything, Stiles knows, will always come back to this: Derek, and him. or :the one where Stiles has an existential crisis when he sees Derek's beard, ft. Blondie (and a terrible Blondie cover band)."
15834627,Till death do us part,/users/troubleseeker/pseuds/troubleseeker,"Graphic Depictions Of Violence, Rape/Non-Con, Underage",Explicit,M/M,Supernatural,Dean Winchester/Sam Winchester,"Dean Winchester, Sam Winchester, random dude","ok, so underage is tagged for mentions to underage, there is no actual underage on screen, but it's a major theme, pedophilia is a theme here, as is, Murder, Graphic, Violence, anal penetration, oral penetration, Castration, Blood, Bleeding to death, Death, not a major character - Freeform, Gags, ducttape, wholesome murder lapsex, Anal Sex, Again, Mentions of Underage Sex, Incest, Biggo Bingo Bango, Bottom Dean Winchester, Top Sam Winchester",English,2018-08-29,Completed,2018-08-29,3739,1/1,8,25,1,761,"biggo bingo bango square - wholesome murder lapsex It's Sammy's 18th birthday, and Dean has a very special present ready for him.  This is dark. Darker than most of my stuff. You're warned. Read the tags.  The brother's backstory is in the end notes."
15834621,Love Me or Leave Me,/users/the_rossi_team/pseuds/the_rossi_team,Major Character Death,Teen And Up Audiences,F/F,Riverdale (TV 2017),Cheryl Blossom/Toni Topaz,"Cheryl Blossom, Toni Topaz","Riverdale, Cheryl and toni, Past, Love, Emotional Hurt, Sad, choni",English,2018-08-29,Completed,2018-08-29,1207,1/1,7,28,1,820,
15834618,Missing,/users/EllieRose101/pseuds/EllieRose101,No Archive Warnings Apply,Teen And Up Audiences,F/M,Buffy the Vampire Slayer (TV),Spike/Buffy Summers,"Spike (BtVS), Buffy Summers",Season/Series 06,English,2018-08-29,Completed,2018-08-29,1071,1/1,2,12,null,110,"It was a hell of a day. How had it gone from almost casual conversation as they lay under a rug together, to her leaving him, beaten and bloody, in an alley? More importantly, how could she find her way back to the easy place they had been? (Set at the end of Dead Things.)"
15834606,There You are,/users/WRITEROFLIGHT/pseuds/WRITEROFLIGHT,No Archive Warnings Apply,Teen And Up Audiences,M/M,Teen Wolf (TV),sterek - Relationship,"Stiles Stilinski, Derek Hale",Teen Wolf,English,2018-08-29,Completed,2018-08-29,509,1/1,1,60,1,628,"Derek finds his mate and it's better than breathing. it's like coming home, there's nothing like it. Based on the song HOME- morgxn - vital"
15834603,The Fox's Part-time Dogfather,/users/Amalys_Lux_Tenebrae/pseuds/Amalys_Lux_Tenebrae,No Archive Warnings Apply,Teen And Up Audiences,Gen,Naruto,,"Uzumaki Naruto, Hatake Kakashi, Sarutobi Hiruzen, Konoha Citizens, Orphanage staff","descriptions of death rites, description of smothering, quietly angry Kakashi, Sleep Deprivation, A Little Something Extra Dark, Shinobi are not nice people",English,2018-08-29,Completed,2018-08-29,2245,1/1,2,12,null,133,A slight change in the timeline. A knot in the weft of fate.What happens when Sarutobi doesn't announce that Naruto is the prison of the fox?Think things will be better? Think again.
15834597,Pertaining to Intimacy,/users/therev/pseuds/therev,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,Star Trek: The Original Series,"Leonard ""Bones"" McCoy/Spock","Leonard ""Bones"" McCoy, Spock (Star Trek)",,English,2018-08-29,Completed,2018-08-29,1895,1/1,14,65,6,448,Spock requests McCoy's assistance with something unexpected.
15834591,Lin,/users/agar/pseuds/agar,Creator Chose Not To Use Archive Warnings,Explicit,M/M,Ao Tu Shi Jie ,Lei An ,"Lei Shi , An Mi Xiu ",She Shen Gong ,English,2018-08-29,Completed,2018-08-29,166,1/1,null,4,null,741,看预警了吗！没看别点！
15834582,eight letters,/users/minhohoho/pseuds/minhohoho,No Archive Warnings Apply,General Audiences,M/M,Stray Kids (Band),Lee Felix/Seo Changbin,"Seo Changbin, Lee Felix","implied changbin/hyunjin, mentioned hyunjin/seungmin, Angst, my attempt at it atleast, :(, What Ifs",English,2018-08-29,Completed,2018-08-29,1808,1/1,7,23,2,248,"
If all it is is eight letters


Why is it so hard to say?
"
15834579,"Consequences - Past, Present & Future",/users/MarkGale/pseuds/MarkGale,No Archive Warnings Apply,Not Rated,M/M,Queer as Folk (US),"Brian Kinney/Justin Taylor (Queer as Folk), Carl Horvath/Debbie Novotny, Vic Grassi/Rodney, Ted Schmidt/Blake Wyzecki, Drew Boyd/Emmett Honeycutt, Ben Bruckner/Michael Novotny, Melanie Marcus/Lindsay Peterson","Brian Kinney (Queer as Folk), Justin Taylor (Queer as Folk), Gus Peterson-Marcus, Jenny Rebecca Novotny-Marcus, James 'Hunter' Montgomery, Debbie Novotny, Carl Horvath, Vic Grassi, Rodney (Queer as Folk), Ted Schmidt, Blake Wyzecki, Drew Boyd, Emmett Honeycutt, Ben Bruckner, Michael Novotny, Lindsay Peterson, Melanie Marcus, David Cameron (Queer as Folk)","Michael Novotny Bashing, Lindsay Peterson Bashing, Anti-Michael, Anti-Lindsay",English,2018-08-29,Completed,2018-08-29,2424,1/1,2,13,1,null,This happened during the talks between B/J and the gang. I didn’t include that part in the previous chapter because I wanted to focus on the meetings and first impressions. Oh and this will also tell the story about our guys. And someone from Michael's past shows up...
15834573,Just plain screwing their brains out 'cause they don't want 'em anymore,/users/coldflashwavebaby/pseuds/coldflashwavebaby,Creator Chose Not To Use Archive Warnings,Mature,M/M,The Flash (TV 2014),Barry Allen/Mick Rory,"Barry Allen, Mick Rory, Cisco Ramon, Iris West, Hunter Zolomon, Wally West, Caitlin Snow, Earth-2 Harrison ""Harry"" Wells, Joe West, Earth-2 Laurel Lance","Alternate Universe - Buffy The Vampire Slayer Fusion, Der Kindestod, Wally West finds out, Mild Sexual Content, Feelings Realization, Mick Rory is actually soft, Sick Character, Like if you know Buffy you understand, Barry Allen & Cisco Ramon Friendship, Betrayal",English,2018-08-29,Completed,2018-08-29,4941,1/1,2,20,null,179,"“So, are you like Barry’s boyfriend or something? Is that why he keeps blowing everyone off? Because I kind of get it now if it is…”  “Shut up,” Mick snapped."
15834558,'Twas But a Dream of Thee,/users/MagicFish/pseuds/MagicFish,No Archive Warnings Apply,Explicit,M/M,Koi Suru Bou-kun | The Tyrant Falls in Love,Morinaga Tetsuhiro/Tatsumi Souichi,"Morinaga Tetsuhiro, Tatsumi Souichi",,English,2018-08-30,Completed,2018-08-30,2078,1/1,2,5,null,64,"The dreams are back, and Souichi isn't happy."
15834555,Car Share - A Little Out of Sorts,/users/EightiesChick/pseuds/EightiesChick,No Archive Warnings Apply,Not Rated,F/M,Peter Kay's Car Share (TV),,"John Redmond, Kayleigh Kitson",,English,2018-08-29,Completed,2018-08-29,2579,1/1,null,5,null,70,"While John starts to put his plan in motion, Kayleigh isn't feeling her usual self."
15834549,I hated the rain but you made me love every single drop of it now,/users/loafbread/pseuds/loafbread,Creator Chose Not To Use Archive Warnings,Not Rated,F/F,Adventure Time,Princess Bubblegum/Marceline,"Princess Bubblegum, Marceline (Adventure Time), Other AT characters","Fluff, One-Shot, Alternate Universe",English,2018-08-29,Completed,2018-08-29,1626,1/1,1,66,5,780,"Bonnibel hated the rain. One day, she met someone from the past that made her change her mind. [Bubbline-AU]"
15834543,Car Share - Counting Down the Hours,/users/EightiesChick/pseuds/EightiesChick,No Archive Warnings Apply,Not Rated,F/M,Peter Kay's Car Share (TV),,"John Redmond, Kayleigh Kitson",,English,2018-08-29,Completed,2018-08-29,2457,1/1,null,2,null,48,"John and Kayleigh struggle to be apart from each other when Kayleigh has to go away for work. *In my infinite wisdom, I accidentally deleted this story, so here it is again!*"
15834537,Strays,/users/theimaginesyouneveraskedfor/pseuds/theimaginesyouneveraskedfor,Creator Chose Not To Use Archive Warnings,Not Rated,Other,"The Avengers (Marvel Movies), Marvel Cinematic Universe",Bucky Barnes/Cat,Bucky Barnes,"this is just a fluffy story, about a man and a cat, but not in a weird way, gawd why you gotta make everything weird, just enjoy the cute",English,2018-08-29,Completed,2018-08-29,1964,1/1,null,7,null,26,Bucky Barnes is frightened by a shadow outside his window but finds its owner not so sinister as he thought.Based on this post on Tumblr: https://marvels-queen-bee.tumblr.com/post/177090166642
15834528,but there really is no option,/users/pumpkinisland/pseuds/pumpkinisland,No Archive Warnings Apply,General Audiences,M/M,A New Brain - Finn/Lapine,Roger Delli-Bovi/Gordon Michael Schwinn,"Gordon Michael Schwinn, Roger Delli-Bovi, Richard (A New Brain)",,English,2018-08-29,Completed,2018-08-29,612,1/1,2,4,null,19,Gordon spends a few moments with Roger and anxiously thinks about his decision to do the surgery.
15834525,Chubby Bunny,/users/chubbystuckys/pseuds/chubbystuckys,Creator Chose Not To Use Archive Warnings,Explicit,M/M,bangtansonyeondan | Bangtan Boys | BTS,Kim Namjoon | RM/Park Jimin,"Kim Namjoon | RM, Park Jimin (BTS), Min Yoongi | Suga","Feeding, Feeding Kink, Force-Feeding, Belly Kink, Belly Rubs, Stuffing, Weight Gain, Daddy Kink, Hybrids",English,2018-08-29,Completed,2018-08-29,1441,1/1,9,76,9,2000,"Jimin is Namjoon's bunny hybrid, and he eats one too many snacks. ummm, this story contains feeding, stuffing, belly kink, etc so if that's not your thing then please don't read! lol"
15834522,"Stance, Hold & Shoot",/users/crankyjones/pseuds/crankyjones,Creator Chose Not To Use Archive Warnings,Not Rated,M/M,Andi Mack (TV),"Cyrus Goodman/T. J. Kippen, Cyrus Goodman & T. J. Kippen","Cyrus Goodman, T. J. Kippen","Day 18, Tyrus Month 2018, Tyrus Week 2018, Basketball",English,2018-08-29,Completed,2018-08-29,775,1/1,2,74,1,678,"TJ teaches Cyrus how to play basketball. He tries to, at least."
15834519,Five Times Clint Barton Picked Up a Stray (And One Time A Stray Picked Him),/users/AlphaFlyer/pseuds/AlphaFlyer,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,"F/M, Gen","Marvel Cinematic Universe, Hawkeye (Comics)","Barney Barton & Clint Barton, Clint Barton & Natasha Romanov, Clint Barton/Laura Barton","Clint Barton, Barney Barton, Natasha Romanov (Marvel), Maria Hill, Wanda Maximoff, Lucky (Hawkeye)","Angst, Circus Performer Clint Barton, Natasha Romanov Joins SHIELD, Suicidal Thoughts, Post-Avengers: Infinity War Part 1 (Movie)",English,2018-08-29,Completed,2018-08-29,4280,1/1,27,74,6,321,What it says on the tin.
15834516,[(Xing Gui )] Pa Pa Pa San Shi Ti,/users/sarumi520/pseuds/sarumi520,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,oxlxs,Zhu Xing Jie xWang Lin Kai ,"Zhu Xing Jie , Wang Lin Kai ",,English,2018-08-29,Completed,2018-08-29,174,1/1,null,11,null,545,
15834513,Mabye we're just meant to be ourselves,/users/x3_NaWnOmSchnuff/pseuds/x3_NaWnOmSchnuff,Creator Chose Not To Use Archive Warnings,Mature,M/M,vuaEr tasunoShou Ji  - Wang Yue Chun  | The Case Study of Vanitas - Mochizuki Jun,"Astolfo Granatum/Noe Archiviste, Noe Archiviste/Vanitas, Vanitas/Noe Archiviste/Astolfo Granatum, Jeanne/Dominique de Sade","Vanitas (The Case Study of Vanitas), Astolfo Granatum, Noe Archiviste, Jeanne (The Case Study of Vanitas), Dominique de Sade, Dante (The Case Study of Vanitas), Johann (The Case Study of Vanitas), Riche (The Case Study of Vanitas)","the polyam relationship is only hinted at, ok:, Internalized Transphobia, Internalized Homophobia, vanitas hates himself., and cries. a lot., he doesn't want to be gay, domi and jeanne like bushes, ftm astolfo, Trans Astolfo, will i ever not make him trans????, Angst, Coming Out",English,2018-08-29,Completed,2018-08-29,4082,1/1,4,3,null,35,"Vanitas invited Jeanne to prom but he's actually gay and in love with Noé, but Noé has a boyfriend.Includes lots of angst. Fic swap with @I_write_hurt_not_comfort"
15834510,You Have Your Mother's Eyes,/users/FandomFrenzy/pseuds/FandomFrenzy,Major Character Death,General Audiences,F/M,Harry Potter - J. K. Rowling,Lily Evans Potter/Severus Snape,"Severus Snape, Harry Potter, Lily Evans Potter","AU, One Shot",English,2018-08-29,Completed,2018-08-29,1764,1/1,3,5,null,153,"/""No coward would have done what you did."" Lily said softly/ In loving memory of the former Head of my Hogwarts house, Severus Snape and to the talented actor who portrayed him, Alan Rickman. You will be remembered... Always."
15834495,tawny,/users/theformerone/pseuds/theformerone,No Archive Warnings Apply,General Audiences,F/F,Naruto,Haruno Sakura/Hyuuga Hinata/Yamanaka Ino,"Haruno Sakura, Hyuuga Hinata, Yamanaka Ino","Alternate Universe, Fluff, Domestic Fluff, Naruto Femslash Week 2018",English,2018-08-29,Completed,2018-08-29,650,1/1,3,44,3,254,"There's a knee in her back, and an arm on her throat. Hinata wouldn't move even if she wanted to.  Day 3: Polyamory"
15834489,In Which Everyone Admits Something,/users/AnimeTrashFire/pseuds/AnimeTrashFire,No Archive Warnings Apply,General Audiences,,Mei Nan Gao Xiao Di Qiu Fang Wei Bu HAPPY KISS! | Binan Koukou Chikyuu Bouei-bu Happy Kiss!,,"Wakura Nanao, Shuzenji Kyoutarou, Kirishima Ryouma, Manza Taishi, Dougo Ichiro","Boueibu Happy Kiss Week 2018, Post-Canon, Truth Serum",English,2018-08-29,Completed,2018-08-29,1673,1/1,8,12,null,52,A oneshot in which Nanao forces the rest of the Defense club to take a truth serum and Ichiro's whole world is shook
15834486,Meet You in Atascadero,/users/LT_Aldo_Raine/pseuds/LT_Aldo_Raine,No Archive Warnings Apply,General Audiences,F/M,Godless (TV 2017),Alice Fletcher/Roy Goode,"Alice Fletcher, Roy Goode, Truckee (Godless), Granny, Jim Goode","Reunions, Canon Compliant, Post-Canon, Post-Canon Fix-It, Western, Country & Western, Love, True Love, Family",English,2018-08-29,Completed,2018-08-29,1588,1/1,null,3,null,25,"Things went smoothly, quickly, like there was no other way—had never been another way—for things to be.  OR: Roy writes to Alice and asks for her and the boy to join him by the ocean. So, she does."
15834477,Hou Ji Bo Fa,/users/woshiwang/pseuds/woshiwang,Creator Chose Not To Use Archive Warnings,Mature,F/M,chunfeng,,,,English,2018-08-29,Completed,2018-08-29,173,1/1,null,5,null,248,
15834468,When Wendy Grew Up... and Him,/users/olympicmayhem/pseuds/olympicmayhem,Creator Chose Not To Use Archive Warnings,General Audiences,F/M,"Peter Pan - J. M. Barrie, Peter Pan & Related Fandoms, Peter Pan (2003), Peter and Wendy - J. M. Barrie",Wendy Darling/Peter Pan,"Peter Pan, Lost Boys (Peter Pan), Wendy Darling, George Darling, Mary Darling, John Darling, Michael Darling",,English,2018-08-29,Completed,2018-08-29,2547,1/1,null,5,null,null,She wasn't the only one who grew up.
15834462,Reminder,,Creator Chose Not To Use Archive Warnings,Explicit,M/M,World Wrestling Entertainment,Jack Gallagher/Brian Kendrick,"Jack Gallagher, Brian Kendrick, Drew Gulak",,English,2018-08-29,Completed,2018-08-29,1968,1/1,null,5,null,80,"After watching Jack and Drew train, Brian needs a minute."
15834441,"And nothing else matters like us, and nothing else matters like love",/users/arenadomatthews/pseuds/arenadomatthews,No Archive Warnings Apply,Mature,M/M,Hockey RPF,Quinn Hughes/Brady Tkachuk,"Quinn Hughes, Brady Tkachuk, Tkachuk Family (Hockey RPF), Hughes Family (Hockey RPF)","Domestic Fluff, Domestic Bliss, Future Fic, Post Mpreg, Blow Jobs, Implied Sexual Content, Mild Sexual Content, Anal Sex, Anal Fingering, Rimming, Comeplay, Come Eating, Detroit Red Wings, Alternate Universe - Canon Divergence",English,2018-08-29,Completed,2018-08-29,5824,1/1,6,10,null,154,A series of timestamps taking place after the birth of David Luke and Michael Ariel Tkachuk
15834438,There's a River I Would Like to Tread,/users/badfaithed/pseuds/badfaithed,No Archive Warnings Apply,General Audiences,M/M,Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,"Harry Potter, Draco Malfoy",Pre-Slash,English,2018-08-29,Completed,2018-08-29,2201,1/1,null,30,3,359,"When Harry and Draco run into each other after four years of maintaining a professional and respectful distance, they discover they are not so dissimilar after all."
15834426,Meet me on the battlefield,/users/Nagiru/pseuds/Nagiru,No Archive Warnings Apply,Mature,M/M,Bleach,Kurosaki Ichigo/Urahara Kisuke,"Kurosaki Ichigo, Urahara Kisuke","does it count as underage?, (how old is Ichigo by the Winter War anyway?), Being a hormonal teenager, Crushes, There is one mature scene and the rest is teen rated, Hopeful Ending, (I intended it for a Happy Ending and I never reached it, I'm so sorry about that), Finding oneself (kinda), Maybe an Open Ending as well",English,2018-08-29,Completed,2018-08-29,1621,1/1,10,49,5,300,"There is a war brewing, and Ichigo is right in the middle of it. Unfortunately, these type of things tend to hinder relationships from happening."
15834423,aphasia,/users/janigkale/pseuds/janigkale,Major Character Death,Teen And Up Audiences,Gen,Voltron: Legendary Defender,"Keith & Lance (Voltron), Lance & Shiro (Voltron), Keith & Shiro (Voltron), Lance (Voltron) & Everyone","Lance (Voltron), Keith (Voltron), Shiro (Voltron), Pidge | Katie Holt, Hunk (Voltron), Allura (Voltron), Coran (Voltron)","Angst, seriously, no happy ending, Ambiguous/Open Ending, may have a sequel, v is not for voltron, Alternate Universe - Hospital, Doctors & Physicians, Surgery, Character Death, Past Character Death, Emotional Hurt, Not Medically Accurate, Cuban Lance (Voltron), Female Pronouns for Pidge | Katie Holt, major angst, based off of something from grey's anatomy",English,2018-08-29,Completed,2018-08-29,2600,1/1,null,4,null,65,"It’s been nine months and Lance is fine.Fine meaning that he can get through three hours of sleep without waking up to his pillow wet. Fine meaning that when Keith Kogane storms out, he does not break down.He’s fine.  set in the same universe as ‘transplantation’"
15834420,What truly happened in the hotel in Prague,/users/shadesandshadows/pseuds/shadesandshadows,Underage,Mature,M/M,Bartimaeus - Jonathan Stroud,Bartimaeus/Nathaniel (Bartimaeus),"Bartimaeus (Bartimaeus), Nathaniel (Bartimaeus)","Obviously takes place in the hotel in Prague during The Golem's eye, Bartimaeus was born a tease, Nathaniel can't handle it but wants him anyway, nothing explicit really - Freeform, just a little teasing some making out and some feelings, Bartimaeus cares for Nat/ Not that he would ever say that aloud, this is obviously boyxboy so don't like don't read okay?",English,2018-08-29,Completed,2018-08-29,3642,1/1,null,null,null,31,"Nathaniel and Bartimaeus share a night in a dirty and dimly lit hotel room. Things don't go quite like Nathaniel expected. Not that he minds. Still, while finally getting what he's wanted for longer than he cares to admit he has to come to terms with his own strange feelings for his servant. Feeling that Bartimaeus can't possibly reprocicate. Or can he?"
15834414,[Cover] Palimpsest,/users/allsovacant/pseuds/allsovacant,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,"Sherlock (TV), Sherlock Holmes & Related Fandoms","Sherlock Holmes & John Watson, Holmes/Watson",,Cover Art,English,2018-08-29,Completed,2018-08-29,0,1/1,2,15,1,218,This ficlet is so good. I hate it to be over. It was so... picturesque.Very impressive. I'm recommending it so you'd feel the world is really unfair--too. xD
