work_id,title,author,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15525060,In the Palm of His Hand,/users/frozenCinders/pseuds/frozenCinders,General Audiences,Gen,hipunoshisumaiku | Hypnosis Mic (Albums),,"Arisugawa Dice, Yumeno Gentaro",master pickpocket gentaro,English,2018-08-01,Completed,2018-08-01,493,1/1,null,16,2,90,Dice always thought that thing people do on TV where they bump into someone and nab their wallet was just a TV thing. Gentaro shows him that it can very well happen in real life.
15525057,F-Express,/users/ClarenceKonrad/pseuds/ClarenceKonrad,Explicit,M/M,Original Work,,,"Anal Sex, Anal, Oral Sex, Rough Oral Sex, Creampie, Insults, Rough Sex, Gay, Gay Sex, Train Sex, Punishment, Deepthroating, Deepthroat, Slut Shaming, Pain, Painful Sex, Anal Gaping, Anal Play, Doggy Style, Chair Sex, Power Dynamics, Power Play, Power Imbalance, Abuse of Authority, Authority Figures, Comeplay, Dom/sub Play, Consent Play, Dubious Consent, Mildly Dubious Consent",English,2018-08-01,Completed,2018-08-01,2155,1/1,1,34,4,1524,"Blurb — A train conductor educates a commuter. Victor, a train conductor on the new F-Express line, is bored and sick of his job. He can't wait to be back home to find a guy on Grindr and fuck him hard. But, in the last car, a very pleasant surprise in the form of a young man without a valid ticket is waiting for him.  Don't hesitate to send me your stories ideas or to request a specific kind of relationship in the comments, I'll add it to my waiting list and write it for you."
15525030,don't let me go,/users/retts/pseuds/retts,Teen And Up Audiences,Gen,SHINee,,"Choi Minho, Lee Taemin, Kim Kibum | Key, Lee Jinki | Onew, Kim Jonghyun (SHINee)","Grief, references to depression and suicide, Friendship, Healing, Emotional Hurt/Comfort",English,2018-08-01,Completed,2018-08-01,3162,1/1,1,25,2,106,"Minho bit the inside of his cheek as he stood frozen in place, one hand on the handle of the cupboard door. His grief felt like a wave crashing over him, dragging him under until it was impossible to breathe. Other times it lapped gently at his toes, the water cold, sending a delicate prickle through him that made him shudder."
15525024,bloody mary,/users/robbosugden/pseuds/robbosugden,Not Rated,M/M,Emmerdale,Aaron Dingle/Robert Sugden,"Aaron Dingle, Robert Sugden","Strangers to Lovers, barman robert, customer aaron, Fluff",English,2018-08-01,Completed,2018-08-01,1239,1/1,3,88,2,962,prompt; barman robert meets customer aaron
15525021,All the Rest,/users/Magi_Silverwolf/pseuds/Magi_Silverwolf,Teen And Up Audiences,,Harry Potter - J. K. Rowling,Hufflepuffs - Relationship,Harry Potter,"Book 1: Harry Potter and the Philosopher's Stone, Alternate Universe - Canon Divergence, Alternate Universe - Different House, Hufflepuff Harry Potter, Implied/Referenced Child Abuse, Family Feels, Internalized Abuse, Misconceptions",English,2018-08-01,Completed,2018-08-01,734,1/1,6,73,5,414,"Harry planned to stay at Hogwarts his first year, because being alone would be better than with the Dursleys. His new House wasn't as willing to just leave him."
15525003,Harry Potter and the Birthday Surprise,/users/ladyknightley/pseuds/ladyknightley,Teen And Up Audiences,F/M,Harry Potter - J. K. Rowling,Harry Potter/Ginny Weasley,"Harry Potter, Ginny Weasley, Teddy Lupin, James Sirius Potter, Albus Severus Potter","Fluff, Birthday Fluff, also there is cake",English,2018-08-01,Completed,2018-08-01,3226,1/1,2,17,1,196,"Ginny Potter knows she has the best present ever for her husband for his birthday. Before she can give it to him, though, she has to contend with three naughty children and a birthday cake..."
15524997,Chasing Ghosts,/users/eustaciavye/pseuds/Eustacia%20Vye,Teen And Up Audiences,Gen,Marvel Cinematic Universe,,"Jane Foster (Marvel), Brunnhilde | Valkyrie (Marvel), Okoye (Marvel), Steve Rogers, Tony Stark, Bruce Banner, Natasha Romanov (Marvel), Rocket Raccoon, Nebula (Marvel)",Post-Avengers: Infinity War Part 1 (Movie),English,2018-08-01,Completed,2018-08-01,2132,1/1,2,14,null,118,"What a mess we have on our hands tonight, chasing ghosts we left behind."
15524994,Bad,/users/squvsh/pseuds/squvsh,Teen And Up Audiences,"Gen, M/M",Law & Order: SVU,nick amaro & original male character,"Nick Amaro, Olivia Benson, Original Male Character(s)","Suicide Attempt, Happy Ending",English,2018-08-01,Completed,2018-08-01,822,1/1,null,null,null,21,"Trauma can cause a lot of things in a victim, sometimes even making them more depressed."
15524991,What We Can't Understand,/users/TheSoundOfThunderstorms/pseuds/TheSoundOfThunderstorms,Not Rated,F/F,Overwatch (Video Game),Sombra/Widowmaker | Amelie Lacroix,"Sombra (Overwatch), Widowmaker | Amelie Lacroix","Angst, Based off a dream, Psychological Thriller, Hurt/Comfort, Intermediate state",English,2018-08-01,Completed,2018-08-01,7262,1/1,17,18,1,249,"""What did we do?"""
15524988,i sometimes wish id never been born at all,/users/social_awkwardn/pseuds/social_awkwardn,Teen And Up Audiences,"Gen, M/M","Phandom/The Fantastic Foursome (YouTube RPF), Phan",Dan Howell/Phil Lester,"Daniel Howell, Phil Lester, Original Trans Character(s)","Dan Howell Angst, Fluff, If You Squint - Freeform, Major character death - Freeform, Phil dies, but its all a nightmare, Minor Character Death, Minor Original Character(s), Angst, Fluff and Angst, Trans Male Character",English,2018-08-01,Completed,2018-08-01,2112,1/1,null,13,null,142,"dan, one day, wishes hed never been born. he is then visited by a ""ghost"" (another youtuber) who shows dan everybodys lives if he was never born. dan doesnt believe that anything is worse off until they show phils life which is simply a gravestone. tw: there are mentions and a viewing of two suicides (the viewing is against dans will  and is only on one of two suicides) there are mentions of depression and bullying. if this is something that could trigger, harm, or cause you pain of any kind, i recommend not reading this oneshot."
15524976,Victory,/users/atlas_white/pseuds/atlas_white,General Audiences,Other,Welcome to Night Vale,kevin/sheriff sam,"Sheriff Sam - Character, Kevin (Welcome to Night Vale)","Play Fighting, Fluff",English,2018-08-01,Completed,2018-08-01,360,1/1,null,2,null,17,"The silence of heavy breathing and piercing gazes locking unrelenting wore on for an absurd time, minutes dragging by before finally Kevin’s grin grew even wider (was that even possible?) and he said with a soft and complete finality, “I win.”"
15524970,Bob The Best Wingman,/users/KamemylTeaSaiyan/pseuds/KamemylTeaSaiyan,General Audiences,F/F,Dragon Ball,,"Kamemyl, Bob the service drone","Character Drabble, Original Character(s), Alternate Universe, Romance, wingman, Bromance, Attempt at Humor",English,2018-08-01,Completed,2018-08-01,492,1/1,null,null,null,7,Kamemyl has romance problems and Bob is a good friend.
15524967,Eventful,/users/Waterrain/pseuds/Waterrain,Explicit,M/M,Mo Dao Zu Shi  - Mo Xiang Tong Chou  | Modao Zushi - Moxiang Tongxiu,Jiang Cheng | Jiang Wanyin/Wei Ying | Wei Wuxian,"Wei Wuxian|Wei Ying, Jiang Cheng | Jiang Wanyin",AU,English,2018-08-01,Completed,2018-08-01,1269,1/1,4,31,1,400,Sixteen year old Jiang Cheng complained a bit on how Wei WuXian does not act like a son of a servant although he was not being serious about it. The results...
15524964,Secrets,/users/YumeAkirameru/pseuds/YumeAkirameru,Teen And Up Audiences,Multi,Original Work,,,"Transgender, Magic, Alternate Universe - Fantasy, Fantasy, Gay, Gender Dysphoria, Bullying, Character(s) of Color, Angst",English,2018-08-01,Completed,2018-08-01,2345,1/1,null,1,null,7,"Everyone keep secrets, whether they be personal, amongst friends or a family thing. In this story, Kyle, your average angsty teenager with shitty drawings, seeks to unravel the secrets of the strange transfer student, Mickie, while hiding his own. How will these kids cope will bullying, unrequited love, and strangest of all, Magic?"
15524943,Only the Most Worthy,/users/Magi_Silverwolf/pseuds/Magi_Silverwolf,Teen And Up Audiences,Gen,Harry Potter - J. K. Rowling,,Harry Potter,"Book 1: Harry Potter and the Philosopher's Stone, Alternate Universe - Canon Divergence, Alternate Universe - Different Sorting, Implied/Referenced Child Abuse, Hufflepuff Harry Potter",English,2018-08-01,Completed,2018-08-01,516,1/1,10,59,5,385,Gryffindor for the brave; Ravenclaw for the wise; Slytherin for the clever; Hufflepuff for the hardworking. Where do the queasy go?
15524937,"If You Have to Go, I Will Go With You.",/users/aristxsachaixn/pseuds/aristxsachaixn,Teen And Up Audiences,M/M,The Song of Achilles - Madeline Miller,Achilles/Patroclus,"Achilles (Song of Achilles), Patroclus (Song of Achilles)","Angst, Heavy Angst, Canonical Character Death, Fluff and Angst, gods I'm so sorry, This is so depressing, read this and come cry with me",English,2018-08-01,Completed,2018-08-01,444,1/1,4,16,null,127,"He is a lion, a beast, something primal and hungry, and in this moment, he is a god. His honeyed skin is stained red, his eyes burn with the intensity of war. This is what he is born for, I think. He is fast and raging and beautiful."
15524928,The Reprogramming Farm,/users/GenesisBurke/pseuds/GenesisBurke,Explicit,F/M,Original Work,,,"Bondage, Training, noncon, Anal, Deepthroat",English,2018-08-01,Completed,2018-08-01,2045,1/1,null,10,null,795,Tara's husband delivers her to a farm for reprogramming.
15524916,Mourning Is Best Done in Pairs,/users/honeysbhee/pseuds/honeysbhee,General Audiences,Gen,"Thor (Movies), Marvel Cinematic Universe",Brunnhilde | Valkyrie & Thor (Marvel),"Brunnhilde | Valkyrie (Marvel), Thor (Marvel)","Grieving, deep talks",English,2018-08-01,Completed,2018-08-01,1772,1/1,null,1,null,39,"In which Thor and Brunnhilde recount their losses and mourn together, primarily over Brunnhilde's loss of the valkyries."
15524907,[(Yu Fang )] Xing Huo Kuang Lan (Zhong ),/users/OriannaAckles/pseuds/OriannaAckles,General Audiences,M/M,Hong Hai Xing Dong  | Operation Red Sea (2018) RPF,yufang - Relationship,,,English,2018-08-01,Completed,2018-08-01,407,1/1,null,11,null,971,
15524880,Breakwall Part Four,/users/Domino_Darkwolf/pseuds/Domino_Darkwolf,Explicit,F/M,Supernatural,Sam Winchester/Original Female Character(s),"Sam Winchester, Original Female Character(s)","Smut, NSFW, Porn, Porn With Plot, Some Plot, Sex, Vaginal Sex, Kitchen Sex, Season/Series 02, Shameless Smut, smut series, Series",English,2018-08-01,Completed,2018-08-01,2015,1/1,2,7,null,156,Thirty-seven minutes until dinner; what's a young woman and a tall Winchester to do with themselves while they wait?
15524877,Homecoming,/users/The_8th_Arrow/pseuds/The_8th_Arrow,Teen And Up Audiences,M/M,Yuri!!! on Ice (Anime),"Katsuki Yuuri/Victor Nikiforov, Katsuki Yuuri & Victor Nikiforov","Katsuki Yuuri, Victor Nikiforov, Yuri Plisetsky","Aged-Up Yuri Plisetsky, Alternate Universe - Robots & Androids, Alternate Universe - Chefs, Alternate Universe - Celebrity, Angst with a Happy Ending",English,2018-08-01,Completed,2018-08-01,4750,1/1,6,39,3,277,"A man is standing there with a mop of windswept silver hair, a pair of artificially colored blue eyes, and a familiar set of beige trench coat and dark blue scarf. His face is devoid of emotion. In an instant, he begins to process this sight before him, his transmitters and his sensors on high alert. It’s an android. “What is your manufacturing identification and origin?” He asks flatly. The android before him blinks and then proceeds to babble his answer. “My manufacturing identification is AI number 00-122-5V1-129N, code name: Victor. My origin is Techrom Laboratories Institute under Dr. Yuri Nikolayevich Plisetsky, head of the Robotics Division.” ------- In the era where human brain functions can be transcribed into digital codes and transferring them into an android's mainframe is considered a sort of reincarnation, Victor Nikiforov and Yuuri Katsuki-Nikiforov continues to live on. Whether they are separated by unfortunate circumstances or by death, they will still find their way into each other's arms."
15524874,The Once and Future Flash,/users/Serenityreview/pseuds/Serenityreview,Mature,M/M,The Flash (TV 2014),Barry Allen/2024!Barry Allen,"Barry Allen, 2024!Barry Allen","Self-cest, Frottage, Angst, Hurt/Comfort, westallen mention, Alternate Universe - Canon Divergence, Clone Fucker Week 2018, Dialogue Heavy, One Shot, Sexual Content, Kissing, Hugs, Barry needs all the hugs, season three",English,2018-08-01,Completed,2018-08-01,1107,1/1,4,5,null,92,My fill for the first day of Clone Fucker Week 2018.  Barry's encounter with the 2024 version of himself goes a bit differently.
15524871,Sleeping with the (ex)enemy,/users/Lilalau/pseuds/Lilalau,Explicit,M/M,Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,"Draco Malfoy, Harry Potter","Dirty Talk, Anal Sex",English,2018-08-01,Completed,2018-08-01,1540,1/1,null,67,5,1860,"The war is over and the old students who are back have to share rooms. Everyone expects the worse when they see Potter and Malfoy in the same one but, is it really that bad?"
15524850,Helpless,/users/Emilygeorge37/pseuds/Emilygeorge37,General Audiences,M/M,Shadowhunters (TV),Magnus Bane/Alec Lightwood,"Magnus Bane, Alec Lightwood, Jace Wayland, Maryse Lightwood, Catarina Loss, Underhill (Shadowhunters TV)","Post-Episode: s03e10 Erchomai, Hurt Alec Lightwood, Hurt Magnus Bane, Major Character Injury, Malec relationship - Freeform, Angst, Medical Trauma",English,2018-08-01,Completed,2018-08-01,2965,1/1,2,104,6,1216,Alec's life hangs in the balance following his confrontation with the Owl.  Just a short fic whilst we all wait for Season 3b.
15524832,Worth the Wait,/users/QuarkInShiningArmour/pseuds/QuarkInShiningArmour,Explicit,M/M,"Marvel Cinematic Universe, Thor (Movies), The Incredible Hulk (2008), The Avengers (Marvel Movies)",Bruce Banner/Thor,"Thor (Marvel), Bruce Banner","Fluff and Smut, Thorbruce Week, First Time, Post-Thor: Ragnarok (2017), Lets forget about infinity war ok?, Everyone's bi or pan, supportive boyfriends",English,2018-08-01,Completed,2018-08-01,3180,1/1,16,84,5,689,"
It had been a week since their first kiss now, and they had had a thousand more since then.  Each time they were alone together, their kisses were becoming more desperate.  They became surer of themselves, sure in their feelings for one another.
 Thor/Bruce smut with feelings.   For the ThorBruce week prompt 'First time'"
15524805,Child of Shadow and Light,/users/DayenuRose/pseuds/DayenuRose,General Audiences,Gen,Batman - All Media Types,"Bruce Wayne & Damian Wayne, Bruce Wayne & Dick Grayson, Bruce Wayne & Barbara Gordon","Bruce Wayne, Dick Grayson, Barbara Gordon, Damian Wayne, Talia al Ghul","unexpected son, Father-Son Relationship, Fatherhood, Family, Responsibility, Alternate Universe, Batfam Week 2018",English,2018-08-01,Completed,2018-08-01,1953,1/1,2,67,3,651,"An AU story.What if Talia had given Damian to Bruce to raise instead of raising him herself? How would that have changed Bruce, Damian, and the rest of the Batfamily?  Part of BatFamily Week 2018.Day 4 Prompt: Alternate Universe"
15524799,Just a Taste,/users/Sweet_Enerliel/pseuds/Sweet_Enerliel,General Audiences,M/M,Supernatural,Castiel & Dean Winchester,"Castiel (Supernatural), Dean Winchester, Sam Winchester","Tickling, Non-Consensual Tickling, Wingfic, Held Down, Fluff, Tentacle Monsters",English,2018-08-01,Completed,2018-08-01,3141,1/1,null,14,3,228,"Sam and Dean face a creature they have never seen. They call for Castiel to help, but he gets hurt in the fight. The effects of the injury are not what anyone expected."
15524793,The First Time They Actually Met,/users/Mikey_is_a_zombie/pseuds/Mikey_is_a_zombie,General Audiences,M/M,"The Avengers (Marvel Movies), Thor (Movies)",Bruce Banner / Thor,"Bruce Banner, Thor Odinson","Thorbruce Week, First Time, Bruce Banner Needs a Hug, E-mails",English,2018-08-01,Completed,2018-08-01,1384,1/1,null,6,null,37,"Thor and Bruce have never actually met before, they have only ever wrote E-Mails."
15524790,Warmth,/users/oldmythologies/pseuds/oldmythologies,General Audiences,M/M,Voltron: Legendary Defender,Keith/Shiro (Voltron),"Shiro (Voltron), Keith (Voltron), that one flower, You'll see","Hades/Persephone AU, Hades Keith, Persephone Shiro, soft, not quite fluff but its so soft, Touch-Starved",English,2018-08-01,Completed,2018-08-01,2114,1/1,8,80,15,558,"plu·me·ri·a /plo͞oˈmirēə/ noun 1. rebirth, new beginnings, springtime // Written for the Hanakotoba Zine, collab with artists @SaintDri and @_khoo8 on twitter, plus art by @v_0_3 and @rou_tan_tan//"
15524781,The List,/users/misquotesandeighthnotes/pseuds/misquotesandeighthnotes,Not Rated,F/F,Once Upon a Time (TV),Evil Queen | Regina Mills/Emma Swan,"Evil Queen | Regina Mills, Emma Swan","AU, Dark",English,2018-08-01,Completed,2018-08-01,2818,1/1,5,13,1,221,Non-Magic AU. Love. Murder. 50's nostalgia. What more could we ask for?
15524760,hold my hand,/users/p0isonpez/pseuds/p0isonpez,Not Rated,M/M,Zhong warinoserahu | Owari no Seraph | Seraph of the End,Hyakuya Mikaela/Hyakuya Yuuichirou,"Hyakuya Mikaela, Hyakuya Yuuichirou, Hiiragi Shinoa's Squad","Heavy Angst, Tragic Romance, Tragedy, Bittersweet, Seraph!Mika, seraph!yuu, uhhh, sorry sksksks",English,2018-08-01,Completed,2018-08-01,579,1/1,null,23,null,141,"They could not do it, for the crying inside their souls held them back - so they threw their swords aside, leaned in, and gently brushed bloodied foreheads, the world exploding in blinding light as heaven’s choir shook their bodies."
15524751,Wandering Off,/users/TorpidTotoro/pseuds/TorpidTotoro,Mature,M/M,Voltron: Legendary Defender,"Klance - Relationship, Keith/Lance (Voltron), Keith & Lance (Voltron)","Keith (Voltron), Lance (Voltron), Pidge | Katie Holt, Hunk (Voltron), Shiro (Voltron)","klance, Klance smut, klance porn, Bottom Lance (Voltron), Top Keith (Voltron), Alpha/Beta/Omega Dynamics, Alpha/Omega, Alpha Keith (Voltron), Omega Lance (Voltron), Plants, Anal Sex, Anal Fingering, Mating Cycles/In Heat",English,2018-08-01,Completed,2018-08-01,1607,1/1,12,253,17,4228,"Lance normally loves to party, but seeing Keith dancing with someone else makes him less in the mood for partying. He decides to take a walk in the forest nearby. Probably not the best idea, but the outcome is more than satisfactory for Lance (and Keith)."
15524748,Belt,/users/Abiggaynerd/pseuds/Abiggaynerd,Teen And Up Audiences,Gen,Camp Camp (Web Series),David & Max (Camp Camp),"David (Camp Camp), Max (Camp Camp)","Past Child Abuse, dadvid, Hurt/Comfort, NOT MAX/VID",English,2018-08-01,Completed,2018-08-01,1611,1/1,17,108,8,626,Max got detention. David wants to talk about it.
15524742,The One(tm),/users/Poljupci/pseuds/Poljupci,Not Rated,M/M,Harry Potter and the Cursed Child - Thorne & Rowling,Scorpius Malfoy & Albus Severus Potter,"Scorpius Malfoy, Albus Severus Potter, Rose Weasley","First Kiss, Coming Out, Marshmallows, Friends to Lovers, Misunderstandings, Oblivious Albus Severus Potter, Desperate Louis",English,2018-08-01,Completed,2018-08-01,1995,1/1,null,10,2,95,"During the celebration of Albus' 16th birthday, Scorpius decides it's finally the time to tackle the issue of an unknown misunderstanding on Albus' part. Albus' constant urge to help Scorpius to finally admit to Rose that she is The One™ Scorpius's been looking for, needs to come to an end. So with a little bit of birthday magic, Scorpius decides to have a little chat about his feelings and hopes that this whole ordeal won't ruin the friendship he has with both Rose and Albus."
15524736,The Jacket,/users/paperfeathers/pseuds/ancient_moonshine,Teen And Up Audiences,,Zhen Hun  | Guardian (TV),Shen Wei/Zhao Yunlan,"Shen Wei, Zhao Yunlan",,English,2018-08-01,Completed,2018-08-01,1234,1/1,23,87,11,433,"In which Yunlan buys Shen Wei a coat, and feelings are revealed."
15524727,routine checkup,/users/stjimmys/pseuds/stjimmys,Teen And Up Audiences,M/M,Sugar Pine 7 RPF,James DeAngelis & Steven Suptic,"Steven Suptic, James DeAngelis, Clayton James, James Allen McCune, Jeremy Sauder, Mimi Torres, Sami Jo Siedband, Michael Jarvis","Hurt/Comfort, god im just. a Lot of emotions",English,2018-08-01,Completed,2018-08-01,1033,1/1,1,3,null,23,"after steven got to kick michaels' ass and have jeremy deal with his still alive body, himself, jamie, sami jo, and james headed back to the safehouse up in idyllwild."
15524721,It's Your Party,/users/ladyknightley/pseuds/ladyknightley,General Audiences,F/M,Harry Potter - J. K. Rowling,Hannah Abbott/Neville Longbottom,"Hannah Abbott, Neville Longbottom, Harry Potter, Ginny Weasley, Minerva McGonagall",,English,2018-08-01,Completed,2018-08-01,2673,1/1,1,7,1,65,"With his birthday falling the day before Harry's, and Harry always throwing a party for all their friends, Neville can sometimes get a bit overlooked. So, one year, his girlfriend decides to change that..."
15524718,Don't Ask Me That,/users/HMSquared/pseuds/HMSquared,Teen And Up Audiences,F/M,Law & Order: SVU,Rafael Barba/Olivia Benson,"Rafael Barba, Olivia Benson, Ed Tucker (Mentioned), Amanda Rollins","First Kiss, Angst with a Happy Ending, Love Confessions, Barba is a mess, Episode: s17e17 Manhattan Transfer",English,2018-08-01,Completed,2018-08-01,688,1/1,3,13,null,277,"During a talk with Barba, Olivia lets it slip that she’s dating Tucker. Olivia thinks Barba is mad because of protocol, but it’s for a different reason. Barson. 17.17"
15524712,Time,/users/RoNask/pseuds/A%20Lost%20Time%20Journal,General Audiences,F/M,Timeless (TV 2016),"Garcia Flynn/Lucy Preston, Garcia Flynn & Lucy Preston","Garcia Flynn, Lucy Preston",,English,2018-08-01,Completed,2018-08-01,494,1/1,null,16,1,239,"Lucy can't sleep, the many questions in her head won't let her, so she tries to get some answers."
15524703,Bad thoughts,/users/3l15am/pseuds/3l15am,Teen And Up Audiences,M/M,My Chemical Romance,"Frank Iero/Gerard Way, Bert McCracken/Gerard Way","Frank Iero, Gerard Way","Hurt/Comfort, Daddy Frank Iero, Little Gerard Way, Sleepy Cuddles, Post-Traumatic Stress Disorder - PTSD, Self-Esteem Issues, Comfort, Love, True Love, References to Depression",English,2018-08-01,Completed,2018-08-01,894,1/1,null,14,null,151,"Little!Gee knows he shouldn't think bad things about himself, but he can't stop... He knows Daddy!Frank would be mad... Or would he? -past Gerard Way/Bert McCracken.--past rape-"
15524700,First Loves Last Forever,/users/thenostalgicdreamer/pseuds/thenostalgicdreamer,Teen And Up Audiences,F/M,Hardy Boys - Franklin W. Dixon,Joe Hardy/Iola Morton,"Joe Hardy, Iola Morton","Heartbreak, First Loves, Young Love, somewhat canon, Joe x Iola, teen love stories",English,2018-08-01,Completed,2018-08-01,1416,1/1,null,null,null,10,Joe remember his first love.
15524697,respite,/users/aquilaofarkham/pseuds/aquilaofarkham,Mature,Gen,"Castlevania (Cartoon), E Mo Cheng dorakiyura | Castlevania Series",Alucard/Trevor Belmont/Sypha Belnades,"Alucard (Castlevania), Adrian Tepes | Alucard, Trevor Belmont, Sypha Belnades, Dracula (Castlevania)","Nightmares, Guilt, Comfort, Star Gazing, Blood Drinking, Canon-Typical Violence, Comfort/Angst, One Shot",English,2018-08-01,Completed,2018-08-01,3033,1/1,2,23,4,210,"While resting after another long day of travelling with his companions, Alucard is visited by memories of home and his past - memories that quickly turn into nightmares."
15524688,2:06 AM,/users/plinys/pseuds/plinys,General Audiences,"F/F, F/M",DC's Legends of Tomorrow (TV),"Sara Lance/Ava Sharpe, Nora Darhk/Ray Palmer","Ava Sharpe, Nora Darhk",Fluff,English,2018-08-01,Completed,2018-08-01,1548,1/1,20,247,8,1923,"She’s seen her fair share of odd things in this kitchen: usually it’s Zari in for a midnight snack, or Mick looking for another beer, or Nate pretending he hasn’t been awake for forty-eight hours as he makes himself another coffee, or Ray standing beside Nate insisting that if he really wanted a good coffee he needed to add butter, or John and Gary doing things that she still really wishes that she was able to unsee. But somehow she hadn't expected this."
15524679,"thanks, god!",/users/jackpiss/pseuds/jackpiss,Explicit,M/M,Rooster Teeth/Achievement Hunter RPF,Ryan Haywood/Ray Narvaez Jr.,"Ryan Haywood, Ray Narvaez Jr.","Smut, Car Sex, some d/s dynamics, Hair-pulling, Barebacking, Choking, its just. porn",English,2018-08-01,Completed,2018-08-01,1776,1/1,4,21,1,265,“ Ray debates becoming a saint just to thank God but then he remembers he’s a criminal getting fucked in the back of another criminal’s car and Ray doesn’t think that God would approve. ”
15524676,Cross my Mind,/users/PeppermintPretzels/pseuds/PeppermintPretzels,General Audiences,"F/F, M/M","Dangan Ronpa - All Media Types, Super Dangan Ronpa 2","Kuzuryu Fuyuhiko/Soda Kazuichi, Hinata Hajime/Komaeda Nagito (mentioned), Pekoyama Peko/Tsumiki Mikan","Kuzuryu Fuyuhiko, Soda Kazuichi, Pekoyama Peko (mentioned), Tsumiki Mikan (mentioned), Hinata Hajime (mentioned), Komaeda Nagito (mentioned) - Character, The pekomikan is just a mention","Late Night Conversations, Comfort, Character Study, (????? sorta????), ADHD Character, Established Relationship, Fluff, Fluff and Angst, not really much angst tho",English,2018-08-01,Completed,2018-08-01,1266,1/1,7,18,1,187,"Kazuichi's been up all night, tinkering, trying to calm his thoughts. However, it's been keeping Fuyuhiko awake, too. Fuyuhiko, exhausted, knocks on his door to shut him up. // Maybe Fuyuhiko should talk about his feelings more."
15524673,I swear I had no idea...,/users/RavenclawPixieRose/pseuds/RavenclawPixieRose,General Audiences,F/M,Teen Wolf (TV),Stiles Stilinski/Malia Tate,"Stiles Stilinski, Malia Tate","Summer, late June, accidental phone calls, don't mess with your phone while you're sleepy, Mutual Pining, surprised visit, First Kiss, Fluff, One-Shot, dialogue prompt",English,2018-08-01,Completed,2018-08-01,1462,1/1,10,19,2,139,"Malia has finally realised that her feelings for Stiles are more than just friendship.... she ends up calling him while half asleep at night.  The next day, sick with worry, he turns up on her doorstep... one thing leads to another... could this be the start of something beautiful?"
15524655,Feel the Pain,/users/FlutterShyIsShy101/pseuds/FlutterShyIsShy101,Explicit,M/M,Detroit: Become Human (Video Game),"Connor/Upgraded Connor | RK900/Gavin Reed, Gavin Reed & RK900","Upgraded Connor | RK900, Gavin Reed","Smut, really bad smut, harsh smut????, Gavin gets it on with RK900, RK900 name is Nines, its cute okay, Gavin likes it rough, and Nines is just ""missio accepted"", Oneshot, Rough Sex, Bitting, Love Bites, Anal Sex, righ to the POINT, andROID S E X, Android and huMAN SEX, IMSORRY, I was bored and tired, This is Bad, fuck it, rough, GAVIN LIKES IT R O U G H",English,2018-08-01,Completed,2018-08-01,2294,1/1,6,47,5,959,"Gavin likes it rough. Nines just.""Mission Accepted, will be rough."""
15524649,Finding Peace,/users/voidheart/pseuds/voidheart,General Audiences,M/M,ziyoziyonoQi Miao naMou Xian  | JoJo no Kimyou na Bouken | JoJo's Bizarre Adventure,Kakyoin Noriaki/Kujo Jotaro,"Kujo Jotaro, Joseph Joestar, Kakyoin Noriaki",Spoilers,English,2018-08-01,Completed,2018-08-01,749,1/1,2,16,null,108,"After the events of Stardust Crusaders, Jotaro struggles to find peace."
15524637,A father's advice,/users/PeterHaleforAlpha/pseuds/PeterHaleforAlpha,General Audiences,Gen,Haven (TV),Nathan Wuornos & Jean Mitchell,"Nathan Wuornos, Jean Mitchell","Alternate Universe, Audrey went into the barn and Lexie comes to town",English,2018-08-01,Completed,2018-08-01,992,1/1,5,5,null,28,Jean has avoided Duke for the past couple of days so Nathan looks for her to ask what's going on.
15524628,Midnight Texts,/users/AmaiShi/pseuds/AmaiShi,Teen And Up Audiences,F/M,Wen Hao sutoreidotsugusu | Bungou Stray Dogs,Kunikida Doppo/Yosano Akiko (Bungou Stray Dogs),"Yosano Akiko (Bungou Stray Dogs), Kunikida Doppo (Bungou Stray Dogs)","Fluff, KuniSano, Drunken Flirting, Morning After, Yosano taking care of Kunikida",English,2018-08-01,Completed,2018-08-01,3982,1/1,2,8,1,56,"When Yosano figures out that Kunikida has had himself one too many drinks, she takes it upon herself to go to his apartment to take care of him."
15524625,The Light that Guides You Home,/users/bluesparkle19girl/pseuds/bluesparkle19girl,Mature,Gen,"The Avengers (Marvel) - All Media Types, The Avengers (Marvel Movies), Avengers (Comics)",Tony Stark & Avengers Team,"Tony Stark, Steve Rogers, James ""Bucky"" Barnes, Bruce Banner, Clint Barton, Natasha Romanov (Marvel), Sam Wilson (Marvel), Thor (Marvel), Pepper Potts (Mentiond), Nick Fury (mentioned), Phil Coulson (mentiond)","Howard Stark's A+ Parenting, Howard Stark's Bad Parenting, Child Abuse, Graphic Depictions Of Violence not in detail, Hugs, Tony Stark Has A Heart, Tony Stark Needs a Hug, Team as Family, Nick Fury Knows All, Manipulative Nick Fury, Avenger Bucky Barnes, Avengers Family, Avenger Sam Wilson, Alternate Universe - Canon Divergence",English,2018-08-01,Completed,2018-08-01,1141,1/1,null,22,3,497,"Tony does two jobs he helps kids so he can prove to himself that, he will be a better father then Howard and is an Avenger. What will happen when Bucky tells Tony that, the team has found information that could jeopardize all of his hard work?"
