work_id,title,author,warnings,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
16022345,you still will rise in fugitive bloom,/users/blackkat/pseuds/blackkat,No Archive Warnings Apply,Teen And Up Audiences,M/M,Bleach,Hisagi Shuuhei/Urahara Kisuke,"Urahara Kisuke, Hisagi Shuuhei","Alternate Universe - Time Travel, Established Relationship, in the future, Fix-It",English,2018-09-17,Completed,2018-09-17,1390,1/1,16,509,60,2487,"The thin, cold blade of a sword touches his throat, and Shūhei pulls up short.  “I think,” Kisuke says lightly, “that if you're having nefarious thoughts, young man, you might want to think again.”"
16022339,Reverie,/users/GodSixZeroSix/pseuds/GodSixZeroSix,No Archive Warnings Apply,General Audiences,"Gen, Other",New Danganronpa V3,Akamatsu Kaede/Saihara Shuichi,"Saihara Shuichi, Akamatsu Kaede",Drabble,English,2018-09-17,Completed,2018-09-17,213,1/1,2,5,null,93,Brief drabble centering around the friendship (potential romantic feelings) between Saihara Shuichi and Akamatsu Kaede.
16022318,children of the moon,/users/forkidcest/pseuds/forkidcest,Underage,Explicit,F/M,Homestuck,Rose Lalonde/Dave Strider,"Rose Lalonde, Dave Strider","Alternate Universe, Psychic Abilities, Soulmates, Mind Meld, Reincarnation, Pseudo-Incest",English,2018-09-17,Completed,2018-09-17,3033,1/1,9,15,1,100,"Dave and Rose are not like other children. Growing up is hard, and lonely, and nobody (else) understands. A stand-alone prequel to my fill for Drone Season 2018."
16022306,Lipstick,/users/enkelimagnus/pseuds/enkelimagnus,No Archive Warnings Apply,Teen And Up Audiences,F/F,Shadowhunters (TV),Clary Fray/Maia Roberts,"Clary Fray, Maia Roberts","Lisptick, Kisses, Girls being cute and in Love, Canon verse",English,2018-09-17,Completed,2018-09-17,866,1/1,null,1,1,16,Clary and Maia get ready to go out;.. or not.  Sapphic September - Prompt 17 - Lipstick
16022300,Death Will Not Come Quickly,/users/Krasimer/pseuds/Krasimer,"Creator Chose Not To Use Archive Warnings, No Archive Warnings Apply",Teen And Up Audiences,Gen,Outlast (Video Games),"Lisa Park/Waylon Park, Lisa Park & Original Female Character","Lisa Park, Original Female Character(s), Waylon Park, Susannah Walker (OC)","Lisa Park lives, Murkoff Corporation, Those people fucked up, rated for the implications of what was done and a bit of language",English,2018-09-17,Completed,2018-09-17,1326,1/1,null,1,null,7,Lisa Park lives. Chris Walker's little sister has some things to tell her.
16022297,Teddy Bear,/users/desikauwa/pseuds/desikauwa,No Archive Warnings Apply,General Audiences,M/M,Haikyuu!!,Kuroo Tetsurou/Sawamura Daichi,"Kuroo Tetsurou, Sawamura Daichi, Kozume Kenma, Karasuno Volleyball Club","Background Relationships, kenhina - Freeform, ennotanafuta, asanoyasuga - Freeform, whatever rare kageyama ship you want",English,2018-09-17,Completed,2018-09-17,1322,1/1,1,18,1,103,Kuroo has a beary bright idea. Daichi won't know what hit him
16022288,Bad Days,/users/Fanatic_weirdo/pseuds/Fanatic_weirdo,No Archive Warnings Apply,Not Rated,M/M,"Shadowhunters (TV), The Shadowhunter Chronicles - All Media Types","Magnus Bane/Alec Lightwood, Magnus Bane & Rafael Lightwood-Bane, Alec Lightwood & Rafael Lightwood-Bane","Magnus Bane, Alec Lightwood, Rafael Lightwood-Bane, Max Lightwood-Bane","Depression, Implied/Referenced Self-Harm, References to Depression, Sad Rafael, Alec is a good dad, Magnus is a good pops, I've never had depression, but my mom has, and my best friend, Implied/Referenced Suicide, mags and alec were suicidal, in the past, they use it to comfort, Triggers, trigger warning",English,2018-09-17,Completed,2018-09-17,2689,1/1,12,95,5,913,Alec and Magnus have had to deal with depression all their lives and unfortunately Rafael takes after them.
16022282,The Black Sheep,/users/TheSoggySchuyler4/pseuds/TheSoggySchuyler4,No Archive Warnings Apply,Not Rated,,Harry Potter - J. K. Rowling,Scorpius Malfoy/Rose Weasley,"Rose Weasley, Scorpius Malfoy, James Sirius Potter, Albus Severus Potter, Ginny Weasley",,English,2018-09-17,Completed,2018-09-17,1385,1/1,null,5,null,129,Rose Weasley is the odd one out.  May become part of a series but standalone for now
16022279,Interlock,/users/GhostHost/pseuds/GhostHost,Creator Chose Not To Use Archive Warnings,Not Rated,,Yu-Gi-Oh!,"Kaiba Seto/Yami Yuugi, Kaiba Seto/Mutou Yuugi, Kaiba Seto/Mutou Yuugi/Yami Yuugi",,"Yugi is cheeky as hell, mentions of BDSM, mentions of threesomes, Yami has a plan, Yugi is just straight up ruining it, Courting Kaiba is hard",English,2018-09-17,Completed,2018-09-17,3352,1/1,8,27,4,181,"Yugi's used to people thinking of him as the weaker, cuter half.  That's okay. It allows him to do things like surprise the hell out of one Seto Kaiba.  (Or: Yugi's been content to sit on the sidelines when it came to Yami and Kaiba's weird, hate/love relationship, until he decided he wasn't.)"
16022273,Bubbly,/users/Sphealrical/pseuds/Sphealrical,No Archive Warnings Apply,Mature,M/M,ziyoziyonoQi Miao naMou Xian  | JoJo no Kimyou na Bouken | JoJo's Bizarre Adventure,Pannacotta Fugo/Guido Mista,"Guido Mista, Pannacotta Fugo","Established Relationship, Fluff, There's some smut-ish things that happen but it doesn't go v far, it's literally so fluffy i had so much fun writing this, PLEASE go see the source post it's so good, nick has some amazing aus and i'm so glad i finally did something for one of them, 10 year au, Alternate Universe - Everyone Lives/Nobody Dies, as always: Mista Is Trans, Aged-Up Character(s)",English,2018-09-17,Completed,2018-09-17,5064,1/1,2,16,null,74,"Mista's a romantic, and he's always loved the idea of romantic surprises. A surprise means something more than just the shock on a partner’s face. Fugo reacts terribly to surprises."
16022264,The Billionaires' Blizzard,/users/Pigzfairy/pseuds/Pigzfairy,No Archive Warnings Apply,General Audiences,M/M,DuckTales (Cartoon 2017),"Scromgold, Flintheart Glomgold/Scrooge McDuck, Glomgold/Scrooge","Scrooge McDuck, Flintheart Glomgold",,English,2018-09-17,Completed,2018-09-17,3029,1/1,7,29,null,259,Scrooge McDuck must deal with his annoying archenemy when he is trapped with him in the Billionaire’s Club during a storm.
16022249,Human Nature (To Have a Family),/users/Krasimer/pseuds/Krasimer,"Creator Chose Not To Use Archive Warnings, No Archive Warnings Apply",General Audiences,"Gen, M/M",The Adventure Zone (Podcast),"Angus McDonald & Taako, Magnus Burnsides & Angus McDonald, Merle Highchurch & Angus McDonald, Lup & Angus McDonald, The Director | Lucretia & Angus McDonald, Davenport & Angus McDonald, Barry Bluejeans & Angus McDonald, Kravitz & Angus McDonald, Kravitz/Taako (The Adventure Zone)","Angus McDonald, Taako (The Adventure Zone), Lup (The Adventure Zone), Magnus Burnsides, Merle Highchurch, The Director | Lucretia, Davenport (The Adventure Zone), Barry Bluejeans, Lucas Miller","Smart Angus McDonald, Taako is a good dad, Kravitz and Taako adopted Angus, How do you deal with a big family when you didn't have one before?, The seven adopted the kid the moment they could, Taako's kid in legal terms, Everyone's kid in others",English,2018-09-17,Completed,2018-09-17,7440,1/1,5,86,15,384,Angus has a new family. They do their best.
16022246,Who Am I?,/users/Omega_River/pseuds/Omega_River,No Archive Warnings Apply,General Audiences,F/M,Original Work,,"Winter Valentine Rodgers, Echo Huxley Rodgers, Zzyzx Kim Udele, Nieva, Azar Malory Armani, Keely Aisha Imani, Eden Suri Whitetail, Erin Campbell Lee, Draven Tyrell Maxon, Brandon Ace Maxon, Codi Dana Ashton, Travis Chey Nate Thompson, Navarro Turk Hyperion, Una Nagini Verlene, Clover Olivienne Graylee, Logan Alex Marshawn, ""Strisiliese"" My species","Hybrid - Freeform, yin and yang",English,2018-09-17,Completed,2018-09-17,411,1/1,null,null,null,null,I don't like putting summaries for my stories until I get far into the story itself...
16022237,you're still picking me up,/users/lilaclavenders/pseuds/lilaclavenders,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,"Gen, M/M",Yuri!!! on Ice (Anime),"Katsuki Yuuri/Victor Nikiforov, Katsuki Yuuri & Yuri Plisetsky","Katsuki Yuuri, Victor Nikiforov, Yuri Plisetsky","Angst with a Happy Ending, Fluff and Angst, Hurt/Comfort, Emotional Hurt/Comfort, Character's Name Spelled as Viktor, Rostelecom Cup, Alternate Universe - Canon Divergence",English,2018-09-17,Completed,2018-09-17,2689,1/1,8,87,6,750,"
""I landed a few hours ago,"" Viktor says, defeated. ""Why are you still awake?""
  ""You'd promised to call me once you landed,"" Yuuri whispers, no venom or regret in his voice; he's just tired and he misses him. ""Why are you still awake?""  (Viktor and Yuuri realise they can't live without each other, despite their flaws.)"
16022234,read my mind,/users/ial/pseuds/ial,No Archive Warnings Apply,Mature,M/M,bangtansonyeondan | Bangtan Boys | BTS,Kim Namjoon | RM/Min Yoongi | Suga,"Min Yoongi | Suga, Kim Namjoon | RM","Hurt/Comfort, Porn with Feelings, it says 'porn' but its nothing too graphic. some tame steamy stuff",English,2018-09-17,Completed,2018-09-17,2213,1/1,20,118,21,904,"“what are the chances of jungkook dropping by unannounced at 5 am, what do you think?” “i don’t know hyung, you tell me. do you maybe want to hurry up?” “mm, not really. let’s take some risks, yeah?” (sometimes, he feels a little overwhelmed, too high up and about to fall. sometimes, he thinks, they’re still the same kids who have no idea what to do with the possibilities they’re given.) (or: a namgi studio session)"
16022222,Pets,/users/Saku015/pseuds/Saku015,Creator Chose Not To Use Archive Warnings,General Audiences,Gen,Durarara!!,Heiwajima Shizuo & Orihara Izaya,"Heiwajima Shizuo, Orihara Izaya","Enemies to Friends, Cats, Fluff, Embarrassment, Friendship, Male Friendship, Developing Friendships",English,2018-09-17,Completed,2018-09-17,352,1/1,null,14,null,122,"Shizuo, Izaya and a cat."
16022219,Sunflowers and Nightmares,/users/Chummy/pseuds/Chummy,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Kirishima Eijirou,"Bakugou Katsuki, Kirishima Eijirou, everyone sorta kinda makes an appearance",the boys have scars and the help each other through it,English,2018-09-17,Completed,2018-09-17,5555,1/1,7,62,4,507,"The smell of sunflowers and cream, grounding both of them to each other, sharing in a moment that was real. Not even vivid nightmares felt like this, they will always take care of each other as if every night terror left behind gnarled skin.  Finding solace in each other."
16022210,Coffee and Classes,/users/lightsaberss/pseuds/lightsaberss,No Archive Warnings Apply,Teen And Up Audiences,F/M,Fullmetal Alchemist: Brotherhood & Manga,Riza Hawkeye/Roy Mustang,"Riza Hawkeye, Roy Mustang, Rebecca Catalina","coffee shop AU, College AU, Rebecca Catalina/Jean Havoc - background",English,2018-09-17,Completed,2018-09-17,2675,1/1,12,54,2,268,"Riza Hawkeye works in the local coffee shop, where Mr. Strong Coffee (who happens to work for her father) likes to do his college work. There's no way this could go wrong."
16022207,The Luck Of The Draw,/users/ChloboShoka/pseuds/ChloboShoka,Creator Chose Not To Use Archive Warnings,Mature,M/M,The Letter (Visual Novel),Ashton Frey/Luke Wright,"Luke Wright (The Letter), Ashton Frey","Poetry, Slash, Yaoi, Shounen-ai, Shit posting, drunk",English,2018-09-17,Completed,2018-09-17,444,1/1,null,null,null,13,A poem about how Luke Wright's secret love for Ashton Frey drives him into insanity.
16022195,Until Winter Ends,/users/Ori_Cat/pseuds/Ori_Cat,No Archive Warnings Apply,General Audiences,F/M,SCP Foundation,Ion (SCP Foundation)/Lovataar | Lovarakka,"Ion (SCP Foundation), Lovataar | Lovarakka","Drabble, Fluff, Flirting",English,2018-09-17,Completed,2018-09-17,100,1/1,null,2,null,11,
16022174,"Danny Williams, Care Giver:",/users/stevedannolover100781/pseuds/stevedannolover100781,"Creator Chose Not To Use Archive Warnings, Graphic Depictions Of Violence, No Archive Warnings Apply, Underage",Mature,M/M,Hawaii Five-0 (2010),"Steve McGarrett/Danny ""Danno"" Williams","Steve McGarrett, Danny ""Danno"" Williams","Torture, Sensory Deprivation, General, Drama, Hurt/Comfort, Emotional Hurt/Comfort, Romance, Romantic Gestures, Rating: M, Ratings: R, Established Relationship, Consensual, Mild Sexual Content, Slash, Male Slash, Boys Kissing, Kissing, Boys In Love, Hugs, Happy, Sad, Sadstuck, Happy Ending, Cuddling & Snuggling",English,2018-09-17,Completed,2018-09-17,286,1/1,null,8,2,321,"*Summary: Danny takes care of Steve after his experience in the sensory deprivation tank, What happens?, Stay Tuned, It’s gonna be a great one!!!!*   *Author’s Note: This happens after 9x01!!!!*"
16022171,In The Web That is My Own (I Begin Again),/users/stelladelnordxd/pseuds/stelladelnordxd,No Archive Warnings Apply,General Audiences,"Gen, M/M","World Wrestling Entertainment, Professional Wrestling",Roman Reigns/Seth Rollins | Tyler Black,Roman Reigns,"mentions of Seth Rollins, Mentions of Dean Ambrose - Freeform, mentions of roman reigns / seth rollins | tyler black, Post Raw, short af, introspective roman",English,2018-09-17,Completed,2018-09-17,846,1/1,5,13,null,183,"After Roman buries Strowman into the stage by the announce table, he's in his locker room, thinking."
16022165,It's Not About Soulmates,/users/sinkingsidewalks/pseuds/sinkingsidewalks,No Archive Warnings Apply,Not Rated,F/M,Figure Skating RPF,"Scott Moir/Tessa Virtue, Scott Moir & Tessa Virtue","Tessa Virtue, Scott Moir","AU, Alternate Universe - Soulmates, Angst with a Happy Ending",English,2018-09-17,Completed,2018-09-17,3490,1/1,46,147,17,1634,"When you've met the love of your life, their name appears as ink, somewhere on your skin - sometimes, mostly. That's what's said at least, it's not super clear."
16022162,Another sleepless night,/users/Tomtoms/pseuds/Tomtoms,Creator Chose Not To Use Archive Warnings,Not Rated,M/M,Persona 5,Akechi Goro/Kurusu Akira,"Akechi Goro, Kurusu Akira, Amamiya Ren (Persona Series)","Spoilers, Hurt/Comfort, Implied/Referenced Suicide, Nightmares, send help, amusment park dates, its so hard to do tags lmaoo, spoilers to canon but none of this is canon, i wish it was tho",English,2018-09-17,Completed,2018-09-17,2922,1/1,6,42,3,321,"Akechi knows he shouldn't get too familiar with the raven haired boy, but when asked out on a date he can't stop himself from saying yes. This might have been a huge mistake as he ends up spending the night at the others place and possibly exposing himself in the progress. Im just a sucker for hurt/ comfort and best boys crying tbh lmao"
16022159,Do you hate me?,/users/ImmortalAcorn/pseuds/ImmortalAcorn,No Archive Warnings Apply,Teen And Up Audiences,M/M,Harry Potter - J. K. Rowling,"Draco Malfoy/Harry Potter, Draco Malfoy & Harry Potter","Draco Malfoy, Harry Potter","Angst, Apologies, POV First Person, Self-Hatred, Self-Reflection, confused fellings, Unresolved Sexual Tension, Hate to Love, eventually, Ambiguous/Open Ending",English,2018-09-17,Completed,2018-09-17,612,1/1,null,10,null,236,"I always thought about him.I tried to erase him, to be comoletely blank.Only at night I rested. Dreamless and thoughtless. During the day I suffered.I hoped he did too. That he was  disgusted with himself."
16022156,A peasants prayer,/users/Katfish_1967/pseuds/Katfish_1967,No Archive Warnings Apply,General Audiences,F/M,Hetalia: Axis Powers,"England/Prussia (Hetalia), England/Female Prussia (Hetalia)","England (Hetalia), Female Prussia (Hetalia)","Alternate Universe - Fantasy, Alternate Universe - Gods & Goddesses",English,2018-09-17,Completed,2018-09-17,647,1/1,null,null,null,42,The Gods rarely made themselves known to mortal men. The Gods were elusive. The Gods were mysteries that stump even the most logical of humans. This was all anyone knew about them. Until one descended from heavens to defend a peasant.
16022153,The Happiness and Peace of Mind Committee,/users/ItsKatfri/pseuds/ItsKatfri,"Creator Chose Not To Use Archive Warnings, No Archive Warnings Apply",General Audiences,,Vocaloid,,Original Female Character(s),"The Mind Committee, unnamed Protagonist - Freeform, Hatsune Miku is mentioned",English,2018-09-17,Completed,2018-09-17,444,1/1,1,2,null,5,"The thoughts of a teenage girl living in a ’utopian’ future where the government (or Mind Committee) has brainwashed everyone into believing they’re happy and at peace in order to stop war and fighting for good. Anyone who fails is executed by the HER, Miku. In order to escape Miku and the Mind Committee’s control, she forces herself to believe that she’s happy and that everything is right in the world."
16022150,"together, with you",/users/wySingwm/pseuds/wySingwm,Creator Chose Not To Use Archive Warnings,General Audiences,F/F,Shao Nu Ge Ju  revuyusutaaraito | Shoujo Kageki Revue Starlight (Anime),"Daiba Nana/Hoshimi Junna, Daiba Nana & Hoshimi Junna","Daiba Nana, Hoshimi Junna","Fluff, v floofy, Established Relationship",English,2018-09-17,Completed,2018-09-17,1200,1/1,9,92,4,415,"“I love every part of you, Nana.”"
16022147,If at first you don't succeed (your name isn't Steve McGarrett),/users/SquaresAreNotCircles/pseuds/SquaresAreNotCircles,No Archive Warnings Apply,General Audiences,"F/F, M/M",Hawaii Five-0 (2010),"Kono Kalakaua/Lori Weston, Steve McGarrett/Danny ""Danno"" Williams","Lori Weston, Kono Kalakaua","Fluff and Humor, danny and steve aren't married but they're still very married, Coda, Episode: s02e05 Ma'ema'e (Clean)",English,2018-09-17,Completed,2018-09-17,1035,1/1,2,73,9,1250,"
“Are you asking me if our boss is single?”
 
“Um,” Lori says, suddenly reconsidering if she shouldn’t have just gone to Danny. That would have been bound to end in disaster, too, but at least she could have avoided Kono’s sharp eyes.
 
“Or are you asking if he’s gay?”
"
16022141,Hindering my Likeability,/users/Littlest_Phantomhive/pseuds/Littlest_Phantomhive,"Graphic Depictions Of Violence, No Archive Warnings Apply",Teen And Up Audiences,,Kuroshitsuji | Black Butler,,"Angelina Dalles | Madame Red, Real Ciel Phantomhive, Astre Phantomhive","Eating Disorders, Anorexia, Bulimia, binge eating",English,2018-09-17,Completed,2018-09-17,1047,1/1,null,1,2,64,
16022129,Milky Troubles,/users/leRequin/pseuds/leRequin,No Archive Warnings Apply,Teen And Up Audiences,M/M,League of Legends,Jayce/Viktor (League of Legends),"Jayce (League of Legends), Viktor (League of Legends)","milk drinking, milk drinking from trophy, trophy drinking, liquid in trophy, trophy full of liquid, Milk, Drinking, trophies shaped like dongs, dong tropys, dong shaped trophys, drinking milk from dong shaped trophys",English,2018-09-17,Completed,2018-09-17,552,1/1,2,3,null,53,Jayce visits Viktor in Zaun while he's in the middle of something.
16022132,Late Night Talks,/users/Yuni30/pseuds/Yuni30,No Archive Warnings Apply,Teen And Up Audiences,Gen,Ni No Kuni: Wrath of the White Witch (Video Game),Jairo | Swaine & Oliver (Ni no Kuni),"Jairo | Swaine, Oliver (Ni no Kuni)","Friendship, Male Friendship, Talking, Late Night Conversations, Late at Night, Bonding, Brotherly Bonding, Sleep, Hurt/Comfort, Emotional Hurt/Comfort, Emotional Hurt, Emotional Baggage, Emotions, Mutilation, Self-Harm, Self-Doubt, Self-Reflection, Self-Mutilation, Past Lives, Past, Childhood, Childhood Memories",English,2018-09-17,Completed,2018-09-17,3383,1/1,null,3,null,12,An unexpected chat between friends. All because a certain mage won't fall asleep.  (Part of the Nymph Hugs Story on Fanfiction.net.)
16022126,Riptide,/users/lalazee/pseuds/lalazee,No Archive Warnings Apply,Explicit,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Midoriya Izuku,,"Established Relationship, Bottom Bakugou Katsuki, Plot What Plot/Porn Without Plot, Romance, Smut, Aged-Up Character(s), Future Fic, Canon Compliant",English,2018-09-17,Completed,2018-09-17,1344,1/1,61,504,59,3856,"Katsuki wanted to say he always needed Deku like this, but it would be a lie.Sometimes the need was more than this."
16022123,Neon kisses,/users/dontmindme_imafangirl/pseuds/dontmindme_imafangirl,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,Voltron: Legendary Defender,Keith/Lance (Voltron),"Keith (Voltron), Lance (Voltron), Shiro (Voltron), Hunk (Voltron), Pidge | Katie Holt","Angst, Light Angst, First Kiss, Emotional Hurt, Keith (Voltron) Angst, Keith/Lance (Voltron) Angst, Space Dad Shiro (Voltron), Hunk & Keith (Voltron) Friendship, Lance (Voltron) Angst, Alternate Universe, Alternate Universe - Modern Setting, Clubbing",English,2018-09-17,Completed,2018-09-17,800,1/1,6,39,3,326,"Sentence prompt: ""I don't understand how someone like you could rip my heart out so easily"" + Klance It started out with a kiss.A kiss that'd be Keith's downfall."
16022120,Dazai gets what he fucking deserves for once,/users/nlh/pseuds/nlh,Graphic Depictions Of Violence,Teen And Up Audiences,Gen,Wen Hao sutoreidotsugusu | Bungou Stray Dogs,,"Dazai Osamu (Bungou Stray Dogs), Nakahara Chuuya (Bungou Stray Dogs)","Port mafia, Port Mafia Dazai Osamu (Bungou Stray Dogs), Young Nakahara Chuuya (Bungou Stray Dogs), Vomiting, idk maybe thats something people want to blacklist?, is that how this site works",English,2018-09-17,Completed,2018-09-17,1255,1/1,null,6,null,55,"Chuuya and Dazai never got along well, especially not later in their teenage years. as they grew older, things became more strained, and what was snarky insults and a general dislike for being around each other started to simmer into a hatred so strong it was near impossible for them to work together for a brief period of time. Things had started to grow tense at the age of 17, and a year later it was far worse."
16022114,The Other Side of the Mirror,/users/AuthorA97/pseuds/AuthorA97,"Graphic Depictions Of Violence, Major Character Death",Teen And Up Audiences,,30 Days of Night (2007),,"Original Female Character(s), Original Male Character(s)","Morgana Smith, Morgan Spencer (mentioned), Male OC - Freeform, Vampires, turning, Blood, Murder, Plans to Murder, Birthday for a character, hahaha I'm evil for fun",English,2018-09-17,Completed,2018-09-17,1808,1/1,null,null,null,6,Prompt 14: from a villian's POV. Decided that it was better to make it about a villian. It was more fun. Happy birthday Morgan!
16022090,Try a Little Tenderness,/users/CFonticola/pseuds/CFonticola,No Archive Warnings Apply,Explicit,"F/F, F/M, Multi",Voltron: Legendary Defender,Keith's Father/Kolivan/Krolia (Voltron),"Krolia (Voltron), Kolivan (Voltron), Keith's Father (Voltron)","Alien/Human Relationships, Basically PWP, Alternate Universe - Canon Divergence",English,2018-09-17,Completed,2018-09-17,1144,1/1,null,5,3,107,"Kolivan and Krolia crash land together on Earth. While life-affirming, they get a visitor."
16022078,Looking After Our Own,/users/OutcastTrip1995/pseuds/OutcastTrip1995,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,,Star Wars: The Clone Wars (2008) - All Media Types,,"Original Clone Character(s), Original Jedi Character(s), Original Mandalorian Character(s)","Never think Spectre hasn't overheard you, because he has, The Infiltration Team are sneaky bastards, Swipes is stressed and exhausted, Even he has a point where he knows he needs backup, ""What's Code Galidraan?"" You ask, Well ... if you know what Galidraan was; then you'll know ;)",English,2018-09-17,Completed,2018-09-17,1298,1/1,null,1,null,28,As Krell plots the Outcasts downfall; Swipes plots their rise.
16022075,You Make Me Feel Like I'm Ego Surfin',/users/walshbane/pseuds/walshbane,No Archive Warnings Apply,General Audiences,M/M,Six of Crows Series - Leigh Bardugo,Jesper Fahey/Wylan Van Eck,"Jesper Fahey, Wylan Van Eck, Original Characters","honestly idk how to tag this, Alcohol, JESPER AND WYLAN ARE IN LOVE GOD DAMNIT, that's the plot, Hhhhhhh, SOFT GAYS, uwu, Kissing, Lazy Mornings, Morning Kisses, idk man that's all that happens, it just 800 words of Soft, if u understand the reference in the title then u have all my love xxx",English,2018-09-17,Completed,2018-09-17,794,1/1,1,16,null,220,Drunken nights and soft mornings
16022069,I Dream of Moony,/users/Maraudererasmut/pseuds/Maraudererasmut,Creator Chose Not To Use Archive Warnings,Explicit,M/M,Harry Potter - J. K. Rowling,Sirius Black/Remus Lupin,"James Potter, Sirius Black, Remus Lupin","Dream Sex, Wet Dream, wolfstar, Hogwarts, Gryffindor, Smut",English,2018-09-17,Completed,2018-09-17,969,1/1,2,32,1,636,"What goes on in Sirius' mind when he's asleep; It's scattered, erratic and non sequitur, the way dreams usually are."
16022066,Shortcake,/users/mankocherry/pseuds/mankocherry,No Archive Warnings Apply,General Audiences,"F/M, M/M",ziyoziyonoQi Miao naMou Xian  | JoJo no Kimyou na Bouken | JoJo's Bizarre Adventure,Guido Mista/Reader,"Pannacotta Fugo, Guido Mista","Fluff, Jojo's Bizarre Adventure part 5: Vento Aureo, very short and very bad",English,2018-09-17,Completed,2018-09-17,722,1/1,null,11,null,84,Mista gets a little silly about his tetraphobia sometimes. He's still your sweet boy.
16022057,The Evening Report,/users/Ecara/pseuds/Ecara,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,F/M,Hellsing,Alucard/Integra Hellsing,"Alucard, Integra Hellsing","Fluff, One Shot, Short, Drabble",English,2018-09-17,Completed,2018-09-17,396,1/1,null,22,null,117,A short piece where Alucard reports to Integra about his most recent mission.
16022054,Icarus,/users/dontmindme_imafangirl/pseuds/dontmindme_imafangirl,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Kirishima Eijirou,"Bakugou Katsuki, Kirishima Eijirou, Kaminari Denki, Aizawa Shouta | Eraserhead, Midoriya Izuku, Uraraka Ochako, Iida Tenya, Sero Hanta","Angst, Emotional Hurt/Comfort, Fights, Canon Compliant, Canon-Typical Violence, Bakugou Katsuki is Bad at Feelings, Angst and Feels, Hurt",English,2018-09-17,Completed,2018-09-17,2041,1/1,6,56,1,608,"Sentence prompt: ""It was supposed to be you!"" + Kiribaku Opossites attract.Kirishima knows this better than anyone."
16022045,No More,/users/xxambreignsxx/pseuds/xxambreignsxx,No Archive Warnings Apply,Not Rated,M/M,"WWE, World Wrestling Entertainment, Professional Wrestling","Dean Ambrose | Jon Moxley/Roman Reigns, Dean Ambrose | Jon Moxley/Seth Rollins | Tyler Black","Roman Reigns, Seth Rollins | Tyler Black, Dean Ambrose | Jon Moxley","Abusive Relationship, Authority Era Seth, Roman comes to the rescue, Mention of violence and abuse, New Relationship, Thick Angst, Hurt/Comfort, Post Shield V1 Time Period, Cliche Rescue Trope but I can't help it, Temporarily Unrequited Love, happy endings, Roman takes the reign of their fates finally, Emotions, Feelings",English,2018-09-17,Completed,2018-09-17,1351,1/1,15,47,4,424,"Roman has had enough of Seth taking advantage of Dean's shattered heart. Too many bruises, too many wounds...Its time he takes matters into his own hands."
16022042,Knowing You (Wake Up),/users/Krasimer/pseuds/Krasimer,"Creator Chose Not To Use Archive Warnings, No Archive Warnings Apply",General Audiences,M/M,Overwatch (Video Game),"Jesse McCree/Hanzo Shimada, Genji Shimada/Tekhartha Zenyatta","Hanzo Shimada, Genji Shimada, Jesse McCree, Tekhartha Zenyatta","He's okay folks, Genji survives everything, Hanzo is trying to be a good brother, it comes out a little rusty, Jesse McCree & Genji Shimada Are Best Friends, Jesse McCree can calm Hanzo down, it's just a thing, Hanzo shaves his hair off",English,2018-09-17,Completed,2018-09-17,2349,1/1,3,39,4,406,"But Genji does wake up -- And that is the only thing that saves Sombra's life. (Hanzo is the son of a Yakuza, being in love and happier than before does not take away his sharp edges.) (Zenyatta knows his student is strong -- he does not like that being tested.)"
16022036,You'll Float Too,/users/CheyanneChika/pseuds/CheyanneChika,No Archive Warnings Apply,General Audiences,Gen,Supernatural,Castiel & Dean Winchester & Sam Winchester,"Sam Winchester, Dean Winchester, Castiel (Supernatural)","Clowns, Scary Clowns, Sam Winchester Has a Fear of Clowns, Crack, Dean Winchester and Sam Winchester Watch IT (2017), Vloggers are an Exercise in Frustration, Demons, Demonic Possession",English,2018-09-17,Completed,2018-09-17,416,1/1,null,2,null,36,"You ever seen those vids on YouTube where people put the Annabelle doll by the back exit of theatres to film reactions? This is it, now with real demons."
16022033,Big Bird Brother is a Bothersome Bastard,/users/unavoidablekoishi/pseuds/unavoidablekoishi,No Archive Warnings Apply,General Audiences,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Tokoyami Fumikage,"Tokoyami Fumikage, Bakugou Katsuki, Hawks (My Hero Academia)","hawks is fumikage's older brother au, this isn't even a coming out story technically, this is like being in the closet and then someone tips the fucking closet over with you inside it, toko has Good Supportive albeit Slightly Inconsiderate Parents",English,2018-09-17,Completed,2018-09-17,5176,1/1,7,59,6,416,"In which, delighted by discovering his little brother has found himself a partner, Hawks takes it upon himself to become the best brother in the world."
